,title,headers,text,date,link
0,Why Airline Shares Are Higher Today | The Motley Fool,Why Airline Shares Are Higher Today. Summer flight schedules are expanding in response to growing demand.. What happened. So what.,"   Airlines continue to add flights despite a growing number of COVID-19 cases, suggesting that they continue to see pent-up demand for travel. That, coupled with some positive news concerning the development of a COVID-19 vaccine, was enough to point airline shares higher at the open on Wednesday. Shares of United Airlines Holdings (NASDAQ:UAL) jumped 10% at the open, while shares of American Airlines Group (NASDAQ:AAL) and Spirit Airlines (NYSE:SAVE) opened up 9% apiece and Delta Air Lines (NYSE:DAL) and JetBlue Airways (NASDAQ:JBLU) were each up 6% apiece. The stocks all gave back some of their gains as the morning went on, but investors on Wednesday are looking for reasons to feel positive about what has been a beaten-down sector due to the pandemic. IMAGE SOURCE: GETTY IMAGES. Tuesday marked the end of the second quarter, and airlines will be happy to put that period behind them. The industry is expected to report revenue down 90% in the second quarter due to pandemic-related travel weakness. The issues didn't end when the quarter changed, but traffic numbers are at least trending in the right direction. On Wednesday, United said it would add nearly 25,000 domestic and international flights to its August schedule as ""customers are slowly returning to flying."" More than 600,000 passengers passed through airport security checkpoints on June 29, according to the Transportation Security Administration, the first day that number exceeded 25% of year-ago levels since March 19. United's expansion is focused on leisure destinations, trying to capitalize on pent-up demand for summer vacations. And the growth, while substantial, still only restores a small part of the airline's overall schedule from a year ago. United said it would fly about 40% of its August 2019 schedule this coming August. The growth comes despite new warnings that COVID-19 is spreading in major tourism hotspots including Florida, Texas, and California, suggesting that certain states might be forced to implement new shutdowns. But the markets got good news on the vaccine front on Wednesday as well, as Pfizer's vaccine candidate showed progress in trials suggesting it was safe for use and facilitated the production of antibodies to fight the virus. Delta investors also got a fresh reminder of the risks that remain for airline investors. Delta partner Grupo Aeromexico SAB de CV filed for bankruptcy late Tuesday, likely wiping out Delta's 49% stake in the Mexican carrier. This is a","Jul 1, 2020",https://www.fool.com/investing/2020/07/01/why-airline-shares-are-higher-today.aspx
1,United Airlines Stocks Is Beholden to Coronavirus Headlines | InvestorPlace,The Uptick of Coronavirus Cases Puts United Airlines Stock in a Holding Pattern. United Airlines is a bet on the," Like the entire airline industry, United Airlines (NASDAQ:UAL) remains vulnerable to novel coronavirus headlines. That much was on display in late June when United Airlines stock slumped almost 12% amid reports of a second wave of virus cases.  In fact, the shares of United and other carriers are in precarious spots. In early June, United flirted with $50; yesterday it closed at $34.45. Over the past couple of weeks, investors have been hearing that several states, including prime summer tourist destinations such as California, Florida and Texas, are experiencing substantial upticks in coronavirus cases. Last week, United said it was suspending service to Myrtle Beach, S.C. because of an increase in Covid-19 cases there. Myrtle Beach isn’t a prime vacation destination, but it’s still a tourist spot. Moreover, the fact that a carrier is halting flights to a leisure destination at this time of year shows that the airlines are still being greatly affected by Covid-19. Airlines can be hurt by rising coronavirus case counts, and the industry could be weak until a vaccine is launched.  Unfortunately, a vaccine may not be administered for many months. In recent weeks, airline stocks have rebounded as the economy has reopened. With some justification,  United participated in that rally. The company restored some routes that were previously scrapped at the height of the pandemic. Specifically, it resumed flying to 150 U.S. and Canadian cities. That’s a step in the right direction. To recover fully, however,  the company’s other international routes must be restored. For U.S.-based carriers, routes to regions such as Europe and Latin America are essential because those are high-margin flights, and they’re far more lucrative than, say, flying from Los Angeles to Las Vegas or from Chicago to Denver. Prior to Covid-19, United flew to a diverse group of Latin American destinations.  But because Brazil is one of the global epicenters of the virus, many of those routes have been suspended. Brazil isn’t the end-all and be-all of any carrier’s existence. But the situation in Latin America’s largest economy is so dire that some healthcare experts and pharmaceuticals companies believe the country, along with the U.S., is one of the ideal places to test coronavirus vaccines. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE On the bright side, United announced on June 26 that, starting next week,  it will restart its San","Jul 2, 2020",https://investorplace.com/2020/07/united-airlines-stocks-is-beholden-to-coronavirus-headlines/
2,"American Airlines Stock May Rise On Fuller Flights, But Avoid Or Sell | InvestorPlace","American Airlines Stock May Rise On Fuller Flights, But Avoid Or Sell. An easing of social distancing rules provides more"," American Airlines (NASDAQ:AAL) stock will soon feel the repercussions of its decision to largely eliminate social distancing safeguards. The company recently announced that as of July 1st it is going to begin filling middle seats and disregarding prior social distancing rules. Justification has come in the form of newly released cleaning guidelines and a partnership with Vanderbilt University.   As American sees load factors rise, Wall Street may well reward shareholders. Avoid investing in American Airlines stock as it is simply shows further signs of distress. American Airlines has recently announced it has aligned itself with Vanderbilt University,  its highly regarded hospital system and the experts working there. American’s PR hopes aside, this relationship is simply an advisory role. This changes very little for American Airlines. Guidelines and recommendations, no matter how well-respected the authority, don’t have legal weight.  Vanderbilt’s experts will simply be giving American Airlines’ management advice, which management is free to accept or reject. The company also took time to rehash measures for cabin disinfection in the same note. So, there’s really no news there. The important news is that American flights will be fuller.  American will have fuller flights come July 1. The question becomes, is this a good decision? Investors might agree that it is, but imagine yourself or your loved ones on that same plane and the calculus may change. Then again, perhaps blocking middle seats has no effect in decreasing the spread of the novel coronavirus, given the already small distance between seats. But given the resurgence of cases and the toll of human lives already seen, caution seems wise.  These are unprecedented times and American Airlines’ decision regarding social distancing rules has one of two outcomes. Shares could rise on the positive economic optics of the decision, or drop should enough investors view this as irresponsible. The most likely outcome in my mind is that markets will reward American initially. Shares will then trade higher barring any outbreak directly attributable to the company itself. But prices are going to also be subject to the upcoming earnings report which won’t be rosy.  The Allied Pilots Association asked American why it isn’t re-introducing idle fleet rather than packing flights to serve more customers. This is less profitable than packing a plane full, but if the planes are sitting idle, they could be put back online risking public","Jul 1, 2020",https://investorplace.com/2020/07/american-airlines-stock-may-rise-on-fuller-flights-but-avoid-or-sell/
3,Air Canada (TSX:AC): Will the Airline Stock Make You Rich or Broke?,. S&P/TSX. S&P 500. DOW. CAD/USD. CRUDE OIL. BTC-CAD. CMC Crypto 200. GOLD FUTURES. RUSSELL 2000. 10-Yr Bond. NASDAQ. VOLATILITY.," Air Canada (TSX:AC), as well as many other U.S. airlines, have been a hot commodity among speculative retail investors. They have a strong desire to punch their ticket to outsized near-term gains, as the world recovers from the coronavirus crisis. Indeed, the range of possibilities is ridiculously wide for the airline industry. While a favourable liquidity position and muted cash burn rate of a more financially flexibility airline like Air Canada improves the chances of surviving what Charlie Munger has referred to as a “coronavirus typhoon,” a bear-case scenario with this pandemic, I believe, leaves airline investors at risk of losing their shirts. Given some pundits are pointing to a vaccine at some point in 2021, with a potential return to (semi-)normalcy in the cards in the latter half of 2021, I’d say the odds of Air Canada stock falling to $0 is pretty low, especially after the airline’s latest moves to shore up even more liquidity. Of course, there’s always a chance that the pandemic could drag on into 2022 and beyond. Although the disruption to business will be more muted should it drag on that long, the airlines could still be in an environment where it’s uneconomical to get planes back in the skies. And the longer this pandemic extends, the closer a name like Air Canada will be to the brink. In a way, Air Canada is an all-or-nothing bet, even for long-term investors willing to hold through this pandemic. In the meantime, even the slightest bit of good news could move the needle. The stock could pop by double-digit percentage points into the green, as investors desperate for something to be optimistic about look to pile in before any sustained momentum has a chance to be generated. In the end, Air Canada is a bet on the timely arrival of a vaccine or an effective containment of the coronavirus. Warren Buffett is unwilling to place a bet on the outcome of such a binary exogenous event. Still, many other brilliant big-league investors are, including the likes of legendary fund manager Bill Miller, who’s bullish on airline stocks at these depths.              Kolkata (West Bengal) [India], December 20 (ANI): West Bengal Chief Minister Mamata Banerjee on Sunday extended her gratitude to leaders for ""showing solidarity to the people of Bengal and reaffirming their commitment","Jul 2, 2020",https://ca.finance.yahoo.com/news/air-canada-tsx-ac-airline-151549338.html
4,"The Zacks Analyst Blog Highlights: Delta Air Lines, American Airlines, United Airlines, Azul and Hawaiian Holdings",. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   For Immediate Release Chicago, IL – July 2, 2020 – Zacks.com announces the list of stocks featured in the Analyst Blog. Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets. Stocks recently featured in the blog include: Delta Air Lines DAL, American Airlines AAL, United Airlines UAL, Azul AZUL and Hawaiian Holdings HA. Here are highlights from Wednesday’s Analyst Blog: How Will Airlines Regain Lost Ground in 2H20? It is a well-documented fact that stocks in the airline space could not set the stage on fire in 2019. Headwinds like lackluster cargo business due to weak freight demand and trade tensions between the United States and China besides loss of revenues following flight cancellations stemming from the grounding of Boeing 737 MAX jets prevented the stocks from flying high last year. These drawbacks continued to weigh on airlines as they entered 2020. Despite the downsides, passenger revenues remained strong owing to impressive demand for air travel. Advent of Coronavirus Cripples Air-Travel Demand All the buoyancy in passenger revenues on the back of bullish demand, however, was negated by the dreaded coronavirus disease (COVID-19), which was declared a pandemic by the World Health Organization on Mar 11. Even though almost all corners of the investing space have been affected by this unprecedented crisis, airlines are among the worst-hit. The fact that the Zacks Airline industry has plunged 23% since the beginning of March against the S&P 500 Index’s 3.2% gain bears testimony to the aviation industry’s severe body blow. As coronavirus claimed multiple lives apart from infecting scores across the globe, several countries were under lockdown amid wide-spread travel restrictions particularly since March, thereby causing air-travel demand to fade out fast. As passenger revenues account for bulk of the airline stocks’ top line, negligible air-travel demand spelt doom for the carriers in the March quarter. With the key component of their total revenue bases being significantly drained, heavyweights like Delta Air Lines, American Airlines and United Airlines incurred massive losses in the first quarter of 2020.    ","Jul 2, 2020",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-delta-140702556.html
5,Air Canada (TSX:AC): Will the Airline Stock Make You Rich or Broke? - The Motley Fool Canada,. . . . . . . . Air Canada (TSX:AC): Will the Airline Stock Make You Rich or Broke?.,"      Joey Frenette | July 2, 2020 | More on: AC Air Canada (TSX:AC), as well as many other U.S. airlines, have been a hot commodity among speculative retail investors. They have a strong desire to punch their ticket to outsized near-term gains, as the world recovers from the coronavirus crisis. Indeed, the range of possibilities is ridiculously wide for the airline industry. While a favourable liquidity position and muted cash burn rate of a more financially flexibility airline like Air Canada improves the chances of surviving what Charlie Munger has referred to as a “coronavirus typhoon,” a bear-case scenario with this pandemic, I believe, leaves airline investors at risk of losing their shirts. Given some pundits are pointing to a vaccine at some point in 2021, with a potential return to (semi-)normalcy in the cards in the latter half of 2021, I’d say the odds of Air Canada stock falling to $0 is pretty low, especially after the airline’s latest moves to shore up even more liquidity. Of course, there’s always a chance that the pandemic could drag on into 2022 and beyond. Although the disruption to business will be more muted should it drag on that long, the airlines could still be in an environment where it’s uneconomical to get planes back in the skies. And the longer this pandemic extends, the closer a name like Air Canada will be to the brink. In a way, Air Canada is an all-or-nothing bet, even for long-term investors willing to hold through this pandemic. In the meantime, even the slightest bit of good news could move the needle. The stock could pop by double-digit percentage points into the green, as investors desperate for something to be optimistic about look to pile in before any sustained momentum has a chance to be generated. In the end, Air Canada is a bet on the timely arrival of a vaccine or an effective containment of the coronavirus. Warren Buffett is unwilling to place a bet on the outcome of such a binary exogenous event. Still, many other brilliant big-league investors are, including the likes of legendary fund manager Bill Miller, who’s bullish on airline stocks at these depths. Back in mid-March, after the stock market was in shambles, Miller stated that the market represented one of the “greatest buying opportunities” in his adult life. As it turned out,","Jul 2, 2020",https://www.fool.ca/2020/07/02/air-canada-tsxac-will-the-airline-stock-make-you-rich-or-broke/
6,Access Denied,Access Denied,Reference #18.b7b46652.1608464344.4a7c619,"Jul 1, 2020",https://www.nasdaq.com/articles/what-happens-after-united-airlines-stock-retests-the-%2420-level-2020-07-01
7,Access Denied,Access Denied,Reference #18.b7b46652.1608464346.4a7d405,"Jul 1, 2020",https://www.nasdaq.com/articles/why-shares-of-brazilian-airlines-are-up-today-2020-07-01
8,"Stocks making the biggest moves in the premarket: McDonald's, Tesla, JetBlue, Facebook & more","Stocks making the biggest moves in the premarket: McDonald’s, Tesla, JetBlue, Facebook & more. News Tips. CNBC Newsletters","Take a look at some of the biggest movers in the premarket: McDonald’s (MCD) – McDonald’s halted further reopenings of dine-in service at its restaurants, postponing them by three weeks due to a rise in Covid-19 cases. Restaurants, where dine-in service had already resumed, will be allowed to continue offering it if their local jurisdictions allow it. Tesla (TSLA) – Tesla delivered 90,650 vehicles during the second quarter, exceeding expectations of 72,000. Separately, Wedbush Securities increased its price target on the stock to $1,250 from $1,000, saying its “bull case” could see the stock rise as high as $2,000. However, Wedbush’s rating on the stock remains “neutral”. JetBlue (JBLU) – The airline reached a deal with its pilots union that will avoid involuntary furloughs until May 1, 2021, according to a memo sent to its pilots and seen by CNBC. The memo did not give any further details. Facebook (FB) – CEO Mark Zuckerberg told employees at a video town hall meeting last week that he was reluctant to bow to the ongoing ad boycott, saying that advertisers would return “soon enough.” Facebook told CNBC that it is making real progress in keeping hate speech off its platforms, and that it does not benefit from this kind of content. American Airlines (AAL) – The airline said it was overstaffed by about 8,000 flight attendants, and may seek to cut the workforce through voluntary leaves and early retirements. PG&E (PCG) – PG&E has exited bankruptcy protection, following the utility’s implementation of a financial restructuring plan approved by a judge and California state regulators. Boeing (BA) – Boeing and the Federal Aviation Administration (FAA) have completed a series of recertification test flights for the grounded 737 Max jet. The FAA will now conduct a data review, and still must approve a pilot training program and other details before the jet can return to service. Nio (NIO) – The China-based electric vehicle maker delivered 3,740 vehicles during June, a monthly record, and exceeded prior guidance with second-quarter deliveries of 10,331 vehicles. Spotify (SPOT) – Spotify is considering adding video streaming features to its service to compete with Google’s YouTube, according to a report in online tech publication “Tech The Lead.” Lemonade (LMND) – Lemonade priced its initial public offering at $29 per share, above the already-raised range of $26 to $28 per share. The online insurance company will begin trading today on the","Jul 2, 2020",https://www.cnbc.com/2020/07/02/stocks-making-the-biggest-moves-in-the-premarket-mcdonalds-tesla-jetblue-facebook-more.html
9,AAL Stock Price: American Airlines Group Inc. testing higher near $13.50,AAL Stock Price: American Airlines Group Inc. testing higher near $13.50. AAL Stock Chart. . . LATEST FOREX NEWS. EDITORS’,"Shares of US carrier American Airlines Group Inc. (NASDAQ: AAL) are trading with decent gains in the mid-$13.00s during the pre-market activity on Wednesday. Inconclusive price action is now prevailing in NASDAQ: AAL as market participants remain warry after the company recently announced it will start booking full flights starting as soon as this month. This highly controversial decision came at odds with the ongoing rising pandemic in the US, where the coronavirus advance is not giving any signs of subsiding. Furthermore, CDC’s Director Robert Redfield showed himself substantially disappointed after AAL’s announcement, adding that “We don’t think it’s the right message”. In the meantime, NASDAQ: AAL is set to continue with the erratic performance on Wednesday following Tuesday’s doji-like candle and with weekly gains so far capped in the $13.50 region. American Airlines Group Inc. is expected to reverse Tuesday’s pullback and open Wednesday’s session near the $13.50 area, trading in opposed direction to the US benchmark indices DowJones, S&P500 and NASDAQ, all of them forecasted to kick in the session on the defensive. As of writing, AAL is gaining 3.21% at $13.49 and a breakout of $14.85 (100-day SMA) would aim for $21.53 (200-day SMA) and finally $22.80 (monthly high Jun.5). On the flip side, the next support is located at $12.02 (weekly low Jun.29) seconded by $10.01 (monthly low Mar.23) and then $9.09 (monthly low Apr.23).  Information on these pages contains forward-looking statements that involve risks and uncertainties. Markets and instruments profiled on this page are for informational purposes only and should not in any way come across as a recommendation to buy or sell in these assets. You should do your own thorough research before making any investment decisions. FXStreet does not in any way guarantee that this information is free from mistakes, errors, or material misstatements. It also does not guarantee that this information is of a timely nature. Investing in Open Markets involves a great deal of risk, including the loss of all or a portion of your investment, as well as emotional distress. All risks, losses and costs associated with investing, including total loss of principal, are your responsibility. The views and opinions expressed in this article are those of the authors and do not necessarily reflect the official policy or position of FXStreet nor its advertisers.  GBP/USD has is battling 1.35 as Brexit talks continue despite differences. Fishing remains the","Jul 1, 2020",https://www.fxstreet.com/news/aal-stock-price-american-airlines-group-inc-testing-higher-near-1350-202007011257
