,title,headers,text,date,link
0,American Airlines Group Inc (AAL) Valuation - XNAS | Morningstar,American Airlines Group Inc AAL. Sponsor Center. Site Index,"© Copyright 2020 Morningstar, Inc. All rights reserved. Dow Jones Industrial Average, S&P 500, Nasdaq, and Morningstar Index (Market Barometer) quotes are real-time.
This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. Terms and Conditions
Privacy Policy
Disclosures
Member User Agreement
Corrections
Cookies","Jul 21, 2019",https://www.morningstar.com/stocks/xnas/aal/valuation
1,McDonald's is among 5 stocks that have surged since 1969 moon landing,These five stocks are the best performers since man landed on the moon. MORE IN TRADING NATION. News Tips. CNBC,"Houston, we have liftoff. Fifty years ago, man landed on the moon and a handful of stocks took off into the stratosphere. Since July 1969, McDonald’s has rocketed more than 82,000%, Lowe’s nearly 70,000%, Altria 49,000%, Hasbro 43,000% and Disney 40,000%.  At least one of those stocks still has more fuel in its jet, says Craig Johnson, chief market technician at Piper Jaffray. “If you look at McDonald’s, it’s been a slow and steady burn higher here in this stock and from our perspective, there’s been this really nice price channel that’s been unfolding over the past five years,” Johnson said Thursday on CNBC’s “Trading Nation.”  “A move to the upper end of the price channel can put this stock up toward $265, so from our perspective that’s one that we would continue to focus on,” said Johnson. A rally to $265 implies 23% upside from current levels. It would also mark a record for the stock, which hit an all-time high Thursday. “The second stock is Disney,” Johnson added. “This stock has been forming a really nice consolidation over the last five years. It recently just broke out. We added it into our model portfolio and from our perspective based upon the size of the breakout, we could see this stock moving up toward $160. So clearly this is a stock that has more room to run.”  Disney could add another 13% before it hits $160, also a record high for the stock, which hit an all-time peak a week ago. Quint Tatro, president of Joule Financial, says Disney is the best in show among the top winners over the last half century. “This is a company that continues to reinvent themselves. We like them. We own them. We do believe in the next 50 years, we’ll still be talking about Disney,” said Tatro. However, Tatro is more excited about the companies whose innovation will dominate the consumer space, and stock market, over the next 50 years. “We do like what we believe are the future of great American franchise companies like an Uber or a Lyft and, I know not very popular, but our belief is that these industry-revolutionizing companies are going to be the ones that compound over the next several decades and the ones that provide the great opportunities going forward,” said Tatro. Ride-hailing companies Uber and Lyft have underperformed since making their","Jul 19, 2019",https://www.cnbc.com/2019/07/19/mcdonalds-is-among-5-stocks-that-have-surged-since-1969-moon-landing.html
2,Small caps have trailed the market and it could get worse,"An underperforming corner of the market is about to get worse, trader says. MORE IN TRADING NATION. News Tips. CNBC","The major indexes are within reach of record highs, but one technician sees trouble brewing in the market that could lead to a pullback. “We’re starting to see hesitation here in the broader indexes … and so far earnings season has been greeted with a bit of a thud,” said TradingAnalysis.com founder Todd Gordon said Thursday on CNBC’s “Trading Nation.” “If you look at the S&P here in blue, you’re starting to see some hesitation. Each rally that we’ve seen has been shorter than the prior, momentum indicators are starting to roll over indicating ... buying interest is waning.”  The S&P 500 has hit a series of all-time highs this month, most recently on Monday. Since hitting a 52-week low in December, it has surged nearly 30%. Now, Gordon sees weakness coming to equities, and he’s taking advantage of a retreat in one of the worst-performing corners of the market. “I do believe a pullback is coming. Rather than shorting the relatively stronger S&P, Nasdaq, or the Dow — let’s focus and pick on the weak one, which is the Russell,” the index composed of small-cap stocks, Gordon said. While the rest of the market has rallied to records, the Russell 2000 has not hit a new high since August. It is also negative for the past three months, while the S&P 500 has added more than 3%. “Prior to 2019, the Russell was right on top of the S&P. But, recently as the S&P has gone to a new high, the Russell has not. I would like to take advantage of a potential move back down towards these lows,” he said. Gordon sees a drop to $145 on the IWM Russell 2000 ETF, which mirrors the index. That implies 7% downside from the levels of the ETF. He said to see this happen he would also need the S&P 500 to weaken. To take advantage of a move lower, Gordon is buying the August 16 expiration 150 put and selling the 145 put. This spread pays off if the IWM ETF falls as low as $145 by expiration. Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of","Jul 19, 2019",https://www.cnbc.com/2019/07/19/small-caps-have-trailed-the-market-and-it-could-get-worse.html
3,The Virgin share price is down 9.7% YTD: is it a buy?,. . . . . . . . . The Virgin share price is down 9.7% YTD: is it a,"      Chris Chitty | July 19, 2019 4:20pm | More on: VAH The Virgin Australia Holdings Limited (ASX: VAH) share price is down 9.7% so far in 2019, making it a good time for investors to add this company to their portfolios. Virgin Australia is the operator of Virgin Australia Airlines. Together with airline partners, Virgin Australia operates flights on both domestic and international routes. The group’s aircrafts fly to 45 Australian destinations and 17 international destinations. Virgin also operates budget airline Tigerair Australia.  While the group reported a loss after tax for the 2018 financial year and is set to do so again in 2019, there is a silver lining. First, Virgin’s losses last year were mostly caused by non-cash accounting items. This included more than $570 million of non-cash charges to the group’s accounting statements. While these may affect the overall value of the company, they do not affect the cash flow that the company earned last year. Underlying earnings, which are not affected by unusual circumstances or one off events, were positive at $109.6 million. These were the highest underlying earnings for the group since before the GFC hit in financial year 2008. This was despite fuel cost increases and suggests, when we take one-off accounting charges out of the equation, that the Virgin business is performing well. In addition to improved underlying earnings, revenue was up 7.4% and is expected to have increased 6% in the 2019 financial year. This has been an ongoing theme for the company and suggests that when business conditions improve, the group will be ready to turn larger profits. While Virgin has not paid a dividend in recent memory, this is not necessarily a negative for new shareholders. It has inevitably contributed to the weaker share price and means that when the company is again ready to pay a dividend there will be an improvement to the share price. This will reward shareholders that purchase while the company goes through its current difficulties. Virgin trades on a price to book ratio of 1.31. Considering that the company could experience a turnaround in the coming years this is a low value. While the group has debt of around $2.57 million, it also has cash of $1.1 million, which, along with growing revenue, should be adequate to service the debt. While the Virgin share price has suffered","Jul 19, 2019",https://www.fool.com.au/2019/07/19/the-virgin-share-price-is-down-9-7-ytd-is-it-a-buy/
4,IndiGo: IndiGo posts highest-ever quarterly profit in Q1 - The Economic Times,. . . . . . . . . . . . IndiGo posts highest-ever quarterly profit in Q1. India's,    Read Stock Insights by ET for a quick analysis Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Jul 19, 2019",https://economictimes.indiatimes.com/markets/stocks/earnings/indigo-posts-highest-ever-quarterly-profit-in-q1/articleshow/70294119.cms
5,"Jet Airways insolvency: Of Rs 25,000 crore claims filed, Rs 8,400 crore admitted so far - The Financial Express","Jet Airways insolvency: Of Rs 25,000 crore claims filed, Rs 8,400 crore admitted so far. Domestic banks and financial institutions","The interim resolution professional (IRP) for Jet Airways has received claims worth Rs 24,887.93 crore against the grounded airline till July 4, according to the list of creditors uploaded on the company’s website.  Of these claims, the IRP has so far admitted claims worth Rs 8,462.78 crore and rejected claims of over Rs 1,380 crore. Claims worth over Rs 15,000 crore are pending verification. Domestic banks and financial institutions have claimed over Rs 6,441 crore, while foreign banks have claimed around Rs 1,569 crore.
Claims of workmen and employees stood at Rs 443.56 crore. Operational creditors, other than workmen and employees, have submitted claims worth Rs 12,373.59 crore. These claims are yet to be verified by the IRP. Claims continue to be verified and the list will be updated about once every three weeks, the document said. On June 20, the National Company Law Tribunal initiated corporate insolvency proceedings against the defunct airline following an application submitted by State Bank of India. The tribunal had asked that the process be fast-tracked as Jet Airways is a matter of “national importance”. The first fortnightly report was submitted to the tribunal on July 5 and the first meeting of the committee of creditors was held on July 16. The IRP is expected to invite expression of interest for the sale of the airline by July 20. The airline halted operations on April 17 after lenders refused to provide emergency funding.  Subscribe to Financial Express' weekly SME newsletter for latest and all-round coverage from the world of the biggest business in India - the Micro, Small and Medium Business. Get live Stock Prices from BSE, NSE, US Market and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter. Financial Express is now on Telegram. Click here to join our channel and stay updated with the latest Biz news and updates.  ","Jul 19, 2019",https://www.financialexpress.com/industry/jet-airways-insolvency-rs-25000-crore-claims-filed-against-airlines-rs-8400-crore-admitted-so-far/1649213/
6,Suzlon Energy: Another Jet Airways of the stock market in the making? | Zee Business,Suzlon Energy: Another Jet Airways of the stock market in the making?. Suzlon Energy share price is expected to witness," Suzlon Energy share price has tumbled around 11 per cent in this week and if we go by the stock market experts, the stock is expected to further nosedive as the counter is both technically and fundamentally weak. According to the stock market experts, the recent bond default to the tune of Rs 1300 crore has done further damage to the traders' sentiment. Since the company is facing a liquidity crisis there are murmurs that the counter may become another Jet Airways of the stock market. Both Jet Airways company and its shares have crash landed. After the free-fall of Jet Airways share price, SEBI had to withdraw Jet Airways shares from the cash segment to ensure the safety of the small investors. Advising stock market investors to avoid taking any position in the Suzlon Energy shares Prakash Pandey, Head of Research at Fairwealth Securities said, ""Fundamentally, Suzlon Energy shares are quite weak and its Saturday's bond default of Rs 1300 crore has further hit the stock market sentiments. The company is facing fund crisis and is going through one of the toughest phases of its existence."" He said that as in the case of Jet Airways, bankers are facing similar kind of solvency problem in regard to the Suzlon Energy. Prakash Pandey of Fairrwealth Securities advised share market investors is to avoid taking any position in Suzlon Energy stock. In fact, Pandey went one step ahead and advised share market investors to square-off their holding positions into Suzlon Energy counter.  See Zee Business video below:  Simi Bhaumik, a SEBI registered technical equity analyst told Zee Business online, ""Technically, Suzlon Energy share price is highly bearish and I advise market investors to avoid any buy call in regard to the Suzlon Energy shares and exit at current levels as it would further go southward in upcoming trade sessions."" Jet Airways share price came down from around Rs 275 per stock levels to Rs 42.70 (at 10:13 AM) in the last six months. The aviation counter witnessed a sharp decline in its price at Indian indices after the news breakout of its bankruptcy and series of delay in payments including salaries of its staffs. Suzlon Energy too announced last Saturday that it had failed to pay $1,72,00,000 (near Rs 1300 crore) bank bonds citing, ""The company has not made the payment of the principal amount of the outstanding","Jul 19, 2019",https://www.zeebiz.com/india/news-suzlon-energy-another-jet-airways-of-the-stock-market-in-the-making-106088
7,SkyUp Under Attack - SkyUp Airlines,"SkyUp Under Attack. Doing business in Ukraine, a case study. Who We Are. What Happened. What This Website Is About.","     SkyUp UnderAttack We are Join UP!, a tour operator, and SkyUp, an airline. We make travel affordable for a majority of Ukrainians. When someone wants to fly to Barcelona for 50 euros or to Lviv for 500 Ukrainian hryvnias, we are the ones to turn to.

Join UP! has been in business since 2010. SkyUp began operations in 2018, thus becoming the first Ukrainian low-cost airline. The two companies are part of a family business owned by Oleksandr Alba and his father, Yurii Alba.

We are a fast-growing business. SkyUp launched with 10 charter routes; today we already have 47 routes, 31 of which are regular. A year ago, SkyUp employed 17 people and had a fleet of 2 aircraft. Today we employ 488 people and have a fleet of 8 aircraft that is the youngest fleet in Ukraine. We have just recently completed its modernization, making our flights more environment-friendly and affordable. In the past year, we have carried 1,031,665 passengers. The past six months, our companies have been under attack. The main tools of pressure are of administrative nature: numerous inspections, lawsuits and inquiries sent in by Members of Parliament. Concurrently, there is also a smear campaign underway in the Ukrainian media. All of this became especially pronounced in the past two months. We see this as an attempt at a hostile takeover of our business, which we have already lived through back in 2013.

Despite unprecedented pressure, we are operating as normal and doing everything to make sure our passengers can reach one of the 47 destinations we offer, in comfort and without breaking the bank. In the sea of misinformation, we want you to know the facts of the case. How we got here and what’s at stake. We will present to you the main persons involved, the pertinent documents, and the timeline of events. Today is the day we are taking our last stand in order to defend ourselves and defend the right of Ukrainians to affordable traveling. We are guided by the principles of openness, rule of law, and fair competition.

If you are an entrepreneur and your company is being attacked, do not stay silent. Get your story out there. This is the only way to defend your business and to improve the investment climate in Ukraine. Here is what we have found ourselves up against and what we are trying to","Jul 19, 2019",https://skyup.aero/en/underattack
8,"IndiGo Q1 results: IndiGo Q1 profit zooms 43 times to Rs 1,203 crore on 44% YoY jump in revenue",. . . . . . . . . . . . IndiGo Q1 profit zooms 43 times to Rs,    Read Stock Insights by ET for a quick analysis Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Jul 19, 2019",https://m.economictimes.com/markets/stocks/earnings/indigo-q1-profit-zooms-43-times-to-rs-1203-crore-on-44-yoy-jump-in-revenue/articleshow/70292919.cms
9,Should You Buy Bank of Montreal (TSX:BMO) Stock? - The Motley Fool Canada,. . . . . . . . Should You Buy Bank of Montreal (TSX:BMO) Stock?. Earnings. Dividend. Valuation. Risk.,"      Andrew Walker | July 19, 2019 | More on: BMO BMO The Canadian banks are often cited as top picks for a balanced portfolio, but a wave of negative sentiment hit the sector late last year, and while most of the stocks have recovered, investors are wondering if the banks are still good bets. Bank of Montreal (TSX:BMO)(NYSE:BMO) is often overlooked. It is Canada’s fourth-largest bank, so people usually focus on its three larger peers. Let’s take a look at the company to see if it might be an interesting pick right now. Bank of Montreal reported fiscal Q2 2019 adjusted net income of $1.5 billion, representing a 4% increase over the same period last year. The Canadian personal and commercial banking group performed well in a challenging environment with net income rising 5%, supported by solid loan growth and rising deposits in both sides of the operations. Bank of Montreal is known for being particularly strong in the commercial segment. Bank of Montreal’s capital markets group saw net income slip in the quarter compared to Q2 2018 primarily due to a jump in expenses connected to an acquisition. Wealth management net income increased 3% year over year in the quarter. Assets under management increased 6%. The U.S. operations are of particular interest. The bank’s personal and commercial banking segment south of the border saw adjusted net income rise 12% supported by solid loan and deposit growth. The company has had a strong U.S. presence since the 1980s, and the country now accounts for more than 30% of adjusted net income. This provides a nice hedge against downturn in Canada and gives investors good exposure to the U.S. through a Canadian stock. Bank of Montreal is Canada’s oldest bank and has the sector’s longest-running dividend. The company has given shareholders a piece of the profits every year since 1829, and that trend should continue. The board recently raised the quarterly dividend again, bumping it up $0.03 per share to $1.03. That’s a 7% gain in the past year. At the time of writing, the stock offers a yield of 4.2%. The current stock price of $99 puts the multiple at an attractive 10.5 times earnings. The stock still isn’t as cheap as it was in late December when it dipped below $87, but it should be a good value at this level. The Canadian","Jul 19, 2019",https://www.fool.ca/2019/07/19/should-you-buy-bank-of-montreal-tsxbmo-stock/
