,title,headers,text,date,link
0,Stocks in flight - eToro,POPULAR POSTS. Stocks in flight. FIND US ON,"CFDs are complex instruments and come with a high risk of losing money rapidly due to leverage. 71% of retail investor accounts lose money when trading CFDs with this provider. You should consider whether you understand how CFDs work, and whether you can afford to take the high risk of losing your money. “We’re all going on a summer holiday, no more working for a week or two”. Cliff Richard first sang these words in 1963, a time when families would save up all year for an annual getaway. In the 60s most people would take what we now call a ‘staycation’, as few could afford the luxury of a cruise or flight to a sunny destination. Nowadays, however, jetting off to somewhere new – a city, beach or jungle – can be done at any time of the year and, thanks to low-cost airlines, doesn’t have to break the bank. Irish airline Ryanair was one of the first to launch into the low-cost space in 1984, followed almost a decade later by the infamous orange-branded Easyjet. Together, the airlines have a combined fleet size of more than 700 aircraft, dominating some of the UK’s largest airports, and transport tourists to almost 400 destinations. We have all, at some point, lined the pockets of Sir Stelios Haji-Ioannou and Michael O’Leary, through ticket sales and in-flight extras, but an investment in one of these businesses could potentially boost the returns of your portfolio, too. INVEST IN STOCKS NOW
Your capital is at risk. Ryanair listed on the stock exchange in 1997 and since then its share price has soared more than 1,050%. Easyjet, meanwhile, IPO’d in 2000 and has seen its share price grow 220%. But while Mr O’Leary’s Irish airline is still on the up, Easyjet’s share price has been suffering. In the past 12 months, it has dropped almost 50% and year to date (June 7), it has fallen 17.4%. Easyjet is now teetering on the edge of relegation out of the UK100, reserved only for blue chip companies. But for thrill-seeking investors – or even those that just like to place their cash with a stock they think has the potential to offer future value – the orange-airline may well be just what they were looking for. Beyond the brand, Easyjet has a strong, cash-rich balance sheet that puts it in a good position amid the uncertainty surrounding Brexit,","Jun 12, 2019",https://www.etoro.com/news-and-analysis/market-insights/stocks-in-flight/
1,"Three financial stocks to buy as big banks rally, investors say","Three financial stocks to buy as big banks rally, investors say. MORE IN TRADING NATION. News Tips. CNBC Newsletters","Financials are surging for the second day in a row, coming back from their deep May sell-off. The rally is just getting started, said Ari Wald, head of technical analysis at Oppenheimer, who upgraded the diversified financials industry group over the weekend. “This is a play on cyclicals in general,” Wald said Monday on CNBC’s “Trading Nation.” “These oversold conditions for interest rates, this is dry powder for cyclicals. Speaking in terms of the 10-year U.S. Treasury yield, the yield is currently over 60 basis points below its 200-day moving average — extremely stretched on the downside.” The U.S. 10-year Treasury yield recently reached its most oversold condition since January 2015, Wald said. The benchmark bond yield has fallen from 2.42% to 2.14% in the past three weeks. The move higher again should benefit high-beta stocks, he said, particularly the financials which tend to rise when the yield curve steepens. Longer-term bonds with higher yields than shorter-term bonds expand a bank’s profitability. Wald is watching two of those stocks, in particular. “The first one is S&P Global. The stock has had a fresh breakout above its 2018 high point at $215, typically the breakout point becomes support and on the upside we think that breakout measures to $260,” he said.  “Second name, consumer finance company American Express. Here’s a stock that broke above 2018 resistance ahead of the market, now more recently getting above its May peak ahead of the market. Again, a sign of relative strength, a sign of leadership. These are names we expect continue to carry the market higher,” Wald said.  Boris Schlossberg, managing director of FX strategy at BK Asset Management, sees a similar set-up as bond yields move back up. “I think 2.10% [on the 10-year] was a near-term bottom and as the 10-year comes back up and goes to 2.50%, it’s going to be a natural re-steepening of the yield curve and I don’t think you really need to be that picky. Everything I think is going to go up and within that, I actually like J.P. Morgan,” Schlossberg said during the same segment. J.P. Morgan has outperformed the XLF financial ETF over the past three months, gaining 6% compared with the gain of 5% for the financials. The big bank is also up 5% this month. “It’s done really, really well even in this difficult environment and I think if we","Jun 11, 2019",https://www.cnbc.com/2019/06/11/three-financials-stocks-to-buy-as-big-banks-rally-investors-say.html
2,"JetBlue Stock Can Climb Higher If Management Executes, Citigroup Says  | Barron's",JetBlue Stock Is Climbing as Airline Has a ‘Huge Opportunity’ to Cut Costs. ,"  JetBlue Airways stock was rising on Tuesday, following an upgrade from Citigroup, which argues that positive pricing, some relief in fuel prices, and low expectations for earnings, should help the shares outperform. The back story. JetBlue stock (ticker: JBLU) is up nearly 19% year to date, after rising 14% in the past 12 months. The shares have gotten a boost from recent traffic trends, increased revenue from higher baggage fees, and the fact that the airline doesn’t really have exposure to Boeing’s (BA) grounded 737 MAX...       ","Jun 11, 2019",https://www.barrons.com/articles/jetblue-stock-airline-cost-cutting-jet-fuel-fleet-citigroup-51560264597
3,13 Blue-Chip Stocks With Risks You Need to Watch | Kiplinger,Save up to 67%. 13 Blue-Chip Stocks With Risks You Need to Watch. Every company faces headwinds at some point..,"Getty Images Every company faces headwinds at some point. Even the bluest of blue-chip stocks must tackle a serious threat from time to time. Dangers can come from anywhere. They can be industrial accidents such as the 2010 Deepwater Horizon oil spill that cost BP plc (BP) nearly $65 billion in legal fees, settlements and cleanup costs as of 2018. There are technological squabbles, such as Apple’s (AAPL) 2017 patent infringement lawsuit settlement with Nokia, which forced the iPhone maker to pay $2 billion upfront as well as ongoing royalties from iPhone sales. Pfizer (PFE) was weighed down considerably in 2011 as it was about to lose market exclusivity on its blockbuster cholesterol drug Lipitor – this so-called patent cliff is a frequent headwind for pharma stocks. Some blue chips, such as Apple and Pfizer, take the hit and keep on chugging. Others, like BP, take much longer to recover – if they ever do. You can get some insight into potential headwinds by reading the “Risk Factors” section of each company’s annual 10-K filing. Companies are required to list, by order of importance, the most significant risks challenging future profits or stock performance. Some risks apply to the entire economy, some to that particular industry and a few are unique to that company. Here are 13 blue-chip stocks that currently are navigating their way around a landmine or two. This isn’t necessarily a list of stocks to sell, however. Great companies can often overcome major setbacks, and many of these companies are working toward that. But retirees need to be especially aware of forces that threaten substantial shorter-term losses. And even the most ardent bull should acknowledge and understand significant risks – even if they merely set a stock up for a dip-buying situation. 1 of 13 Getty Images Facebook also faces big fines from the European Union under new privacy laws. Regulators in France, Belgium, Germany and Austria may fine Facebook, and its Instagram and WhatsApp services, up to 4% of annual revenues for privacy violations, which could result in additional fines of up to $1.63 billion for each business. And just this month, Facebook was among four prominent blue-chip stocks in the tech sector – along with Apple, Amazon.com (AMZN) and Google parent Alphabet (GOOGL) – facing potential antitrust scrutiny, according to various media reports. Facebook’s ability to grow going forward will be tied to just how","Jun 11, 2019",https://www.kiplinger.com/slideshow/investing/t052-s001-beware-the-risks-in-these-13-blue-chip-stocks/index.html
4,NSE to remove Jet Airways from daily trading from 28 June,NSE to remove Jet Airways from daily trading from 28 June. . ,"  MUMBAI : The National Stock Exchange of India (NSE) said on Wednesday that shares of Jet Airways (India) Ltd will be removed from daily trading of futures and options effective 28 June, citing the embattled carrier’s failure to respond to queries about persisting rumours in the market. Shares of the Mumbai-based carrier fell 1.38% on Wednesday to ₹106.3 on the BSE, compared with a 0.48% decline in the benchmark Sensex. The company’s shares have shed nearly 71% in a year, underperforming the Sensex’s 11.39% gain. Jet Airways has deferred interest payments to banks and dues to fuel suppliers, oil marketing companies, and aircraft lessors. As a result, lessors of the airline had grounded most of its 119 planes. The debt-ridden carrier has also not paid some employees since March. Jet Airways spent ₹781.19 crore as remuneration for its employees during the October-December 2018 quarter. NSE also cited the company’s failure to submit financial results for the year ended 31 March, as well as observations made by its auditor, as reasons for its decision. Several people from the top management and board of directors of the carrier, which has not operated a flight since 17 April, have left the company in the past few months, following the departure of founder and chairman Naresh Goyal in March. Lenders to Jet Airways, led by the State Bank of India (SBI), are seeking investors to recover their dues. The airline’s total liability, including unpaid salaries and vendor dues, is nearly ₹15,000 crore. If all else fails, Jet Airways may be referred to the National Company Law Tribunal (NCLT). However, under bankruptcy resolution, lenders may recover only a fraction of the ₹8,400 crore the airline owes them. Mint reported on Tuesday that the Hinduja Group and Etihad Airways PJSC may not proceed with plans to resurrect the airline, dealing a severe blow to rescue efforts. The pilots union of Jet Airways will file a plea against the grounded airline at the NCLT for non-payment of salaries and not providing a provision for gratuity payment to its staff, two senior members of the union said on Tuesday . The union, the National Aviators Guild (NAG), counted about 1,100 of the airline’s 1,600 pilots as its members before the grounding of the carrier. Two operational creditors of Jet Airways, Shaman Wheels Pvt. Ltd and Gaggar Enterprises Pvt. Ltd, had on 10 June filed separate insolvency","Jun 12, 2019",https://www.livemint.com/market/stock-market-news/nse-to-remove-jet-airways-from-daily-trading-from-28-june-1560354311487.html
5,"JetBlue Airways Corporation (JBLU) Stock Price, News, Quote & History - Yahoo Finance",". . . . S&P 500
3,709.41
-13.07(-0.35%). Dow 30
30,179.05
-124.32(-0.41%). Nasdaq
12,755.64
-9.11(-0.07%). Russell 2000
1,969.99
-8.06(-0.41%). Crude Oil
49.08
+0.72(+1.49%). JetBlue Airways Corporation (JBLU). Chart Events. Performance","                                                   Commodity Channel Index  JetBlue (NASDAQ: JBLU) today announced a new seamless testing and verification procedure for customers traveling to Aruba as the airline, the Aruban government, CommonPass, and the airline’s at-home testing partner, Vault, set plans to work together to streamline travel. Beginning in early 2021, JetBlue customers traveling to Aruba will be able to secure a test from home before travel using Vault’s supervised at-home PCR testing, results will then be securely provided to the customer and confirmation securely sent to CommonPass. Upon entry in Aruba, authorities will simply scan a CommonPass QR code from the customer’s mobile device, proving entry testing requirements have been satisfied. Need some holiday gift-giving inspiration? This handy checklist is full of thoughtful suggestions from Walmart, no matter who you’re shopping for. JetBlue (JBLU) intends to start servicing four cities, Guatemala City, Key West, Los Cabos and Miami, as part of its expansion plan. JetBlue (Nasdaq: JBLU) today announced significant product donations to local homeless shelters, missions, soup kitchens and education partners. In celebration of the season of giving, JetBlue is providing supplies to a variety of organizations and agencies including the City of New York and its Department of Social Services; Big Brothers Big Sisters of Broward County, Fla.; United Way of Broward County in Fort Lauderdale, Fla.; Tacoma Rescue Mission in Seattle; Long Beach Rescue Mission in Los Angeles County, Calif., and local soup kitchens in Boston. JetBlue announced it will introduce service in four all-new destinations as part of a broader plan to add 24 new nonstop routes in 2021. Airline stocks have been flying high since the March market bottom, but one Wall Street analyst said Wednesday that a few of them have flown too high too fast.The Analyst: JPMorgan analyst Jamie Baker double-downgraded the following three airline stocks: * JetBlue Airways Corporation (NYSE: JBLU) from Overweight to Underweight, price target cut from $16 to $14. * Spirit Airlines Incorporated (NYSE: SAVE) from Overweight to Underweight, price target reiterated at $25. * United Airlines Holdings Inc (NYSE: UAL) from Overweight to Underweight, price target cut from $47 to","Jun 12, 2019",https://finance.yahoo.com/quote/JBLU/reports/
6,Business Class On A Budget: La Compagnie Flights To France,MORE FROM FORBES. Business Class On A Budget: La Compagnie Flights To France. What Does It Mean That America Is,"La Compagnie new Airbus A321neo Planning a trip to France this summer, but leery of jam-packed planes and steerage-class seating? La Compagnie, the all-business class airline celebrating its 5th birthday this year, might be an alternative. In fact, if you book by June 13, the company is offering round-trip flights from New York/Newark to Paris for as low as $1,000. Yes, business class. All-business class airlines are not new, but they’re not all that common either. A number were started in the first decade of this century, but by 2009, Eos Airlines, MAXjet Airways, SilverJet and L'Avion all ceased operation, as oil prices hit $100 a barrel.  (Full disclosure: I own stock in Jet Blue, American Airline and Southwest.) While all-Business Class has previously failed, based on its five-year staying power, La Compagnie may be onto something. That can be boiled down to two facts. PROMOTED To reach the first group, there is at least one all-business class “airline within an airline,” British Airways’ rather bizarre flight from the UK to NY. BA1, or Club World London City, consists of a tiny 32-seat, business class-only Airbus A318. Flights include a short take-off from London City Airport near that city’s docks and a stop to refuel in Ireland while passengers pass through US customs. No such restrictions appear to hamper La Compagnie. The company currently flies two Boeing 757s and a new Airbus A321neo non-stop to two destinations, Paris and Nice, from New York/Newark (EWR). The flight to Paris Orly Airport takes about 7 hours non-stop; the flight to Nice about 7 ½ hours. Both the 757s and the A321 are outfitted as all-business class aircraft. The 757s have 74 lie-flat seats, while the A321neo has 76. A second A321neo is expected to join the fleet in September, with one of the 757s being retired. Interior of La Compagnie A321neo. Photocredit: Christophe Dauphin About 60% of La Compagnie’s customers are business travelers, 40% are leisure, an area growing particularly on the new Nice route. Jean-Charles Perino, Co-Founder of La Compagnie, says, “It’s about 80% Americans; a lot of Americans who go to Nice or the Cote D’Azure own apartments there.” About 60% of flights are booked from the La Compagnie website, the other 40% by corporate travel departments and travel agencies. Interestingly, a company spokeswoman said about 20% of customers currently “self-connect.” That is, they might take a United flight","Jun 12, 2019",https://www.forbes.com/sites/michaelgoldstein/2019/06/12/business-class-on-a-budget-la-compagnie-flights-to-france/
7,NSE To Remove Jet Airways Shares From Daily Trading,". NSE to remove Jet Airways shares from daily trading. Shares of Jet, once the biggest private airline in India,","                                           The National Stock Exchange of India (NSE) said on June 12 that shares of Jet Airways would be pulled out of daily trading, citing the embattled carrier's failure to respond to queries about rumours in the market. Shares of Jet, once the biggest private airline in India, have more than halved since the airline shut down its operations in April after its lenders refused to bail it out. Jet's securities will now be moved to the trade for trade segment with effect from June 28 as a ""preventive surveillance measure"", from the current rolling segment, which allows daily trading, the stock exchange said in a circular. ""There are concerns with regard to continuity of flow of information about the company which is very vital for the appropriate price discovery in the scrip,"" NSE said, adding that trading in the stock may not reflect the actual status of the company. NSE also cited the company's failure to submit its financial results for the year ended March 31 as well as observations made by the airline's auditor as reasons for the move. Coronavirus Essential | Vaccination will be voluntary, says Health Ministry; Moderna vaccine to get emergency use approval in US soon Copyright Â© e-Eighteen.com Ltd. All rights reserved. Reproduction of news articles, photos, videos or any other content in whole or in part in any form or medium without express writtern permission of moneycontrol.com is prohibited. ","Jun 12, 2019",https://www.moneycontrol.com/news/business/nse-to-remove-jet-airways-shares-from-daily-trading-4091451.html
8,‘Cheque Is Ready’: AdiGro Aviation Founder Still Interested In Jet Airways,". ‘Cheque is ready’: AdiGro Aviation founder still interested in Jet Airways. We are interested but can't do it alone,","                                           AdiGro Aviation continues to be interested in investing in Jet Airways but is waiting to hear from Etihad Airways with whom it was in talks, said a senior official. A part of the London-based AdiGroup, AdiGro Aviation earlier offered to invest Rs 2,500 crore for 24.9 percent stake in Jet Airways, as a part of the talks that involved Etihad Airways and Hinduja Group to revive the Indian airline. Jet Airways suspended its operations on April 17. ""We are interested but can't do it alone. We need an operator to operationally turn around the company,"" AdiGroup founder Sanjay Viswanathan told Moneycontrol. ""Etihad is the linchpin in this. We are waiting to hear from it,"" added Viswanathan. He, however, added that if Etihad did not get involved, AdiGro would explore opportunities with other operators. ""There are three operators who are willing to partner us,"" he said. While reiterating that time is of essence, Viswanathan said, ""My cheque is ready. I am happy if the banks take even 75 percent haircut, instead of 85-90 percent."" The haircut by banks on Jet Airways’ debt of over Rs 8,000 crore has been one of the hurdles in the talks to revive the airline. Sources told Moneycontrol that both Etihad Airways and Hinduja Group were hoping for up to 90 percent haircut from banks. But, the lenders, led by State Bank of India, have been reluctant to do so. While there have been indications that the government may have cleared the decks for the lenders to take the haircut, other hurdles remain. One of the biggest right now is of two Jet Airways operational creditors approaching the National Company Law Tribunal to recover dues. The tribunal is hearing the petition on June 13, and its decision either to submit the appeal or not will have a bearing on the bidding process. In a reply to Moneycontrol's query on Tuesday, Etihad Airways said it would continue to work for a possible solution to revive Jet Airways. It, however, declined to comment on reports that talks had come to a standstill. Sector need In a mail to Aviation Secretary Pradeep Singh Kharola, Viswanathan made","Jun 12, 2019",https://www.moneycontrol.com/news/business/companies/cheque-is-ready-adigro-aviation-founder-still-interested-in-jet-airways-4087951.html
9,ITA | iShares U.S. Aerospace & Defense ETF Overview | MarketWatch,"MarketWatch Logo Go to the homepage. .mw1{fill:#ffffff;} .mw2{fill:#00AC4E;}. iShares U.S. Aerospace & Defense ETF. $
94.01. Your Watchlists. Customize MarketWatch. .","Have Watchlists? Log in to see them here or sign up to get started.    Visit a quote page and your recently viewed tickers will be displayed here.                         The Fund seeks to track the investment results of the Dow Jones US Select Aerospace & Defense Index composed of US equities in the aerospace and defense sector. The Fund generally invests at least 90% of its assets in securities of the Underlying Index and in depositary receipts representing securities of the Index. Copyright © 2020 MarketWatch, Inc. All rights reserved. By using this site you agree to the Subscriber Agreement & Terms of Use,
Privacy Notice, and Cookie Notice. Do Not Sell My Personal Information. Intraday Data provided by FACTSET and subject to terms of use. Historical and current end-of-day data provided by FACTSET. All quotes are in local exchange time. Real-time last sale data for U.S. stock quotes reflect trades reported through Nasdaq only. Intraday data delayed at least 15 minutes or per exchange requirements. Our mission is to make sense of what the news means for you and your money. Every day we work to provide the information you need to achieve success in money and in life. We invite you to subscribe to MarketWatch and join us on the journey to a better financial tomorrow. A Message to Our Readers        ","Jun 12, 2019",https://www.marketwatch.com/investing/fund/ita
