,title,headers,text,date,link
0,"Stocks With Travel Perks for Shareholders
                                                       | AAII",. Discussion,"         Depending on the stock you own, there may be more benefits than just the potential for price appreciation, a possible dividend and the ability to vote on shareholder issues. You could get discounts, special access or other goodies. A good example is Berkshire Hathaway Inc. (BRK.A), whose portfolio companies offer shareholder-only discounts. (I wrote about my experience at Berkshire Hathaway’s annual meeting weekend earlier this year.) A much lesser known shareholder benefit is offered by the major cruise line companies. Carnival Corp. (CCL), Norwegian Cruise Line Holdings Ltd. (NCLH) and Royal Caribbean Cruises Ltd. (RCL) all offer onboard credits to investors who own at least 100 shares. The credit varies by the length of the cruise. For a seven-day cruise, the onboard credit is $100 on each cruise line. (Carnival is held in the Stock Superstars Report portfolio, though not because of the onboard credit.)

Here’s where you can find details about the perks: • Carnival (includes Carnival, Princess, Holland America and Cunard, among others)

• Norwegian (includes Norwegian, Oceania and Regent)

• Royal Caribbean (includes Royal Caribbean, Celebrity and Azamara)

The topic came up while my wife and I were discussing vacation plans over the weekend. When one of our friends said he thought such a perk existed, I searched online and quickly found the information. It also prompted me to wonder if other companies offer shareholder travel perks. So, I did some additional searching. None of the publicly traded U.S. airlines offer shareholder benefits (not even waiving baggage fees or priority boarding). Neither do travel website companies such as Expedia Group Inc. (EXPE) or theme park companies. Walt Disney Co. (DIS) evidently used to offer discounts to its theme parks, but no longer. My wife is a Disney shareholder (I bought her a share just before the company stopped issuing paper certificates of its stock) and we’ve never been notified of any perks. The only exchange-listed hotel company offering its shareholders perks is InterContinental Hotels Group (IHG). The company offers shareholders discounted stays at all of its hotels, including Holiday Inn, Crowne Plaza and InterContinental. You will need to hold your shares in certified form, in your sole name and be registered as such with the InterContinental Hotels Group’s registrar. On the destination front, Oregon’s Willamette Valley Vineyards Inc. (WVVI) offers its shareholders admissions to special events and use of its tasting and","Sep 5, 2019",https://www.aaii.com/investor-update/article/Stocks-With-Travel-Perks-for-Shareholders
1,Is Southwest Airlines Co. (NYSE:LUV) Potentially Undervalued? - Simply Wall St News,Is Southwest Airlines Co. (NYSE:LUV) Potentially Undervalued?. Is Southwest Airlines still cheap?. What kind of growth will Southwest Airlines generate?.,"Let's talk about the popular Southwest Airlines Co. (NYSE:LUV). The company's shares received a lot of attention from a substantial price movement on the NYSE over the last few months, increasing to $54.91 at one point, and dropping to the lows of $47.6. Some share price movements can give investors a better opportunity to enter into the stock, and potentially buy at a lower price. A question to answer is whether Southwest Airlines's current trading price of $52.1 reflective of the actual value of the large-cap? Or is it currently undervalued, providing us with the opportunity to buy? Let’s take a look at Southwest Airlines’s outlook and value based on the most recent financial data to see if there are any catalysts for a price change. See our latest analysis for Southwest Airlines Good news, investors! Southwest Airlines is still a bargain right now. According to my valuation, the intrinsic value for the stock is $102.4, but it is currently trading at US$52.10 on the share market, meaning that there is still an opportunity to buy now. What’s more interesting is that, Southwest Airlines’s share price is quite volatile, which gives us more chances to buy since the share price could sink lower (or rise higher) in the future. This is based on its high beta, which is a good indicator for how much the stock moves relative to the rest of the market. Investors looking for growth in their portfolio may want to consider the prospects of a company before buying its shares. Buying a great company with a robust outlook at a cheap price is always a good investment, so let’s also take a look at the company's future expectations. Southwest Airlines’s earnings over the next few years are expected to increase by 25%, indicating a highly optimistic future ahead. This should lead to more robust cash flows, feeding into a higher share value. Are you a shareholder? Since LUV is currently undervalued, it may be a great time to accumulate more of your holdings in the stock. With a positive outlook on the horizon, it seems like this growth has not yet been fully factored into the share price. However, there are also other factors such as financial health to consider, which could explain the current undervaluation. Are you a potential investor? If you’ve been keeping an eye on LUV for a while, now might be the","Sep 6, 2019",https://simplywall.st/stocks/us/transportation/nyse-luv/southwest-airlines/news/is-southwest-airlines-co-nyseluv-potentially-undervalued
2,3 Stocks Poised to Soar With Incoming 5G - The Motley Fool Canada,. . . . . . . . 3 Stocks Poised to Soar With Incoming 5G. Sierra Wireless. Telus. BlackBerry.,"      Amy Legate-Wolfe | September 6, 2019 | More on: SWIR BB TU BB SW T Do you remember dial up? It seems like only yesterday I would have to ask my parents to hang up the phone if I wanted to work on a school project via internet. Yet today, here I am, communicating with people around the world, writing articles and sending them off within moments thanks to today’s internet connection. Yet things are set to get even faster. The introduction of 5G is being touted as a huge boost for tech executives around the world, providing the ability to usher in even more tech applications. For example, you can’t have an autonomous car if it needs to wait and download the map ahead. With 5G, that’s now possible as the download would be all but instantaneous. And that’s only the beginning. Canada won’t be left out. In fact, here are three companies that stand to gain quite a bit with the introduction of 5G. Let’s start with the obvious with Sierra Wireless (TSX:SW)(NASDAQ:SWIR), the company that would be actually creating the 5G modules many people would be using. Sierra already provides device-to-cloud services for the Internet of Things (IoT) and is now working with Qualcomm to create this new module. Sierra has a proven track recording of providing top of the line services in IoT, aiming to “reduce complexity, turn data into intelligence and get [clients] connected products and services to market faster.” Yet despite this news, the company has lagged recently as Sierra continues to go through restructuring. This had led investors to fear the company won’t produce the profits it once had, even with 5G introduced. However, as 5G is introduced and the company continues to cut back, Sierra should see some serious gains in the near future. Another company set to make some serious gains with 5G is Telus (TSX:T)(NYSE:TU). In fact, most telecommunications companies are set to soar because of 5G, as it’s incredibly likely each client will have to upgrade their services to keep up. With 5G, everything will be so fast that data usage will soar, making it unlikely someone will want to have anything less than a 10 GB data plan. The reason Telus should benefit in the extreme is because it is the most focused on its wireless sector, rather than trying to also","Sep 6, 2019",https://www.fool.ca/2019/09/06/3-stocks-poised-to-soar-with-incoming-5g/
3,"Stocks to buy: 10 stocks defy slowdown, double money in 5 years & rally up to 260% - The Economic Times",". . . . . . . . . . . . 10 stocks defy slowdown, double money in 5",    Read Stock Insights by ET for a quick analysis    Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Sep 6, 2019",https://economictimes.indiatimes.com/markets/stocks/news/10-stocks-defy-slowdown-double-money-in-5-years-rally-up-to-260/articleshow/71005340.cms
4,3 Predictable Stocks Warren Buffett and Ray Dalio Agree On,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   According to Aggregated Portfolio Statistics, Warren Buffett (Trades, Portfolio)'s Berkshire Hathaway Inc. (NYSE:BRK.A)(NYSE:BRK.B) and Ray Dalio (Trades, Portfolio)'s Bridgewater Associates have several holdings in common, including three stocks with a GuruFocus business predictability rank of at least three stars: Southwest Airlines Co. (NYSE:LUV), Moody's Corp. (NYSE:MCO) and DaVita Inc. (NYSE:DVA). ""Oracle of Omaha"" underscores the importance of business predictability Buffett, a protege of the legendary Benjamin Graham, celebrated his 89th birthday last Friday. The ""Oracle of Omaha"" and Charlie Munger (Trades, Portfolio), co-managers of the Omaha, Nebraska-based conglomerate, detailed four investing criteria for good companies at fair prices: understandable business, predictable earnings, economic moat and reasonable price. GuruFocus established a ""business predictability rank"" that captures the strength and consistency of a company's revenue and earnings growth over the past 10 years. Companies that have shown strong and consistent revenue and earnings growth earn ranks of four stars or higher; such companies are defined as predictable companies. The ""predictability chart"" contains two financial series: revenue per share and Ebitda per share. Figure 1 shows the predictability chart for Berkshire holding Amazon.com Inc. (NASDAQ:AMZN), a company with a four-star predictability rank. Figure 1 As Figure 1 illustrates, Amazon.com's revenue and earnings growth rate appear consistent as the bars line up with the trendlines. As of June quarter-end, Berkshire's $208.1 -billion equity portfolio contained 47 stocks, with 47.18% weight in financial services and 25.71% weight in technology. Dalio builds Bridgewater through his ""Principles"" Dalio, co-chairman and co-chief investment officer of Bridgewater, founded the Greenwich, Connecticut-based hedge fund and invests based on principles like working for what he wants and coming up with the best independent options and stress-testing them. While the hedge fund has over $165 billion in assets under management, the value of Bridgewater's equity holdings is $12.75 billion as of second quarter-end, with over 78% weight in exchange-traded fund holdings. Among the stock market sectors, the top three represented are consumer cyclical, financial services and energy, with weights of 4.86%, 2.90% and 2.79%.                 ",11 hours ago,https://finance.yahoo.com/news/3-predictable-stocks-warren-buffett-225401415.html
5,Synergy Group Corp plans to pick up 49% stake in Jet Airways; final date for bids extended till Aug 31,Synergy Group Corp plans to pick up 49% stake in Jet Airways; final date for bids extended till Aug 31.," After Jet Airways received a late expression of interest (EoI) from South American conglomerate Synergy Group Corp last week, the airline on Tuesday postponed its final date for initial bids submission for the second time. The deadline is now August 31, and the airline's resolution professional (RP) Ashish Chhawchharia now has three EoIs in hand, including Panama-based Avantulo Group and a Russian fund Treasury RA Creator. Synergy Group Corp, which owns a majority stake in Avianca Airlines, the second-largest airline in Latin America, is planning to pick up 49 per cent stake in Jet Airways, The Business Standard reported. As per government norms, a foreign carrier can neither hold over 49 per cent in a domestic airline, nor effectively control it. ""We intend to structure the acquisition as a foreign company. Jet Airways is publicly listed and we hope lenders would be willing to convert their debt into equity. We will also discuss partnerships with Indian infrastructure companies,"" Antonio Guizzetti, president of consultancy G&A, which is advising the Synergy Group regarding the stake buy, told the daily. He added they have several options. German Efromovich, the Group's Bolivian-born founder, will visit India next month to discuss investment options with Jet Airways' lenders and domestic InfraCos. ""The amount of investment by the Synergy Group will depend on discussions and negotiations with banks and other creditors. In insolvency cases, it is common to negotiate for discount on debt,"" said Guizzetti. Meanwhile, the grounded airline's liabilities continue to mount. As per earlier claims, Jet Airways had liabilities of over Rs 26,000 crore, which has now reportedly shot up to Rs 30,558 crore. Of the total claims, the RP has admitted Rs 12,555 crore worth of claims. Given that Efromovich himself is mired in financial troubles - his wholly-owned carrier Avianca Brasil was grounded by Brazil's civil aviation regulator in May following the company's filing for bankruptcy late last year and around the same time he was ousted from the chairman's post of Avianca - doubts are raised about his interest in Jet Airways. Efromovich is now waging a legal battle to retain control of his majority stake in Avianca after defaulting on a $456 million loan from US airline United Airlines, which the businessman had secured with his Avianca shares. Guizzetti, however, claims that the Synergy Group boasts the funds to bid for Jet Airways, adding that a business plan is being","Sep 5, 2019",https://www.businesstoday.in/sectors/aviation/synergy-group-corp-eyes-49-pc-stake-in-jet-airways/story/375994.html
6,9 Defense Stocks That Are Built To Last,. . 9 Defense Stocks That Are Built To Last. Defense Stocks: Buy or Sell?. Drone Stocks. Tank Stocks. General,"Chris Dios - September 06, 2019 Global uncertainty is at an all-time high. As a result, many investors are buying defense stocks to ride out the volatility. International tensions are heating up on several fronts, and the government is throwing money at the defense budget. Military stocks are getting a lot of attention as a result of these long-term trends. Interested in more high-tech military stocks? Check out our featured watchlist, the best drone stocks, for even more cutting-edge weapons systems. Big guns and heavy metal, these companies build some of the meanest machines on the planet. M1A2 SEP v2 Abrams Main Battle Tank, Stryker IFV General Dynamics produces the M1 Abrams battle tank and a variety of other land systems for the U.S. military. The company is also the primary producer of artillery shells for the U.S. military. Bradley AFV, M1907 Paladin, ARCHER Mobile Howitzer A merger between U.K.-based British Aerospace and Marconi Systems created BAE Systems formed this company. Today, the company is one of the largest manufactures of light armored vehicles and artillery pieces for the U.S. and U.K. military. BAE also manufactures the British Army’s main battle tank, the Challenger 2. Aerospace companies produce some of the most important weapons systems in the U.S. arsenal.  The U.S. is spending heavily to develop supersonic aircraft and full stealth technology, and these defense stocks are leading the charge into the battlefield of tomorrow. F-22 Raptor, F-35 Lightning II, Sikorsky Helicopter, SR72 Blackbird Lockheed produces some of the most advanced aircraft the world has ever seen. The F-35 is an all-weather, stealth, supersonic fighter that’s changing the rules of combat aviation. The company also makes Sikorsky helicopters and a variety of other advanced systems. AH-64 Apache, FA-18 Super Hornet, F-15, V-22 Osprey Boeing shareholders are still reeling over the 737 MAX fiasco, but this company is a big player in the A&D space for years to come. Some of their most notable products include the Apache helicopter and FA-18 Super Hornet. Boeing and the U.S. government have a very close relationship, which should earn the firm more favorable treatment from the top echelons of government. Boeing deals closely with the civilian sector as well. Many of the companies producing arms for the U.S. military are privately owned. Glock, Fabrique-Nationale, Remington and many other military small arms manufacturers are closely held private companies, so there aren’t a lot of","Sep 6, 2019",https://www.thestockdork.com/defense-stocks/
7,"Canada's four biggest airlines fined $45,000 for violating passenger bill of rights - BNN Bloomberg",. BNN. COMPANY NEWS. . Banks don't control any part of their business model: Dick Bove. . COMPANY NEWS. Canada's,"    Latest Videos  This doesn't make any sense to us: CFIB CEO on Ontario restrictions Hedge funds see healthcare as an active sector in 2021: TD Securities' Mithra Warrier BNN Bloomberg's closing bell update: December 18, 2020                                                                                                  Most Popular Content Sep 5, 2019  The Canadian Press   GATINEAU, Que. -- Canada's transport watchdog has slapped four of the country's biggest airlines with $45,000 in fines for violating new passenger protection rules. WestJet Airlines Ltd. was fined $17,500, Air Canada was fined $12,500, and Air Transat and Porter Airlines were fined $7,500 for breaching federal regulations. Doled out by the Canadian Transportation Agency last week, the fines are the first under the country's new passenger bill of rights, which came into effect July 15. The rules state airlines must display a notice at the check-in desk, self-service kiosks and departure gate that passengers who are denied boarding or whose luggage is lost or damaged may be entitled to compensation. The regulator says airlines failed to alert travellers to their rights ahead of several flights out of Halifax, Quebec City, Calgary and Edmonton between July 22 and Aug. 7. Ottawa brought in the new rules to beef up compensation for passengers subjected to delayed flights and damaged luggage. They have been met with blowback from industry -- which is challenging the regulations in court -- as well as consumer advocates, who say they leave loopholes for airlines to sidestep penalties.
  Related Greg Newman's Top Picks: Dec. 18, 2020 Jason Del Vicario's Top Picks: Dec. 17, 2020 Gordon Reid's Top Picks: Dec. 16, 2020  ","Sep 5, 2019",http://www.bnnbloomberg.ca/canada-s-four-biggest-airlines-fined-45-000-for-violating-passenger-bill-of-rights-1.1311779
8,Why My Bohemian Friend Hates How I Invest,. . Why My Bohemian Friend Hates How I Invest. Related Articles. Services. Knowledge Center. About. Legal,"  Andrew Hallam, speaking in Dubai: May 4, 2019
Photo: courtesy of Pele-Hallam Young Six years ago, my life was fairly normal. I taught full-time at a high school. Most of my colleagues had similar interests and values. They shared teaching strategies and how to help kids. Most of them, politically, leaned to the left. Other jobs attract more right-leaning folk. That became apparent when I quit teaching and began to give investment presentations. Right wing capitalism has a lot of fans. People packed auditoriums to hear me speak about making money. But these people weren’t drawn to my handsome face or my colorful jokes. Instead, they came for the topic. They wanted to increase their wealth. I’ve spoken at several international companies. After I speak, corporate executives often invite me out for dinner. They often want to talk about money. But after each string of talks, I flee to my own Bohemia. For most of the past two years, my wife and I have lived in a camper van in Mexico and Central America. When I’m invited to give a series of investment talks, we store the van and pray that it’s still there when we return. So far, we haven’t been disappointed. Our goal was to drive to Argentina (after shipping our van around the Darién Gap). But civil skirmishes erupted in Nicaragua last year, just as we approached Nicaragua’s northern border. We turned our van around and drove back to Mexico. Throughout Mexico and Central America, we met plenty of people who would cringe if they knew I give investment talks, so I almost never bring that up. Some are American. Others are Canadian, European or South American. Many of them also create paltry carbon footprints. For example, most of them shun material consumption. Many of them use solar power for their day-to-day energy needs. Most of them don’t buy plastic toys for their kids, unless they’re second-hand. They wouldn’t buy a new car, a new phone or a new RV… even if they had the money. Copper Canyon, Mexico, January 2019
Photo courtesy of Andrew Hallam Many of them live in RVs. They might work online, or they scrape together a living making jewelry and art. The Argentinians we met were the most prolific nomads, making artwork out of strings and beads that they sell at Mexican markets. Some of them homeschool their children as they move","Sep 5, 2019",https://assetbuilder.com/knowledge-center/articles/why-my-bohemian-friend-hates-how-i-invest
9,açığa satış - Translation into English - examples Turkish | Reverso Context,"Translation of ""açığa satış"" in English","Reverso for Windows Translate text from any application or website in just one click Results: 7. Exact: 7. Elapsed time: 56 ms. Word index: 1-300, 301-600, 601-900, More Expression index: 1-400, 401-800, 801-1200, More Phrase index: 1-400, 401-800, 801-1200, More © 2013-2020 Reverso Technologies Inc. All rights reserved.","Sep 6, 2019",https://context.reverso.net/translation/turkish-english/a%C3%A7%C4%B1%C4%9Fa+sat%C4%B1%C5%9F
