,title,headers,text,date,link
0,Why Airline Stocks Are Higher Today | The Motley Fool,Why Airline Stocks Are Higher Today. Earnings season is going better than some had feared.. What happened. So what. Now,"   Airlines are in the green on Thursday, a down day for broader markets, as investors are slowly warming to the sector as earnings season continues. The companies are posting losses in the second quarter, as expected, but all appear to have clear plans to ride out the coronavirus pandemic without running out of cash. Shares of United Airlines Holdings (NASDAQ:UAL) traded up as much as 10.9% mid-day on Thursday, while shares of American Airlines Group (NASDAQ:AAL) peaked at up 9.2%, Spirit Airlines (NYSE:SAVE) gained 7%, and Delta Air Lines (NYSE:DAL) traded up 5.5%. The sector gave back some of those gains as the afternoon went on, but all four airlines were up as of 3:30 p.m. EST, even as the S&P 500 was down more than 1.4%. Airlines have been hit hard by the pandemic, with travel demand all but evaporating in April and only recovering slightly in the months since. Industry second quarter revenue is down 80% or more year over year, and with new cases spiking in many parts of the country, airlines are planning on shrinking schedules further as summer ends. IMAGE SOURCE: GETTY IMAGES. Investors know the airlines are going to lose money for at least the next few quarters. The question is, do the companies have the wherewithal to ride out the pandemic without burning through cash reserves? And while nothing is certain, earnings season so far has added to confidence levels that the industry is stronger than initially feared. United, American, and Spirit all reported earnings in the last 24 hours, and none of them gave any reason for investors to believe the sky is falling. Delta released earnings last week that were well-received by investors, and seems to be getting a fresh lift on Thursday as a new round of earnings reports are digested. Bankruptcy still isn't completely off the table, because we don't know how long the pandemic will last or what the economy will look like once it is finally over. The airlines have done good work adding to their cash reserves but no company can survive this environment indefinitely, and even when it is over it will take years to rebuild industry balance sheets bruised by added debt. At best the industry is facing a multi-year turnaround, with travel demand not expected to return to pre-pandemic levels until 2022 at the earliest. For those who want to","Jul 23, 2020",https://www.fool.com/investing/2020/07/23/why-airline-stocks-are-higher-today.aspx
1,Airline Stocks Continue to Get Clobbered After Earnings  | Barron's,Airline Stocks Continue to Get Clobbered After Earnings. ,"  Airline stocks were trading down Thursday after a trio of carriers reported second-quarter results before the market opened. American Airlines Group, Southwest Airlines, and Alaska Air Group collectively racked up billions of dollars in losses—as expected. And they indicated that the recovery in air travel will continue its uneven pace—likely causing more turbulence in the stocks. American Airlines (ticker: AAL) reported an adjusted loss of $7.82 a share, narrowly missing estimates for a loss of $7.84. Revenue in the quarter...       ","Jul 23, 2020",https://www.barrons.com/articles/airline-stocks-continue-to-get-clobbered-after-earnings-51595516128
2,• Chart: Airline Stocks Still Far Below Cruising Altitude | Statista,AIRLINE INDUSTRY. Airline Stocks Still Far Below Cruising Altitude. . . . . . . . . . . .,"                                        Both American Airlines and Southwest Airlines saw their share price sinking in early trading on Thursday after reporting second quarter results that show the devastating impact of the coronavirus pandemic on passenger airlines. The industry has been hit particularly hard by the COVID-19 pandemic, with each of America’s four largest carriers losing between 44 percent (Southwest) and 69 percent (United Airlines) of their stock market value within a month between February 20 and March 20. After recovering some of the losses in late March, airline stocks went into steep descent again, bottoming out on May 15. As the outbreak seemed to be under control in late May, and passengers gradually returned to the skies, airline shares took off, with American, Delta, United and Southwest gaining 125, 93, 144 and 70 percent, respectively, between said May 15 and June 8. The recent resurgence in case numbers has dashed hopes of a quick recovery, however, as passenger demand remains far below usual levels. In its latest letter to shareholders, United Airlines said that it now ""expects demand to remain suppressed until the availability of a widely accepted treatment and/or vaccine for COVID-19,"" which could be well into next year.               We use cookies to personalize contents and ads, offer social media features, and analyze access to our website. In your browser settings you can configure or disable this, respectively, and can delete any already placed cookies. For details, please see your browser’s Help section (by pressing F1). Please see our privacy statement for details about how we use data.Privacy Statement","Jul 23, 2020",https://www.statista.com/chart/21915/year-to-date-stock-performance-of-selected-us-airlines/
3,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #9e3dfb90-42b8-11eb-9687-e504ea809d60 Powered by PerimeterX , Inc.","Jul 23, 2020",https://www.investors.com/news/american-airlines-earnings-southwest-earnings-q2-2020-airline-stocks/
4,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T11:59:28.962Z","Jul 24, 2020",https://www.forbes.com/sites/greatspeculations/2020/07/24/riskier-airline-stock-united-or-delta/
5,Access Denied,Access Denied,Reference #18.b7b46652.1608465571.4ce2c7c,"Jul 23, 2020",https://www.nasdaq.com/articles/why-airline-stocks-are-higher-today-2020-07-23
6,"Warren Buffett sold 'Big 4' airline stocks, Q2 earnings show why - Business Insider",". DOW
-0.41%. S&P 500
-0.35%. NASDAQ 100
-0.07%. Warren Buffett dumped the 'Big 4' airlines in April. Their massive losses last quarter",                     ,"Jul 24, 2020",https://www.businessinsider.com/warren-buffett-sold-big-4-airline-stocks-q2-earnings-why-2020-7
7,Restricted Access,TREFIS INTERACTIVE DATA AND ANALYSIS,,"Jul 23, 2020",https://www.trefis.com/stock/ual/articles/494124/riskier-airline-stock-united-or-delta/2020-07-23
8,"United Airlines, Pfizer, Spotify Technology: Stocks That Defined the Week - WSJ","United Airlines, Pfizer, Spotify Technology: Stocks That Defined the Week. Here are seven major companies whose stocks moved on the"," Stormy skies lie ahead for airlines, deal making in the energy sector shows signs of life and Americans’ remote working continues to drive strong sales for Microsoft.     ","Jul 24, 2020",https://www.wsj.com/articles/united-airlines-pfizer-spotify-technology-stocks-that-defined-the-week-11595633373
9,AAL Stock: Why Investors Should Avoid American Airlines for Now | InvestorPlace,Why Investors Should Avoid American Airlines for Now. AAL stock will face more selling pressure as passenger traffic falls and," Hovering nicely above 52-week lows, American Airlines (NASDAQ:AAL) is at elevated risks of falling if short-sellers have their way. AAL stock has a short float of about 34.4%. Bears are betting that the airline will not stem losses fast enough to stay in business. With more than 4.3 million positive tests of the novel coronavirus in the U.S., the airline industry’s passenger growth risks stalling. At any time, the Centers for Disease Control may issue a warning on cross-state traveling. This would hurt American Airlines’ passenger traffic. How dire does American Airlines look in the near-term? American Airlines warned that 25,000 jobs are at risk of getting cut. It urged staff to take a buyout or early retirement. By fall, it may have to cut more than 20,000 staff because the quick rebound in travel demand is delayed because of the resurgence in Covid-19 cases. The company said, “with infection rates increasing, and several states reestablishing quarantine restrictions, demand for air travel is slowing again.” If American cuts jobs, so might United Airlines (NASDAQ:UAL). Other competitors may follow in response to a severe glut with flight supply and not enough demand. Driving the weakness ahead is the failure of the U.S. to stop Covid-19 from spreading again. Still, the government is not the only reason for the virus count increasing. People who do not practice physical distancing or wearing a mask at all times, especially inside, may have worsened the problem. The economy, especially travel, leisure and hospitality will suffer the most. American’s stock could re-visit 52-week lows as investors give up on the short-term recovery narrative. American’s job-cut plan will save money but hurt employee morale. The nearly 20% workforce cut will disrupt operations, worsen customer service levels, and reduce customer loyalty. American reports quarterly results on July 23, as will Southwest Airlines (NYSE:LUV). The poor results will add no new insight for investors. Bears will expect weak revenue compared to last year. Expectations are high that American will forecast a weak recovery and will not expect to run at break-even in the near term. Investors may look at Transportation Security Administration traveler throughput. For example, traveler traffic is cycling between the 650,000 to 750,000 range daily. Daily traffic is approaching the 1 million level but to sustain it, daily virus infection rates in the U.S. need to fall. American’s traffic forecast may give investors some hope. But","Jul 23, 2020",https://investorplace.com/2020/07/why-investors-should-avoid-american-airlines-for-now/
