,title,headers,text,date,link
0,"Coronavirus hits stock markets: United Airlines, travel stocks drop",Coronavirus is rattling stock markets: Here's why – and who's getting hit the hardest. Why are investors worried?. Which U.S.,"NEW YORK – Stocks around the world fell this week on worries that a new type of virus in China may ultimately hit profits for companies from Wuhan to Washington. The World Health Organization has held off on calling the outbreak a global health emergency but says it may become one. The coronavirus has killed more than two dozen people and infected more than 800, with the epicenter in the city of Wuhan in central China. The virus can transmit from human to human, which increases its potential spread. Fourth US coronavirus case confirmed in California:Infection can spread before symptoms show Past outbreaks of disease have caused sharp losses for stocks, at least temporarily. Stocks in Hong Kong lost about 10% in March and April of 2003 when the number of new SARS cases confirmed was accelerating, for example. Besides the physical toll of illnesses and deaths, fear of disease can cause people to stop traveling, shopping and eating out at restaurants. Even if the disease stays mostly outside the United States, it can significantly hurt profits for U.S. companies. China accounted for 6% of all revenue for S&P 500 companies over the past 12 months, nearly double any other country besides the United States, according to FactSet. “It can have broad impacts well beyond China,” Procter & Gamble CFO Jon Moeller told analysts Thursday. Companies that get lots of business directly from China, particularly in the travel industry, are being hurt most. Las Vegas Sands and Wynn Resorts get the majority of their revenue from casinos in Macao, on the southern coast of China. Each lost more than 8% this past week. Airlines have been hurt by worries that the outbreak will keep customers from flying not only to and from China but across the region. United Airlines dropped 8.7% this week. It has about 5.5% of its capacity allocated to U.S-China/Hong Kong routes, more than its big rivals, according to Stifel analysts. But the impact could be felt beyond China. Consider Hawaii. Chinese tourists are the highest-spending visitors to the state, shelling out $349 per person per day in 2018. If Chinese vacationers stay home, U.S. hoteliers are vulnerable even if they have no locations in Asia. European luxury companies as a group get about 35% of their sales from Chinese customers, including sales made in China and in Europe by visiting Chinese tourists, according to J.P. Morgan","Jan 26, 2020",https://www.usatoday.com/story/money/2020/01/26/coronavirus-hits-stock-markets-united-airlines-travel-stocks-drop/4581568002/
1,"Earnings could spark a significant sell-off, Art Hogan warns","Earnings could spark a significant pullback this week, long-time market bull Art Hogan warns. “Historically stretched”. MORE IN TRADING NATION.","Long-time market bull Art Hogan is on pullback alert. With the busiest period of earnings season kicking off this week, the National Securities chief market strategist warns conditions are ripe for a significant move lower. “Stocks are relatively priced for perfection, and you tend to have a bit of an overreaction to bad news or in-line news when that happens,” he told CNBC’s “Trading Nation” on Friday. “My guess is if we’re going to rationalize a market that’s pretty stretched right here, it’s going to happen right now.” Hogan sees fourth quarter results as the top risk to the record market rally — bigger than coronavirus fears and Mideast tensions. “We have about a third of the S&P 500 reporting. We’re going to see the losers lose a whole lot more than we’ve seen in a while,” he said. “The index itself could probably pull back 3% to 5%.” According to Hogan, the market’s biggest winners will likely get hit the hardest. “There are five technology names that are driving a good chunk of the movement in the S&P. On the other side, you see the utilities index,” he said. “The index is trading at 25 times and it’s throwing out a dividend that’s less than 3%. Both of those numbers are historically stretched. This is an index that usually trades at 16 times and has about a 5% dividend.” But Hogan, whose S&P 500 year-end target is 3,450, contends it’s no reason to turn bearish. He’s looking at the next downturn as a key buying opportunity. Hogan and his firm have taken steps to capitalize on a leg lower. Similar to Blackstone, increasing the cash has been a major strategy. “Our cash levels coming into the first quarter have been higher than they historically are,” Hogan said. The S&P 500 fell 30 points on Friday to close at 3,295. It’s now 1.3% off its record high. Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis. Data also provided by","Jan 26, 2020",https://www.cnbc.com/2020/01/26/earnings-could-spark-a-significant-sell-off-art-hogan-warns.html
2,Asia markets Jan 27: Coronavirus outbreak affecting investor sentiment,Japan trades lower as many Asian markets remain closed for Lunar New Year. News Tips. CNBC Newsletters,"Japan traded lower on Monday as investors appeared to be wary about the fast-spreading coronavirus, which started in the Chinese city of Wuhan. The benchmark Nikkei 225 fell 2.03% to 23,343.51 while the Topix index declined 1.61% to 1,702.57. Travel-related stocks fell: Japan’s biggest airline, ANA, declined 3.02% while shares of travel agency H.I.S dropped 6.77%. Shares of Airtech, which manufactures products specializing in clean air system and are used by hospitals, rose 17.06%. The Japanese yen, which is considered a safe-haven currency, changed hands at 109.06 per dollar, weakening from an earlier level around 108.72. In India, the Nifty 50 was down 0.4% while the Sensex slipped 0.44%. Markets in Australia, China, Hong Kong, Singapore, South Korea, and Taiwan are closed for public holidays. U.S. futures also pointed to declines on Wall Street, with the Dow Jones Industrial Average implied to drop around 285 points at Monday’s open as of 2:28 p.m. HK/SIN. The dollar index, which measures the U.S. dollar against a basket of its peers, traded at 97.860, climbing from an earlier low around 97.783. “Uncertainty continues to weigh on markets with increasing concerns about the deadly and contagious coronavirus, which continues to spread,” Liz Kendall, senior economist at ANZ Research, wrote in a morning note. More than 2,700 people in China have been infected by the deadly pneumonia-like virus that comes from a large family of viruses known as coronaviruses. Chinese authorities said 461 people are in critical condition while 80 people have died so far from the disease. The scale of the virus outbreak is already affecting the Chinese economy, according to preliminary data. Internationally, more cases have also been reported in countries like the United States, Singapore, Australia, and South Korea. Gold prices rose on Monday as the precious metal is seen as another safe-haven asset in times of uncertainties. Spot gold was up 0.57% to $1,579.29 an ounce while U.S. gold futures rose 0.45% to $1,578.9. Oil prices declined during Asian trading hours as traders worried about demand for crude in light of the coronavirus outbreak. U.S. crude futures fell 2.36% to $52.91 a barrel while global benchmark Brent was down 2.22% to $59.34. Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services. ","Jan 26, 2020",https://www.cnbc.com/2020/01/27/asia-markets-jan-27-coronavirus-outbreak-affecting-investor-sentiment.html
3,Winners and Losers From Boeing's 'Even Further' MAX Delay | The Motley Fool,Winners and Losers From Boeing's 'Even Further' MAX Delay. Three airlines stand to benefit.. Winner: Airbus. Loser: Boeing. Winner: Delta,"   On Jan. 21, 2020, Boeing (NYSE:BA) announced a further delay in its anticipated ungrounding of the 737 MAX, stating expectations for mid-2020. The January release was a painful follow-up to a December 2019 announcement in which Boeing said it would suspend 737 MAX production starting in January 2020 as a result of uncertain Federal Aviation Administration and global regulatory authorities' reservice approval. The news is crippling to Boeing, which had reached production of around 400 MAX planes that it cannot sell despite thousands of pre-orders from airlines across the world. Worst of all is that mid-2020 is simply Boeing's best guess, and that means airlines who expected to be flying dozens of 737 MAX aircraft by now might have fewer planes to respond to the summer travel season this year. Here are the biggest winners and losers from Boeing's announcement, some of which may surprise you.  EADSY DATA BY YCHARTS. Boeing is the biggest loser, suffering more than just a revenue hit. The company's rival, Airbus (OTC:EADSY), had a backlog of 7,471 as of Oct. 31, 2019, versus Boeing's 5,488 backlog as of September 30, 2019.  Airbus makes a similar product to Boeing's 737, the Airbus 320, which, like Boeing's 737, makes up the vast majority of production. According to Forecast International, 88% of Airbus' backlog is A220 and A320 ceo/neo family narrow-bodies. 4,406, or 80% of Boeing's backlog, are 737s.  For years, Boeing was the undisputed leader in the aircraft business, but that's no longer the case. Although Boeing is about 50% larger than Airbus by market capitalization, its lead has been narrowing. The MAX delays further encourage airlines to question their fleets of the future. The most notable recent announcement came in December 2019, when United Airlines (NASDAQ:UAL) ordered 50 new Airbus A321s to replace its Boeing 757-200 planes, which are no longer in production. Boeing's superior engineering and craftsmanship are fleeting arguments in the face of a rival company with a competitive product and newfound pricing power. IMAGE SOURCE: GETTY IMAGES. Delta Air Lines (NYSE:DAL), the largest U.S. airline by market capitalization, doesn't have any 737 MAX aircraft in its fleet. This gives Delta a distinct advantage over other airlines who forecasted flights with the 737 MAX. Delta's $7.31 2019 earnings per share (EPS) represented 30% year-over-year (YoY) growth. With a 2020 outlook of $6.75 to $7.75 EPS, Delta's growth is","Jan 25, 2020",https://www.fool.com/investing/2020/01/25/winners-and-losers-from-boeings-even-further-max-d.aspx
4,The Boeing 737 MAX Crisis Will Crush American Airlines' Profit Again in 2020 | The Motley Fool,"The Boeing 737 MAX Crisis Will Crush American Airlines' Profit Again in 2020. For a second straight year, the Boeing","   A year ago, American Airlines' (NASDAQ:AAL) management predicted that the company's adjusted earnings per share would rise to between $5.50 and $7.50 in 2019. It was an aggressive forecast, considering that adjusted EPS totaled just $4.55 in 2018. However, with fuel prices having fallen significantly in the last few months of 2018 and various other margin improvement drivers scheduled to ramp up during 2019, the guidance wasn't totally unrealistic, either. Unfortunately, the grounding of Boeing's (NYSE:BA) 737 MAX beginning last March dashed all hope of achieving the 2019 earnings target. Moreover, with the 737 MAX now likely to stay grounded for most of 2020, American Airlines' management doesn't expect meaningful margin improvement or EPS growth this year. When the Boeing 737 MAX was grounded last March, airlines initially thought it would be cleared to resume service within a few months, prior to the busy summer season. That optimistic view didn't last long. As of late April, when American Airlines held its Q1 2019 earnings call, the airline had removed the 737 MAX from its schedule through Aug. 19. Still, management expressed confidence (based on conversations with Boeing and the FAA) that the troubled jet would be recertified well before that date. However, Boeing and global regulators gradually identified more and more issues needing to be resolved prior to recertification. This caused the timeline for recertification to slip into the fall, then into December, and -- as of a few weeks ago -- into the first quarter of 2020. Earlier this week, Boeing acknowledged that it now expects regulators to begin recertifying the 737 MAX in mid-2020. The most recent delay is related to the aerospace giant's decision to recommend simulator training for all 737 MAX pilots. Given the lingering uncertainty over the exact timing of recertification and the time necessary to take aircraft out of storage and complete necessary crew training, this timeline almost certainly implies a return to scheduled service in the fall. In its investor update last April -- six weeks after the 737 MAX was grounded -- American Airlines slashed its full-year EPS guidance to a range of $4 to $6. This reflected $350 million in lost operating income related to the grounding, as well as an uptick in fuel prices. IMAGE SOURCE: AMERICAN AIRLINES. Oil prices quickly receded after peaking last April, but American's earnings forecast never recovered. To some extent, that reflected","Jan 25, 2020",https://www.fool.com/investing/2020/01/25/the-boeing-737-max-crisis-will-crush-american-airl.aspx
5,"A Well-Moated, High-Return Bet on One of the Worst Industries - GuruFocus.com",". . . . . . . . . . A Well-Moated, High-Return Bet on One of the Worst Industries.","""Now let's move to the gruesome. The worst sort of business is one that grows rapidly, requires significant capital to engender the growth, and then earns little or no money. Think airlines. Here a durable competitive advantage has proven elusive ever since the days of the Wright Brothers. Indeed, if a farsighted capitalist had been present at Kitty Hawk, he would have done his successors a huge favor by shooting Orville down. The airline industry's demand for capital ever since that first flight has been insatiable. Investors have poured money into a bottomless pit, attracted by growth when they should have been repelled by it. And I, to my shame, participated in this foolishness when I had Berkshire buy U.S. Air preferred stock in 1989. As the ink was drying on our check, the company went into a tailspin, and before long our preferred dividend was no longer being paid. But we then got very lucky. In one of the recurrent, but always misguided, bursts of optimism for airlines, we were actually able to sell our shares in 1998 for a hefty gain. In the decade following our sale, the company went bankrupt. Twice."" – Warren Buffett (Trades, Portfolio)’s 2007 letter to shareholders  Warren Buffett (Trades, Portfolio) is well-known for his long-held bearish stance on the airline industry, comparing the business to the so-called “gruesome savings account” (as described above). Indeed, the airline industry had a terrible time in the 1900s with almost 100 bankruptcies. Typically, these companies have to deal with tough problems throughout day-to-day operations, including high fixed costs, commoditized services, volatile fuel prices, labor issues, safety concerns and, probably most importantly, fierce competition. When Buffett made his infamous purchase of USAir’s preferred stock in 1989, over 20 major airlines were operating in the U.S. That number has dramatically fallen thanks to decades of consolidation, reducing the competition in the space. Maybe that was the reason why the Oracle of Omaha's enthusiasm for the space was reignited three years ago, establishing large stakes in Delta (NYSE:DAL), American (NASDAQ:AAL), United (NASDAQ:UAL) and Southwest (NYSE:LUV). While the return on capital for those airlines has stabilized at a decent level, the long-term uncertainties of their business economics do remain. In the meantime, we think there are better options for airline lovers, especially those who invest internationally with a (much) smaller amount of capital to deploy (than Buffett). For instance, take","Jan 26, 2020",https://www.gurufocus.com/news/1021743/a-wellmoated-highreturn-bet-on-one-of-the-worst-industries
6,"Retailers, manufacturers shutting doors, letting employees work from home as Wuhan viral outbreak spreads | South China Morning Post","Retailers, manufacturers shutting doors, letting employees work from home as Wuhan viral outbreak spreads. Retailers close shops as travel banned","                                                          Published: 9:00am, 25 Jan, 2020 ","Jan 25, 2020",https://www.scmp.com/business/companies/article/3047591/retailers-manufacturers-shutting-doors-letting-employees-work
7,The Lakeland Industries (NASDAQ:LAKE) Share Price Has Gained 62% And Shareholders Are Hoping For More,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   The simplest way to invest in stocks is to buy exchange traded funds. But in our experience, buying the right stocks can give your wealth a significant boost. For example, the Lakeland Industries, Inc. (NASDAQ:LAKE) share price is 62% higher than it was five years ago, which is more than the market average. We're also happy to report the stock is up a healthy 25% in the last year. See our latest analysis for Lakeland Industries While markets are a powerful pricing mechanism, share prices reflect investor sentiment, not just underlying business performance. By comparing earnings per share (EPS) and share price changes over time, we can get a feel for how investor attitudes to a company have morphed over time. During the five years of share price growth, Lakeland Industries moved from a loss to profitability. That's generally thought to be a genuine positive, so we would expect to see an increasing share price. The company's earnings per share (over time) is depicted in the image below (click to see the exact numbers). We know that Lakeland Industries has improved its bottom line lately, but is it going to grow revenue? This free report showing analyst revenue forecasts should help you figure out if the EPS growth can be sustained. Lakeland Industries provided a TSR of 25% over the year. That's fairly close to the broader market return. That gain looks pretty satisfying, and it is even better than the five-year TSR of 10% per year. Even if the share price growth slows down from here, there's a good chance that this is business worth watching in the long term. I find it very interesting to look at share price over the long term as a proxy for business performance. But to truly gain insight, we need to consider other information, too. For example, we've discovered 2 warning signs for Lakeland Industries that you should be aware of before investing here. Of course Lakeland Industries may not be the best stock to buy. So you may wish to see this free collection of growth stocks. Please note, the","Jan 26, 2020",https://finance.yahoo.com/news/lakeland-industries-nasdaq-lake-share-122513598.html
8,Air Canada Investors: This Airline Finally Looks Fully Valued - The Motley Fool Canada,. . . . . . . . Air Canada Investors: This Airline Finally Looks Fully Valued. Potential headwinds. Potential,"      Chris MacDonald | January 25, 2020 | More on: AC I’ve been commenting (more like screaming) on the Motley Fool for years that Air Canada (TSX:AC.B)(TSX:AC) has been undervalued, and has remained undervalued compared to its peers in the U.S. and its main domestic competitor, Westjet Airlines Ltd. Watching Air Canada’s stock price rise to incredible highs of late is something that isn’t entirely unexpected given the fundamentals underpinning this airline in this competitive space. From a valuation perspective, Air Canada has gained significant ground on its peers, and while still cheaper than Westjet, shares of Air Canada may now be getting into the uncomfortable situation of flying too high too quickly, meaning that the risk with respect to this stock now outweighs potential reward for some conservative long-term investors. With memories of a near-liquidation in the minds of many investors without a long track record of investing, it should be noted that airlines in general are highly susceptible to negative macro events. One only has to think back to serious recessions, 9/11 or other airline scares, which push the public away from flying toward staying home. With risks seemingly remaining muted, investors continue to pile into the airline sector — a move that’s created wealth for those who have bet that the industry would recover, as I recommended in recent years. The good news is that Air Canada remains strategically important to the Canadian government, and as we’ve seen with other key Canadian economic sectors, the Canadian government’s willingness to step in and bail out companies like Air Canada is a real reason to buy and hold for the long term for many investors. In other words, if things get really bad, there’s likely a floor beneath Air Canada’s share price that’s unlikely to be breached, a reality that supports the belief that the potential downside here isn’t dramatic. Air Canada’s balance sheet has looked a lot better in recent years, with the company actively de-everaging and taking advantage of increased cash flow to pay down its massive debt load — one of the concerns many long-term investors had with this airline. The ability of Air Canada to integrate Aeroplan into its loyalty program through acquisition should also not be understated, a move that’s has created stickiness with respect to the company’s flyer base and more reasons for flyers to remain loyal to","Jan 25, 2020",https://www.fool.ca/2020/01/25/air-canada-investors-this-airline-finally-looks-fully-valued/
9,4 Powerful Growth Stocks for Short-Term Money Gains - The Motley Fool Canada,. . . . . . . . 4 Powerful Growth Stocks for Short-Term Money Gains. A mining company. A,"      Adam Othman | January 25, 2020 | More on: BLDP ATD.B BLDP IVN Investment is a long-term game; there is no doubt about it. Like the Oracle of Omaha says: “If you aren’t thinking about owning a stock for 10 years, don’t even think about owning it for 10 minutes.” This is all well and good when you are investing for retirement. If you are slowly building wealth through compounding, and you have time on your side, then conservative investment techniques usually give you the best chances of success. But you may have short-term investment goals. You may want to buy a good car, renovate your property, or plan a family vacation abroad in five years. Can’t investing help you with that? Of course it can, but the short-term prize comes with a catch. When you invest in growth stocks, it’s better to have a higher level of tolerance for risk. But you can mitigate this risk considerably by diversification and picking good stocks. For this example, let’s say I have allocated $20,000 for a short-term investments. I only have five years to grow my investments as much as I can, but I also want sufficient diversification and safety of my capital. So, I’ve picked four stocks (I’ll be putting $5,000 in each one of them) and see where it may go in five years. Ivanhoe Mining (TSX:IVN) is an African-focused mining company with one full and three partial stakes in four major mines in the African continent. The company mines copper, zinc, silver, and platinum. In terms of market value, Ivanhoe is has fallen too far from its former grandeur. It traded in the mid-20s by 2012. Now, the stock price is well under $5 ($3.98 per share at the time of writing). But the company is showing signs of coming back. The stock has been steadily climbing, and in the past five years, the company has shown a compound annual growth rate (CAGR) of 29%. So, if the company keeps up the same pace, $5,000 today will be worth $17,861 in five years. The stock is volatile, with a beta of 2.95. Ballard Power Systems (TSX:BLDP)(NASDAQ:BLDP) makes customized fuel cells for vehicles. The company is focused on providing zero-emission solutions to the automotive industry for a cleaner and sustainable future. This product orientation is very future-centric, especially seeing as how more automotive","Jan 25, 2020",https://www.fool.ca/2020/01/25/4-powerful-growth-stocks-for-short-term-money-gains/
