,title,headers,text,date,link
0,GOL Announces Change in Shareholding Ownership,GOL Announces Change in Shareholding Ownership USA - English. . Also from this source. GOL é a Primeira Aérea do,"    GOL is now one of the most liquid airline stocks in Latin America and is one the most liquid of all publicly traded stocks in Brazil NEWS PROVIDED BY Dec 10, 2019, 22:35 ET SHARE THIS ARTICLE SÃO PAULO, Dec. 10, 2019 /PRNewswire/ -- GOL Linhas Aéreas Inteligentes S.A. (""GOL Airlines"" or ""GOL"") (NYSE: GOL and B3: GOLL4), Brazil's largest domestic airline, pursuant to Article 12 of CVM Rule 358 of January 3, 2002, as amended, hereby informs its shareholders and the market in general that it has received a correspondence from its shareholder Delta Air Lines, Inc (""Delta""), dated December 10, 2019, informing that they have disposed, through negotiations in trading sessions of the B3 S.A. – Brasil Bolsa Balcão in the past few days, 32,926,025 preferred shares issued by the Company, which represented more than 5% of the referred type of shares, and remained with 0 preferred shares issued by the Company. Delta informed that: (i) it is a corporation duly organized and existing under the laws of the State of Delaware, the United States of America, and headquartered at 1030 Delta Boulevard, Atlanta Georgia 30354, U.S.A.; (ii) the aforementioned shareholding was held strictly for investment purposes, and Delta had no intention of altering the control of the administrative structure of GOL; (iii) other than the shares sold, Delta does not hold any other securities or derivatives in connection with or referred to shares of GOL; and (iv) Delta has not entered into any contracts or agreements regulating the exercise of voting rights or the purchase or sale of securities of GOL. The entire correspondence is attached herein. The original correspondence is available at the following link: www.voegol.com.br/ir. After today's sale of shares by Delta, GOL Airlines is now one of the most liquid stocks on the B3 Brazilian Stock Exchange, with a free float of approximately 47% of total shares outstanding and an expected average daily trading volume of R$200 million per day.  This new level of market float is expected to place GOL as the most liquid airline stock in Latin America and amongst most liquid of all publicly traded stocks in Brazil. GOL Investor Relations
ri@voegol.com.br 
www.voegol.com.br/ir 
+55 (11) 2128-4700 About GOL Linhas Aéreas Inteligentes S.A. (""GOL"")
GOL serves more than 36 million passengers annually. With Brazil's largest network, GOL offers customers more than 750 daily flights to over 99 destinations in","Dec 10, 2019",https://www.prnewswire.com/news-releases/gol-announces-change-in-shareholding-ownership-300972884.html
1,The Onex Group Completes Acquisition of WestJet Toronto Stock Exchange:ONEX,The Onex Group Completes Acquisition of WestJet. All amounts in Canadian dollars unless otherwise stated. Related Articles. More articles issued,"CALGARY, Alberta and TORONTO, Dec. 11, 2019 (GLOBE NEWSWIRE) -- Onex Corporation (“Onex”) (TSX: ONEX) and its affiliated funds (the “Onex Group”) and WestJet Airlines Ltd. (“WestJet”)(TSX: WJA) today announced they have completed their transaction (the “Arrangement”) valued at approximately $5 billion including assumed debt.  The closing comes following the receipt of the final regulatory approval by the Canadian Transportation Agency of its determination under the Canada Transportation Act. Pursuant to the Arrangement, shareholders of WestJet are entitled to receive $31.00 in cash for each share held at the effective time of the Arrangement.  A form of letter of transmittal pursuant to which registered shareholders of WestJet can submit their share certificates in order to receive the cash consideration under the Arrangement is being mailed to all registered shareholders.  A copy of the letter of transmittal has been filed on WestJet's profile at www.sedar.com and is being posted on WestJet's website.  Shareholders of WestJet who hold their shares through a broker are not required to submit a letter of transmittal; rather they will receive the cash consideration through their brokerage account. The WestJet common shares will be delisted from the Toronto Stock Exchange within a few trading days.  Due to closing of the Arrangement having occurred before December 18, 2019, the former public shareholders of WestJet will not receive the previously declared quarterly dividend to be paid on December 31, 2019. Onex’ portion of the total equity investment was approximately $345 million (US$265 million) as a Limited Partner in Onex Partners V.  Further terms of the transaction are not being disclosed.  About Onex Founded in 1984 and headquartered in Canada, Onex invests and manages capital on behalf of its shareholders, institutional investors and high net worth clients from around the world.  Onex’ platforms include: Onex Partners, private equity funds focused on larger opportunities in North America and Europe; ONCAP, private equity funds focused on middle market and smaller opportunities in North America; Onex Credit, which manages primarily non-investment grade debt through collateralized loan obligations, private debt and other credit strategies; and Gluskin Sheff’s actively managed public equity and public credit funds.  In total, Onex has approximately US$38 billion of assets under management, of which approximately US$7.0 billion is its own shareholder capital.  With offices in Toronto, New York, New Jersey and London, Onex and its experienced management teams are collectively","Dec 11, 2019",https://www.globenewswire.com/news-release/2019/12/11/1959314/0/en/The-Onex-Group-Completes-Acquisition-of-WestJet.html
2,Here's What Southwest Airlines Co.'s (NYSE:LUV) P/E Is Telling Us,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   This article is for investors who would like to improve their understanding of price to earnings ratios (P/E ratios). We'll look at Southwest Airlines Co.'s (NYSE:LUV) P/E ratio and reflect on what it tells us about the company's share price. Southwest Airlines has a P/E ratio of 12.28, based on the last twelve months. In other words, at today's prices, investors are paying $12.28 for every $1 in prior year profit. View our latest analysis for Southwest Airlines The formula for price to earnings is: Price to Earnings Ratio = Share Price ÷ Earnings per Share (EPS) Or for Southwest Airlines: P/E of 12.28 = $54.91 ÷ $4.47 (Based on the year to September 2019.) A higher P/E ratio means that investors are paying a higher price for each $1 of company earnings. That isn't necessarily good or bad, but a high P/E implies relatively high expectations of what a company can achieve in the future. One good way to get a quick read on what market participants expect of a company is to look at its P/E ratio. You can see in the image below that the average P/E (8.8) for companies in the airlines industry is lower than Southwest Airlines's P/E. That means that the market expects Southwest Airlines will outperform other companies in its industry. Clearly the market expects growth, but it isn't guaranteed. So investors should delve deeper. I like to check if company insiders have been buying or selling. Earnings growth rates have a big influence on P/E ratios. That's because companies that grow earnings per share quickly will rapidly increase the 'E' in the equation. Therefore, even if you pay a high multiple of earnings now, that multiple will become lower in the future. A lower P/E should indicate the stock is cheap relative to others -- and that may attract buyers.         U.S. President Donald Trump has signed a bill calling for the delisting of foreign companies that don't adhere to the same accounting transparency standards that securities regulators impose on public U.S. firms.Why It","Dec 11, 2019",https://finance.yahoo.com/news/heres-southwest-airlines-co-nyse-124756185.html
3,WestJet eager to escape scrutiny of 'quarterly sell-side analysts': CEO - BNN Bloomberg,. BNN. EXECUTIVE. . Banks don't control any part of their business model: Dick Bove. . EXECUTIVE. Company News. WestJet,,"Dec 11, 2019",https://www.bnnbloomberg.ca/westjet-eager-to-escape-scrutiny-of-quarterly-sell-side-analysts-ceo-1.1361109
4,spicejet share price: SpiceJet may gain from IndiGo’s move to cut capacity addition - The Economic Times,. . . . . . . . . . . . SpiceJet may gain from IndiGo’s move to cut,"    Read Stock Insights by ET for a quick analysis                              Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion ","Dec 11, 2019",https://economictimes.indiatimes.com/markets/stocks/news/spicejet-may-gain-from-indigos-move-to-cut-capacity-addition/articleshow/72466245.cms
5,InterGlobe’s stock faces turbulence with check on capacity additions,InterGlobe’s stock faces turbulence with check on capacity additions. . ,"  Shares of InterGlobe Aviation Ltd have declined more than 5% since the airline moderated its capacity growth guidance for FY20 last week. InterGlobe runs IndiGo, India’s largest airline by market share. According to a presentation on 4 December, IndiGo now expects its capacity to increase by 15-20% year-on-year in Q4 FY20 and 22-23% for FY20. Note that at the time of announcing its September quarter results, the firm had already cut FY20 capacity guidance to 25% from 30% earlier. Needless to say, this will affect revenue forecast for the year. The latest guidance cut comes in the wake of the Directorate General of Civil Aviation directive, which said that for every A320neo aircraft with modified engines added, an A320neo with unmodified engines is to be grounded.             ","Dec 11, 2019",https://www.livemint.com/market/mark-to-market/interglobe-s-stock-faces-turbulence-with-check-on-capacity-additions-11575998280531.html
6,spicejet share price: SpiceJet may gain from IndiGo’s move to cut capacity addition - The Economic Times,. . . . . . . . . . . . SpiceJet may gain from IndiGo’s move to cut,"    Read Stock Insights by ET for a quick analysis                              Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion ","Dec 11, 2019",https://m.economictimes.com/markets/stocks/news/spicejet-may-gain-from-indigos-move-to-cut-capacity-addition/articleshow/72466245.cms
7,JetBlue shares fall 2% premarket after airline offers soft outlook for Q4 RASM - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. JetBlue shares fall 2% premarket after,"JetBlue Airways Corp. shares fell 2% in premarket trade Wednesday, after the airline said it expects fourth-quarter revenue per available seat mile to range from down 3.5% to down 1.5%. The company said the decline was due to softer-than-expected close-in yields in late November, along with the negative impact of weather over the Thanksgiving holiday. The company said traffic rose 3.7% in November from the year-earlier period on a 7.1% rise in capacity. The November load factor came to 80.8%, down 2.7 points from the year-earlier period. Shares have gained 18% in 2019, while the S&P 500 has gained 25%. Get the tools you need to succeed in the market, with real-time market data, news, and analysis from MarketWatch — one of the most reputable brands for personal finance, business, and market news. Become a MarketWatch subscriber today.    ","Dec 11, 2019",https://www.marketwatch.com/story/jetblue-shares-fall-2-premarket-after-airline-offers-soft-outlook-for-q4-rasm-2019-12-11
8,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: e03b4850-423a-11eb-bb7c-cfede7efb1e5","Dec 10, 2019",https://seekingalpha.com/article/4311661-spirit-airlines-not-current-share-price-thank-you
9,Biotech doubles health care gains in 2019. How to play it,Biotech is beating health care by double this year—here’s how one investor would play it. MORE IN TRADING NATION. News,"Biotech is breaking out. The SPDR S&P Biotech ETF (XBI) climbed to a new 52-week high following a wave of deals in the group. Among them were Merck’s $2.7 billion purchase of cancer drugmaker ArQule, Sanofi’s $2.5 billion buyout of Synthorx, a company specializing in cancer and autoimmune disorder therapies, and Roche’s freshly extended $4.3 billion takeover offer for gene therapy developer Spark Therapeutics. Monday’s slight gains brought the XBI’s year-to-date gains to 32%, more than double the roughly 15% move for the broader Health Care Select Sector SPDR Fund (XLV) and exceeding the 25% rise in the S&P 500.  These deals tell Strategic Wealth Partners chief Mark Tepper that biotech’s bigger players are in need of growth, but they also help build the bull case for some of the group’s smaller names. “People are living longer, so there’s definitely a need for new, innovative drugs, especially [related to] cancer,” Tepper said Monday on CNBC’s “Trading Nation.” “We prefer biotech companies where there’s already a product in the market right now because it gives you better revenue visibility.” While “small-cap biotech companies can ... be hit-or-miss” investments, he added, those that have already gone through the complex approval processes required to bring their products to market are largely a better bet. “Exact Sciences is one of the top names on our watch list right now,” he said. “They specialize in colorectal cancer. So, traditional testing methods cause a lot of patients to either put off or avoid getting tested, and what they’ve done is they’ve developed a less invasive, more patient-friendly way to test, and now the FDA’s actually approved it for younger people as well, so their market’s grown.” Better yet for buyers, shares of Exact Sciences have lost serious steam since midsummer, falling over 28% from their July 30 peak of $123.99, as of Monday’s close. The stock ended Monday’s trading session down more than 2% at $84.19. “They’re making some acquisitions, they’re working to diversify their revenue stream, and the stock’s been beaten up,” he said. “Valuation’s looking much better now at the current price levels. I mean, the stock had a great run, they had a tremendous quarter, but expectations were just super high [and] the thing pulled back. However, the growth story’s still intact and I think right now is a good entry point.” Craig Johnson, senior technical research analyst at Piper Jaffray, also","Dec 10, 2019",https://www.cnbc.com/2019/12/10/biotech-doubles-health-care-gains-in-2019-how-to-play-it.html
