,title,headers,text,date,link
0,"Airline stocks tumble — ‘however bad you thought it was, it’s worse,’ analyst says - MarketWatch",MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks tumble — ‘however bad,  ,"Mar 12, 2020",https://www.marketwatch.com/story/airline-stocks-tumble-however-bad-you-thought-it-was-its-worse-analyst-says-2020-03-12
1,"Airline stocks take a dive, led by American Airlines 13% plunge - MarketWatch","MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks take a dive, led","Airline stocks took a dive in premarket trading Thursday, as part of a sharp broader stock market selloff, after President Trump announced overnight that travel to Europe was being suspended. Shares of American Airlines Group Inc. plunged 13.5%, United Airlines Holdings Inc. tumbled 9.8% and Delta Air Lines Inc. dropped 9.8%. Meanwhile, futures for the Dow Jones Industrial Average tumbled 1,140 points, or 4.8%, ahead of the open. ""Airline bookings have fallen off a cliff, with cancelations exceeding new bookings as travelers are afraid to fly,"" analyst Helane Becker at Cowen wrote in a note to clients. ""As a result,...","Mar 12, 2020",https://www.marketwatch.com/story/airline-stocks-take-a-dive-led-by-american-airlines-13-plunge-2020-03-12
2,European airline stocks in tailspin after Trump travel ban | Reuters,European airline stocks in tailspin after Trump travel ban. . . . . . . . . . . .,"Merci de votre visite sur Reuters. Afin d'offrir la meilleure expérience possible à nos utilisateurs, nous allons transférer certaines de nos éditions régionales vers notre site Internet principal. À partir du 7 janvier 2021, vous serez redirigé vers Reuters.com. Pour en savoir plus sur ces changements, cliquez ici. Discover Thomson Reuters By Reuters Staff 2 MINUTES DE LECTURE LONDON (Reuters) - European airline stocks plunged as much as 20% on Thursday after U.S. President Donald Trump said he would restrict travel from Europe to the United States for 30 days to try to contain the spread of the coronavirus. The surprise move is another setback for a sector that has been battered by earlier travel restrictions across the world and has been battling falling passenger volumes due to the virus outbreak, now declared a pandemic. Credit Suisse analyst Neil Glynn said the transatlantic route was “the primary profit engine” for European airlines. With 20% to 30% of their passenger revenues coming from that route, Glynn highlighted the damage that would be inflicted in the coming weeks, and potentially well into the summer. Trump's move sent shivers through stock markets, with the pan-European STOXX 600 .STOXX dropping 5%, mainly dragged down by the travel and leisure sector .SXTP. Air France KLM AIRF.PA shares, which have lost nearly 60% of their value since the coronavirus outbreak reached Europe, dropped another 15% to August 2012 lows. Germany's Lufthansa LHAG.DE and British Airways and Iberia-owner IAG ICAG.L both fell 9.5%. Cruise operator Carnival CCL.L plunged to 11-year lows. Shares in Norwegian Air Shuttle NWC.OL, which operates transatlantic flights, also lost a fifth of their value. The airline sector has been hit hardest by the outbreak of coronavirus, with falling ticket demand and Italy in lockdown forcing carriers to cancel routes and slash costs to try to survive the mounting crisis. Reporting by Thyagaraju Adinarayan; Editing by Keith Weir and Mark Potter Nos valeurs: les principes de confiances de Thomson Reuters. PLUS D'ACTUALITÉS     All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.                    ","Mar 12, 2020",https://fr.reuters.com/article/us-health-coronavirus-airlines-stocks/european-airline-stocks-in-tailspin-after-trump-travel-ban-idUSKBN20Z156
3,Airline stocks in tailspin after Trump travel ban | Reuters,Airline stocks in tailspin after Trump travel ban. . . . . . . . . . . . ,"Discover Thomson Reuters By Reuters Staff 1 MIN READ LONDON, March 12 (Reuters) - Battered European airline stocks plunged nearly 10% on Thursday after U.S. President Donald Trump said he will restrict travel from Europe to the United States for 30 days to contain the spread of the coronavirus. The surprise move is another setback for the sector that has been roiled by several travel bans across the world and falling passenger volumes amid the virus outbreak, which has been declared a pandemic. Trump’s move sent shivers through stock markets with the pan-European STOXX 600 dropping 4%, mainly dragged down by the travel & leisure sector. Air France KLM shares, which have lost more than half of their value since the coronavirus outbreak in Europe, dropped 15% to August 2012 lows. Germany’s Lufthansa and British Airways and Iberia-owner IAG fell 9%. Cruise operator Carnival plunged to 11-year lows. (Reporting by Thyagaraju Adinarayan; Editing by Keith Weir) Our Standards: The Thomson Reuters Trust Principles. All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.                    ","Mar 12, 2020",https://www.reuters.com/article/health-coronavirus-airlines-stocks/airline-stocks-in-tailspin-after-trump-travel-ban-idUSL8N2B51T4
4,Best Airline ETFs to Buy 2020,2020 Investing Guide for Airline ETFs. Learn More About Airline ETFs and Which Funds to Buy Now. What Are Airline," Investing in airline ETFs can be a smart way for investors to gain access to stocks of companies in the airline industry. The best airline ETFs for 2020 will have a combination of high assets and low expenses, compared to similar funds investing in the airline industry. But before investing in funds that concentrate on one sector, it’s important to understand how these sector funds work.  Airline ETFs are exchange-traded funds that invest primarily in stocks of companies in the airline industry, which may include those involved in passenger airline services, airliner manufacturing, air freight and logistics, airport services, and related companies in the transportation industry. Examples of airline industry stocks include names like Delta Airlines (DAL), United Airlines (UAL), and American Airlines (AAL). Like most ETFs, airline ETFs typically track the performance of an underlying index, which in this case would include airline industry company stocks. The passive nature of index-based ETFs can provide low-cost access to a basket of securities, as opposed to investing in individual securities. Consumer spending is nearly 70% of the US economy.1﻿ This means that the performance of many airline stocks will often depend upon the collective financial health and sentiment of consumers.  When consumers are in a spending mood, they are more likely to buy goods and services that are not necessities, such as long-distance travel. The airline industry is a part of the broader transportation sector, as well as the consumer cyclical sector for stocks. Cyclical stocks rise and fall with upswings and recessions, respectively.  Since long-distance travel is not a necessity for most consumers, airline stocks have greater potential for growth when the economy is strong, hence the cyclical stock categorization. When the economy is slow or weakening, cyclical stocks may not perform as well as the overall stock market. The outlook for the broader economy in 2020 is healthy; however, investors should note that the Federal Reserve has forecasted economic growth to slow as the year progresses. If consumers reduce discretionary spending as the economy decelerates, consumer cyclical stocks—such as airline stocks—could also see smaller returns compared to recent years. With that said, airline ETFs can still be a part of a diversified long-term portfolio of investments. The best airline ETFs will have a combination of concentrated exposure to the airline industry and low expenses. These key characteristics could indicate quality ETFs that can accurately track","Mar 11, 2020",https://www.thebalance.com/best-airline-etfs-to-buy-4685252
5,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","Mar 12, 2020",https://www.bloomberg.com/news/articles/2020-03-12/the-extreme-distress-of-airline-stocks-as-shown-in-three-charts
6,Airline stocks crushed after Trump bans Europe travel over coronavirus - CNN,. . . MARKETS. DOW. S&P 500. NASDAQ. . . FEATURED. Tracking America's recovery. . . Norwegian Air lays off,"See how the recession and recovery are changing everyday American life through this series of charts. By Hanna Ziady, CNN Business  Updated 1819 GMT (0219 HKT) March 12, 2020 London (CNN Business)Airline stocks tumbled Thursday after President Donald Trump imposed a 30-day ban on travel from most of Europe, increasing the risk that carriers battling fallout from the coronavirus outbreak could run out of cash in the coming weeks, prompting mass layoffs and government bailouts.                  ","Mar 12, 2020",https://edition.cnn.com/2020/03/12/business/airline-stocks-trump-europe-travel-ban/index.html
7,Airlines Cancel Flights and Lay Off Workers as Stocks Plummet - The New York Times,Airlines Cancel Flights and Lay Off Workers as Stocks Plummet. . . . ,ADVERTISEMENT  The Trump administration’s 30-day ban on most travelers from Continental Europe because of the coronavirus has dealt a fresh blow to the industry. Norwegian will temporarily halve its staff.                                     Support independent journalism.,"Mar 12, 2020",https://www.nytimes.com/2020/03/12/business/economy/coronavirus-airlines-trump-europe.html
8,"Stocks making the biggest moves midday: Boeing, Nike, United Airlines, Citigroup and more","Stocks making the biggest moves midday: Boeing, Nike, United Airlines, Citigroup and more. News Tips. CNBC Newsletters","Check out the companies making headlines in midday trading.  Boeing — Shares of the aerospace giant plunged 18% Thursday after JPMorgan downgraded the stock to neutral from overweight as fears of a global recession continued to rise due to the coronavirus outbreak. The bank warned in a note to clients that a dividend cut was possible for the company and lowered its price target on the stock to $210 per share from $370. Nike — Shares of Nike tanked nearly 10% after the CEO of the Footwear Distributors & Retailers of America said U.S. footwear imports from China just had their worst January in more than a decade. The industry suffered a double whammy from the U.S.-China trade war and the coronavirus outbreak. China is the biggest manufacturer of footwear sold in the U.S. Nike’s stock plunged 26.5% this year already. American, Delta, United — Airline stocks tumbled Thursday after President Donald Trump announced new travel restrictions between the U.S. and Europe. United Airlines plunged more than 24%, while Delta and American fell 21% and 17%, respectively. Citigroup – Shares of the bank dropped 14.8% on Thursday, underperforming other banks. JPMorgan and Bank of America, which saw a midday bounce following the Federal Reserve’s announcement for increase repo operations and asset purchases, fell 8.2% and 9.5% respectively.   Wynn, Las Vegas Sands, MGM Resorts — Major casino stocks continued their slide amid the coronavirus pandemic. Wynn and MGM both fell more than 15%, while Las Vegas Sands dropped 9.2%. MGM Resorts announced yesterday that a guest had tested positive for the virus.  UPS — Shares of the shipping company lost 2%, while the broader market sold off sharply, on news that UPS CEO David Abney is stepping down. Carol Tomé will become the new CEO on June 1. Abney will become executive chairman of the board. By comparison, rival FedEx shares fell 12.6%. Carnival, Norwegian Cruise Line, Royal Caribbean — Shares of cruise lines continued to get crushed due to the impact coronavirus is having on travel. Carnival operated Princess Cruises announced that it will pause global operations of its 18 cruise ships for 60 days. Shares of Carnival tanked 15%, Norwegian Cruise Lin cratered 20.7% and Royal Caribbean dropped 31.8%. Lennar, PulteGroup, KB Home, D. R. Horton — Homebuilder stocks fell more than the broader market during Thursday morning’s sell-off as the coronavirus pandemic fuels fears","Mar 12, 2020",https://www.cnbc.com/2020/03/12/stocks-making-the-biggest-moves-midday-boeing-nike-united-airlines-citigroup-and-more.html
9,President Donald Trump Bans European Air Travel. What It Means for Airline Stocks.  | Barron's,"Trump Bans European Air Travel. Airline Stocks Are Getting Crushed.. . . 8 Hardware Stocks to Buy for 2021, According","    President Donald Trump banned travel from Europe to the U.S. as part of new actions intended to halt the spread of Covid-19 coronavirus in America. “The European Union failed to take the same precautions [as America] and restrict travel from China. As a result, a large number of clusters in the United States were seeded by travelers from Europe,” Trump said in his Wednesday evening televised address. “We will be suspending all travel to Europe from U.S. for the next 30 days.” The ban doesn’t apply to flights from the United Kingdom. United Airlines Holdings (ticker: UAL), Delta Air Lines (DAL), and American Airlines Group (AAL) are the three domestic carriers most directly affected by the news. The trio generate about 15% of sales from trans-Atlantic business. The revenue figures line up, roughly speaking, with capacity. Citigroup analyst Stephen Trent estimates that trans-Atlantic capacity—excluding the U.K.—amount to about 17% of Delta’s second quarter capacity compared with 13% for United and 10% for American. Airline capacity shifts regionally over the course of the year. Travel demand usually picks up in the Spring and Summer seasons. United, among the three, generates the most sales as a percentage of sales, followed by Delta and then American. Southwest Airlines (LUV), JetBlue Airways (JBLU), and Alaska Air Group (ALK) generate most of their sales inside of the U.S. Airlines have been among the hardest-hit sectors by the coronavirus outbreak. Their stocks are down between 33% and 53% year to date, worse than the drops of the Dow Jones Industrial Average and S&P 500 over the same span. The sector was pummeled again Thursday. United stock dropped about 25%, Delta shares fell 21%. American shares fell 17%. Southwest, JetBlue, and Alaska Air dropped 18%, on average. The closest demand shock for U.S. airlines—similar to the magnitude of Covid-19—might be the terrorist attacks of 9/11. Total U.S. airline revenue fell about $13 billion, or about 14%, in 2001 in the aftermath of the attacks. The industry swung from a 2000 full-year profit of about $2.4 billion to a loss of about $7.7 billion the next year. The U.S. airline industry is about twice as large as it was in 2001, as measured by sales. It’s also about four times as profitable. A similar reduction in sales and earnings could wipe about $20 billion in sales. Losses are likely too, but they shouldn’t be","Mar 12, 2020",https://www.barrons.com/articles/trump-bans-european-air-travel-heres-what-it-means-for-airline-stocks-51583980976
