,title,headers,text,date,link
0,Airline stocks rally the most since 2008 - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks rally the most since,"   Get the tools you need to succeed in the market, with real-time market data, news, and analysis from MarketWatch — one of the most reputable brands for personal finance, business, and market news. Become a MarketWatch subscriber today.    ","Mar 24, 2020",https://www.marketwatch.com/story/airline-stocks-rally-the-most-since-2008-2020-03-24
1,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #a02b4740-42a5-11eb-a719-690c559881ac Powered by PerimeterX , Inc.","Mar 24, 2020",https://www.investors.com/news/airline-stocks-soar-congress-nears-massive-stimulus-bill/
2,"Even After the Recent Sell-Off, You Should Still Avoid These Airline Stocks Right Now | The Motley Fool","Even After the Recent Sell-Off, You Should Still Avoid These Airline Stocks Right Now. Airline stocks have plunged over the","   The rapidly spreading COVID-19 pandemic has wreaked havoc on the airline industry over the past month. In recent weeks, the leaders of virtually every major U.S. airline have warned that booking activity has plunged to negligible levels. Some airlines are projecting revenue declines of 80% or more for the second quarter. This has sent airline CFOs scrambling to line up new sources of liquidity and forced airlines to implement unprecedented near-term capacity cuts. Not surprisingly, airline stocks have plunged because of this crisis. Shares of global airline giants American Airlines (NASDAQ:AAL) and United Airlines (NASDAQ:UAL) have been among the big losers. On a year-to-date basis, they have fallen 64% and 73%, respectively. Nearly all of those declines have come in the past month.  AMERICAN AIRLINES AND UNITED AIRLINES STOCK PERFORMANCE, DATA BY YCHARTS. However, while some airline stocks could be worth buying due to this steep sell-off, American Airlines and United Airlines don't fit the bill. Both companies entered 2020 with too much debt, making them ill-equipped to absorb the losses they are likely to incur this year -- even with government assistance. Furthermore, it could take a long time for their profitability to recover from this sharp downturn. In recent years, American Airlines has maintained the dubious distinction of being the most-indebted airline in the U.S. This came as a result of management's ill-conceived strategy of spending heavily on capex and share buybacks simultaneously. At the end of 2019, American had a stunning $33.4 billion of debt and lease liabilities, offset by just $3.8 billion of unrestricted cash and short-term investments. That put its net debt at more than four times the company's 2019 adjusted earnings before interest, taxes, depreciation, amortization, and rent. United Airlines has a significantly better balance sheet, but it still has a little too much debt for comfort. It reported debt and lease liabilities of $20.5 billion at the end of 2019, offset by $4.9 billion of cash and investments. These heavy debt burdens are problematic because airlines will have to take on additional debt to get through the COVID-19 pandemic. Industry lobbying group Airlines for America has been requesting a mixture of grants (or payroll assistance) and loans to help airlines navigate the current crisis, but so far politicians haven't been willing to go beyond loans or loan guarantees. AMERICAN AIRLINES HAS BY FAR THE MOST DEBT OF ANY MAJOR","Mar 23, 2020",https://www.fool.com/investing/2020/03/23/after-recent-selloff-avoid-these-airline-stocks.aspx
3,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: a4ca71e0-42a5-11eb-ad2b-1f137e3baf1d","Mar 24, 2020",https://seekingalpha.com/article/4333921-dont-buy-airline-stocks
4,Major airline stocks are surging on hopes that a coronavirus relief package is coming soon | Markets Insider,. Major airline stocks are surging on hopes that a coronavirus relief package is coming soon. SHARE THIS POST. Your,"   Scott Olson / Getty Images  Airline stocks are skyrocketing on the hopes that a coronavirus relief package will soon be approved, giving aid to industries hit hardest by the impact of the outbreak.  Shares of United Airlines, Delta Air Lines, American Airlines, and Southwest Airlines all posted double-digit gains Tuesday, reversing earlier losses driven by the coronavirus pandemic. As the virus and cases of COVID-19, the illness it causes, have spread, the airline industry has been decimated as companies and governments cease non-essential travel and consumers cancel trips to practice social distancing.  Here's how much each stock has gained at 10:50 a.m. in New York, in order of biggest gain:   Read more: As energy experts come to grips with the 'black swan' coronavirus and plunging oil, 4 of them share their outlook for the struggling industry — and assess the economic fallout As coronavirus-induced panic has gripped markets and dampened consumer confidence, airline stocks have taken a huge hit. The big-four US airlines have shed as much as 50% of their market values in recent weeks as travel has ground to a near-halt.  About a week ago, Airlines for America — a trade group made up of airlines including United, American, and Delta — asked for a roughly $54 billion bailout from the government to help shield the carriers as the coronavirus crisis continues. Still, the industry has faced criticism from experts and government officials. In the last decade, the major airlines have used 96% of cash flows on stock buybacks to prop up share prices and return value to shareholders, according to Bloomberg. Under the latest bailout proposal from the House of Representatives, airlines will be prohibited from buying back stock or issuing dividends if they accept government funds. The bill, introduced by House Speaker Nancy Pelosi as a counter to the GOP's Senate bill, still calls for significant relief for airlines and their employees.   On Tuesday, Pelosi said on a call with CNBC that there is ""real optimism"" that a deal could soon be reached on the coronavirus stimulus package and that it could come in the next few hours.  NOW WATCH: A big-money investor in juggernauts like Facebook and Netflix breaks down the '3rd wave' firms that are leading the next round of tech disruption","Mar 24, 2020",https://markets.businessinsider.com/news/stocks/airline-stocks-surging-hope-coronavirus-pandemic-relief-package-bailouts-united-2020-3-1029027768
5,Will American Airlines (AAL) Stock Fall More Than 50% to $5? | InvestorPlace,Will American Airlines Stock Fall More Than 50% to $5?. AAL stock faces grave risks and infinite unknowns as the," Airline stocks have been hammered, which is no surprise under the circumstances. The coronavirus from China dealt a painful blow to the stock market, and the airlines industry in particular. American Airlines (NASDAQ:AAL) hasn’t been an exception to that pain, with AAL stock down about 50% this month. However, some analysts believe even more pain could be in store. Analysts at Bank of America slapped a $5 price target on American Airlines on Monday morning. After closing north of $10 on Friday, that implies more than 50% downside in the stock price. Keep in mind, AAL stock has already fallen roughly 60% from its one-year high. That’s better than the 70% tumble in United Airlines (NASDAQ:UAL). However, it trails Southwest Airlines (NYSE:LUV), which is down 38% from its one-year high. On the one hand, it’s hard to imagine the federal government letting the airline industry go belly up. That includes suppliers like Boeing (NYSE:BA) and General Electric (NYSE:GE), too. There are simply too many jobs on the line and air travel is a major piece of domestic and international logistics. That being said, Congress has yet to pass any financial relief along to the industry, even though it’s under incredible financial strain. However, there’s a certain amount of disdain toward the industry. People are frustrated that airlines have spent billions of dollars in shares buybacks and are now requesting what is essentially a bailout. Some reports have said 96% of the industry’s free cash flow has gone toward corporate buybacks, helping to inflate earnings per share instead of building up a war chest of capital in the event of tough times. Others say Warren Buffett’s Berkshire Hathaway (NYSE:BRK.A, NYSE:BRK.B) should bail them out. Berkshire is one of the largest shareholders in the industry and is flush with cash. The whole thing has left investors and observers torn on whether the industry — which now appears careless at best and selfish at worst — really deserves a bailout. The flip side of that is, was it really irresponsible to buy back stock? No one was predicting that the global economy would slam on the brakes due to a worldwide pandemic. The companies have already signaled to Congress that layoffs are around the corner without aid. That’s no surprise, with Delta Air Lines’ (NYSE:DAL) management saying it’s burning through about $350 million a week at the moment. All we know now","Mar 24, 2020",https://investorplace.com/2020/03/will-american-airlines-stock-fall-more-than-50-to-5/
6,UAL Stock: Is Now the Time to Buy United Airlines? | InvestorPlace,Is Now the Time to Buy United Airlines Stock?. You might want to wait for a bailout package to pass," What a difference a few months can make. Three months ago, United Airlines (NASDAQ:UAL) was flying high. At the start of December, UAL stock was trading near the $92 level, just $5 off its all-time record highs. Then the coronavirus from China struck. With global travel and tourism hammered, airlines are being hit worse than most companies. UAL plunged. Last week, it closed as low as $21.28 — a 77% drop from the start of December.    With its stock at levels not seen in a decade, is this a buying opportunity — a chance to scoop up United Airlines at bargain bin prices?  Airlines in general are hurting, and United is no exception. Last Friday, United sent an email to employees warning that without financial assistance, it would be forced to undertake mass layoffs by the end of March. The plummet in share prices across the industry tell the story of how desperate the current situation is for airlines. Since mid-February, the Dow Jones U.S. Airlines Index has fallen 61%. Since the first market crash on Feb. 20, UAL shares have dropped 69%. American Airlines (NASDAQ:AAL) has lost 64%. Delta (NYSE:DAL) is down 63%. With coronavirus travel restrictions in place, international flights by U.S. airlines have all but halted. Domestic schedules are also beginning to be cut. Unfortunately for United, bailing out airlines is a touchy subject. Flyers have been enduring belt-tightening measures for years, including shrinking seats, reduced leg room and increasing fees. Meanwhile, rather than improve service, airlines have been pouring their cash into share buyback programs that benefit investors. This hasn’t endeared airlines to consumers, making politicians wary. The government introduced a $2 trillion coronavirus stimulus bill last week. Despite the potential for political fallout over proving financial assistance to airlines, the bill contained $50 billion specifically earmarked for passenger airlines, and an additional $8 billion for cargo air companies. The bill failed to pass in the Senate over the weekend. That doesn’t mean it’s dead, but immediate relief for airlines isn’t coming and when it does, it may have strings attached. When the coronavirus pandemic is under control, which could be months or longer, airlines will face another challenge. The economic damage inflicted is likely to result in a recession. In tough times, people don’t indulge in luxuries like vacations. Businesses cut down on trips. Air travel takes a hit. During","Mar 24, 2020",https://investorplace.com/2020/03/is-now-the-time-to-buy-united-airlines-ual-stock/
7,DAL: 3 Airline Stocks Ready for Take Off?,3 Airline Stocks Ready for Take Off?. . . About the Author: Steve Reitmeister. More Resources for the Stocks in,"  DAL – It is hard to overlook the long term value of these leading airline stocks: DAL, UAL, and LUV. Even if now is not bottom…its still plenty of attractive for long term investors. Mar 24, 2020  What I am about to say is not a shock to anyone. And that is to say that airlines have been devastated by the global rise of the Coronavirus. As such many have seen shares dive 60-80% from in the past month. Is now the time to buy the dip in airlines like DAL, UAL and LUV? Many investors think so today as this group is leading the market higher. Helping their cause is the strong belief that the Government stimulus package will help the industry given how integral it is to the economy. 9 ""MUST OWN"" Growth Stocks For 2021 I’ll be honest. I am not sure if today marks the true resurrection of the group. Or if we need to find lower lows before a lasting bounce occurs. But what I do know, is that when the next bull market emerges, that all investors should overweight these airline stocks given the supreme likelihood of an oversized bounce from bottom. So read up on the merits of each of these leading airlines below so you can have them on your radar screen for the right time to buy for the long flight back to higher prices. Delta Air Lines (DAL)  DAL enjoys the distinction of being the largest passenger airline in the world. DAL shareholders have certainly enjoyed the fruits of the labor with shares on a steady ascent over the last several years. Plus the company pays a robust dividend that has actually quadrupled since 2014. In fact, I have been in and out of DAL shares over the years in the Reitmeister Total Return portfolio as I think it’s the class of the industry. Meaning that as Peter Lynch and Cramer recommend, if you go for a group, then you should go for the industry leader. And when it comes to the airlines, that is Delta. DAL is rebounding big time this morning as I write this article. But again, it is a loooonnnnggg way off the 52 week high of $63.44. It may take 2-3 years to get back there again. But if you are ever going to grab for t1 sure fire stock I","Mar 24, 2020",https://stocknews.com/news/dal-luv-ual-3-airline-stocks-ready-for-take-off/
8,American Airlines Stock Plunges 59% in a Month: Here's Why,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   Shares of American Airlines AAL have lost 59.2% compared with the industry’s 56% decline in the past month. American Airlines, like most other airline stocks, has been hit hard by the sharp drop in air-travel demand due to the coronavirus outbreak,which eventually dented its stock’s prospects. Coronavirus-Led Woes Stunt American Airlines’ Growth Due to the coronavirus-induced steep plunge in demand, American Airlines aims to cut international flights by 75% and domestic flights by 30% in April. In response to the extremely low-demand scenario, this Zacks Rank # 3 (Hold) Fort Worth, TX-based carrier suspended all its long-haul international flightsapart from the ones flyingto London Heathrow and Tokyo. The carrier trimmedits April schedule by more than 55,000 flights and decided to park approximately 130 widebody and 320 narrowbody planes. Further reductions are planned for May. With revenues being hurt due to extremely low passenger traffic, American Airlines is looking to cut costs to drive the bottom line. Evidently, the carrier halted its hiring process apart from offering pay-freeze options.  Moreover, the carrier decided to temporarily discontinue itsnew hire flight attendant classes. In view of the massive slump in passenger revenues due to weak demand, it is natural that American Airlines’ financial position is being stressed. To bolster its liquidity position, the carrier recently secured a $1-billion loan. As a result, it currently has $8.4 billion of total available cash in hand. You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here. American Airlines apart, other carriers like Delta Air Lines DAL, JetBlue Airways JBLU and Ryanair Holdings RYAAY slashed capacity in the face of dwindling demand due to the global health hazard. Free: Zacks’ Single Best Stock Set to Double

Today you are invited to download our latest Special Report that reveals 5 stocks with the most potential to gain +100% or more in 2020. From those 5, Zacks Director of Research, SherazMian hand-picks one to have the most explosive upside of all.

This pioneering tech ticker had soared to all-time highs and then subsided to a price that is irresistible. Now a pending acquisition could","Mar 23, 2020",https://finance.yahoo.com/news/american-airlines-stock-plunges-59-160204631.html
9,Big United Airlines Stock Investor Buys Up More Shares | Barron's,Big United Airlines Investor Buys Up More Stock. ,"  United Airlines Holdings stock has tumbled along with the rest of the airline industry, but one hedge fund just bought more shares. United Airlines stock (ticker: UAL) set an intraday low of $17.80 last week, a level it hasn’t traded at since 2012. Shares sport a year-to-date loss of 70% as of Monday’s close at $26.25. By comparison, the S&P 500 index, a measure of the broader market, has lost 25% so far this year. Altimeter...       ","Mar 24, 2020",https://www.barrons.com/articles/big-united-airlines-stock-investor-buys-more-shares-51584972645
