,title,headers,text,date,link
0,Why Warren Buffett couldn’t own airline stocks now and still be a true value investor - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Vitaliy Katsenelson's Contrarian Edge. Opinion: Why, ,"Jul 6, 2020",https://www.marketwatch.com/story/why-warren-buffett-couldnt-own-airline-stocks-now-and-still-be-a-true-value-investor-2020-07-06
1,3 Top Industrial Stocks to Watch in July | The Motley Fool,"3 Top Industrial Stocks to Watch in July. What could leaders in the transportation, construction, and airline industries tell us","   Although the stock market is near all-time highs, there's still a lot of questions surrounding the COVID-19 pandemic, especially when it comes to industrial stocks that depend on a growing global economy. Over the summer, many companies will report earnings for the second quarter, a quarter that is expected to produce the worst results for the year. Here are three top industrial stocks whose results and predictions are worth paying attention to in July. IMAGE SOURCE: GETTY IMAGES. FedEx (NYSE:FDX) investors finally got a win on Wednesday after the shipping giant beat expectations for its fiscal fourth-quarter 2020 earnings. It reported earnings per share (EPS) of $2.53 and revenue of $17.4 billion versus expectations of $1.52 EPS on revenue of $16.5 billion. The stock finished up over 11% on the day.  The earnings beat was a much-needed reprieve from quarter after quarter of earnings disappointments. In fact, for the eight quarters between the third quarter of fiscal year 2018 to the second quarter of fiscal year 2020, FedEx stock had fallen the day after. Every. Single. Time. Fiscal Quarter Expected EPS Actual EPS Percentage Stock Price Change The Following Day Q4 2020 $1.52 $2.53 11.71% Q3 2020 $1.43 $1.41 4.97% Q2 2020 $2.79 $2.51 (10.03%) Q1 2020 $3.17 $3.05 (12.92%) Q4 2019 $4.81 $5.01 (0.53%) Q3 2019 $3.10 $3.03 (3.50%) Q2 2019 $3.94 $4.03 (12.16%) Q1 2019 $3.81 $3.46 (5.53%) Q4 2018 $5.72 $5.91 (2.70%) Q3 2018 $3.08 $3.72 (1.18%) DATA SOURCES: FEDEX AND YAHOO FINANCE.  In late May, I mentioned that the integration of TNT Express and growth in FedEx Express thanks to seven-day shipping could make the stock a nice turnaround play, especially since FedEx was priced at a discount of more than 50% to where it was two years ago. What FedEx needed, and finally got, was a few good quarters to get its bearings and redefine its brand. Although FedEx's commercial volumes were down for the quarter, the company touted strong growth in residential deliveries. If FedEx can continue to deliver even decent results throughout the year, it will help give the company some stability moving forward. It's not out of the woods yet, but it's definitely a stock to watch in July and throughout the rest of the year. Caterpillar (NYSE:CAT) is known as an economic bellwether due to its global footprint in construction, mining, oil and gas, marine, defense,","Jul 5, 2020",https://www.fool.com/investing/2020/07/05/3-top-industrial-stocks-to-watch-in-july.aspx
2,Why United Airlines Got a Boost | The Motley Fool,Why United Airlines Got a Boost. Encouraging news from the company caused an uptick in shares of United Airlines.. 5X,"   In this episode of MarketFoolery, host Chris Hill and Motley Fool Senior Analyst Abi Malin go through the latest headlines from the markets. There are surprise results on the delivery front, and investors have something to cheer about as a top U.S. winery posts better-than-expected results. They also talk about the airline industry and much more. To catch full episodes of all The Motley Fool's free podcasts, check out our podcast center. To get started investing, check out our quick-start guide to investing in stocks. A full transcript follows the video.   We've partnered with The Daily Upside to bring investing content and insights to your inbox five days a week -- for free! No matter what you're investing strategy, every investor needs timely insights to help navigate any type of market. The Daily Upside cuts through the noise to bring you a curated daily email that gives you insights on the three biggest financial stories of the day. Get Access Now This video was recorded on July 1, 2020. Chris Hill: It's Wednesday, July 1st. Welcome to MarketFoolery. I'm Chris Hill. Joining me today, the one and only Abi Malin. Good to see you. Abi Malin: Thanks for having me. Hill: We've got some stuff to talk about. We've got airlines, we've got alcohol, but we're going to start with FedEx (NYSE:FDX). And for the first time in a while, we've got some good news out of FedEx. Fourth quarter profits and revenue came in higher than expected, stock up somewhere in the neighborhood of 12%, 15% so far today. And maybe this shouldn't be a surprise given the rise in boxes of stuff being delivered to everyone's home. Malin: Yeah, I mean, I think this is a fun one to follow today just given this is the first time we've seen positive news from FedEx in a really long time. I will, sort of, temper that news with the fact that it wasn't necessarily a knock it out of the park quarter for them, it was more that expectations were very, very low and they exceeded that. So, like you said, they did have peak level e-commerce volumes in the U.S., which I think is a pretty interesting metric to look at, but generally, they spoke a lot about how commercial volumes were down significantly due to business closures across the globe. Hill: Well,","Jul 6, 2020",https://www.fool.com/investing/2020/07/06/why-united-airlines-got-a-boost.aspx
3,GET SUPER RICH: Follow Warren Buffett and Buy These Stocks Right Now - The Motley Fool Canada,. . . . . . . . GET SUPER RICH: Follow Warren Buffett and Buy These Stocks Right Now.,"      Jitendra Parashar | July 6, 2020 | More on: ENB ENB TRP On July 5, Warren Buffett’s Berkshire Hathaway revealed that it is acquiring Dominion Energy’s gas transmission and storage assets in a deal worth $9.7 billion. These assets included Dominion’s natural gas transmission lines, gas transportation capacity, and gas storage capacity. After the deal, Buffett’s investment firm will also have partial ownership of Dominion’s liquefied natural gas export-import business and storage facility. Berkshire Hathaway expects the transaction to complete in Q4. Buffett always tries to invest in companies with moats around their business models and trustworthy management. Also, he always pays close attention to the overall future growth potential of their respective industries. Due to the fears about rising challenges in the airline industry because of the ongoing pandemic, Berkshire Hathaway sold all its airline stocks in the first quarter. While I might not completely agree with Buffett’s decision to sell all his airline stocks, I consider his move to invest in the energy sector a masterstroke. Let’s understand why. Earlier this year, the global energy demand suddenly slumped, as countries across the world imposed closures to fight the COVID-19 outbreak. Most of these countries are now on their way to reopen their all economic activities soon, causing a rapid surge in the energy demand. This expected rise is likely to benefit energy companies. It’s important to note that most energy companies tend to have extraordinarily high-profit margins as compared to companies belonging to several other capital-intensive industries. For example, TC Energy (TSX:TRP)(NYSE:TRP) — the Canadian energy firm — reported a solid 32.5% adjusted net profit margin in the first quarter. By comparison, its peer Enbridge’s  (TSX:ENB)(NYSE:ENB) had a 13.9% adjusted net profit margin during the same quarter. While Enbridge’s net profitability was much lower than TC Energy, it was still far better as compared to the profitability of most autos and steel producers. Interestingly, energy companies like TC Energy and Enbridge also offer handsome dividends to its investors. While TC Energy currently has a 5.5% dividend yield, Enbridge has a much higher 8% dividend yield. In my recent article about these two energy stocks, I’d highlighted how TC Energy doesn’t expect its 2020 financial and operating performance to get affected by the pandemic. Enbridge also doesn’t expect the pandemic to hurt its utility business this year. After the energy demand declined","Jul 6, 2020",https://www.fool.ca/2020/07/06/get-super-rich-follow-warren-buffett-and-buy-these-stocks-right-now/
4,"Sorry Warren Buffett, Delta Air Lines (DAL) Stock Is Now a Buy | InvestorPlace","Sorry Warren Buffett, Delta Stock Is Now a Buy. A good defense is paramount, but investors should be upbeat on"," Many believe the world has changed due to the novel coronavirus. But within one of the market’s most impacted industries, Delta Air Lines (NYSE:DAL) is poised to weather today’s seemingly impossible conditions. Let’s look at what’s happening off and on the DAL stock price chart and how one risk-adjusted solution can help investors profit from a sunnier, long-term forecast.  Much to our collective sorrow, the pandemic’s impact on the socioeconomic fabric of the United States is still very much alive and well. But it’s also true that since the pandemic’s outbreak, some well-positioned companies have come out on top. Amazon (NASDAQ:AMZN), Zoom Video (NASDAQ:ZM), Netflix (NASDAQ:NFLX), Peloton (NASDAQ:PTON) and Teladoc (NYSE:TDOC) are among those companies benefiting. How? They all offer “essential” services in our new normal. Each of these stocks has also enriched investors as shares have hit all-time highs. They are also leading the broader averages to record-breaking gains. The same can’t be said for the airline industry and DAL stock. It’s no surprise of course. At the height of the pandemic’s first wave, airline traffic collapsed. But airlines remain essential services despite the obviously meaningful disruption. That’s not to say all airlines will get past the coronavirus. Some won’t. There are roughly 700 carriers globally. And if we’re to believe the International Air Transport Association, half of all airlines could go bankrupt due to the fallout from Covid-19. Still, and with no disrespect to Warren Buffett’s apocalyptic warning, DAL stock is in strong position to not only survive but thrive longer-term. The latest sign Delta will take off again is the company’s move last week to amend its revolving credit line. According to Reuters, the amended facility gives Delta access to a $1.33 billion three-year facility. Of that total amount, $1.25 billion has been extended to April 2022, giving the company an extra year. Plus, the deal gives DAL a $216 million standby letter of credit facility. This also matures in April 2022.  So, who are investors to believe when it comes to Delta? I believe it’s finally time to put some trust into Delta’s price chart. That wasn’t the case a month ago as shares soared higher on upbeat American Airlines (NASDAQ:AAL) news. In early June I warned of a likely pullback as an overbought situation in Delta tested key resistance on the weekly price chart. The advice proved correct. But an even deeper-than-anticipated","Jul 6, 2020",https://investorplace.com/2020/07/sorry-warren-buffett-delta-dal-stock-is-now-buy/
5,The Post-Pandemic Future May Be Surprisingly Favorable for JBLU Stock | InvestorPlace,3 Reasons Why JetBlue Is a Good Post-Pandemic Bet. Look past the virus headlines and JBLU stock makes for a," In the last month, investors have gotten to see JetBlue Airways (NASDAQ:JBLU) as an example of how the novel coronavirus is impacting our hopes and fears. JBLU stock moved up 50% in the span of a week. Unfortunately, it moved down nearly as fast. The recent buying of airline stocks is rooted in investors reaching for any strand of hope for an economic recovery. Some of that is irrational. Likewise, investors are selling airline stocks based on fear. And some of that fear is likewise irrational. The truth is somewhere in the middle. And the reality is that some airlines are in better shape than others. At the onset of the pandemic, I commented that on a historical basis, $15 seems to be a consistent high water mark for JBLU stock. And what do you know, the stock charged up to $15 in June. But while JetBlue got ahead of itself, I think there are three compelling reasons to buy JBLU stock on its current dip. It might take some time, but JetBlue looks ready to reward investors. In June, JetBlue announced a major initiative to launch 30 new routes. This would put it in direct competition with United Airlines (NYSE:UAL). And it would leave United with two options, one worse than the other. JetBlue chose many of those new routes to make an aggressive push into the Florida market. Those plans are probably on hold a little bit as Florida is dialing back its reopening plans. A big catalyst for JetBlue and other low-cost networks like Southwest Airlines (NYSE:LUV) was the allure of Walt Disney World being open for business. That will have to wait. But while the economy may have some fits and starts, the industry has seen an undeniable increase in traffic. And having these new routes, in addition to having a strong balance sheet will position the company in a post-pandemic world. A good reason to consider JBLU stock over other airlines is that it does not have exposure to Boeing (NYSE:BA). Eighteen months ago, that would have seemed like a crazy statement. But Boeing will have to do all the right things to regain investors’ trust as well as the trust of airlines. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE In June, Airbus announced that JetBlue was going to buy 23 new Airbus planes. The order includes 13 of the company’s","Jul 6, 2020",https://investorplace.com/2020/07/look-beyond-headlines-for-reasons-buy-jblu-stock/
6,American Airlines share price forecast: flying higher or crash and burn?,American Airlines share price forecast: flying higher or crash and burn?. 2020 momentum didn’t last. Trade American Airlines Group Inc.,"Few if any investors would have imagined a scenario at the end of 2019 in which the airline sector would find itself in deep trouble. At the time, the competitive environment was fierce but the broader macroeconomic outlook was strong and consumers were confident enough in their personal situation to spend money on flights. The airliner, much like every other business in every industry in the world, had no knowledge of what was in store in the first half of 2020. American Airlines stock news was quite bullish at the very beginning of 2020. The company released encouraging fourth quarter and full-year 2019 results on January 23. American Airlines reported record revenue in 2019 at $45.8bn. The fourth quarter of 2019 marked the 13th consecutive quarter of unit revenue growth. The company prided itself on its goal of building an airline meant to “thrive for ever”. But within one week, the company delivered what proved to be the initial Covid-19 related blow to investor sentiment. United Airlines announced on January 29 that it would suspend travel from Los Angeles (LAX) to Shanghai Pudong Airport (PVG) and Beijing Capital International Airport (PEK) till the end of March. The airline followed up in February with additional cancellations of flights to and from China and Hong Kong. By the end of the month, flights to and from Italy were also temporarily banned. As each day passed, the airline either expanded its no-go list and the American Airlines stock outlook deteriorated. Sell Buy Effective one minute before midnight on March 13, the US government imposed entry requirements that would force the entire airline industry to a near-halt. Within days, nearly every long-haul international flight was suspended. Prior concerns over the industry turned into fear at such alarming speed. American Airlines and its rivals were in desperate need of a government bailout. The IATA estimated on March 17 that “cash is pretty much running out” for airlines. Nearly immediately, the notion of a $50bn bailout package was floated around. The near-term American Airlines stock predictions called for new lows day after day. The stock wreckage finally came to an end when shares traded at a multi-year low of $8.25, nearly coinciding with confirmation of a bailout programme for the airline industry. As May came to an end, the American Airlines share price forecast improved as the company was on the receiving end of a $5.8bn","Jul 6, 2020",https://capital.com/american-airlines-share-price-forecast-and-analysis
7,Yahoo is now a part of Verizon Media,Your data. Your experience.. Your personal data that may be used,"Yahoo is part of Verizon Media. We and our partners will store and/or access information on your device through the use of cookies and similar technologies, to display personalised ads and content, for ad and content measurement, audience insights and product development. Find out more about how we use your information in our Privacy Policy and Cookie Policy. To enable Verizon Media and our partners to process your personal data select 'I agree', or select 'Manage settings' for more information and to manage your choices. You can change your choices at any time by visiting Your Privacy Controls.","Jul 6, 2020",https://uk.finance.yahoo.com/news/3k-invest-d-buy-shares-143210944.html
8,,,,"Jul 5, 2020",https://omaha.com/money/on-investments-southwest-airlines-and-biogen-stocks-are-on-the-casualty-list/article_e90756d0-0176-5301-83ca-4c28120c8b71.html
9,Subscribe to read | Financial Times,"Become an FT subscriber to read:
Value of airline assets takes a nose-dive. Leverage our market expertise. Choose your subscription. Trial.","Expert insights, analysis and smart data help you cut through the noise to spot trends, risks and opportunities. Join over 300,000 Finance professionals who already subscribe to the FT. Then $67.00 per month.
New customers only
Cancel anytime during your trial OR BEST VALUE - SAVE 20% Sign in  ","Jul 5, 2020",https://www.ft.com/content/cc96f272-4dbc-481f-94e6-65446ec237ed
