,title,headers,text,date,link
0,Market Crash 2020: Is it Safe to Buy Canadian Airline Stocks? - The Motley Fool Canada,. . . . . . . . Market Crash 2020: Is it Safe to Buy Canadian Airline Stocks?. Why,"      Andrew Button | May 31, 2020 | More on: AC CJT Airline stocks fared worse than most equities in the 2020 stock market crash. Whereas the TSX fell 37% from top to bottom, followed by a recovery, Air Canada (TSX:AC) fell 68% for the year and remains down. It’s a similar story with U.S. airlines. The situation has gotten so bad that Warren Buffett recently exited airlines entirely, citing long-term headwinds. Around the same time, Air Canada released a quarterly report stating that it didn’t expect to reach 2019 revenue levels for another three years. For investors, that’s a grim prospect. However, the question arises: Is it time to buy airlines on the dip? Although airlines are facing long-term pain, they will eventually recover. Their services are simply too important for them to be left to die. If an airline like AC really needs a bailout, it will probably get one. Knowing this, you may be tempted to buy such stocks on the dip. It would be wise to take a breather before doing that. Although, historically, low stock prices can be tempting for dip buyers, the headwinds facing airlines are going to last a long time. A surge back to all-time highs is not in the cards — at least not soon. Additionally, it’s possible that a future bailout could dilute equity and make airline stocks worth less. With that in mind, the following are a few things to be aware of if you’re considering buying airline stocks after the 2020 market crash. The big reason why airline stocks have fared poorly is because their revenue is down with no chance of a quick recovery. In its most recent quarter, Air Canada lost $1.05 billion and saw revenue decline by $712 million. That was with only one month of travel bans. In Q2, with three full months of lockdowns in the picture, revenue will be even lower. And it’s not clear that revenue will jump when the lockdowns are over. Individual travellers may remain wary, even after travel is technically permitted. The possibility for prolonged lower passenger miles was one of the reasons Warren Buffett sold all of his airline stocks. With all of the above being said, it’s important to remember that not all airlines are created equal. If you look at a company like Cargojet (TSX:CJT), it’s a night and day","May 31, 2020",https://www.fool.ca/2020/05/31/market-crash-2020-is-it-safe-to-buy-canadian-airline-stocks/
1,Forget Air Canada (TSX:AC): This Airline Stock Is at All-Time Highs! - The Motley Fool Canada,. . . . . . . . Forget Air Canada (TSX:AC): This Airline Stock Is at All-Time Highs!. Air,"      Joey Frenette | May 30, 2020 | More on: AC CJT In the age of coronavirus, Air Canada (TSX:AC) is a hard stock to value. The stock’s trajectory will ultimately be determined by news relating to the coronavirus or the arrival of a vaccine. The airline stocks are, indeed, a speculative bet that not even Warren Buffett is comfortable making. In many prior pieces, I’ve outlined the fact that the coronavirus-related uncertainties have caused the lines between investment and speculation to be blurred for hard-hit industries such as the airlines. Sure, Air Canada could prove to be undervalued if a vaccine were to land tomorrow, but on the flip side, the stock could also be worth next to nothing if a worst-case scenario pans out and this pandemic lasts through 2021. Air Canada is a speculation, but it’s one that may be worth taking. For those, like Buffett, who have no desire to speculate, however, there is an airline stock out there that’s sound enough for your portfolio. Consider cargo airline stock Cargojet (TSX:CJT). The airline is not only resilient in the face of this unprecedented socio-economic crisis, but it’s also in a spot to thrive, as demand for its overnight shipping services is likely to remain stable amid this pandemic. Shares of Cargojet recently hit new all-time highs just north of the $140 mark, after nearly doubling off March bottoms. In a prior piece, I’d urged investors to load up on the stock, noting that the company was in a position to bounce back, given “the demand for overnight shipping will remain stable,” regardless of what ends up happening next with the coronavirus pandemic. “Although the name is pretty expensive at 68 times next year’s expected earnings, I’d argue it’s far better to pay up for a resilient name that isn’t dependent on the outcome of an exogenous event for its survival. Cargojet is riding on a secular e-commerce tailwind and will continue to fly high, as its commercial peers grind to a halt.” I wrote in a prior piece. Today, Cargojet stock is back to being expensive, with shares around 10% higher than they were back in early February. The stock trades at 3.7 times sales and 7.6 times book, both of which are higher than the stock’s five-year historical average multiples of 1.9 and 6.4, respectively. Clearly, investors have recognized and","May 30, 2020",https://www.fool.ca/2020/05/30/forget-air-canada-tsxac-this-airline-stock-is-at-all-time-highs/
2,"China Eastern Airlines Corporat (CEA) Stock Price, News, Quote & History - Yahoo Finance",". . . . S&P 500
3,709.41
-13.07(-0.35%). Dow 30
30,179.05
-124.32(-0.41%). Nasdaq
12,755.64
-9.11(-0.07%). China Eastern Airlines Corporation Limited (CEA). Chart Events. Performance Outlook. Fair","                                                   Commodity Channel Index  UATP today announced a new strategic partnership with Fly Now Pay Later (FNPL) to give travelers the opportunity to purchase travel via installment plans. The UATP-FNPL partnership allows travelers to instantly spread the cost of their travel plans over time, making those once distant-thought travel plans, now a reality. Looking to travel from Beijing to Hangzhou in eastern China? Led by China Eastern Airlines Corp's <600115.SS> June offer of unlimited weekend flights until Dec. 31 for 3,322 yuan ($485), domestic carriers have fallen over themselves to woo passengers back with bargain-basement fares. At the same time, China's success in mitigating the spread of the coronavirus has helped consumers regain the confidence to travel. (Bloomberg Opinion) -- As the summer driving season fades in the rearview mirror, oil markets are taking on a distinctly chilly air.The recovery in demand has officially stalled, just as the OPEC+ countries are starting to taper their record output cuts. With spare capacity rife throughout the supply chain and huge stockpiles of crude and refined products, it may be some while yet before oil prices resume their upward path.After a strong initial rebound from the depths of the pandemic-induced slump, the comeback in demand slowed dramatically, as I’ve written here and here. This is most obvious in those countries that publish detailed data at high frequency, such as the U.S., the U.K. and some other European nations.That oil demand in India remains muted is particularly bad news for those wishing oil prices higher. Before Covid-19 struck, it had joined China as one of the major centers of growth in liquid fuel consumption. Sales of transport fuels by the country’s three biggest fuel retailers — Indian Oil Corp., Bharat Petroleum Corp. and Hindustan Petroleum Corp. — were still down year-on-year by more than 20% in July and August.The one potential bright spot is China, which may yet prove a lifeline for the flagging demand. July’s apparent oil use in the world’s biggest importer was up by a whopping 19.5% year on year, according to Bloomberg calculations on data from the nation’s Customs","Jun 1, 2020",https://finance.yahoo.com/q?s=cea
3,These money and investing tips can help you figure out where stocks are now and where they could be going - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Mutual Funds Weekly. These money and,"   Get the tools you need to succeed in the market, with real-time market data, news, and analysis from MarketWatch — one of the most reputable brands for personal finance, business, and market news. Become a MarketWatch subscriber today.    ","May 30, 2020",https://www.marketwatch.com/story/these-money-and-investing-tips-can-help-you-figure-out-where-stocks-are-now-and-where-they-could-be-going-2020-05-30
4,Is Alaska Air Group Stock a Buy? | The Motley Fool,Is Alaska Air Group Stock a Buy?. Airline shares have been hit hard by COVID-19. Is it safe to buy,"   Alaska Air Group (NYSE:ALK) isn't the best-known airline nationally, but for years it has quietly been one of the industry's top performers, flying passengers up and down the west coast and blanketing the Pacific Northwest with flights. The airline flew into some turbulence in 2016 when it won a bidding war to acquire Virgin America, but entered 2020 with the integration largely complete, and Alaska once again focused on its core historical markets. The COVID-19 pandemic has changed everything for Alaska and the rest of the airline sector, causing travel demand to evaporate and starving the industry of revenue. Shares of Alaska have lost nearly 50% of their value year to date, and the airline has cut 80% of its planned capacity heading into June. The shares are more affordable than they were just a few months ago, but the risks are much higher as well. Is Alaska Air stock a good value or a value trap? Alaska lost $232 million in the first quarter of 2020 on revenue down 13% year over year. Those numbers don't speak to the full extent of the damage done by the pandemic, as the U.S. wasn't fully impacted by COVID-19 until near the end of the first quarter. The airline has parked more than 160 aircraft and sliced its schedule, trying to adjust to demand that at its worst was down 90% year over year. When second-quarter numbers come out in late summer, they will reflect a full three months of pandemic weakness, with only a trickle of revenue coming through the door. IMAGE SOURCE: ALASKA AIR GROUP. The focus is on cost-cutting. Alaska was burning through about $400 million in cash in late March but had that down to about $260 million by early May. The goal is to get to cash breakeven by year's end, which would give the airline substantial flexibility to weather even an extended downturn. It's too early to know how long the depressed demand will last, but the airlines came out of the Memorial Day weekend talking about hopeful signs of a gradual recovery. Alaska prior to the pandemic had been doing a good job trimming routes it inherited in the Virgin America deal that were not profitable. These routes mainly involved more costly cross-country flying to destinations where the company did not have a large number of loyal frequent flier customers. When we","May 31, 2020",https://www.fool.com/investing/2020/05/31/is-alaska-air-group-stock-a-buy.aspx
5,This ETF Booms as Investors Bet on Airlines  - WSJ,This ETF Booms as Investors Bet on Airlines. U.S. Global Jets ETF says flows were lifted by strong interest from, Investors betting on the recovery of the global airline industry have poured hundreds of millions of dollars into a previously small exchange-traded fund over the past three months.     ,"May 31, 2020",https://www.wsj.com/articles/this-etf-booms-as-investors-bet-on-airlines-11590940801
6,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","May 31, 2020",https://www.bloomberg.com/opinion/articles/2020-06-01/is-it-safe-to-fly-here-s-what-airlines-say-about-travel
7,Stock | London Stock Exchange,. . . . . . INTERNATIONAL CONSOLIDATED AIRLINES GROUP S.A.. . Price information. Instrument information. Last 5 trades. INTERNATIONAL,"This website contains text, data, graphics, photographs, artworks, names, logos, trademarks and information (""Information""). some of which is connected with London Stock Exchange plc(""LSE"")(the ""LSE Information"") and some of which is connected with (and has been made available on LSE's platform by the company that this particular webpage is dedicated to (the ""company Information""), LSE attempts to ensure the LSE information is accurate, but has not and does not in any way review the Company Information and both sets of information are provided for information purpose only and are provided ""AS IS"" and on an ""AS AVAILABLE"" basis and may not be accurate or up to date. Information on this webpage may or may not have been prepared by LSE but is made available without responsibility on the part of LSE. LSE does not guarantee the accuracy, timeliness, completeness, performance or fitness for a particular purpose of the webpage or any of the Information on it. No responsibility is accepted by or on behalf of the LSE for any errors, omissions, or inaccurate Information on this webpage. No action should be taken or omitted to be taken in reliance upon information on this webpage. We accept no liability for the result of any action taken on the basis of the Information or for any loss from use of this webpage. London Stock Exchange, the London Stock Exchange coat of arm device are trademarks of London Stock Exchange plc. We use necessary cookies to make our site work. We would also like to set optional cookies to improve our site and bring you more features.
For more information on how we use cookies, please see our cookie policy.
View our privacy and cookie policy
(Opens in a new window)
Cookie Control Link Icon We use necessary cookies to make our site work. We would also like to set optional cookies to improve our site and bring you more features. For more information on how we use cookies, please see our cookie policy. View our privacy and cookie policy
(Opens in a new window)
Cookie Control Link Icon","May 30, 2020",https://www.londonstockexchange.com/stock/IAG/international-consolidated-airlines-group-s-a/company-page?lang=en
8,"Delta Air Lines Inc. (New) (NYSE:DAL), Cheniere Energy Partners, LP (AMEX:CQP) - Barron's Picks And Pans: Cheniere Energy, Delta Air Lines, Extended Stay And More | Benzinga",". . . . . . . . Barron's Picks And Pans: Cheniere Energy, Delta Air Lines, Extended Stay And","      Cover story ""7 Travel Stocks Set for Success as Lockdowns End"" by Avi Salzman shows why, despite the recession, Americans are about to hit the road. Now is the time to find deals in the likes of Delta Air Lines, Inc.
DAL 1.05%
and Las Vegas Sands Corp.
LVS 0.17%
. ★★★★★
""9 out of 10 trades have made me money!"" - Cameron W. Houston, TX We sift through this volatile market for consistent trades so you don't have to. Get Benzinga Options: Starter Edition to follow Benzinga's high-conviction options trades.  Click here to get my trades! Avi Salzman's ""A Senior-Living Stock That Should Age Well"" suggests that with manageable debt and a seemingly safe dividend, Caretrust REIT Inc
CTRE 1.53%
looks like a standout in a corner of the real estate industry that has growth potential. In ""Yes, Now Is a Good Time to Buy Insurance Stocks,"" Al Root points out that shares of property and casualty insurers such as Hartford Financial Services Group Inc
HIG 1.88%
typically rally after catastrophic events as the industry raises its rates. Lindblad Expeditions Holdings Inc
LIND 1.98%
not only has a loyal and relatively wealthy customer base, but it faces lighter logistical challenges than its bigger cruise line rivals. So says ""Why This Small, Elite Cruise Operator Could Weather the Coronavirus Storm"" by Alexandra Scaggs. In Daren Fonda's ""3 Airline Stocks That Can Benefit From a Pickup in Domestic Travel,"" see why Americans are more likely to book domestic, short-haul leisure trips, rather than business and international flights. What does that mean for Southwest Airlines Co
LUV 0.73%
and others? See Also: 'Price Is Truth': Analyzing Stock Chart Performance Using Technicals ""Hotel Stocks Have Been Hit Hard. Why Extended Stay Is Different"" by Carleton English examines why, unlike other hotel chains, Extended Stay America Inc
STAY 0.18%
, has not had to make radical changes to its operations. Driving is rebounding as the economy reopens and Americans take to their cars, according to Andrew Bary's ""Americans Are Getting Back on the Road. 3 Stocks to Buy."" That looks bullish for Marathon Petroleum Corp
MPC 0.67%
and others. In ""Buy This Energy Company. It Raised Its Dividend Twice This Year,"" Avi Salzman discusses why, thanks to long-term contracts for liquefied natural gas, Cheniere Energy Partners LP
CQP 0.74%
offers safety that is unusual for such a challenged sector. Also in this week's Barron's: Benzinga’s Breakout trader is already up over 400% this year… and that","May 31, 2020",https://www.benzinga.com/top-stories/20/05/16145644/barrons-picks-and-pans-cheniere-energy-delta-air-lines-extended-stay-and-more
9,Access Denied,Access Denied,Reference #18.b7b46652.1608461555.44d9670,"May 31, 2020",https://www.nasdaq.com/articles/is-alaska-air-group-stock-a-buy-2020-05-31
