,title,headers,text,date,link
0,"Rival Indian airline stocks rise on grounding of Jet Airways -
                        Nikkei Asia",Rival Indian airline stocks rise on grounding of Jet Airways. SPONSORED CONTENT. About Sponsored Content. GET INSIGHTS ON ASIA IN,"Despite the smaller field, slowing demand and volatile fuel costs remain risks MUMBAI (NewsRise) -- The fall of Jet Airways has lifted shares of India's two other listed airlines to fresh highs as investors bet that the exit of a major competitor would swell profits for the rest. Not so fast, say some analysts. Capacity is rising quickly and fuel prices are so volatile that any upturn could be short-lived, HSBC Securities said recently. Airfares in India have surged 12-15% in the past four to five months as cash-starved Jet Airways, mired in losses, began to cut back on flights. Its entire fleet of 119 aircraft was grounded by mid-April, allowing rivals such as IndiGo and SpiceJet to cash in. Shares of InterGlobe Aviation, the parent of IndiGo, have surged more than 38% year to date with the stock hitting a record high of 1,716 rupees ($24.60) at the end of May. Those of the smaller SpiceJet have gained more than 46% in the same period. By comparison, the benchmark Sensex has risen 8.9%. ""The closure of Jet Airways has positively transformed the market dynamics,"" aviation consulting company CAPA India said in a note earlier this month. ""This fiscal year could mark a turning point for the sector."" With many flights at full capacity and a larger share of the market, profits for both carriers are expected to rise. For example, between January and May, IndiGo expanded its market share to 49% from 42.5%. The consensus earnings forecast for IndiGo has more than doubled since January, while that for SpiceJet has jumped 56%. Overall, CAPA expects the industry, which includes six major carriers and three smaller ones, to turn to profit for the first time since the consultancy started tracking the industry in 2003. GoAir is the now the third-largest carrier after IndiGo and SpiceJet. The latest entrant is Vistara, jointly owned by India's Tata Sons and Singapore Airlines. HSBC, however, said the sweet spot for airlines is temporary. ""Investors appear to be ignoring a number of medium- to long-term risks, which could hit profits,"" it said in a report last week. It cited volatile currencies, rising fuel prices and the strong rebound in capacity among reasons. While air travel in India has grown close to 20% each year, among the highest rates in the world, its airlines have long struggled to make a profit. Stiff competition has damped airfares","Jun 19, 2019",https://asia.nikkei.com/Business/Companies/Rival-Indian-airline-stocks-rise-on-grounding-of-Jet-Airways
1,Jet Airways share price: Why Jet Airways stock skyrocketed 122% in a day? - The Economic Times,. . . . . . . . . . . . Why Jet Airways stock skyrocketed 122% in a,"                                  Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion","Jun 20, 2019",https://economictimes.indiatimes.com/markets/stocks/news/why-jet-airways-stock-skyrocketed-123-in-a-day/articleshow/69873660.cms
2,Jet airways share price: Jet shares lose another 18% to hit fresh all-time low,. . . . . . . . . . . Jet Airways shares bounce back; zoom 123%. In the,    Read Stock Insights by ET for a quick analysis Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services         ,"Jun 20, 2019",https://economictimes.indiatimes.com/markets/stocks/news/jet-shares-lose-another-18-to-hit-fresh-all-time-low/articleshow/69869580.cms
3,Jet Airways share price: Why Jet Airways stock skyrocketed 122% in a day? - The Economic Times,. . . . . . . . . . . . Why Jet Airways stock skyrocketed 122% in a,"                                  Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion ","Jun 20, 2019",https://m.economictimes.com/markets/stocks/news/why-jet-airways-stock-skyrocketed-123-in-a-day/articleshow/69873660.cms
4,Jet airways share price: Jet shares lose another 18% to hit fresh all-time low,. Jet Airways shares bounce back; zoom 123%. Synopsis. READ MORE NEWS ON. Most Read News. Majesco announces dividend of,     Subscribe Get APP Download The Economic Times News App to get Daily Market Updates & Live Business News. 548 days ago Niveza Equity Research Jet Airways stock has surged by more than 122% today. The stock has been impacted by awaiting status on its bankruptcy by NCLT. The NCLT is likely to Read More ▼ 548 days ago narasarao A dead Cat bounce. 548 days ago Cyboy Its like involuntary muscle spasms of a dead man. ADD COMMENT VIEW COMMENTS    ,"Jun 20, 2019",https://m.economictimes.com/markets/stocks/news/jet-shares-lose-another-18-to-hit-fresh-all-time-low/articleshow/69869580.cms
5,"Jet Airways shares soar, more than double intra-day; end up over 120% on NSE after late surge - The Financial Express","Jet Airways shares soar, more than double intra-day; end up over 120% on NSE after late surge. Shares of Jet","Shares of Jet Airways today ended higher by 93.35 per cent at Rs 54 per share on BSE after days of continuous fall on Thursday. The scrip had opened at Rs 30.20 against the previous close of Rs 33.10 and hit an all-time low of Rs 27 per share. Later the shares of debt-stricken airline recovered and rallied to touch a high of Rs 77.35 per share. On the NSE, shares of Jet Airways surged 122 per cent to settle at Rs 73.55 per share after plunging to an all-time low of Rs 26.55 in the early morning trade. Also read: Budget 2019: Indian agriculture will fly if Modi brings these reforms in agri-policy According to a market expert, the sharp rally in Jet Airways, along with few other stocks, was seen because of short covering. The shares of Naresh Goyal-founded airline had tumbled 78 per cent in the last 13 trading sessions. Jet Airways’ troubles started in 2018 when the company failed to make payments to the lenders. The airline has debt obligations of over Rs 10,000 crore to its vendors and salary dues of over Rs 3,000 crore. As the airline struggled to survive, Naresh Goyal and his wife Anita Goyal had to step down as the board members as on March 25, 2019, which was a part of the resolution plan approved by the Jet Airways board. Following this, the airline announced a temporary suspension of its operations on 17 April 2019. A consortium of 26 bankers led by the State Bank of India earlier this week took the airline to the National Company Law Tribunal (NCLT)for the speedy recovery of their dues of over Rs 8,500 crore. The tribunal will begin hearing on the matter from Thursday. State Bank of India had said that the lenders were forced to drag the airline to NCLT as they had waited long for the resolution plan to materialise. Moreover, one potential investor in Jet Airways also demanded SEBI exemption which will work better with Insolvency and Bankruptcy Code in the picture.  Subscribe to FE Daily Newsletter for latest updates on markets, business, money, infra & more, right in your mailbox Get live Stock Prices from BSE, NSE, US Market and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and","Jun 20, 2019",https://www.financialexpress.com/market/shares-of-jet-airways-rebound-after-steep-fall-rally-35-per-cent/1613328/
6,Unprecedented rally in Jet Airways shares; zoom over 122% - The Hindu BusinessLine,. Stocks. Unprecedented rally in Jet Airways shares; zoom over 122%. SHARE. Recommended for you. Door for India to join," MORE Shares of Jet Airways witnessed an unprecedented rally on the bourses on Thursday, bouncing back sharply after days of massive fall to close the day over 122 per cent higher. After a highly volatile trading day, the scrip skyrocketed 93.35 per cent to close at Rs 64 on the Bombay Stock Exchange (BSE), helped by robust fag end buying. During the day, it zoomed 133.68 per cent to Rs 77.35.
SUBSCRIBER EXCLUSIVE
Technical-Analysis
Nifty Call: Contract range-bound; desist from trading  Earlier in the day, shares of the company had touched its all-time low of Rs 27, down 18.42 per cent. At the NSE, shares rose by 122.20 per cent to close at Rs 73.55. In intra-day trade, it touched a high of Rs 82.75 and an all-time low of Rs 26.55. Also read: Crash landing With Thursday’s gain, the scrip halted the 13-days downtrend. In the last 13 trading days, shares of Jet Airways have tumbled 78 per cent. A consortium of 26 bankers, led by the State Bank of India (SBI), earlier this week took the airline to the National Company Law Tribunal (NCLT) to recover their dues of over Rs 8,500 crore. Jet Airways, started over 25 years ago, stopped flying on April 17 after it ran out of cash and unpaid lessors took away most of its 100-odd operational airplanes. Follow us on Telegram, Facebook, Twitter, Instagram, YouTube and Linkedin. You can also download our Android App or IOS App. After debuting the Essenza SCV12, a track-only hypercar in July this year, Lamborghini Squadra Corse, the ... Volvo’s new S60 is Swedish svelte, but it is also too familiar. Look past its sibling similarities and you’ll ... The design giant’s latest air purifier neutralises the formaldehyde in things around us — but costs a whole ... A nifty little soundbar at a great price point.                     COMPANIES TRENDING TODAY TRENDING THIS WEEK LATEST NEWS SECTIONS GROUP TOP TRENDS The Hindu Sportstar","Jun 20, 2019",https://www.thehindubusinessline.com/markets/stock-markets/jet-airways-shares-bounce-back-zoom-19/article28083576.ece
7,Jet Airways zooms over 150% in intraday trade; settles 93% higher on BSE | Business Standard News,. Jet Airways zooms over 150% in intraday trade; settles 93% higher on BSE. The rally comes ahead of the,"By continuing to use this site you consent to the use of cookies on your device as described in our Cookie Policy unless you have disabled them. You can change your Cookie Settings at any time but parts of our site will not function correctly without them. Topics
Jet Airways  |  Bse  |  Nse Puneet Wadhwa  |  New Delhi 
Last Updated at June 20, 2019 17:26 IST STOCK PRICE - CLICK HERE FOR MORE BSE 111.505.30 (4.99%) NSE 110.605.25 (4.98%) Jet Airways rallied 150 per cent in intra-day deals on Thursday on the National Stock Exchange (NSE) with the stock hitting a high of Rs 82.75. It, however, trimmed gains to settle at Rs 73.55, up still a massive 122 per cent. On the BSE, the scrip hit a high of Rs 77.35. The counter, however, ended the day 93 per cent higher at Rs 64 levels. In comparison, the S&P BSE Sensex gained 1.25 per cent, or 489 points to end at 39,602 levels, while the NSE’s Nifty50 closed 1.2 per cent up at 11,832 levels. The rally comes ahead of the order from National Company Law Tribunal (NCLT) on insolvency plea filed by State Bank of India (SBI), due to be heard later in the day today. A Dutch district court-appointed administrator Rocco Mulder through lawyers moved the National Company Law Tribunal (NCLT) on Wednesday to file an intervention application in the insolvency matter of Jet Airways filed by State Bank of India (SBI) on June 19. However, the tribunal did not allow it and asked them to argue the matter on June 20. The engineers’ and pilots’ associations also moved the tribunal seeking to be made parties to the ongoing insolvency matter. READ ABOUT IT HERE That event apart, analysts attribute the sharp rally to the counter moving out of the futures & options (F&O) segment upon the expiry of contracts on June 27 and triggering a short-covering on Thursday. Nearly 121.29-lakh shares had been traded on the BSE till close of trade on Thursday, as compared to an average 23.92-lakh shares traded on the BSE in the past two weeks, exchange data show. “Jet Airways has been in news over the past few months and is among the top losers in the BSE 500 pack on a year-to-date basis. The sharp rally on Thursday could be due to the stocks moving","Jun 20, 2019",https://www.business-standard.com/article/markets/jet-airways-zooms-over-150-in-intraday-trade-settles-93-higher-on-bse-119062000686_1.html
8,"Hargreaves shares fall as nearly 300,000 clients hit by Woodford - Citywire",". Hargreaves shares fall as nearly 300,000 clients hit by Woodford. (10:44) FTSE hits turbulence as airlines fall. Comments. David"," Update: Shares in Hargreaves Lansdown (HRGV) have slumped after the UK’s largest stockbroker revealed the extent of its financial ties to embattled star manager Neil Woodford. Hargreaves slid 3% to £18.60 after the Bristol-based broker revealed nearly 300,000 of its clients were exposed to the suspended Woodford Equity Income fund, either directly or indirectly through its £8.6 billion multi-manager fund range. Chief executive Chris Hill detailed the extent of customers' exposure in a letter to Treasury committee chair Nicky Morgan, disclosing Hargreaves had generated £41 million in revenue from clients' holdings in the fund over five years. That represents 2% of the broker's £2 billion revenues over the period. Its clients' total £1.6 billion exposure accounts for under 1.7% of Hargreaves total assets under administration. The FTSE 100 stayed in the red, down 40 points, or 0.5%, at 7,404, as airlines continued to drag on markets following a downgrade by HSBC analysts.  The FTSE 100 failed to take off, knocked by airline stocks which traded lower after being downgraded by bank and broker HSBC (HSBA) on weakening demand. The UK blue-chip index dipped 22 points, or 0.3%, to 7,422, after closing 1.2% higher yesterday in response to comments from European Central Bank chief Mario Draghi. The move down came after HSBC analysts said they expected other European airlines to follow German company Lufthansa (LHAG.DE) which issued a profit warning over the weekend. It cut its recommendations for Easyjet (EZJ) and British Airways-owner International Consolidated Airlines (IAG) to ‘reduce’ from ‘hold’, sending the stocks down 3.2% to 872p and 4% to 439p respectively. The bank's analysts forecast weaker demand for long-haul and corporate travel demand, following the same trend seen in short-haul Europe, driven by consumer confidence and environmental concerns. Berkeley (BKG) shares fell back from early session gains, down 1.7% to £35.00, as investors became more concerned about the housebuilder reporting a 20% decline in full-year profits. ‘Overall the sector appears to be treading water, reflecting upon the political and Brexit impasse and so we continue to recommend the shares as ""hold"" for investors willing to accept medium level of risk,’ said Graham Spooner, investment research analyst at The Share Centre. The 'mid cap' FTSE 250 index slid 65 points, or 0.3%, to 19,246 but construction outsourcer Kier (KIE) rebounded from lows, up 9% to 131p, as investors found the to be overdone, after it cut 1,200 jobs","Jun 19, 2019",https://citywire.co.uk/funds-insider/news/hargreaves-shares-fall-as-nearly-300000-clients-hit-by-woodford/a1241930
9,Is JetBlue Airways Corporation (JBLU) A Good Stock To Buy?,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   World-class money managers like Ken Griffin and Barry Rosenstein only invest their wealthy clients' money after undertaking a rigorous examination of any potential stock. They are particularly successful in this regard when it comes to small-cap stocks, which their peerless research gives them a big information advantage on when it comes to judging their worth. It's not surprising then that they generate their biggest returns from these stocks and invest more of their money in these stocks on average than other investors. It's also not surprising then that we pay close attention to these picks ourselves and have built a market-beating investment strategy around them. Is JetBlue Airways Corporation (NASDAQ:JBLU) a buy right now? The smart money is taking a pessimistic view. The number of long hedge fund positions went down by 5 in recent months. Our calculations also showed that jblu isn't among the 30 most popular stocks among hedge funds. JBLU was in 26 hedge funds' portfolios at the end of March. There were 31 hedge funds in our database with JBLU holdings at the end of the previous quarter. Today there are plenty of methods market participants use to appraise stocks. A couple of the most useful methods are hedge fund and insider trading moves. Our experts have shown that, historically, those who follow the best picks of the top investment managers can beat their index-focused peers by a healthy amount (see the details here). [caption id=""attachment_30621"" align=""aligncenter"" width=""487""] Cliff Asness of AQR Capital Management[/caption] We're going to take a gander at the new hedge fund action encompassing JetBlue Airways Corporation (NASDAQ:JBLU). At the end of the first quarter, a total of 26 of the hedge funds tracked by Insider Monkey held long positions in this stock, a change of -16% from the previous quarter. Below, you can check out the change in hedge fund sentiment towards JBLU over the last 15 quarters. With hedge funds' positions undergoing their usual ebb and flow, there exists a select group of key hedge fund managers who were adding to their holdings substantially (or already accumulated large positions). ","Jun 19, 2019",https://finance.yahoo.com/news/jetblue-airways-corporation-jblu-good-145102326.html
