,title,headers,text,date,link
0,Airline Stocks Are Soaring Again | Barron's,"Airline Stocks Are Soaring Again. Alaska Air Is a Buy, Analyst Says.. 8 Hardware Stocks to Buy for 2021, According","  Airline stocks continued to surge on Monday as analysts grew slightly more positive on the group. Bank of America analyst Andrew Didora raised his price targets across much of the sector. He upgraded the shares of Alaska Air Group (ticker: ALK) to a Buy and bumped JetBlue Airways (JBLU) to a Neutral rating. Alaska is “an exceptionally well-run... Enterprise hardware stocks have been outperforming the market recently, and there should be further gains ahead. That’s the view of Morgan Stanley hardware analyst Katy Huberty, who lifted her price targets and earnings estimates for many stocks across the sector in an extensive research note Wednesday. She also shifted ratings on a number...       ","Jun 8, 2020",https://www.barrons.com/articles/airline-stocks-are-soaring-again-51591631921
1,Why Airline Stocks Are Surging | The Motley Fool,Why Airline Stocks Are Surging. The airlines have been in a tough place with COVID-19. What are some measures they,"   In this episode of Industry Focus: Energy, Nick Sciple chats with Motley Fool contributor, Lou Whiteman, about the airline industry. They start things off with a new IPO announcement. Next, they go on to provide a holistic view of the airline industry and take us through the measures the different players are taking to adjust to the market. They discuss the recovery and growth prospect of the industry, three companies in particular, and much more. To catch full episodes of all The Motley Fool's free podcasts, check out our podcast center. To get started investing, check out our quick-start guide to investing in stocks. A full transcript follows the video.   This video was recorded on June 4, 2020. Nick Sciple: Welcome to Industry Focus. I'm your host Nick Sciple, joining me today is Industry Focus contributor, Lou Whiteman. Lou, welcome back to the show. Lou Whiteman: Thanks for having me. Sciple: Great to have you, Lou, you know, you're hopping on late notice here today, we had planned to have John Rosevear on to talk about Nikola Motor, which is officially going public today via SPAC. [Special Purpose Acquisition Company] An exciting company, they describe in their filing documents Nikola Motor is a vertically integrated zero emissions transportation solution provider that designs and manufactures state-of-the-art battery, electric and hydrogen fuel cell electric vehicles, electric vehicle drive trains, energy storage systems and hydrogen fueling stations. So really, they want to revolutionize the logistics industry when it comes to how these vehicles are fueled. I haven't dived into this too deeply, Lou, but when you see this filing, anything pops out to you about this company? Whiteman: You know, it's a huge potential market and it's an important market. Transportation is the biggest source of greenhouse gases and heavy-duty trucks make up more than one-quarter of total transport emissions, so this is an important problem to solve. The company has high hopes, they're talking, I think, but they're not going to start producing trucks until 2023, and they hope to have 5% of the total market by 2024. They have good leadership, it's just, they've gone up against a lot of heavyweights, it's pre-revenue, they're not going to even have revenue until 2023 or so. Be warned, hope for the best and just don't bite too hard on this because it's all speculative until they're out on","Jun 8, 2020",https://www.fool.com/investing/2020/06/08/why-airline-stocks-are-surging.aspx
2,Travel stocks get lift on hopes for better than feared summer - CNN,. . . MARKETS. DOW. S&P 500. NASDAQ. . . FEATURED. Tracking America's recovery. . . Airline stocks soar as,"See how the recession and recovery are changing everyday American life through this series of charts. By Chris Isidore, CNN Business  Updated 1900 GMT (0300 HKT) June 8, 2020 New York (CNN)Investors are bullish on travel stocks again.                  ","Jun 8, 2020",https://edition.cnn.com/2020/06/08/investing/airline-stocks-rebound/index.html
3,Airline stocks are rallying and earning the U.S. Treasury a $330 million profit,". . . . . . . . . This year’s Rose Bowl, one of the two CFP semifinal matchups,","  BUSINESSAIRLINES By Kyle Arnold 2:36 PM on Jun 8, 2020 CDT Airline stocks have surged in the last week after optimistic trends in travelers since Memorial Day weekend and steps by carriers to boost schedules. As much as airlines are enjoying the upswing in value, the U.S. Treasury Department may be among the biggest winners after getting concessions during stimulus negotiations that included the right to buy more than 32 million shares in publicly traded airlines at a discounted price.   By mid-day Monday, those “warrants” would net the federal government about a $330 million profit if the Treasury cashed out now. The warrants give the Treasury the right to buy stock for a price agreed to in early April, the worst period for airline traffic and stock prices. Those warrants were among the conditions airlines agreed to in order to get the cash needed to survive, along with agreements to not pay dividends or buy back shares, limits on executive pay and a prohibition from laying off or furloughing employees or cutting pay. As the stock market creeps back towards record territory thanks to a recent rally, airlines have been amongst the biggest winners after falling to historic lows during the last two months with the COVID-19 pandemic forcing carriers to fight for their financial lives. Fort Worth-based American Airlines’ stock started the year around $29 a share but fell as low as $9.04 on May 15 over concerns about high debt levels and a long road to recovery. Some analysts and industry insiders wondered if American Airlines would have to file for bankruptcy. Berkshire Hathaway, which owned about 10% of the shares in the biggest carriers, dumped all of its airline stock in late April. Researchers have proven that being helpful to others releases dopamine — the “feel-good” chemical — in our brains and lights up the same... Since then, airlines have gained strength on Wall Street as bankruptcy concerns have dwindled. On Monday, American Airlines’ stock price peaked at about $20 a share for the first time since February after reporting that it was increasing its flight schedule for July. That’s added more than $4 billion in value back to the company’s public evaluation. It’s also made the U.S. Treasury Department look like a wise investor. As part of the $5.8 billion in grants and $1.7 billion in loans given to American in April,","Jun 8, 2020",https://www.dallasnews.com/business/airlines/2020/06/08/airline-stocks-are-rallying-and-earning-the-us-treasury-a-300-million-profit/
4,"Airline stocks rally in best week ever, and chart points to more gains","After airline stocks’ best week ever, technical analyst bets on another 25% rally. MORE IN TRADING NATION. News Tips. CNBC","Airline stocks went sky high last week. The JETS airline ETF, whose holdings include JetBlue and Southwest, rallied 33% in the past five sessions, closing out Friday with its best weekly gain on record. Airlines have rebounded as investors make bets on pent-up consumer demand. The ETF remains roughly 40% off 52-week highs. Craig Johnson, chief market technician at Piper Sandler, sees even higher highs ahead for the group. “Take a look at the chart of JETS,” Johnson told CNBC’s “Trading Nation” on Friday. “You’ve got a pretty clear downtrend reversal off of those February highs. You also made a very nice-looking base, and at this point in time, the [ETF] looks like it’s poised to go back and retest its 200-day moving average, which would be around $25. So still nice upside left from here.” The JETS ETF closed Friday at $20.09. A move to $25 implies more than 24% upside.  “The relative strength [momentum indicator] versus the S&P is improving, really providing confirmation here,” said Johnson. “As we get more confirmation that there can be a vaccine and more evidence that that’s coming, these airlines are going to further take off.”  Chad Morganlander, portfolio manager at Washington Crossing Advisors, cautions investors not to get bullish on the airlines.  “We believe airlines have a flawed business model. There are three issues. One, airlines run a lot of debt, they have too much debt on their balance sheet. Two, cash flow volatility is incredibly high, and three, they have high embedded infrastructure costs. So we would actually advise investors to look at other industrials,” Morganlander said during the same segment.  Two such stocks, in particular, look appealing to Morganlander. “Look at General Dynamics or Raytheon Technologies: Both of these companies are consistently growing, consistently profitable, and they don’t have a lot of debt on their balance sheet,” Marganlander said. “Those we believe you could own for three to four years.” General Dyanmics and Raytheon also rallied in the past week, albeit not as strongly as airlines’ moves. General Dynamics gained 10% and Raytheon went up 12%.  Disclosure: Washington Crossing Advisors holds GD and RTX.  Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services. ","Jun 8, 2020",https://www.cnbc.com/2020/06/08/airline-stocks-rally-in-best-week-ever-and-chart-points-to-more-gains.html
5,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T11:00:28.870Z","Jun 8, 2020",https://www.forbes.com/sites/michaelgoldstein/2020/06/08/was-president-trump-right-to-criticize-warren-buffett-for-dumping-airline-stocks/
6,Airline Stocks Just Posted Their Best Week on Record - U.S. Global Investors,"U.S. Global Investors
U.S. Global Investors. Frank Talk, a CEO Blog by Frank Holmes. Share this page with your friends:. Airline","Be informed of the market’s most important moves when you read the Investor Alert. Read it now Subscribe to Investor Alert now  Please note: The Frank Talk articles listed below contain historical material. The data provided was current at the time of publication. For current information regarding any of the funds mentioned in these presentations, please visit the appropriate fund performance page. June 8, 2020  Today I’d like to start by lending my voice in support of those who seek to bring attention to and rectify the deeply rooted societal inequities that contributed to the senseless killings of George Floyd, Breonna Taylor, Ahmed Aubrey and others. Racism has no place in America. Full stop. Many Americans understand and empathize with the outrage, even if they don’t necessarily agree with the looting and violence that have defined some of the protests. A vast majority of the demonstrators want only to exercise their First Amendment rights peacefully, and it’s unfortunate when a few bad actors are allowed to hijack the protests. Like the coronavirus pandemic and economic downturn, the civil unrest has generated a lot of fear and uncertainty among Americans. But there are signs that the worst is behind us. The daily rate of new coronavirus cases in the U.S. has been marginally decreasing. And on Friday, the Labor Department reported that the U.S. added a staggering 2.5 million payrolls in May, suggesting a strong economic recovery is underway. Much work still needs to be done, but I’m equally confident a satisfactory solution to the unrest can be reached. click to enlarge President Donald Trump addressed the blowout jobs numbers in a press conference Friday, comparing the U.S. economy to a “rocket ship.” Economists had been expecting the unemployment rate to jump higher in May, possibly to as much as 20 percent, but it ended up falling last month, from 14.7 percent in April to 13.3 percent. Trump praised the domestic airline industry, saying carriers are recovering nicely with the economic reopening. On Thursday, shares of American Airlines stock exploded an unbelievable 41 percent, the most on record for a single day, after the carrier said it would increase July flights 74 percent compared with this month. Meanwhile, more and more planes are returning to the sky, with the number of parked passenger aircraft dropping below 50 percent of all fleets in the U.S., Europe and China, according to","Jun 8, 2020",http://www.usfunds.com/investor-library/frank-talk/airline-stocks-just-posted-their-best-week-on-record/
7,"Best Airline Stocks, Watching the Yield Curve, Trading Thoughts - RealMoney","Best Airline Stocks, Watching the Yield Curve, Trading Thoughts. Airline stocks led the rally last week and are still going"," I was so young. Really did not know anything. Thought I was a tough guy. So did everyone else. I was more experienced than I had been just a few months earlier. That I knew, but that was really all I knew. North Carolina. Infantry school. Out in the forest, walking left flank security for a platoon moving in column. I heard it. Heard what? I don't know. Don't see anything. Can hear the leaves rustling, as if someone is close. Real close, and moving closer. I get low, so as to not be seen. If the instructors have placed opposing forces out here, I don't want to be the first guy they take. That would be embarrassing. Still hearing that noise, though. So close now. Whoa. There it is. By getting down in the brush, I had placed myself face to face with some plain looking, all-black snake, probably four to five feet in length. Startled? You bet. I grew up in Queens. My only encounters with wild animals were with stray dogs and rats. We had no ammo that day, not even blanks. We were true rookies. I know that in reflex, I pulled the trigger of my M-16A1 assault rifle in fear. No one else knew, thank goodness. Scared. Of what was a harmless creature that was only guilty of being where it belonged. Lesson learned. Listen to the environment. Why? Because the environment knows more than we do. It has its own agenda, and is going to do what it has to do. Your opinion is only just that. We have lift-off. Where to? Outer space, it may seem. Friday. The BLS report on the U.S. employment situation for May simply beat all and every expectation that had been made by professional economists. The stock market had surely sniffed this out well ahead of the broad community of economists. As someone who truly has one foot on both of those camps, I was indeed left a little stunned. Oh, don't get me wrong. I would rather be wrong about what I expect to see, and have my P/L do well than the opposite. Every day, all day. Still, one must wonder. How did the market know what economists as a group, simply missed by not a mile, but many miles? The Nasdaq Composite did not close at an all-time record on Friday, but did complete,","Jun 8, 2020",https://realmoney.thestreet.com/investing/stocks/best-airline-stocks-watching-the-yield-curve-trading-thoughts-15342115
8,3 Reasons Why Airline Stocks Are Still a Sell Despite Recovery,We value your privacy. 3 Reasons Why Airline Stocks Are Still a Sell Despite Recovery. Retail investors pile on airline,"We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. Airline stocks face numerous headwinds to qualify as buys. A rebounding global economy doesn’t change that. By: Mark Emem | Email | Leave a comment This is an opinion. A modest improvement in passenger traffic has seen the major airline stocks stage a recovery from their May lows. Since May 15, the stocks of the four largest U.S. airlines have all gone up by at least 25%. American Airlines (NASDAQ: AAL) has appreciated by around 25%, while Delta Air Lines (NYSE: DAL) has surged by about 37%. Southwest Airlines (NYSE: LUV) has gone up by over 40%, while United Airlines Holdings (NASDAQ: UAL) has rallied by about 50%. Retail interest in the four largest U.S. carriers has exploded on Robinhood, a commission-free investing app. The airlines are among the top-20 most popular stocks over the past month. But don’t let that fool you–airlines face a turbulent future for at least three reasons. Improving passenger traffic may signal hope for carriers, but it isn’t yet time to pop the champagne yet. Numbers are unlikely to return to pre-pandemic levels anytime soon. To compete for the reduced number of flyers amid state reopenings, you can expect a significant price war. Southwest Airlines CEO Gary Kelly has warned employees to brace for heightened competition: We’ll compete hard for customers, understanding it will be a brutal, low-fare environment as there are far more airline seats, and there will be for some time, than there are customers. To observe physical distancing measures and make customers comfortable enough to","Jun 7, 2020",https://www.ccn.com/3-reasons-airline-stocks-are-still-sell-despite-recovery/
9,Here’s Why Airline Stocks Shot Up Last Week | TravelPulse,Here’s Why Airline Stocks Shot Up Last Week. YOU MAY ALSO LIKE. COMMENTS. LATEST OPINIONS AND BLOGS. MOST READ. .,"  AIRLINES & AIRPORTS RICH THOMASELLI JUNE 07, 2020 Airline stocks soared on Friday, an unexpected development that even prompted President Trump to express optimism in the beleaguered industry. Here’s why it happened, and here’s why it could continue. gallery icon The 50 Most Christmassy Places in America
DESTINATION & TOURISM Survey: Airport Workers Fear for Safety Over COVID-19
AIRLINES & AIRPORTS Greater Proportion of Americans Will Fly for Winter...
FEATURES & ADVICE Here's How the Pandemic Transformed Travel in 2020
FEATURES & ADVICE Crystal Extends Relaxed Booking Policies for All 2021...
CRUISE LINE & CRUISE SHIP It actually started late Thursday, as shares of American Airlines Group surged a record 41 percent to $16.72 after the carrier announced an upgraded summer flight schedule in which it plans to rebuild domestic capacity to 55 percent of 2019 levels and international flights to 20 percent, according to Barrons. The publication noted that the stock continued to soar Friday, gaining more than 21 percent while Spirit Airlines jumped 20 percent and United Airlines Holdings was up more than 18 percent. But Barrons also pointed out that many analysts aren’t ready to jump on board. Citi’s Stephen Trent reiterated his Sell rating, writing in an investor’s note on Thursday that “the lack of business travel puts some downside risk on price point, while ambitious load factor targets (percentage of seats filled vs. total number of seats) could create social distancing concerns.” Rising load factors are good, just not while it’s still early on here during the coronavirus pandemic which might raise concerns among passengers about social distancing. “These factors, along with the scale of American’s net leverage and pension liabilities relative to expected Ebitda generation, underpin our Sell rating on the shares,” Trent writes, referring to earnings before interest, taxes, depreciation, and amortization. Trent has a $9 price target on the stock. But CNBC believes the stock surge could continue this coming week. The network said the New York Stock Exchange Arca Airline Index was up nearly 50 percent last week, and that “airline stocks are headed for their biggest weekly gains ever on hopes for a rebound in the U.S. economy and air travel demand.” The combination of airlines increasing its summer flying capacity along with the majority of states in the U.S. starting to lift its lockdown and shelter-in-place restrictions should help the stock continue to rise. Follow TravelPulse For more information on UNITED STATES","Jun 7, 2020",https://www.travelpulse.com/news/airlines/heres-why-airline-stocks-shot-up-last-week.html
