,title,headers,text,date,link
0,"United Airlines Stock Fell Too Far on China Fears, Goldman Says | Barron's","United Airlines Stock Has Fallen Too Far on China Fears, Goldman Sachs Says. A United Airlines jet lands in San","  Economic weakness in China could be a problem for United Continental Holdings, but investors are more worried than they need to be, according to Goldman Sachs analyst Catherine O’Brien. She upgraded shares of United Continental (ticker: UAL) from Neutral to Buy on Thursday, keeping her price target at $108 per share, 30% higher than recent levels, saying losses in the stock create a potential opportunity. O’Brien says United stock is too cheap now
that it has declined more than 16% from its 52-week high, set last December. ( American Airlines (AAL) shares, by contrast, have fallen further
than United, but O’Brien already rates American at Buy with a $42 price target, 40% higher than recent levels.)   The back story. Airlines, as a group, are still modestly valued, trading for less than 10 times estimated 2019 earnings on average. Investors aren’t convinced the industry consolidation that produced four major U.S. airlines, down from six several year ago, will produce consistently higher profits. United is one of the most modestly valued U.S. airlines, trading at 7.3 times estimated 2019 earnings, a big discount to stocks in the S&P 500, which trade for 16.9 times estimated 2019 earnings on average. Southwest Airlines (LUV), by contrast, trades for 11.1 times estimated 2019 earnings and American Airlines trades for just 6 times estimated earnings. Delta Air Lines ’ (DAL) valuation multiple falls in between those two, at 8.2 times. What’s new. O’Brien thinks investors’ concerns about pricing and exposure to the Chinese economy have weighed on United stock, creating an opportunity. China exposure for United, while higher than other U.S. airlines, represents only 4% of United’s capacity. O’Brien says the company’s exposure to China is down from recent years. What’s more, she believes any pricing concerns are already reflected in the stock price. She also thinks a new credit-card agreement with JPMorgan Chase (JPM) will generate unexpected benefits for United shareholders. “United management has highlighted that it sees margin upside to reaching a co-brand credit card agreement with economics more on par with its two largest competitors,” writes O’Brien in her Thursday research report. The impact from the new credit card deal could be significant, adding more than 10% to estimated earnings per share, according to the analyst. Looking ahead. Lower oil prices will also help airline earnings in the short run. Benchmark crude-oil prices fell 16% in May. That kind of decline,","Jun 6, 2019",https://www.barrons.com/articles/united-airlines-stock-oversold-china-fears-goldman-says-51559829666
1,American's CEO Just Bought More American Stock | One Mile at a Time,American’s CEO Just Bought More American Stock. American management buys more American stock. What should we make of this?. Bottom,"Travel in the Time of COVID: The news, resources, & information you need Update: On August 27, 2019, American’s stock hit a new five year low. American’s management team sure is putting their money where their mouth is. No, not when it comes to actually making positive changes at the airline, but rather when it comes to investing in the airline’s stock. Yesterday American CEO Doug Parker purchased a further 50,000 shares of American Airlines stock, at a cost of $28.09 per share, or just over $1.4 million total. He wasn’t the only one to invest in American yesterday, as six other top executives at American bought a combined 35,000 shares yesterday. Historically Doug Parker’s compensation has largely been paid in stock rather than cash. At this point he owns a total of just over 2.2 million shares of American stock, currently valued at just over $60 million. It seems like American’s top management thinks that the stock has more or less hit rock bottom, and things are going to get better from here. As I wrote about last week, American’s stock has just hit a three year low. Or maybe they’re just trying to get us to believe that’s the case. On one hand I respect management that believes in their company. At the same time, in spite of Doug Parker having lost tens of millions of dollars as American’s stock price has plummeted over the past year, he can’t actually seem to bother to make changes at the airline that could have a positive impact. So this makes me wonder why American’s management team thinks things are going to get better. American is going to have huge labor issues in the coming months, so to me it sure seems like things will get worse before they get better. My guess is that this is just Parker being optimistic.After all, he’s not a great predictor of American’s stock price.  In late 2017 when American’s stock was in the high $40s, Parker said the “stock is so undervalued it defies logic.” It’s interesting to see seven of American’s top executives buying more stock. It makes me wonder if management is finally reaching a point where they’re coming to their senses, or what they know that we don’t. While American’s stock may basically be at a three year low, it sure seems like it has the potential to get even","Jun 5, 2019",https://onemileatatime.com/american-ceo-bought-more-stock/
2,www.cnbc.com,This site can’t be reached,Check if there is a typo in www.cnbc.com.  ,"Jun 6, 2019",https://www.cnbc.com/2019/06/06/goldman-sachs-upgrades-united-airlines-to-buy-sees-stock-climbing-32percent.html
3,"These 3 beaten-down tech stocks are so bad, they're good: Strategist","These 3 beaten-down tech stocks are so bad, they’re good, strategist says. MORE IN TRADING NATION. News Tips. CNBC Newsletters","Trouble in the tech space has created some timely buys, according to one expert. The broader technology sector has shed more than 6% in the last month as concerns around the U.S.-China trade war affecting the U.S. tech industry took hold in the stock market. Semiconductor companies have been among the biggest losers, with Nvidia shares falling more than 22%. But parts of the tech space have now gotten so bad that they actually look good on an investment basis, Matt Maley, equity strategist and managing director at Miller Tabak, said Tuesday on CNBC’s “Trading Nation.” “Some of them look quite good here and really washed out, and I think there’s a good chance that they’ll bounce,” he said. Nvidia, which manufactures semiconductor chips for graphics, gaming and artificial intelligence capabilities, was his first pick based on some positive signs in its stock chart.  “Here’s a stock that, in the last couple of days, has tested its 200-week moving average. That line provided excellent support back in December and the stock ... [is] incredibly oversold,” Maley said, citing the low levels on its momentum-focused relative strength index indicator. “I think it’s going to bounce back quite strongly over the next few days, or even the next couple of weeks.” Maley saw a similar situation occurring in Google parent Alphabet, which recently tested a trend line from 2015 and also appeared to be oversold. “I think it will hold that line and bounce back nicely as well,” he said. “But one that’s a little bit more dicey is Salesforce.” The technical expert hesitated to make a definitive call on Salesforce ahead of its Tuesday evening earnings report, noting that the stock recently broke below its 200-day moving average, typically a bearish sign. But, he said, “if they can get a good earnings report out, it should snap right back,” a prediction that played out after Salesforce beat earnings and revenue estimates and saw its stock pop in after-hours trading. If the breakout is meaningful, it will give Salesforce shares “another 10% [of] upside,” Maley said. “So that one’s a little bit more dicey ... but the other ones I think are so washed out that the rally that we’ll see in these names will last them more than just a day or two.” Chad Morganlander, portfolio manager at Washington Crossing Advisors, wasn’t as bullish on the high-growth tech space. “As","Jun 5, 2019",https://www.cnbc.com/2019/06/05/these-3-beaten-down-tech-stocks-are-so-bad-theyre-good-strategist.html
4,Falling Oil Prices Will Boost Spirit Airlines' Bottom Line | The Motley Fool,"Falling Oil Prices Will Boost Spirit Airlines' Bottom Line. Oil prices have plummeted in the past couple of weeks, significantly","   A renewed spike in global trade tensions and evidence that economic growth is slowing have combined to send the stock market tumbling over the past month or so. Airline stocks including Spirit Airlines (NYSE:SAVE) have been caught in the downdraft. In fact, Spirit Airlines stock, which hit a recent peak near the $65 mark in late 2018, has since fallen more than 20% to around $50.  SPIRIT AIRLINES STOCK PERFORMANCE DATA BY YCHARTS. However, Spirit Airlines' position as a budget carrier targeting leisure travelers means that trade wars and slower global growth shouldn't hurt it very much. Domestic consumer spending, a more relevant metric for Spirit, remains fairly strong. Moreover, the recent economic turmoil has caused oil prices to plunge, which will provide significant cost savings for airlines. For each of its past two quarters, Spirit Airlines has posted strong unit revenue growth, enabling it to nearly double its earnings per share on a year-over-year basis. Spirit's outlook for the current quarter isn't too shabby, either. Analysts expect adjusted EPS to soar 48% to $1.64 this quarter. That would put the company's EPS growth for the first half of the year at 60%. Spirit Airlines will face tougher comparisons, though. In the first half of 2018, the carrier's revenue per available seat mile (RASM) declined 4.6% year over year. By contrast, RASM returned to strong growth in the back half of the year, starting with a 5.5% increase in the third quarter. As a result, the analyst consensus currently calls for EPS growth to slow to 22% next quarter: barely more than Spirit's projected revenue growth of 15%. Analysts expect negligible earnings growth in the fourth quarter, when year-over-year comparisons will be the toughest. Perhaps because of this projected slowdown in earnings growth, Spirit Airlines stock currently trades for a bargain valuation of less than nine times forward earnings. Yet the recent plunge in oil prices means that EPS growth may not slow as much as investors seem to fear. SPIRIT AIRLINES STOCK IS EXTREMELY CHEAP FOR A HIGH-GROWTH COMPANY. IMAGE SOURCE: SPIRIT AIRLINES. The price of Brent crude plummeted from a recent high of around $86 per barrel last October to a low just above $50 per barrel at the end of 2018. However, Brent crude prices rebounded in the first few months of 2019, reaching $70 a barrel in early April and remaining in","Jun 6, 2019",https://www.fool.com/investing/2019/06/06/falling-oil-prices-will-boost-spirit-airlines-bott.aspx
5,Portugal's TAP airline expected to float shares soon -Euronext | Reuters,Portugal's TAP airline expected to float shares soon -Euronext. . . . . . . . . . . .,"Discover Thomson Reuters More By Reuters Staff 2 MIN READ LISBON, June 6 (Reuters) - Portugal’s flag carrier TAP-Air Portugal is preparing the ground for an expected initial public offering of its shares, the head of listings at Euronext Lisbon bourse said on Thursday. TAP, which was partly privatised in 2015, is 50-percent owned by the Portuguese state. Private consortium Atlantic Gateway, led by Brazilian-U.S. airline mogul David Neeleman, has a 45 percent stake. TAP employees hold the remaining 5 percent. “TAP is already doing the preparatory work, communicating with the market, presenting its results, which is not very common for privately owned companies,” Filipa Franco told Reuters. She said a four-year debenture loan worth at least 50 million euros ($56.47 million) that the company plans to list on Euronext on June 24 “will be a rehearsal for TAP so within some time, not very long, it can carry out its IPO.” She added that she was in regular contact with the company. TAP declined to comment but officials from the airline have previously said they were considering an IPO at some point in the future. Portugal’s IPO scene has been in the doldrums for years. While peer-to-peer lending platform Raize last year completed the country’s first public listing since 2014, others have struggled, with retailer Sonae, porcelain maker Vista Alegre and toymaker Science4You all ditching planned IPOs. Franco said she expected more companies to fund their growth by issuing shares. “The only way for our companies to remain Portuguese and at the same time grow on a global level is for them to seek international capital at the bourse. If they do it via private transactions they’ll cease being Portuguese,” Franco said. ($1 = 0.8854 euros) (Reporting By Sergio Goncalves, writing by Andrei Khalip, editing by Axel Bugge and Kirsten Donovan) Our Standards: The Thomson Reuters Trust Principles. TRENDING STORIES      All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.                    ","Jun 6, 2019",https://www.reuters.com/article/portugal-airlines-tap-idUSL8N23D5EP
6,Your Daily Five | Latest Episodes | StockCharts TV | StockCharts.com,"Your Daily Five. Weekdays | 1:00pm ET. Watch More on YouTube. Expert market commentary delivered right to your inbox, for","With key insights and top charts from leading analysts, ""Your Daily Five"" is a concise yet action-packed daily rundown of the five most important charts you need to be watching. Each episode during the week features a different host, bringing a wide variety of perspectives and strategies to your screen every day. With new daily content and recorded versions of every live show posted to the channel for later viewing, there's always something new on the official StockCharts YouTube Channel. Re-watch featured guest interviews, catch up on special segments, and subscribe to StockCharts on YouTube for easy access. Sign up for our weekly ChartWatchers Newsletter © StockCharts.com, Inc. All Rights Reserved. Market data provided by Xignite, Inc. Commodity and historical index data provided by Pinnacle Data Corporation. Cryptocurrency data provided by CryptoCompare. Unless otherwise indicated, all data is delayed by 15 minutes. The information provided by StockCharts.com, Inc. is not investment advice. Trading and investing in financial markets involves risk. You are responsible for your own investment decisions.","Jun 6, 2019",https://stockcharts.com/tv/episodes/daily-five.html
7,Stock Market News: Halliburton Slides While American Airlines Flies,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   After a strong gain on Tuesday, the stock market returned to a more conservative tone on Wednesday morning as investors tried to get their bearings following comments from the chairman of the Federal Reserve. Even as many market participants celebrated the apparent openness from Fed Chair Jerome Powell and other officials to consider lowering interest rates if economic conditions deteriorate, long-held concerns about trade and global economic conditions kept stocks from making too many further advances. As of 11:30 a.m. EDT, the Dow Jones Industrial Average (DJINDICES: ^DJI) was up 138 points to 25,470. The S&P 500 (SNPINDEX: ^GSPC) gained 13 points to 2,816, and the Nasdaq Composite (NASDAQINDEX: ^IXIC) was higher by 23 points to 7,550. Some stocks have responded to macroeconomic factors in other financial markets, and one of the most important has been the recent plunge in oil prices. Falling crude has sent oil services specialists like Halliburton (NYSE: HAL) for a loop, but at the same time, they've been good news for airlines like American Airlines Group (NASDAQ: AAL) that count fuel as one of their largest expenses. Shares of Halliburton were down 4% on Wednesday morning, generally following a trend among a broader range of oil services stocks. The move came at the same time that crude oil fell another $2 per barrel, dropping below $51.50 and leading some to predict a drop to $50. The reason for falling oil prices might not be evident in the U.S., where economic activity remains robust. However, demand has weakened across other areas of the globe, and suppliers haven't coordinated successfully to try to limit the amount of crude that's available. At the same time, energy players in the U.S. have boosted production in response to the upward movement in oil prices that the market saw in 2018, and it'll take time for the market to adjust if they decide to curtail their operations.               Bank of America just unveiled its top stocks for next year among the 11 S&P 500 sectors. But the","Jun 5, 2019",https://finance.yahoo.com/news/stock-market-news-halliburton-slides-154930057.html
8,Falling Oil Prices Will Boost Spirit Airlines' Bottom Line,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   A renewed spike in global trade tensions and evidence that economic growth is slowing have combined to send the stock market tumbling over the past month or so. Airline stocks including Spirit Airlines (NYSE: SAVE) have been caught in the downdraft. In fact, Spirit Airlines stock, which hit a recent peak near the $65 mark in late 2018, has since fallen more than 20% to around $50. Spirit Airlines stock performance data by YCharts. However, Spirit Airlines' position as a budget carrier targeting leisure travelers means that trade wars and slower global growth shouldn't hurt it very much. Domestic consumer spending, a more relevant metric for Spirit, remains fairly strong. Moreover, the recent economic turmoil has caused oil prices to plunge, which will provide significant cost savings for airlines. For each of its past two quarters, Spirit Airlines has posted strong unit revenue growth, enabling it to nearly double its earnings per share on a year-over-year basis. Spirit's outlook for the current quarter isn't too shabby, either. Analysts expect adjusted EPS to soar 48% to $1.64 this quarter. That would put the company's EPS growth for the first half of the year at 60%. Spirit Airlines will face tougher comparisons, though. In the first half of 2018, the carrier's revenue per available seat mile (RASM) declined 4.6% year over year. By contrast, RASM returned to strong growth in the back half of the year, starting with a 5.5% increase in the third quarter. As a result, the analyst consensus currently calls for EPS growth to slow to 22% next quarter: barely more than Spirit's projected revenue growth of 15%. Analysts expect negligible earnings growth in the fourth quarter, when year-over-year comparisons will be the toughest. Perhaps because of this projected slowdown in earnings growth, Spirit Airlines stock currently trades for a bargain valuation of less than nine times forward earnings. Yet the recent plunge in oil prices means that EPS growth may not slow as much as investors seem to fear.                 Bank of","Jun 6, 2019",https://finance.yahoo.com/news/falling-oil-prices-boost-spirit-115000676.html
9,How fast are earnings growing among FTSE 100 stocks? | Shares Magazine,How fast are earnings growing among FTSE 100 stocks?. The names delivering earnings expansion and how they are valued. Issue,"Which blue-chip stocks have the fastest earnings growth? By using market screening tools and comparing growth with valuation we have come up with some useful insights which could provide the basis for further research. RELIABLE GROWTH OR DANGER AHEAD? Employing data from Stockopedia we measured earnings growth for FTSE 100 constituents over two periods, five years and 10 years. Using two sets of data tells us whether growth has been a) consistent over the past 10 years, b) faster over the first five years and slower over the last five years, or c) slower over the first five years and faster more recently. This is crucial because the danger with ‘growth’ stocks is that eventually they tend to go ex-growth. When they do, in theory they should de-rate but well-loved stocks can sometimes defy gravity for quite a while, propped up by bullish broker reviews and a positive consensus among the fund management community. When stocks which are trading on elevated multiples can no longer meet earnings estimates the market’s judgement is typically harsh. For example, in mid-April catering supplies company Bunzl (BNZL), for years the epitome of a reliable growth stock, disappointed investors. Its shares, which were trading on over 20 times forecast earnings, slumped by 12% and have yet to recover. According to our screen there are 16 large-cap stocks trading on a rolling 12-month forward earnings multiple of 20 times or more, as per table A in this article. We have used a rolling 12-month basis as it smooths the transition from this financial year to the next by incorporating elements of both.  SOME STOCKS ARE CHEAP FOR A REASON At the other end of the spectrum there are 13 stocks trading on nine times 12-month forward earnings or less with most more than 50% below their 10-year share price highs – see table B. To put this into perspective, a stock trading at a 50% discount to its highest price of the last decade would have   to more than double to make a new high. In some cases these are serial low-growth stocks, such as cigarette-maker British American Tobacco (BATS), ex-monopoly telecom operator BT (BT.A) and medical and industrial equipment-supplier Smiths Group (SMIN). Stocks which barely grow their earnings typically trade at low multiples and they make up for the lack of re-rating potential with chunky dividends.  Arguably some of the other","Jun 6, 2019",https://www.sharesmagazine.co.uk/article/how-fast-are-earnings-growing-among-ftse-100-stocks
