,title,headers,text,date,link
0,US airline stocks fall on coronavirus fears - CNN,. . . MARKETS. DOW. S&P 500. NASDAQ. . . FEATURED. Tracking America's recovery. . . US airline stocks fall,"See how the recession and recovery are changing everyday American life through this series of charts. By Chris Isidore, CNN Business  Updated 1952 GMT (0352 HKT) January 21, 2020 New York (CNN Business)Shares of Delta, United and American Airlines were all lower Tuesday as investors worried that the coronavirus outbreak in China could affect global air travel.                  ","Jan 21, 2020",https://edition.cnn.com/2020/01/21/investing/coronavirus-airline-stocks/index.html
1,"European Luxury, Airline Stocks Suffer Blow Amid Chinese Outbreak - WSJ","European Luxury, Airline Stocks Suffer Blow Amid Chinese Outbreak. IAG, parent of British Airways, is among the hardest hit in","   Luxury retailers, airlines and casino stocks fell Tuesday after a potentially deadly virus spread between humans in China, spurring concerns that an outbreak may crimp tourism and shopping during the crucial Lunar New Year holiday period. Christian Dior SE CDI -1.18% slipped 2.3% in Paris while Kering SA, owner of the Gucci and Yves Saint Laurent brands, dropped 2.1%. International Consolidated Airlines Group SA, the parent of British Airways, retreated 3% in London, part of a broad decline in global airline stocks. The number of confirmed cases of coronavirus, which is pneumonialike, tripled Monday, reprising memories of the 2002-03 outbreak of severe acute respiratory syndrome, or SARS. That outbreak led to more than 700 people dying and crimped economic growth in the region. The latest outbreak has spread to neighboring countries, prompting speculation that measures aimed at preventing further proliferation might affect businesses at a critical time in China’s leisure and tourism calendar. The news of the week in context, with Tyler Blint-Welsh.  Chinese consumers have become more important for the global economy and luxury sector in the last two decades as economic growth has bolstered wealth in the country, analysts said. They accounted for 33% of global spending on luxury goods in 2018, according to a study published by consulting firm Bain & Co. in 2019. A pre-markets primer packed with news, trends and ideas. Plus, up-to-the-minute market data. “Wealthier Chinese people often go overseas to shop for luxury brands or to Macau for gambling during the Lunar New Year break,” said Jasper Lawler, head of research at London & Capital Group Ltd. “Luxury brands are now very sensitive to Chinese demand.” The SARS outbreak curbed both travel and luxury spending, said Paola Carboni, an analyst at Equita Group. While the authorities have learned some lessons in containment since then, the timing of the coronavirus—ahead of the Lunar New Year holiday—has made investors especially nervous. Shares in Wynn Resorts Ltd. , which operates hotels globally including in Macau, dropped 6.1% in New York. Bigger rival Las Vegas Sands shed 5.4%, while stock in the company’s Hong Kong-listed division also suffered declines. Casino operator MGM China Holdings dropped 6.2% in Hong Kong. Meanwhile, some Chinese drugmakers and face mask manufacturers benefited from investors’ expectations that there may be an increased need for medication and containment in response to the outbreak, Mr. Lawler said. Among them: Shandong","Jan 21, 2020",https://www.wsj.com/articles/european-luxury-airline-stocks-suffer-blow-amid-chinese-outbreak-11579612482
2,Airline stocks including Air Canada fall on fear about coronavirus - BNN Bloomberg,. BNN. INVESTING. . Banks don't control any part of their business model: Dick Bove. . INVESTING. Company News. International.,"  MORE MORE Latest Videos  This doesn't make any sense to us: CFIB CEO on Ontario restrictions Hedge funds see healthcare as an active sector in 2021: TD Securities' Mithra Warrier BNN Bloomberg's closing bell update: December 18, 2020                                                                                                  Jan 21, 2020  The Canadian Press Air Canada shares slump amid growing Coronavirus fears What we know about the Coronavirus so far TORONTO -- Shares of five North American airlines that fly to China, including Air Canada, fell on Tuesday as fear grew about a virus that authorities say has killed six people and sickened 300 more. Investors seemed to worry that the virus could spread beyond Asia, like the SARS outbreak that started in 2002, which hurt travel between the U.S. and Asia. Chinese authorities also confirmed that the virus can spread from one person to another, not just from animals to humans. Shares of Air Canada closed lost 4.5 per cent after being down by as much as 6.8 per cent earlier in the day. Hawaiian Airlines' parent fell 5.5 per cent, United Airlines' parent fell 4.4 per cent, American Airlines lost 4.2 per cent and Delta was off by 2.7 per cent. Other stocks in the travel sector also took a hit Tuesday, including hotel chains like Marriott, which fell 3.9 per cent. Hilton was down 2.9 per cent and Wyndham slipped 1.5 per cent. Meanwhile, Royal Caribbean Cruises slid four per cent. ""We're obviously watching it carefully, it's still way too early to talk about,"" Marriott CEO Arne Sorenson told CNBC Tuesday. ""I think the Chinese authorities have got to make sure they understand what's going on and we'll have to watch and see what we learn from it."" The outbreak is believed to have started in Wuhan in central China. None of the U.S. airlines fly","Jan 21, 2020",http://www.bnnbloomberg.ca/airline-stocks-including-air-canada-fall-on-fear-about-virus-outbreak-in-china-1.1377343
3,Airline stocks in Asia take a hit amid growing coronavirus fears in China,Airline stocks in Asia take a hit amid growing coronavirus fears in China. News Tips. CNBC Newsletters,"Travel-related stocks in Asia fell on Tuesday amid growing fears surrounding an outbreak of a mysterious virus in China that has killed four people so far. Airline stocks across the region took a hit. Hong Kong-listed shares of China Eastern Airlines and China Southern Airlines dropped 6.7% and 6.51%, respectively, and Cathay Pacific plummeted 4.07%. Elsewhere, Japan Airlines slipped 2.97% in Japan while ANA shed 2.16%. Australia’s Qantas fell 1.7%. In Hong Kong, shares of insurers tumbled as AIA fell 3.42%. Hong Kong-listed shares of Ping An and China Life Insurance also dropped 4.31% and 4.95%, respectively. Stocks of casino operators also fell, with Wynn Macau plunging 4.81% and Melco International Development diving 4.35%. Wynn has a significant exposure to China. Chinese authorities on Tuesday confirmed a fourth death in an ongoing coronavirus outbreak in the country, bringing the total number of confirmed cases to more than 200, Reuters reported. An official has also confirmed that the disease can spread from person-to-person, the report said. Outside China, cases have also been confirmed in Thailand, Japan and South Korea, according to the Centers for Disease Control and Prevention. “The biggest risk actually is about the fact that Chinese … New Year is just around the corner, so the number of tourists domestically who will be just travelling within China actually adds to risk about … how widely could this virus spread from people-to-people contact in the shortest span of time than any other time of the year,” Waqas Adenwala, Asia analyst at the Economist Intelligence Unit, told CNBC’s “Street Signs” on Tuesday. Adenwala said the business impact could extend beyond tourism-related firms such as airlines due to the upcoming festive season. “You will actually see a lot of impact on people who’re running, you know, big retail conglomerates to as well, or FMCGs where you’d actually see a lot of people going in to buy festive products just ahead of the celebrations,” Adenwala said, referring to fast-moving consumer goods which are typically sold quickly at a low cost. Hundreds of millions of Chinese citizens are expected to travel domestically and internationally during the extended Lunar New Year holiday which starts on Saturday. The annual mass movement of people has ignited fears of a further spread of the virus and kindled memories of the fatal Severe Acute Respiratory Syndrome (SARS) pandemic in 2002 and 2003. SARS killed 800 people — most of","Jan 21, 2020",https://www.cnbc.com/2020/01/21/airline-stocks-in-asia-take-a-hit-amid-growing-coronavirus-fears-in-china.html
4,"Market Movers: Damani boost to Spencer's, RJ cuts stake in Escorts; airline stocks slip - The Economic Times",". . . . . . . . . . . . Market Movers: Damani boost to Spencer's, RJ cuts","    Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       Loading
Please wait...","Jan 21, 2020",https://economictimes.indiatimes.com/markets/stocks/news/market-movers-damani-boost-to-spencers-rj-cuts-stake-in-escorts-airline-stocks-slip/articleshow/73489326.cms
5,North American airline stocks swoon on fear about virus outbreak in China | CP24.com,North American airline stocks swoon on fear about virus outbreak in China. TOP VIDEOS. Boy dies after falling through ice,"Advertisement An Air Canada flight makes its final approach as it lands in Ottawa on July 3, 2019. (THE CANADIAN PRESS/Adrian Wyld) TORONTO - Shares of four North American airlines that fly to China, including Air Canada, fell on Tuesday as fear grew about a virus that authorities say has killed six people and sickened 300 more. Investors seemed to worry that the virus could spread beyond Asia, like the SARS outbreak that started in 2002. Chinese authorities also confirmed that the virus can spread from one person to another, not just from animals to humans. In afternoon trading, shares of Air Canada fell by nearly five per cent, United Airlines' parent fell three per cent, Delta lost more than two per cent, and American Airlines was off less than one per cent. The outbreak is believed to have started in Wuhan in central China. None of the U.S. airlines fly to Wuhan, but their Chinese partner airlines do, and some passengers do transfer from a Chinese carrier to an American one. Fear about the virus increased just as millions of Chinese prepared to travel for the lunar New Year holiday, which starts Saturday. Cases have also been confirmed in Japan, South Korea and Thailand. Advertisement Use of this Website assumes acceptance of Terms & Conditions and Privacy Policy © 2020 All rights reserved.  ","Jan 21, 2020",https://www.cp24.com/news/north-american-airline-stocks-swoon-on-fear-about-virus-outbreak-in-china-1.4777254
6,Analysis: Shares in airlines and hotel companies slip amid coronavirus outbreak - The Moodie Davitt Report - The Moodie Davitt Report,Analysis: Shares in airlines and hotel companies slip amid coronavirus outbreak. Road to Recovery: Dubai Duty Free’s partial reopening; Brussels,"INTERNATIONAL. The Moodie Davitt Report Senior Retail and Commercial Analyst Min Yong Jung investigates the impact of the coronavirus outbreak on travel companies across the world. Key indexes for the US economy pulled back on Tuesday afternoon after the US Centers for Disease Control & Prevention confirmed the country’s first case of the coronavirus that originated in Wuhan. Key Americas stocks on 21 January; Source: Bloomberg The Dow Jones Industrial Average (-0.5%) and S&P 500 (-0.3%) were both down on the day before, with the share price of travel, retail and luxury companies dropping amid concerns the virus could spread faster than first anticipated. Airline stocks closed in the red, epitomised by American Airlines (-4.2%) and Southwest Airlines (-2.7%), as did shares of casino and hotel companies Wynn Resorts (-6%) and Las Vegas Sands (-5%). The US markets followed in the footsteps of Asian markets that recorded heavy losses across the board in Tuesday’s trade. Benchmark indexes in Shanghai, Tokyo, Hong Kong and South Korea all retreated following the Chinese government’s announcement of additional fatalities, a sudden jump in new cases and cases of infections being transmitted from person to person. Hong Kong’s Hang Seng Index closed down -2.8% in its biggest one-day drop this year, while China’s Shanghai Stock Exchange Composite Index dropped -1.4%. Asian markets delivered an improved performance on 22 January; Source: Bloomberg Asian markets recovered from some of their losses in trading today (22 January). Korea’s KOSPI was up +1.2%, Hong Kong’s Hang Seng Index rose +1.1%, Japan’s NIKKEI 225 increased +0.7% and China’s Shanghai Stock Exchange Composite Index was up +0.3%. Despite Asian stocks recouping some of their losses today, investor sentiment is strikingly different this week compared to the positive tone set from last week’s US-China Phase 1 deal agreement signing. UBS Global Wealth Management CIO Mark Haefele had remarked that “the benefits of a phase one trade deal should accrue more to Asia and China” in a note to investors suggesting emerging-market equities are set to outperform this year. The Chinese Yuan, which strengthened with the signing of the trade agreement, fell to its lowest in over a week and was down -0.6%. Currencies linked to Chinese trade were also weak as risk appetite waned: the Australian Dollar was down -0.2% and the Korean Won down -0.6%. Risk-averse currencies such as the Japanese Yen and the Swiss Franc gained, the Japanese Yen increased","Jan 22, 2020",https://www.moodiedavittreport.com/analysis-shares-in-airlines-and-hotel-companies-slip-amid-coronavirus-outbreak/
7,"Airline, hotel stocks fall on fear about new virus in China - ABC News",. . . . . . . . . . . . . . . . . . . .,                     ,"Jan 21, 2020",https://abcnews.go.com/Business/wireStory/airline-stocks-swoon-fear-virus-outbreak-china-68430082
8,Boeing halts shares trading after stock plunges by almost 6 percent,"Boeing halts shares trading after stock plunges by almost 6 percent. Recommended. BUSINESS NEWS
SEC charges investment app Robinhood with misleading","      Boeing Co. stock trading was temporarily halted Tuesday after shares fell by almost 6 percent on reports that regulators plan to keep the company's fleet of troubled 737 Max airplanes grounded until July, far longer than originally planned. The Federal Aviation Administration released a statement shortly afterward confirming the news, and trading reopened. The planes have been grounded since March after two crashes killed a total of 346 people. ""The agency is following a thorough, deliberate process to verify that all proposed modifications to the Boeing 737 Max meet the highest certification standards,"" the FAA said. ""We have set no time frame for when the work will be completed."" Boeing issued its own statement, saying: ""We are informing our customers and suppliers that we are currently estimating that the ungrounding of the 737 Max will begin during mid-2020. Returning the Max safely to service is our number one priority, and we are confident that will happen. We acknowledge and regret the continued difficulties that the grounding of the 737 Max has presented to our customers, our regulators, our suppliers, and the flying public."" Airline stocks were under additional pressure Tuesday following news that a mysterious new coronavirus had killed six people and spread to Washington state. The Dow Jones Industrial Average tumbled by almost 200 points as travel companies, luxury goods retailers and airlines all took hits as concerns rose that travel would be affected by passengers' fears that they would contract the virus. Federal health officials confirmed Tuesday that a case of coronavirus had been diagnosed north of Seattle. The patient, a man in his 30s, is in good condition, the Centers for Disease Control and Prevention said. He arrived in the United States around Jan. 15 after having visited Wuhan, China, before airport screenings began. Download the NBC News app for breaking news Boeing announced last month that it would suspend production of the troubled 737 Max airplanes this month. It still has 4,900 back orders for the jets; its sole competitor, the Airbus A320, is sold out until 2024. Boeing, which has gone from crisis to crisis in the past 18 months, is in talks to secure $10 billion or more in funding, based on bank appetite, to shore up its finances as costs related to the Max scandal skyrocket. The company replaced the head of its commercial airplane unit in","Jan 21, 2020",https://www.nbcnews.com/business/business-news/boeing-halts-shares-trading-after-stock-plunges-almost-6-percent-n1119586
9,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T08:08:35.647Z","Jan 21, 2020",https://www.forbes.com/sites/sergeiklebnikov/2020/01/21/global-stock-markets-fall-amid-growing-fears-over-deadly-china-virus/
