,title,headers,text,date,link
0,Airline Stocks: Buy or Sell?,. . . . . . . . Airline Stocks: Buy or Sell?. The smallest airline. The powerful cargo stock.,"      Adam Othman | August 28, 2020 | More on: CHR CJT While the year 2020 has been a disastrous one for the stock market, few sectors have suffered as much as airlines, hospitality, and tourism. As per Canadian airlines, one of the reasons why they are suffering more than some of their international counterparts is because of government’s stringent travel restrictions that’s especially choking off international travel. The country’s premier airline is suffering the most from the lack of international travel, but it’s just as bad for the two other airlines. The picture changes drastically when we look toward cargo. Where the passenger-centric business is plummeting, cargo-related businesses are soaring to new highs. So when some airline stocks are hitting rock bottom, and one is skyrocketing, is it time to buy or sell them? Chorus Aviation (TSX:CHR) is a holding company and a global provider of regional airline solutions. In Canada, Chorus owns Jazz and Voyager Aviation, one of which flies directly under Air Canada. Whether these long-term contracts with the country’s number one airline or the situation of the airline sector around the globe is the number one reason behind Chorus’s stock valuation is hard to say. Still, whatever the reason, Chorus is in bad shape. The company is currently trading at $2.4 per share at writing — about 70% down from its pre-pandemic valuation. The dividends, once an important reason for choosing it before other airline stocks, have been suspended since April. It also had to lay off much of its staff just to keep operational. While the second-quarter earnings of Chorus aren’t as bad as they could be, given the sector’s situation, they aren’t very encouraging either. While capital appreciation was never a strong trait of Chorus stock, with earnings where they are now, it’s highly unlikely that investors might see dividends resuming anytime soon. So despite the low (and very attractive) valuation right now, Chorus is not a good buy. If you already have it in your portfolio, selling it at the current price would be a mistake. Because if there’s even a remote chance that the stock would reclaim its valuation or crosses $5 per share mark in a couple of years, holding on to it might be better for your portfolio. On the opposite end of the spectrum is Cargojet (TSX:CJT), one of the most potent growth stocks","Aug 28, 2020",https://www.fool.ca/2020/08/28/airline-stocks-buy-or-sell/
1,Warren Buffett Was Right to Sell This Stock - The Motley Fool Canada,. . . . . . . . Warren Buffett Was Right to Sell This Stock. Buffett: Airline suffers from,"      Puja Tayal | August 28, 2020 | More on: ENB AC U.S. President Donald Trump once doubted Warren Buffett’s decision to sell his airline stocks worth $6 billion after the March market crash. I agree that Buffett has made many mistakes in his 65+ years in the stock market, but selling airline stocks ain’t one of them. At the time of crisis, only the fundamentally strong companies survive. But the magnitude of the COVID-19 crisis was beyond fundamentals. The pandemic disrupted international air travel. No airline was left behind. Under such circumstances, it comes as no surprise that airline stocks lost more than 60% of their value. Buffett has avoided airline stocks for a long time as it suffers the same pitfalls of a capital-intensive business. He had burnt his hands back in 1962, when he invested in the loss-making textile company Berkshire Hathaway. After injecting significant capital, restructuring, downsizing, and losing an estimated US$200 billion in 20 years, Buffett called it his big mistake. (He later converted it into a reinsurance company.) Like textiles, airlines need substantial capital to produce commoditized services that are sold at competitive prices. Both industries suffer from capacity issues because they have high fixed costs. For instance, Air Canada (TSX:AC) spends 90% of its revenue on operating expenses. Its 50% operating cost is fixed, such as maintenance of fleet, salaries, and airport charges. It earns a profit when it runs at full capacity and beaks even at 75-80% capacity. The COVID-19 pandemic has slashed 90% of AC’s capacity, which has made fixed costs a burden. International travel restriction is something beyond the airline’s control. There is no clarity on when these restrictions will ease. Also, there is no clarity on when would air travel demand return amid the coronavirus scare. The most optimistic bet is three years. The airline industry is expecting three years for international travel to recover to the pre-pandemic level. But with the three-month U.S.-Canada border restriction extended to six months, the recovery will take much more time. When capacity becomes a liability instead of an asset, companies downsize. AC and other airlines are doing just that. Operating at 10-20% capacity is a nightmare. Even when travel demand resumes, AC won’t operate at 70-80% capacity. Hence, it is wise to reduce capacity as per the demand. AC is reducing its fleet size by a third,","Aug 28, 2020",https://www.fool.ca/2020/08/28/warren-buffett-was-right-to-sell-this-stock/
2,"S&P 500 Up Again as Carnival, MGM, Delta Stocks Surge on Consumer Spending Growth | The Motley Fool","S&P 500 Up Again as Carnival, MGM, Delta Stocks Surge on Consumer Spending Growth. Investors continue to pour capital into","   The S&P 500 Index (SNPINDEX:^GSPC) gained another 23 points, or 0.67%, on Friday, closing the last week of August 3.2% higher than it started. That was the best week of the month, and barring a collapse on Monday, would make August the best month for stocks since May.  Today's big gains came after the Department of Commerce said that an important measure of personal consumer spending increased 1.9% on a seasonally adjusted basis in July. INVESTORS HAVE BEEN BULLISH ON TRAVEL AND HOSPITALITY STOCKS LATELY. IMAGE SOURCE: GETTY IMAGES. On this news, along with continued momentum from Thursday's big news that the Food and Drug Administration had approved a 15-minute COVID-19 test costing $5, investors continued to buy shares of companies seen as being big beneficiaries of fast, cheap testing. These include cruise stocks, airline stocks, and casino and hotel stocks. Leading the charge today was Carnival (NYSE:CCL) with shares up almost 7%; along with Wynn Resorts and Alaska Air, up nearly 6%; and MGM Resorts International (NYSE:MGM) and Marriott International (NASDAQ:MAR), up more than 4%.  Today's big move higher for the stocks above, along with Delta Air Lines (NYSE:DAL) (which gained almost 4% today), is a continuation of a huge month. Here is how August played out for some of the best performers from these laggards in the consumer discretionary sector:   ^SPX DATA BY YCHARTS. The big gains have been spurred by a few positive economic data points, including the increased consumer spending post-lockdown, as well as improvements in airport traffic from the lows in April.  Add in the prospects of a rapid, cheap coronavirus test that doesn't have to go to a lab to be processed, and investors are piling into businesses that have seen their biggest downturns since March, but could see big gains once they're able to return to business as usual.  Prospects for these businesses may not be as rosy as investors expect, however. MGM just announced that it was laying off 18,000 workers, while United Airlines Holdings, American Airlines Group, and Delta could cut well over 50,000 workers combined, barring federal aid that requires them to keep those employees on payroll. Air traffic is still down some 70%, and the airlines are bleeding cash.  The case is the same for cruise companies, where it's even worse since the entire industry remains under a ""no","Aug 28, 2020",https://www.fool.com/investing/2020/08/28/sampp-500-up-again-as-carnival-mgm-delta-stocks-su/
3,Covid vaccine: Vaccine hopes infuse new life in these Covid-positive stocks - The Economic Times,. . . . . . . . . . . . Vaccine hopes infuse new life in these Covid-positive,"    Read Stock Insights by ET for a quick analysis Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       Loading
Please wait...","Aug 28, 2020",https://economictimes.indiatimes.com/markets/stocks/news/vaccine-hopes-infuse-new-life-in-these-covid-positive-stocks/articleshow/77801661.cms
4,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T12:49:57.918Z","Aug 28, 2020",https://www.forbes.com/sites/greatspeculations/2020/08/28/is-there-upside-for-alaska-air-group-stock-at-37/
5,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: abf2ceb0-42c1-11eb-a3ca-8bb01b82d7b8","Aug 29, 2020",https://seekingalpha.com/article/4371502-air-canada-opportunity-cost-of-holding-airlines-shares-is-too-high
6,"Doug Parker's Compensation, Stock Sales | One Mile at a Time","Fascinating: Doug Parker’s Compensation, Stock Sales. Parker has had an incredible career. Wow: Parker’s compensation over the years. Bottom line.","Travel in the Time of COVID: The news, resources, & information you need Controversial (and I’d argue excessive) executive compensation at publicly traded US companies is nothing new. Specific to the airline industry, Epsilon Theory has a fascinating look at the compensation of Doug Parker, who is American Airlines’ CEO. The story is titled “Sacrifice for Thee, Vast Wealth for Me,” and ouch it stings. This comes at a time when American Airlines plans to lay off tens of thousands of employees if taxpayers aren’t willing to give the airline billions more dollars. I’m writing about this not because his compensation is that out of line for the industry, but rather because it’s just a fascinating look at how much money he has made, and how well timed his stock sales have been. Let’s start on a positive note. We have to give Parker credit for the fact that he has been in the airline industry his entire career, and he was an airline CEO through two mergers. First he was CEO of America West, then he became CEO of US Airways (when the two airlines merged), and then he became CEO of American Airlines (when the two airlines merged). He has gone from being CEO of a fairly small airline based in Phoenix, to CEO of the world’s largest airline. I also have to say that to me, Parker comes across as a decent guy. I’m not talking about the job he has done running the airline, but to me he has consistently come across as one of the most humble and down to earth US airline CEOs. That’s just my perspective, and I’ll acknowledge I could be completely wrong. While we know that airline CEOs regularly make eight figures a year (largely in the form of stock options), there are some things that make Parker’s compensation especially interesting, including how well timed his stock sales have been. How has Parker done since American and US Airways merged in 2013? Compensation is one thing, but what’s perhaps even more interesting is the timing of how Parker has sold shares: Parker was smart to sell his American Airlines stocks when they hit $50+. But keep in mind that when the stock was in the high $40s, Parker said that the “stock is so undervalued it defies logic.” Yet that number was also when he sold the most stocks he had","Aug 28, 2020",https://onemileatatime.com/doug-parker-compensation/
7,Norwegian Air Warns State Bailout Won’t Be Enough. The Worst May Be Yet to Come for Airlines. | Barron's,Norwegian Air Warns State Bailout Won’t Be Enough. The Worst May Be Yet to Come for Airlines.. Here’s BofA’s List,"  Norwegian Air Shuttle warned on Friday that the 3 billion Norwegian krone ($340 million) state aid package it secured in May won’t be enough for the beleaguered airline to survive the coronavirus crisis. Scandinavia’s largest airline cautioned that it will need additional working capital by the start of 2021, as it posted deep losses for the first half of the year. Norwegian... This has been a big year for software stocks, but there may well be further gains ahead. BofA Global Securities analyst Brad Sills has some ideas on how to play the trend. The software analyst on Wednesday resumed the firm’s coverage of five well known enterprise-software companies, setting Buy ratings on Microsoft (MSFT), Salesforce (CRM), ServiceNow (NOW), and Workday (WDAY). He rated Oracle (ORCL) at Neutral. Here’s...       ","Aug 28, 2020",https://www.barrons.com/articles/norwegian-air-warns-state-bailout-wont-be-enough-the-worst-may-be-yet-to-come-for-airlines-51598623344
8,The impacts of COVID-19 on the global airline industry:An event study approach,. . The impacts of COVID-19 on the global airline industry:An event study approach. . Language. Media Info. Subject/Index Terms.," This study examines the short-term impact of the 2019 novel coronavirus (COVID-19) outbreak on 52 listed airline companies around the world by using event study methodology. The results demonstrate that airline stock returns declined more significantly than the market returns after three major COVID-19 announcements were made. Overall, traders reacted differently during the three selected events. The strongest overreaction was noted in the post-event periods of the World Health Organization's and President Trump's official announcements. Moreover, the findings confirm that traders in western countries are more responsive to recent information than those in Asian countries. The findings call for immediate policy designs in order to protect the airline industry around the globe. The National Academies of Sciences, Engineering, and Medicine Copyright © 2020 National Academy of Sciences. All Rights Reserved. Terms of Use and Privacy Statement","Aug 28, 2020",https://trid.trb.org/view/1733982
9,The Airports Laid Low By The Virus And Those That Are Holding Steady,. The airports laid low by the virus and those that are holding steady. As flights by airlines such as,"                                           July was the second full month of operations after domestic aviation restarted in India during the COVID-19 times. While June saw some uptick in traffic, July continued on the same vein. Interestingly, July 2019 was also the first time when capacity was returning to normal after the fall of Jet Airways in April 2019 — making it a good month to benchmark on where the traffic is moving post-COVID-19. As the airline stocks gain momentum, it is worthwhile to see the traffic patterns and which airlines are likely to benefit from this. As air travel restarted, it was first capped to 33 percent of the approved summer schedule and later increased to 45 percent. Yet certain states either capped the number of movements or simply banned flights from certain destinations. And this included Mumbai, the financial capital of the country and second-largest airport by traffic in India, which put a cap on the number of movements while West Bengal banned flights coming in from certain states that have a high prevalence of COVID-19 cases. While passenger numbers are closely looked at, one has to understand that the load factors are hovering around 60 percent and that means a better metric to check would-be air traffic movements vis a vis last year to know which airports are closer to the permitted 45 percent air traffic movements. Which are the most impacted? Unsurprisingly, everybody’s Goa plan was cancelled and that meant the airport was the most impacted when it came to air traffic movement. With most hotels still closed and the pandemic not yet in control - travel to Goa has taken a backseat. This was coupled with strict regulations in place at Goa - which for a while was without any active cases! The next worst affected destination has been Shirdi. The biggest attraction at Shirdi is the holy temple of Sai Baba which is closed due to COVID-19. This has meant that airlines have ignored flights to Shirdi and there has been little demand. The other destinations which make it to the least of most impacted by air traffic movement are Kanpur - whose traffic is also","Aug 29, 2020",https://www.moneycontrol.com/news/trends/expert-columns-2/the-airports-laid-low-by-the-virus-and-those-that-are-holding-steady-5768841.html
10,The Airports Laid Low By The Virus And Those That Are Holding Steady,. The airports laid low by the virus and those that are holding steady. As flights by airlines such as,"                                           July was the second full month of operations after domestic aviation restarted in India during the COVID-19 times. While June saw some uptick in traffic, July continued on the same vein. Interestingly, July 2019 was also the first time when capacity was returning to normal after the fall of Jet Airways in April 2019 — making it a good month to benchmark on where the traffic is moving post-COVID-19. As the airline stocks gain momentum, it is worthwhile to see the traffic patterns and which airlines are likely to benefit from this. As air travel restarted, it was first capped to 33 percent of the approved summer schedule and later increased to 45 percent. Yet certain states either capped the number of movements or simply banned flights from certain destinations. And this included Mumbai, the financial capital of the country and second-largest airport by traffic in India, which put a cap on the number of movements while West Bengal banned flights coming in from certain states that have a high prevalence of COVID-19 cases. While passenger numbers are closely looked at, one has to understand that the load factors are hovering around 60 percent and that means a better metric to check would-be air traffic movements vis a vis last year to know which airports are closer to the permitted 45 percent air traffic movements. Which are the most impacted? Unsurprisingly, everybody’s Goa plan was cancelled and that meant the airport was the most impacted when it came to air traffic movement. With most hotels still closed and the pandemic not yet in control - travel to Goa has taken a backseat. This was coupled with strict regulations in place at Goa - which for a while was without any active cases! The next worst affected destination has been Shirdi. The biggest attraction at Shirdi is the holy temple of Sai Baba which is closed due to COVID-19. This has meant that airlines have ignored flights to Shirdi and there has been little demand. The other destinations which make it to the least of most impacted by air traffic movement are Kanpur - whose traffic is also","Aug 29, 2020",https://www.moneycontrol.com/news/trends/expert-columns-2/the-airports-laid-low-by-the-virus-and-those-that-are-holding-steady-5768841.html
11,Air Travel Within China Is Nearly at Pre-Pandemic Levels - The New York Times,"The Coronavirus
Outbreak. Air Travel Within China Is Nearly at Pre-Pandemic Levels. Here’s what you need to know:. . . .",This briefing is no longer being updated. Follow the latest developments here. Domestic air travel in China has almost fully recovered from the pandemic. Fed Chair Powell will provide an update tomorrow on the Fed’s policy review. F.D.A. gives emergency approval to rapid test from Abbott Laboratories. Tech rally extends Wall Street’s record streak as investors await Fed policy speech.                                                                            Support independent journalism.,"Aug 28, 2020",https://www.nytimes.com/live/2020/08/26/business/stock-market-updates-coronavirus
12,"Delta to Furlough 2,000 Pilots, Despite Buyouts - The New York Times","The Coronavirus
Outbreak. Delta to Furlough 2,000 Pilots, Despite Buyouts. Here’s what you need to know:. . . . . ."," Delta says it will need to furlough 2,000 pilots in October. Trump’s goal to permanently end the payroll tax would deplete Social Security by 2023. Stocks rose on hopes of medical progress against coronavirus. Pausing lifelong dreams to pay the rent. The latest: T.S.A. records a jump in travel, American will use a new virus-killing cleaner.                                                           Support independent journalism.","Aug 28, 2020",https://www.nytimes.com/live/2020/08/24/business/stock-market-today-coronavirus
