,title,headers,text,date,link
0,Investors are flocking to the largest US growth stocks as concerns rise over the global economy,Investors are flocking to the largest US growth stocks as concerns rise over the global economy. The winners and losers.,"The way markets have been acting this year, treating high-quality American assets as a haven, makes sense. But even a sensible move can reach extremes and create distortions. The trick is trying to figure out when rational activity takes conditions to a riskier place. It’s unclear we’re there yet. That’s right — even though the coronavirus outbreak upended expectations for an early-2020 economic reacceleration led by trade and manufacturing — the fact the S&P 500 is at a record high, and the manner it got there, are not illogical. Government bond yields have rushed toward last summer’s lows, investor cash has hurried into bond funds, credit markets remain generous, the U.S. economy offers more stable growth and American securities promise more secure cash flows and yield. In response to the vast uncertainty of Chinese economic performance, the U.S. has outperformed the rest of the world, and within the U.S. market, secular growth and defensive stocks have propelled the gains and had their valuations expand. The year-to-date performance of S&P 500 sectors line up just as one might expect, given these dynamics. At the top: utilities, technology, real estate and consumer discretionary. Lagging the benchmark are energy, financials (thanks to those low yields) and industrials. More thematically, the largest companies viewed as having the most reliable future growth and profitability are attracting more than their share of the world’s capital. When investors buy bonds as aggressively as they are now – with Bank of America saying last week set a record for fixed-income fund inflows – it means they are flocking to “duration,” or long-lived cash flows. Huge-cap growth stocks are, in a sense, long-duration assets as well, existing somewhere adjacent to corporate bonds on the spectrum of assets. And so, we see the liftoff of the Vanguard Mega-Cap Growth ETF versus the Global Dow. The latter is a roster of multinationals that has stalled, while the glamour stocks of the Nasdaq carry the MGK skyward. Tom Lee of FundStrat Global Advisors, says U.S. equities represent a “safety trade trifecta.” That is, the U.S. has better growth; the S&P 500 is a more growth-geared/large-cap index; and there is, in the current context, a perceived scarcity of S&P 500 market value to go around in a world of $300 trillion household liquid assets. It’s become commonplace to argue that the stock and bond markets are sending conflicting messages, with the 10-year Treasury","Feb 15, 2020",https://www.cnbc.com/2020/02/15/investors-are-flocking-to-the-largest-us-growth-stocks-as-concerns-rise-over-the-global-economy.html
1,"SBI a value play, buy Page Industries on dips: Rahul Shah, MOFSL - The Economic Times",". . . . . . . . . . . SBI a value play, buy Page Industries on dips:","    Read Stock Insights by ET for a quick analysis ""Companies like Alkem, Divi’s and Ipca have done quite well. I think this segment will continue to do well and the domestic play will continue to do well."" — Rahul Shah Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services         Loading
Please wait...","Feb 14, 2020",https://economictimes.indiatimes.com/markets/expert-view/sbi-a-value-pay-buy-page-industries-on-dips-rahul-shah-mofsl/articleshow/74135352.cms
2,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #f0994f90-429d-11eb-97c1-a12ee70940ec Powered by PerimeterX , Inc.","Feb 14, 2020",https://www.investors.com/news/warren-buffett-buys-kroger-biogen-sells-apple-q4-2019-13f/
3,American Airlines and Alaska Air Join Forces to Take On Delta | The Motley Fool,"American Airlines and Alaska Air Join Forces to Take On Delta. American Airlines is weak in the Pacific Northwest, while","   Today, American Airlines (NASDAQ:AAL) and Alaska Air (NYSE:ALK) have a common problem: Delta Air Lines (NYSE:DAL). Since 2014, Delta has built up a global hub in Seattle, gaining market share in Alaska Airlines' home city and threatening its ability to compete for corporate travel contracts there. Meanwhile, Delta has grown significantly in Los Angeles, challenging American's main West Coast hub and top transpacific gateway. Delta's joint ventures with Virgin Atlantic and Aeromexico and its planned JV with LATAM Airlines are also putting pressure on American Airlines in the U.K. and Latin America, two of the strongest points in its international route network. Now American Airlines and Alaska Airlines have realized that they would be better off teaming up to take on the threat posed by Delta's growth. On Thursday, the two airlines announced a new West Coast partnership, which will eventually include Alaska joining the oneworld global airline alliance. The late-2013 merger between AMR and US Airways made American Airlines the largest airline in the U.S. However, while American became significantly bigger than rivals Delta and United Airlines east of the Rockies, it remained the clear No. 3 player in the western U.S. AMERICAN AIRLINES' DOMESTIC ROUTE NETWORK IS CONCENTRATED EAST OF THE ROCKIES. IMAGE SOURCE: AMERICAN AIRLINES. This has made it hard to compete in Asia, a key growth market for American's competitors. In fact, after ending its routes from Chicago to Asia over the past year and a half, the airline is now considering whether or not to resume its flights from Los Angeles to Beijing and Shanghai when the current coronavirus outbreak subsides. Additionally, American Airlines has trouble competing for business in the Pacific Northwest, as its hubs are poorly positioned for serving the region. By contrast, Alaska Airlines is the dominant airline in the Pacific Northwest. In Seattle, it offers about twice as many flights and seats as Delta, despite the latter's growth. It is also the leading carrier in Portland. Alaska has a substantial presence in many other West Coast markets, too. That said, with no wide-body jets to serve long-haul routes, Alaska Airlines has had to rely on a hodgepodge of international airline partners to take its customers to overseas destinations. That's given Delta a natural advantage in competing for lucrative corporate contracts from big tech companies as it has grown in Seattle. Delta and its joint venture partners fly nonstop","Feb 15, 2020",https://www.fool.com/investing/2020/02/15/american-airlines-and-alaska-air-join-forces-to-ta.aspx
4,China’s airlines are in a free fall | Aviation – Gulf News,. . BUSINESS. . China’s airlines are in a free fall. ALSO IN THIS PACKAGE. Grounded. Stocks swoon. TRENDING. UAE,"Passenger numbers drop will make it even more difficult to cover high fixed costs Jakarta (Bloomberg): The novel coronavirus has broadsided the aviation industry, particularly at its epicenter in China. Tens of thousands of flights in and out of the country have been canceled or removed from schedules completely as airlines cut capacity to try to survive the crisis. Big players like Cathay Pacific Airways Ltd., China Southern Airlines Co. and Hainan Airlines Holding Co. have put staff on unpaid leave, while embattled Hong Kong Airlines Ltd. is axing 400 jobs. Those with weak balance-sheets are likely to face a cash crunch as dwindling passenger loads may not cover high fixed costs, though state-owned airlines should get some financial support. Nearly 86,000 domestic and international flights in and out of China were canceled from January 23 through February 11, accounting for 34 per cent of scheduled services, according to air-travel analytics company Cirium. The number of scheduled flights in the country has dropped by about 63 per cent in less than three weeks. Air Macau Co. and Cathay Dragon have the biggest proportion of their international route capacity exposed to the mainland China market, according to data from OAG Aviation Worldwide. They both have nearly 60 per cent of available seats dedicated to serve cities in China. China Southern has canceled nearly 22 per cent of its scheduled flights, according to Cirium. Xiamen Airlines Co. and Lucky Air Co., also canceled more than 20 per cebt of their flights. China’s three biggest airlines slashed international seat capacity by between 60-80 per cent from January 20 to February 10, leaving budget operator Spring Airlines Co. as the country’s largest international carrier as it only cut capacity by 6 per cent, according to OAG Aviation. Airline stocks have been weighed down by the virus, with the Bloomberg Asia Pacific Airlines Index sliding 12 per cent in the past month. The “Big Three” - Air China Ltd., China Southern and China Eastern Airlines Corp. - have all plunged at least 15 per cent in Shanghai in that time. The only airline stock on the index to have risen in the past month is InterGlobe Aviation Ltd., the operator of India’s IndiGo Airlines, which has eked out a 1.4 per cent gain. The International Air Transport Association has mapped out how major outbreaks in the past have affected airlines’ passenger traffic in the region,","Feb 14, 2020",https://gulfnews.com/business/aviation/chinas-airlines-are-in-a-free-fall-1.69699531
5,This 1 Aerospace Stock Can Fly Higher Than Air Canada (TSX:AC) - The Motley Fool Canada,. . . . . . . . This 1 Aerospace Stock Can Fly Higher Than Air Canada (TSX:AC). Headwinds.,"      Christopher Liew, CFA | February 14, 2020 | More on: AC HRX Air Canada (TSX:AC)(TSX:AC.B) is fresh from an incredible performance in 2019, but a repeat performance is doubtful. Another name in the airline industry, however, is off to a great start and should be one of the exciting investment prospects. With the airline industry facing some headwinds lately, aerospace and defense stock Heroux-Devtek (TSX:HRX) might be a better choice than Canada’s flag carrier in 2020. Let’s see how the future stacks up for the two stocks. Air Canada is due to present its fourth quarter and full-year 2019 financial results on February 18, 2020. Last year, the company had a spectacular run, and ivestors were delighted by the 88.17% gain. Also, the first-ever TSX 30 Top Performers came out in September. As you would expect, Air Canada was among the featured growth stocks in the new recognition program. This year, however, the premier airline stock is down 6.28% year to date. Several factors are contributing to the sudden decline in investor interest. Lower oil prices should benefit the company, but Saudi Arabia seems bent on keeping prices up by making drastic cuts. Similarly, heightened travel fears are bringing down demand. Analysts are forecasting an upside of almost 43% in the next 12 months. But with fewer bookings, it might be a tall order. If the headwinds persist, Air Canada might be heading to a sharp fall in 2020. Heroux-Devtek is also operating in the airline industry but is having better traction than Air Canada to start the year. This $809.2 million provider of landing gears of planes is up 12.35% year to date. The stock’s 2019 performance was not as amazing as Air Canada, although investors are happy with the 47.71% gain. The company isn’t booking flights, nor does it deal with passengers. Heroux is into the automation and landing gear of aircrafts. It also designs, manufactures, and repairs aerospace industrial components. Heroux is the third-largest landing gear company in the world, but the most profitable. Management has been executing and integrating superbly to expand and obtain lucrative contracts. The company is supplying Airbus now after acquiring Spanish aerospace manufacturer Compañía Española de Sistemas Aeronáuticos (CESA). This largest purchase in the company’s history is the door to the European market. Last year, the agreement to supply Boeing the main landing gears for the","Feb 14, 2020",https://www.fool.ca/2020/02/14/this-1-aerospace-stock-can-fly-higher-than-air-canada-tsxac/
6,Access Denied,Access Denied,Reference #18.b7b46652.1608453195.34d49fc,"Feb 15, 2020",https://www.nasdaq.com/articles/3-reasons-to-avoid-travel-stocks-in-2020-2020-02-15
7,Berkshire a Net Seller of Equities in Fourth Quarter | Morningstar,Berkshire a Net Seller of Equities in Fourth Quarter. MORE ON THIS TOPIC. SHARE THIS ARTICLE. Sponsor Center. Site Index,"The wide-moat firm added to its stake in Occidental Petroleum while whittling its stake in Wells Fargo. There were few surprises in wide-moat Berkshire Hathaway's (BRK.A)/(BRK.B) fourth-quarter 13-F filing, with the company adding to its stake in Occidental Petroleum (purchasing another 11.5 million shares for an estimated $490 million, well below the exercise price of $62.50 per share attached to the warrants Berkshire received to purchase up to 80 million shares of Occidental's common stock as part of its deal to help finance the oil company's purchase of Anadarko) while also continuing to whittle down its stake in Wells Fargo (selling off close to 15% of its holdings in the bank as part of ongoing moves to keep the insurer’s stake below the 10% bank holding company threshold that would invite increased regulatory oversight). As for the other purchases during the quarter, Berkshire picked up another 0.5 million shares of Restoration Hardware for an estimated $100 million, another 2.7 million shares of General Motors for an estimated $100 million, and another 4.3 million shares of Suncor Energy for an estimated $135 million. The insurer also made two new-money purchases during the period, picking up 0.6 million shares of Biogen for an estimated $170 million and 18.9 million shares of Kroger for an estimated $520 million. As for the other sales made during the period, Berkshire once again trimmed its stake in Apple (selling 3.7 million shares for an estimated $950 million), sold off close to 35% of its stake in Goldman Sachs (selling 6.3 million shares for an estimated $1.4 billion), and made small adjustments to its holdings in American Airlines, Bank of New York Mellon, and Bank of America. The insurer also came close to clearing out its small positions in Phillips 66 and The Travelers Companies, both of which we would be surprised to see still in the portfolio at the end of the first quarter. Net proceeds from the company's purchases and sales amounted to an estimated $5.2 billion, so we would expect that Berkshire's cash on hand exceeded $135 billion at the end of last year. Greggory Warren does not own shares in any of the securities mentioned above. Find out about Morningstar’s editorial policies. © Copyright 2020 Morningstar, Inc. All rights reserved. Dow Jones Industrial Average, S&P 500, Nasdaq, and Morningstar Index (Market Barometer) quotes are real-time.
This site is protected by reCAPTCHA and the Google","Feb 15, 2020",https://www.morningstar.com/articles/967130/berkshire-a-net-seller-of-equities-in-fourth-quarter
8,Airline Stocks Have Gotten Rocked by Coronavirus…. - Copy Invest,"Airline Stocks Have Gotten Rocked by Coronavirus….. Trending Articles. Twitter shares stumble after high-profile, unprecedented hack. Under-the-radar trend suggests market’s","Early in the week, global airlines faced three scenarios when it came to the coronavirus—bad, really bad, and really really bad. It took just a few days—during which the outbreak was deemed a pandemic, stocks fell further, and several countries around the world restricted travel—to arrive at that really really bad scenario. And then, on Wednesday, President Trump announced the 30-day ban on foreign citizens traveling to the U.S. from 26 European countries. Analysts, investors, and airline CEOs are now left wondering just how bad things can get…. Source: MARKETWATCH.com by on  Twitter shares stumble after unprecedented hack  by on  Market’s hot streak is just beginning…  by on  Shares of Boeing Co. BA, -3.47% rallied nearly 12%…  by on  Closed Apple Stores could change iPhone buying…  by on  Gold up almost 7%  by on  Caution remains in the stock market…  by on  Apple Earnings  by on  Stock inches up after profit and sales beat…  by on  Is BlackBerry (TSE:BB) A Risky Investment ?  by on  What happens after the S&P 500’s best quarters…  by on  Gold soars to record high, stocks stay uncertain  by on  Is Whole Earth Brands A Good Position To Invest…  by on  Gold Pierces $1,900 First Time Since 2011…  by on  Crude Oil Prices Fall on Fears of Fresh Lockdowns  by on  Uber scoops Postmates for $2.65 billion in delivery  by on  Could Oil hit $190 /barrel? …  by on  Nasdaq in record territory, techs rise, S&P 500 flips positive…  by on  JPMorgan Says Giant Volatility Product May Rise…  by on  Alibaba says cloud unit to recruit  by on  Closes At Record…  by on  Fed warns stock market of a second recession if…  by on  Adobe Beats Q1 Targets, But Expects…  by on  Big Tech’s big test arrives in the busiest…  by on  Gold storms past $1,800 towards new record high  by on  Virgin Atlantic bosses to take 15% pay cut  by on  Roku Still a Strong Buy  by on  This ‘world-class disruptor’ is this the next Netflix?  by on  Goldman Sachs confirms $3.9 billion settlement…  by on  Shares","Feb 15, 2020",https://copyinvest.co.uk/airline-stocks-have-gotten-rocked-by-coronavirus/
9,A black swan arrives: Investors keep watch as Covid-19 outbreak changes market sentiments - TODAY,"Sunday December 20, 2020. A black swan arrives: Investors keep watch as Covid-19 outbreak changes market sentiments. . STORY CONTINUES","The coronavirus outbreak has been very much in the news and, apart from its impact on public health and the economy, is also affecting investments. Investors should position their portfolio carefully and watch markets closely during this period. IMPACT ON STOCK MARKETS Concerns about the Covid-19 coronavirus in various countries continue to roil the markets with a heavy dose of volatility, financial advisory firm ETF Database observed. British newspaper The Guardian reported that financial markets remain confident the crisis will soon blow over, as share prices have been rebounding because investors think the coronavirus can be contained. Yet, it also noted that Mohamed El-Erian, the chief economic adviser to insurance company Allianz, thinks that the economic damage could be a black swan event equivalent to the collapse of the US sub-prime mortgage market. Black swan events is a term popularised by writer Nassim Taleb and based on a saying that black swans did not exist (until they were discovered in the wild). They are events that come as a complete surprise, have profound consequences and are rationalised by people who never saw the crisis coming and who then say after the fact that it was glaringly obvious that there was trouble ahead.  The epidemic in China caused by coronavirus Covid-19 and the infections spreading in other countries have already become a black swan event for the Asia-Pacific tourism industry, business information company IHS Markit says. It could hit other sectors as well. MARKET FORECASTS While investors understandably want to know what to do at this time of uncertainty. financial advisory firm Evergreen Gavekal’s adviser Arthur Kroebel says that it is a “fool’s errand” to come up with highly specific forecasts for the ultimate impact on Chinese, regional or global gross domestic product (GDP) given the uncertainties involved. If it does turn into a global pandemic, he said, global supply chains would face more disruption, commodity prices would fall more severely, and central banks would face pressure to offset the impact.  Already, though, financial services firm ING expects that potential spreading of the virus across the globe could last until March or April and mark a new downside risk to the global economy in the first half of 2020. Investment bank JP Morgan said that the coronavirus remains in its early stages and “is likely to worsen before getting better”. Here in Singapore, DBS bank said that the outbreak","Feb 14, 2020",https://www.todayonline.com/singapore/black-swan-arrives-investors-keep-watch-covid-19-coronavirus-outbreak-changes-market-sentiments
