,title,headers,text,date,link
0,IndiGo: More overseas flights to give added thrust to IndiGo’s stock - The Economic Times,. . . . . . . . . . . . More overseas flights to give added thrust to,"    Read Stock Insights by ET for a quick analysis                             Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion","Jul 31, 2019",https://economictimes.indiatimes.com/markets/stocks/news/more-overseas-flights-to-give-added-thrust-to-indigos-stock/articleshow/70458667.cms
1,7 Recession-Proof Stocks to Buy as the Boom Ends | InvestorPlace,7 Recession-Proof Stocks to Buy as the Boom Ends. These stocks will likely go higher even if economic growth doesn't.," Source: Shutterstock [Editor’s note: This story was previously published in April 2019. It has since been updated and republished.] If you’ve been worrying about whether the boom already is over or when it will end, it might be time to start looking for some recession-proof stocks to buy to get you through the lean times. Even if you don’t believe those times are not here yet, they very well soon could be. Consider this: The March 2009 low of the S&P 500 occurred more than ten years ago. Since 1945, the average economic expansion has lasted just under five years. This factor in itself should indicate the economy is currently in the late stages of the current economic expansion. For this reason, investors should have a plan in place to invest in defensive stocks. While such a shift will likely bring the S&P 500 down, some investors become wealthier in such conditions. Contrary to popular belief, some stocks move higher during economic downturns as changing consumer habits create opportunity. These seven companies should prosper in such times. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE  Costco (NASDAQ:COST) offers much to consumers during hard economic times. With the need to save money, people will dine in more. They will often buy in bulk and will still prefer high-quality goods. All of these factors work in Costco’s favor. Moreover, while other retailers have struggled, Costco’s growth continues. Same-store sales increased by 5.5% during the fiscal third quarter of 2019. However, this number matters little to the bottom line. Due to its pricing, nearly all of Costco’s profit comes from its memberships. Membership renewal rates have held at around 90% despite 2018’s membership price increase. Further, with new locations opening and expansion into China underway, membership increases will continue. In 2017, the sentiment that Amazon (NASDAQ:AMZN) would take over retail hit Costco and other retailers hard. However Costco had a pretty good 2018 and the stock has seen steady growth. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE  With millions facing unemployment or underemployment during downturns, people find themselves with more free time. This creates an opportunity for Disney (NYSE:DIS) to serve as one of the downturn stocks to buy as they provide low-cost entertainment. Many regard its content library as the best available. This coincides well with the coming launch of Disney’s streaming service. Disney","Aug 1, 2019",https://investorplace.com/2019/08/7-downturn-stocks-buy-boom-ends/
2,Latest news about WOW Air - Stock Market | FinancialContent Business Page,,,"Aug 1, 2019",https://markets.financialcontent.com/stocks/news/category?Category=WOW+Air
3,IndiGo: More overseas flights to give added thrust to IndiGo’s stock - The Economic Times,. . . . . . . . . . . . More overseas flights to give added thrust to,"    Read Stock Insights by ET for a quick analysis                             Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion ","Jul 31, 2019",https://m.economictimes.com/markets/stocks/news/more-overseas-flights-to-give-added-thrust-to-indigos-stock/articleshow/70458667.cms
4,"Yes Bank Share Price: Stocks in the news: YES Bank, SBI, HDFC, ITC, Bharti Airtel and Jet Airways - The Economic Times",". Stocks in the news: YES Bank, SBI, HDFC, ITC, Bharti Airtel and Jet Airways. Synopsis. READ MORE NEWS ON.",     Subscribe Get APP Download The Economic Times News App to get Daily Market Updates & Live Business News. ADD COMMENT    ,"Aug 1, 2019",https://m.economictimes.com/markets/stocks/news/stocks-in-the-news-sbi-hdfc-itc-bharti-airtel-jet-airways-and-nestle-india/articleshow/70491379.cms
5,Air China - Stock Price History | AIRYY  | MacroTrends,Air China - Stock Price History | AIRYY. . ,       ,"Aug 1, 2019",https://www.macrotrends.net/stocks/charts/AIRYY/air-china/stock-price-history
6,iAero Group's Swift Air Partners With Southwest Airlines' Destination 225° Pilot Development Program | Markets Insider,. iAero Group's Swift Air Partners With Southwest Airlines' Destination 225° Pilot Development Program. SHARE THIS POST. Your Market View.,"   MIAMI, Aug. 1, 2019 /PRNewswire/ -- iAero Group's Swift Air, the largest airline charter business in the United States, has joined Southwest's Destination 225° Pilot Career Development Program as a Corporate Partner.  This innovative career program provides pathways to becoming a competitively qualified candidate for future Southwest First Officer positions. It directly addresses the projected increase in demand for qualified and professional pilots in the coming years. On a compass, 225° is the southwest directional heading, and Destination 225° was developed to lead aspiring pilots to Southwest Airlines. To accomplish this goal, Southwest is partnering with well-known industry partners that will provide participants with training and flight experience that reinforces the Southwest Way of flying as candidates complete their journey to becoming a professional Pilot. ""Destination 225° will support Southwest Airlines by developing world-class pilots who are ready to fly 'The Southwest Way,'"" said Alan Kasher, Southwest Airlines' Vice President of Flight Operations. ""We're proud to partner with iAero Group's Swift Air in this comprehensive pilot development mission designed to make a pathway to becoming a Southwest Pilot an attainable goal for passionate, qualified individuals. This is simply the beginning; we look forward to working with Swift Air for years to come.""  ""We're excited and privileged to be partnering with Southwest and this innovative career development program,"" said iAero Group Chief Executive Officer, Robert Caputo. ""The iAero Group team that was focused on making this happen, led by Swift Air President Jeff Conry and COO Boris Van Lier, looks forward to helping solve the increasing pilot shortage problem in our industry."" About iAero Group
iAero Group (https://iaerogroup.com), based in Miami, FL, is an integrated aviation platform business providing a full range of services including charter airline, engine and airframe MRO, and aircraft and engine leasing. The companies within the iAero Group family include charter airline Swift Air, engine MRO AeroThrust, and airframe MRO AeroTech. Through this combination of leading companies in the aircraft charter and MRO industries, iAero Group has created unique capabilities, including a full range of aviation offerings with safety, quality, and cost advantages that benefit all customers. iAero Group is supported by Blackstone/GSO, one of the world's leading investment firms, who holds a minority interest in iAero Group. About Swift Air
Swift Air (https://www.flyswiftair.com), based in Greensboro, NC and Miami, FL, is the largest airline charter business in the United States. Customers include professional","Aug 1, 2019",https://markets.businessinsider.com/news/stocks/iaero-group-s-swift-air-partners-with-southwest-airlines-destination-225-pilot-development-program-1028409459
7,"IndiGo anniversary sale: Domestic flights ticket starting at Rs 999, overseas fare at Rs 3,499 | Zee Business","IndiGo anniversary sale: Domestic flights ticket starting at Rs 999, overseas fare at Rs 3,499. IndiGo anniversary sale: As India's"," IndiGo anniversary sale: As India's largest domestic airline Interglobe Aviation (IndiGo) turns 13, the airline is offering tickets at as low as Rs 999 for domestic routes. Flight ticket price starts from Rs 3,499 for the international route. The offer begins from today. The customers will be able to book tickets from  July 31 to August 4, 2019, for the travel period from August 15, 2019, and March 28, 2020, the airline stated.  The offer is valid for bookings made at least 15 days prior to the date of departure, provided that the date of travel is no later than March 28, 2020. This discount is available on bookings made through all the channels during the offer period. The passengers can book the discounted tickets from the airline's website or through another channel.  ""It’s our 13th anniversary, so, the treat is on us! With fares as low as INR999*, we want you all to hop in and join the celebration! Book now,"" the airline tweeted. It’s our 13th anniversary, so, the treat is on us! With fares as low as INR999*, we want you all to hop in and join the celebration! Book now https://t.co/F7cUU4lCgB pic.twitter.com/lWkOGkK0Jk — IndiGo (@IndiGo6E) July 31, 2019 Discount is not applicable on airport charges and government taxes and it can't be clubbed with any other offer, scheme, or promotion. Besides this, the customers can also get up to Rs 2,000 cashback by using Bank of Baroda, and YES Bank debit and credit cards. One can get 20 percent cashback, up to Rs 1000, using Bank of Baroda debit and credit cards. For that the minimum transaction value has to be Rs 4,000. The customers can avail of flat Rs 2,000 cashback on international bookings using YES BANK credit cards on minimum transaction value -of Rs 10,000. The airline has a market share of about 50% in the domestic space, offering about 1,400 daily flights. In the first quarter of financial year 2019-20, the airline earned the highest-ever net profit of Rs 1,203 crore. 
  Get Latest Business News, Stock Market Updates and Videos; Check your tax outgo through Income Tax Calculator and save money through our Personal Finance coverage. Check Business Breaking News Live on Zee Business Twitter and Facebook. Subscribe on YouTube.","Jul 31, 2019",https://www.zeebiz.com/companies/news-indigo-anniversary-sale-domestic-flights-ticket-starting-at-rs-999-overseas-fare-at-rs-3499-107092
8,The Customer Experience Provided by Budget Airlines - Cxceed,. The Customer Experience Provided by Budget Airlines. . The Experience. . Ryanair. . Wizz Air. . easyJet. . Jet2.,"Travelling for business, having elderly parents living abroad and the odd holiday overseas means that I regularly fly short-haul. The air miles quickly mount up, and in the past year, I've caught 26 flights - all with budget airlines. I'm a simple man, the cheapest airlines will do for me. Flying so often with Wizz Air, Ryanair, Jet2 and easyJet, I've noticed quite a lot of differences between them and the customer experience (CX) they deliver. Plenty of blogs out there discuss the baggage allowances each airline allows but I'm going to miss that out. Instead, I'm going to give you an airline comparison focusing on the customer service each provides and how much I enjoy traveling with them. Each airline has a different feel about it; if they were all flying the same route, I would choose them in this order: 1. Jet2
2. easyJet
3. Wizz Air
4. If you were forcing me, Ryanair Let's do an airline comparison to see why. Starting on a positive note; Ryanair's coffee is superb. They serve you Lavazza filter coffee in clever meshed lid cup which allows you to drink from them, without taking the lid off. The planes are always modern, but the legroom is just OK (bear in mind, I'm 6 foot). It's one of the cheapest airlines if you're flying light. Now the negatives. They fly to some second-tier airports that are not even close to the cities that bear their name, such as Frankfurt-Hahn Airport which is a 77-mile drive to Frankfurt City Centre. I'm always on edge when booking Ryanair. They appear to delight in catching people out and making them pay a fine. The staff always appear tired, their uniforms look like they have seen better days, and many of them give the impression that they are looking forward to their shift finishing. Despite the great coffee, you can never relax, with more announcements than a racecourse blasting over the tannoy, and they are always trying to sell you something, such as their ""charity"" scratch-cards (which according to The Sun, you have a 1.2 Billion to 1 chance of winning the jackpot, and they give just 0.3% of the profits to charity). Ryanair seems to love treating people poorly, and I've met plenty of people who refuse to fly with them.   Wizz Air is an Eastern European airline whom I would describe as professional and functional.","Aug 1, 2019",https://www.cxceed.com/the-customer-experience-provided-by-budget-airlines/
9,Why American Airlines Group Inc.’s (NASDAQ:AAL) Use Of Investor Capital Doesn’t Look Great - Simply Wall St News,Why American Airlines Group Inc.’s (NASDAQ:AAL) Use Of Investor Capital Doesn’t Look Great. Return On Capital Employed (ROCE): What is,"Today we'll evaluate American Airlines Group Inc. (NASDAQ:AAL) to determine whether it could have potential as an investment idea. To be precise, we'll consider its Return On Capital Employed (ROCE), as that will inform our view of the quality of the business. Firstly, we'll go over how we calculate ROCE. Then we'll compare its ROCE to similar companies. Then we'll determine how its current liabilities are affecting its ROCE. ROCE is a measure of a company's yearly pre-tax profit (its return), relative to the capital employed in the business. All else being equal, a better business will have a higher ROCE. In brief, it is a useful tool, but it is not without drawbacks. Author Edwin Whiting says to be careful when comparing the ROCE of different businesses, since 'No two businesses are exactly alike.' The formula for calculating the return on capital employed is: Return on Capital Employed = Earnings Before Interest and Tax (EBIT) ÷ (Total Assets - Current Liabilities) Or for American Airlines Group: 0.088 = US$3.7b ÷ (US$62b - US$20b) (Based on the trailing twelve months to June 2019.) Therefore, American Airlines Group has an ROCE of 8.8%. See our latest analysis for American Airlines Group When making comparisons between similar businesses, investors may find ROCE useful. Using our data, American Airlines Group's ROCE appears to be significantly below the 12% average in the Airlines industry. This could be seen as a negative, as it suggests some competitors may be employing their capital more efficiently. Separate from how American Airlines Group stacks up against its industry, its ROCE in absolute terms is mediocre; relative to the returns on government bonds. It is possible that there are more rewarding investments out there. American Airlines Group's current ROCE of 8.8% is lower than 3 years ago, when the company reported a 19% ROCE. This makes us wonder if the business is facing new challenges. It is important to remember that ROCE shows past performance, and is not necessarily predictive. Companies in cyclical industries can be difficult to understand using ROCE, as returns typically look high during boom times, and low during busts. ROCE is only a point-in-time measure. Future performance is what matters, and you can see analyst predictions in our free report on analyst forecasts for the company. Liabilities, such as supplier bills and bank overdrafts, are referred to as current liabilities if they need to be","Aug 1, 2019",https://simplywall.st/stocks/us/transportation/nasdaq-aal/american-airlines-group/news/why-american-airlines-group-inc-s-nasdaqaal-use-of-investor-capital-doesnt-look-great
