,title,headers,text,date,link
0,How Airline Stocks Have Fared in the First Half of 2019,How Airline Stocks Have Fared in the First Half of 2019. Bumpy ride. Why airlines underperformed. How analysts view airline,"UPDATED 1 YEAR AGO Airline stocks have had a rough ride in the first half of 2019, and the majority of them have underperformed the broader markets. The U.S. Global Jets ETF (JETS), whose portfolio consists of cargo and passenger airlines, aircraft manufacturers, and airport and terminal services stocks, gained just 8.4% in the first half of 2019. The ETF underperformed major US indexes, including the Dow Jones, the NASDAQ, and the S&P 500, which gained 14%, 20.7%, and 17.3%, respectively, in the same timeframe. Among the major US air carriers, Spirit Airlines (SAVE) is the worst performer with a 17.6% loss as of the end of June. United Airlines (UAL), American Airlines (AAL), Hawaiian Holdings (HA), and Alaska Air Group (ALK) increased in the low-single-digit range of 4.6%, 1.6%, 3.9%, and 5%, respectively, during the same timeframe. Delta Air Lines (DAL) and Southwest Airlines (LUV) were the few carriers that recorded a double-digit gain in their share prices of 13.7% and 10.1%, respectively. Multiple factors were responsible for airline stocks’ dismal performance during the first half of 2019. Rising concerns of a global slowdown and uncertainty over the US-China trade negotiations kept the entire market highly volatile throughout this year. Moreover, investors turned cautious over airlines’ growth prospects after the majority of them reported sluggish top-line growth in the first quarter of 2019. The carriers faced massive flight cancelations during the quarter due to the partial government shutdown in January, severe winter conditions, and the worldwide ban on Boeing (BA) 737 MAX planes. Airlines stated that the factors mentioned above negatively impacted their overall financial performance in the first quarter. In a March 27 regulatory filing, Southwest Airlines disclosed over 9,400 flight cancelations in the first quarter due to unfavorable weather, unscheduled maintenance disruptions, and ongoing troubles with MAX jets. American Airlines faced 2,140 flight cancelations due to government shutdown and the grounding of its 24 Boeing 737 MAX planes. Boeing 737 MAX jets have been banned from flying after two deadly accidents that killed 346 people. Industry experts believe that Boeing would get safety approval for its troubled jets by October and then airlines would be able to resume their MAX services by the end of December. Southwest, American, and United Airlines together own 72 737 Max aircraft. Southwest Airlines has announced removing all its MAX flights from the flying schedule through October 1. American and United airlines","Jul 3, 2019",https://marketrealist.com/2019/07/how-airline-stocks-have-fared-in-the-first-half-of-2019/
1,SIA1 Stock Price | Singapore Airlines Ltd. Stock Quote (Germany: Frankfurt	) | MarketWatch,"MarketWatch Logo Go to the homepage. .mw1{fill:#ffffff;} .mw2{fill:#00AC4E;}. Singapore Airlines Ltd.. €
2.74. Your Watchlists. Customize MarketWatch. . . . Recently","Have Watchlists? Log in to see them here or sign up to get started.     No Headlines Available  No Headlines Available  Singapore Airlines Ltd. engages in passenger and cargo air transportation. It operates through the following segments: Singapore Airlines, SilkAir, Budget Aviation and SIAEC. The Singapore Airlines segment provides passenger air transportation under the Singapore Airlines brand with a focus on full-service passenger serving short and long haul markets. The SilkAir segment covers passenger air transportation under the SilkAir brand with a focus on full-service passenger serving regional markets. The Budget Aviation segment provides passenger air transportation under the Scoot brand with a focus on the lowcost passenger segment. The SIAEC segment provides airframe maintenance and overhaul services, line maintenance, technical ground handling services and fleet management. The company was founded on January 28, 1972 and is headquartered in Singapore. Copyright © 2020 MarketWatch, Inc. All rights reserved. By using this site you agree to the Subscriber Agreement & Terms of Use,
Privacy Notice, and Cookie Notice. Do Not Sell My Personal Information. Intraday Data provided by FACTSET and subject to terms of use. Historical and current end-of-day data provided by FACTSET. All quotes are in local exchange time. Real-time last sale data for U.S. stock quotes reflect trades reported through Nasdaq only. Intraday data delayed at least 15 minutes or per exchange requirements. ","Jul 3, 2019",https://www.marketwatch.com/investing/stock/sia1?countrycode=de&iso=xfra
2,Boeing’s 737 MAX Problem Might Be Good News for Delta Stock and Other Airlines | Barron's,Boeing’s 737 MAX Problem Might Be Good News for Delta and Other Airlines. Here’s Why.. BARRON'S NEWSLETTERS. The Barron's Daily.,"  A morning briefing on what you need to know in the day ahead, including exclusive commentary from Barron's and MarketWatch writers.  The grounding of Boeing’s 737 MAX
has generally been a headache for the airline industry, but some carriers, such as Delta Air Lines, are actually benefiting from it, some analysts say.  Taking the MAX out of circulation
has trimmed U.S. airline capacity, which led to higher airfares, according to some.  Stifel analyst Joseph DeNardi estimates that the 737 MAX shaved 2% of U.S. airline capacity in the second quarter. And lower capacity is, in part, responsible for Delta Air Lines’ better-than-expected revenue growth
. Delta Air Lines (ticker: DAL) sales grew faster than 8% in the second quarter, better than the 7% growth guidance provided by management in April.  Read more:Boeing Stock Has Much Bigger Things to Worry About Than the 737 MAX  “Delta has a about 12.5 billion competitive [available seat miles] overlap with MAX routes,” which equates to about 30% of Delta’s domestic capacity, DeNardi explained in a Wednesday research report. Available seat miles, or ASMs, is an industry capacity measure calculated by multiplying the total number of seats by the total number of miles flown. With the Boeing (BA) 737 MAX unlikely to fly until the fourth quarter (at the earliest), DeNardi believes Delta’s pricing will remain strong. DeNardi rates Delta stock Buy with a $90 price target, about 52% higher than recent levels. The impact of the MAX grounding extends beyond Delta. Southwest Airlines (LUV) flies an all-Boeing 737 fleet
and has 34 MAX planes parked, leading to about 150 fewer flights a day. That is about 4% of Southwest’s peak capacity, according to calculations by Vertical Research Partners analyst Rob Stallard.  Southwest has removed the MAX from schedules
through October 1, but CEO Gary Kelly thinks the timeline will slip further, according to Stallard. Southwest wasn’t immediately available for comment.  Both American Airlines (AAL) and United Airlines (UAL) have removed the MAX from schedules through September 3. Cowen analyst Helane Becker expects American will push the expected re-entry to service date further out when it releases a second-quarter capacity report in coming days. DeNardi appears correct in highlighting Delta as the main beneficiary of Boeing’s woes. Delta’s shares have returned almost 19% year to date, better than the 16.5% return of the Dow Jones Industrial Average. Since the fatal crash","Jul 3, 2019",https://www.barrons.com/articles/boeing-737-max-grounding-might-be-good-news-delta-stock-and-other-airlines-51562166005
3,Access Denied,Access Denied,Reference #18.cfb46652.1608390557.89a9ecd7,"Jul 4, 2019",https://www.tadawul.com.sa/wps/portal/tadawul/market-participants/issuers/issuers-directory/company-details/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zi_Tx8nD0MLIy83V1DjA0czVx8nYP8PI0MDAz0I4EKzBEKDEJDLYEKjJ0DA11MjQzcTfW99KPSc_KTIGZllJQUWKkaqBqUJKYklpfmqBroRyXn5xYk5lUGV-Ym5QMVmRkYmOiHEzK1IDsop6zSUREAaJIrxg!!/
4,Ryanair Shares: Where Next? | Ryanair and Brexit | IG EN,Ryanair shares: short-term pain for long-term gain. Ryanair prioritises growth over earnings. Ryanair has a more cautious outlook than its," The market is tough; a restructuring is underway and severe measures have been introduced in preparation for a possible no-deal Brexit. We have a look at the investment case for Ryanair. It is a turbulent time for the European airline industry. Airlines are grappling with significantly higher costs at a time when competition is intensifying, and many have raced to consolidate to survive. Still, we have already seen three airlines collapse since the start of the year - Flybmi, Germania and WOW Air – and they will certainly not be the last. Ryanair chief executive officer (CEO) David O’Leary warned in May that the airline was facing a ‘painful’ couple of years and the Dublin-based firm has a far more pessimistic, or realistic, outlook compared to its peers. However, while the entire industry is battling against numerous headwinds, from rising fuel costs to the threat of Brexit, Ryanair has its own problems to solve too. Ryanair shares have fallen more than a third over the last 12 months and have lost 45% of their value since hitting an all-time high in the middle of 2017. With shares now trading at levels not seen for more than four years, we have a look at what is weighing on the Ryanair share price and consider where it is headed next: Ryanair’s average fare in the year to the end of March 2019 fell 6% to just €37. The number of available seats on short-haul flights has increased and this has put pressure on many airlines, particularly low-cost carriers like Ryanair, which would rather fill its planes by offering rock-bottom fares than fly half-empty planes. Fares are so low that low-cost carriers are losing money. Ryanair, easyJet and Wizz Air are only managing to make a profit by squeezing out additional revenue from ‘ancillary services’. These include all the extras passengers pay on top of their ticket, such as baggage. Source: Ryanair financial reports. Financial years to the end of March Although the reduction in fares has capped the growth in revenue it generates from tickets, up just 1% in its last financial year, ancillary revenue jumped 19% thanks to more passengers coughing up for priority boarding and to reserve seats. Fares may be low, but it seems customers are willing to spend more on extras as a result. This strategy may have allowed overall revenue to grow by 6% in the","Jul 3, 2019",https://www.ig.com/en/news-and-trade-ideas/shares-news/ryanair-shares--short-term-pain-for-long-term-gain-190703
5,10 Best Airlines In The World: Guess Which Carrier Beat Singapore Airlines To Take Top Spot,. 10 best airlines in the world: Guess which carrier beat Singapore Airlines to take top spot. Top 10 of,"                                           Coronavirus Essential | Vaccination will be voluntary, says Health Ministry; Moderna vaccine to get emergency use approval in US soon Copyright Â© e-Eighteen.com Ltd. All rights reserved. Reproduction of news articles, photos, videos or any other content in whole or in part in any form or medium without express writtern permission of moneycontrol.com is prohibited. ","Jul 3, 2019",https://www.moneycontrol.com/news/world/10-best-airlines-in-the-world-guess-which-carrier-beat-singapore-airlines-to-take-top-spot-4115981.html
6,Porter is ‘not for sale’ despite recent wave of airline consolidation: Deluce - BNN Bloomberg,. BNN. EXECUTIVE. . Banks don't control any part of their business model: Dick Bove. . EXECUTIVE. Company News. Porter,"    Latest Videos  This doesn't make any sense to us: CFIB CEO on Ontario restrictions Hedge funds see healthcare as an active sector in 2021: TD Securities' Mithra Warrier BNN Bloomberg's closing bell update: December 18, 2020                                                                                                  Jul 4, 2019  Nicole Gibillini, BNN Bloomberg Despite the recent flurry of takeover activity within Canada’s airline industry, the executive chairman of Porter Airlines Inc. says the business is not for sale.   “It’s not the first time there’s been consolidation, but there is a fair bit of it going on right now. … On our part, we just keep our head down and keep doing what we’re doing,” said Robert Deluce, who is a former chief executive officer of the Toronto-based airline, in an interview with BNN Bloomberg’s Jon Erlichman Thursday.   “We’re now in our 13th year … I think we have got a formula that’s working.”   Deluce’s comments come one week after Transat AT Inc.’s board of directors approved a $520-million takeover offer by Air Canada, and less than two months after WestJet Airlines Ltd. said it agreed to be acquired private equity firm Onex Corp. for $5-billion. But Deluce said Porter, a privately-held airline that offers flights within Canada and the United States, is currently well-positioned in the industry, and that the airline isn’t having any discussions around consolidation. “The business is not for sale,” he said. “We’ve actually put in place some measures more recently to restructure our management team, particularly our senior executive [team], that sets us up for the long term to make sure we can achieve some of those longer-term goals we have in place.” Deluce said that while the potential deals involving WestJet and Air Canada haven’t had any visible impact on the Canadian airline market yet, Porter","Jul 4, 2019",http://www.bnnbloomberg.ca/porter-is-not-for-sale-despite-recent-wave-of-airline-consolidation-deluce-1.1282680
7,Sell Air Canada Quickly When This Happens | The Canadian Technician | StockCharts.com,The Canadian Technician. Sell Air Canada Quickly When This Happens. Subscribe to The Canadian Technician to be notified whenever a,"Much is made of airline on-time departure. This article from the Huffington Post revealed that Air Canada had twice the percentage of late departures as Russia's Aeroflot. Air Canada also dramatically underperforms many other competitors, including Alaska Airlines and Westjet. These three competitor airlines in particular also hub out of northern climates, which prove that it's not the weather that's responsible. Extreme weather only accounts for 5% of the US industry flight delays, but late-arriving aircraft were responsible for 42%. Canada's industry has decided not to keep these statistics, according to the article.  Air Canada made two out of three flights with an on-time departure. It was also alarming to see Air Canada rate worse than Air Transat and perform in the same neighbourhood as Sunwing in the HuffPost article. While Toronto Pearson is Air Canada's main hub, the airport is ranked at 475th overall, one of the world's worst. The on-time performance at the airport was also the worst of the primary airports in Canada. Perhaps that might be the main tenant creating the problem, or possibly the other way around. The dismal on-time performance of Air Canada in the international and domestic airline peer group is clearly disappointing and makes you wonder how an airline can be an industry competitor with that as a backdrop. This would be a difficult backdrop for you to expect great things from the stock.  As an investor, I can't help but be more convinced that something is weird under the wings of Air Canada when I look at the stock chart. When one tries to correlate the earnings, the peer group results, industry metrics or passenger experience to the stock price, it seems as uncorrelated to reality as an Enron chart. Enron famously outperformed their peers right up until they didn't. Analysts kept believing until the month before bankruptcy. This huge divergence from the peer group has my antennae up. There may be nothing wrong, but there could also be a wreck. For me, the price action of the stock is king, not analyst opinion. Something about 500% compared to no gain smells odd. We can learn from past mistakes. Before the recent buyout bids for two of Canada's air carriers, Air Transat by Air Canada and Westjet by Onex, Air Canada's stock was soaring in the clarity of a lousy 2018. The performance chart below shows Air Canada from","Jul 4, 2019",https://stockcharts.com/articles/canada/2019/07/sell-air-canada-quickly-when-this-happens.html
8,Using portfolio diversification to manage systematic and unsystematic risks - Standard Chartered Singapore,. Using portfolio diversification to manage systematic and unsystematic risks. Learn the factors that cause systematic and unsystematic investment risks,"                                                         You’ve heard the adage of not putting all your eggs into one basket — that’s diversification in a nutshell. But how can investors use this concept to manage investment risk?   Let’s first understand the two major risk categories, systematic and unsystematic risks. Systematic risk is the type of risk that underlies an entire system, be it the stock market, the real estate market or even the global economy. Unsystematic risk, also referred to as specific or idiosyncratic risk, is specific to a particular asset like a stock or property, or a similar group of assets such as technology or airline stocks. The factors that contribute to each type of risk are different. For systematic risk, aspects like interest rate changes and recessions can cause entire markets to move. For unsystematic risk, the factors are more localised, like business failure of a specific company or industry (e.g. an airline crash affecting airline stocks or increased privacy regulations affecting technology stocks). While all investments are exposed to both types of risks on some level, diversification can help manage them to some extent.   The idea behind diversification is simple: by diversifying your investment portfolio, you are spreading your risks around. Hence, a dip in a single security or asset class will not have as large a negative effect. The key to this is correlation — offsetting the risk of one type of asset against another. Correlation is the degree by which two securities move in tandem. For example, an index fund that tracks the Straits Time Index will be perfectly correlated with the index. On the other hand, gold prices and bonds are lowly or even negatively correlated with stocks, meaning their prices don’t move in tandem, and sometimes may even move in opposite directions. A well-diversified portfolio thus consists of groups of assets which are lowly or negatively correlated with each other. An investor holding a portfolio of 30 different technology stocks is not diversified at all. But an investor with a 30-stock portfolio covering a range of industries, bonds and","Jul 4, 2019",https://www.sc.com/sg/stories/diversification-to-manage-risk/
9,Using portfolio diversification to manage systematic and unsystematic risks - Standard Chartered Singapore,. Using portfolio diversification to manage systematic and unsystematic risks. Learn the factors that cause systematic and unsystematic investment risks,"                                                         You’ve heard the adage of not putting all your eggs into one basket — that’s diversification in a nutshell. But how can investors use this concept to manage investment risk?   Let’s first understand the two major risk categories, systematic and unsystematic risks. Systematic risk is the type of risk that underlies an entire system, be it the stock market, the real estate market or even the global economy. Unsystematic risk, also referred to as specific or idiosyncratic risk, is specific to a particular asset like a stock or property, or a similar group of assets such as technology or airline stocks. The factors that contribute to each type of risk are different. For systematic risk, aspects like interest rate changes and recessions can cause entire markets to move. For unsystematic risk, the factors are more localised, like business failure of a specific company or industry (e.g. an airline crash affecting airline stocks or increased privacy regulations affecting technology stocks). While all investments are exposed to both types of risks on some level, diversification can help manage them to some extent.   The idea behind diversification is simple: by diversifying your investment portfolio, you are spreading your risks around. Hence, a dip in a single security or asset class will not have as large a negative effect. The key to this is correlation — offsetting the risk of one type of asset against another. Correlation is the degree by which two securities move in tandem. For example, an index fund that tracks the Straits Time Index will be perfectly correlated with the index. On the other hand, gold prices and bonds are lowly or even negatively correlated with stocks, meaning their prices don’t move in tandem, and sometimes may even move in opposite directions. A well-diversified portfolio thus consists of groups of assets which are lowly or negatively correlated with each other. An investor holding a portfolio of 30 different technology stocks is not diversified at all. But an investor with a 30-stock portfolio covering a range of industries, bonds and","Jul 4, 2019",https://www.sc.com/sg/stories/diversification-to-manage-risk/
