,title,headers,text,date,link
0,Should Value Investors Buy United Airlines (UAL) Stock? | Nasdaq,Should Value Investors Buy United Airlines (UAL) Stock?. TRENDING TOPICS. TRENDING ARTICLES. OTHER TOPICS. Latest Markets Videos. Zacks. . Explore,"W
hile the proven Zacks Rank places an emphasis on earnings estimates and estimate revisions to find strong stocks, we also know that investors tend to develop their own individual strategies. With this in mind, we are always looking at value, growth, and momentum trends to discover great companies. Considering these trends, value investing is clearly one of the most preferred ways to find strong stocks in any type of market. Value investors rely on traditional forms of analysis on key valuation metrics to find stocks that they believe are undervalued, leaving room for profits. Luckily, Zacks has developed its own Style Scores system in an effort to find stocks with specific traits. Value investors will be interested in the system's ""Value"" category. Stocks with both ""A"" grades in the Value category and high Zacks Ranks are among the strongest value stocks on the market right now. One company to watch right now is United Airlines (UAL). UAL is currently sporting a Zacks Rank of #2 (Buy) and an A for Value. The stock is trading with a P/E ratio of 7.46, which compares to its industry's average of 9.32. UAL's Forward P/E has been as high as 9.80 and as low as 6.70, with a median of 7.49, all within the past year. UAL is also sporting a PEG ratio of 0.37. This figure is similar to the commonly-used P/E ratio, with the PEG ratio also factoring in a company's expected earnings growth rate. UAL's PEG compares to its industry's average PEG of 0.66. Over the last 12 months, UAL's PEG has been as high as 0.45 and as low as 0.30, with a median of 0.36. Another notable valuation metric for UAL is its P/B ratio of 2.09. The P/B ratio is used to compare a stock's market value with its book value, which is defined as total assets minus total liabilities. This company's current P/B looks solid when compared to its industry's average P/B of 2.33. Within the past 52 weeks, UAL's P/B has been as high as 2.78 and as low as 1.86, with a median of 2.26. Value investors also use the P/S ratio. The P/S ratio is is calculated as price divided by sales. This is a popular metric because sales are harder to manipulate on an income statement, so they are often considered a better performance indicator. UAL has a P/S ratio of 0.55.","Nov 13, 2019",https://www.nasdaq.com/articles/should-value-investors-buy-united-airlines-ual-stock-2019-11-13
1,Analyst Sees New Highs on the Horizon For Airline Stock,Analyst Sees New Highs on the Horizon For Airline Stock. UBS glowed about United's cost management profile. The #1 Tech,"  Silicon Valley's most successful angel investor reveals
Why 266 Million Americans will buy this device by the end of the year. Get the Details! Sponsored The shares of United Continental Holdings Inc (NASDAQ:UAL) are trading at $92.71 this morning, after UBS initiated coverage on the airliner with a ""buy"" rating and $110 price target. The analyst in coverage glowed about the company's cost management profile in comparison to sector peers.  UAL is now trading within a chip-shot of its Dec. 3 record high of $97.85. It's been a turbulent 2019 for the airline stock, with the $81 level emerging as a solid floor in the last three months. Since its last test of that region in early October, the security has tacked on 14%.  Recent options traders have made calls quite popular lately. Specifically, the 10-day call/put volume ratio at the International Securities Exchange (ISE), Chicago Board Options Exchange (CBOE), and NASDAQ OMX PHLX (PHLX) stands at 1.89 and ranks in the 86th annual percentile. In the wake of UAL's earnings report last month, implied volatility levels have imploded, making near-term options attractively priced at the moment. The stock's Schaeffer's Volatility Index (SVI) of 22% sits in just the 7th percentile of its annual range, meaning now is an opportune time to speculate on the equity's short-term trajectory with options. What's more, UAL had been an attractive target for premium buyers over the last 12 months. This was per its elevated Schaeffer's Volatility Scorecard (SVS) reading of 88 (out of 100). Now his brand new video reveals the most important tech company in the world. Watch the video here! Sponsored Schaeffer's 2021 Top Stock Picks    ","Nov 13, 2019",https://www.schaeffersresearch.com/content/news/2019/11/13/analyst-sees-new-highs-on-the-horizon-for-airline-stock
2,"Buy JetBlue Stock, United, but Avoid American, Says UBS | Barron's","Buy JetBlue and United, but Avoid American as the MAX Jet Returns, Says UBS. BARRON'S NEWSLETTERS. This Week's Magazine. Capacity","  This weekly email offers a full list of stories and other features in this week's magazine. Saturday mornings ET.  Tough times
are ahead for U.S. airlines
in 2020, according to UBS analyst Myles Walton, who launched coverage of the sector on Wednesday.   His pessimistic view is partly driven by anticipated above-average growth in capacity. The Boeing (ticker: BA) 737 MAX, for instance, is expected to return to service
in the first quarter of next year. With pressure on fares from more available seats, Walton recommends investors stick with airlines he believes offer the highest potential growth in earnings and cash flow over the next few years.  In particular, he rates shares of JetBlue Airways (JBLU) and United Airline Holdings (UAL) at Buy. On the other hand, Walton says investors should avoid American Airlines (AAL). He is Neutral on Delta Air Lines (DAL). Both his picks offer the strongest combination of earnings and cash flow growth through 2021, based on his estimates. He expects American’s cash flow to improve too, but also believes per-share earnings will remain stuck. His target prices for JetBlue and United are $25 and $110, implying respective gains of about 28% and 17%. Walton believes American shares are worth $27, about 13% lower than recent levels. “With the return to service of previously parked aircraft and the concentrated delivery to US carriers by Boeing,” writes Walton “we’d expect pricing pressure to peak during [mid-2020].” Boeing has made about 300 MAX jets and parked them, without handing them over to customers. When the plane is allowed to fly again, all that capacity will hit the industry relatively quickly. Overall, he sees 2020 capacity growing at 5%, well above historical averages. The return of the MAX jet is obviously a challenge for the industry, but it’s a bigger risk for American, says Walton. American has 24 MAX jets parked and more on the way. Of course, the MAX’s return to service will also help lower American’s operating costs—it’s a more efficient plane—and allow it to win back some lost market share, given up because the airline didn’t have seats available. The case for buying JetBlue shares is more straightforward. Walton’s financial models indicate that earnings will be higher than Wall Street expects. He believes the stock will rise when other analysts catch up. For United, Walton expects an improvement in margins
, bringing them closer to those","Nov 13, 2019",https://www.barrons.com/articles/buy-jetblue-stock-united-but-avoid-american-says-ubs-51573675180
3,LUV Stock: 3 Reasons Why Southwest Airlines Stock Can Climb Above $60 Soon | InvestorPlace,3 Reasons Why Southwest Airlines Stock Can Climb Above $60 Soon. LUV stock is up 16% over the past 3," Three months ago, in the height of the summer travel season, I wrote on that stabilizing oil prices, firming global air travel demand, and renewed optimism about Boeing 737 MAX planes returning to service in 2020, would propel Southwest Airlines (NYSE:LUV) stock to $60 in no time.   At the time, LUV stock was trading hands around $48. Three months later, LUV stock has rallied an impressive 16% to year-high levels just shy of $60. The SPDR S&P Transportation ETF (NYSEArca:XTN), by comparison, is up 9.4% in that same time. Why? Oil prices have been stuck in neutral, so the outlook for Southwest’s margins has improved. At the same time, the upstart (still) airline reported strong third quarter numbers which supported the idea that global air travel demand remains vigorous. It has also become increasingly clear that Boeing (NYSE:BA) 737 planes will return to service in 2020, and this optimism about a 737 boost in 2020 has investors buying LUV stock ahead of that catalyst. Net net, the fundamentals have improved over the past few months. As they have, Southwest stock has rallied. The big question now is will the rally continue? I think so. The fundamentals supporting LUV stock project to keep improving for the next few quarters. At the same time, the valuation underlying Southwest stock implies that shares have more room to run. Ultimately, then, the red-hot rally in the air carrier’s shares, which has propelled them to near $60 over the past three months, will persist and push the stock above $60 soon. Back in mid-August, the bull thesis on LUV stock was surprisingly simple. Thanks to various headwinds (surging oil prices, sluggish demand, and 737 noise), LUV stock had plunged into dirt-cheap territory. But, surging oil prices were set to stabilize going forward. Sluggish demand was set to rebound with increasing global economic momentum. And the 737 noise was set to pass as those planes came back into service in 2020. As such, much like its headwinds, the dirt-cheap valuation in LUV stock wasn’t going to last. Today, the bull thesis remains simple. Oil prices are still set to remain stable over the next few years. Yes, demand will come back into the picture in a big way as easing U.S.-China trade tensions spark a rebound in global manufacturing activity. But, there’s a ton of supply out there right now, and emerging markets","Nov 13, 2019",https://investorplace.com/2019/11/3-reasons-why-southwest-airlines-stock-can-climb-above-60-soon/
4,Looking to profits from record rally? Crossmark says avoid S&P groups,Looking to make big profits from the record rally? Crossmark says avoid S&P groups. “We’re actually optimistic”. MORE IN TRADING,"The S&P 500 is having its best year since 2013. But one widely used strategy will likely block investors from profiting from the market’s record strength going forward, according to Crossmark Global Investments’ Victoria Fernandez. The firm’s chief market strategist, who has $5 billion in assets under management, is advising investors to avoid picking S&P groups and go for individual names instead. “We’re very weary of doing a broad paint-brush stroke for sectors in general because we see that there are many names within each that are going to perform differently,” she said Monday on CNBC’s “Trading Nation.” Fernandez uses semiconductors Intel and Texas Instruments as examples. They both belong to the same group, but Intel had a far better earnings report for the third quarter. Intel is now up 13% over the past month while Texas Instruments is down 8%. It reported disappointing quarterly numbers late last month linked to the U.S.-China trade war. She cites retail as another example. “It’s a very different story for someone like a Walmart versus someone who is more of a mall-based retailer,” said Fernandez. “Some are driven more by online than others. So, that’s why we think looking at individual companies makes more sense because there are idiosyncratic factors.” Despite her warning about going all in to sectors, Fernandez is positive on the stock market as a whole. “We’re actually optimistic for the market going forward especially from now till the end of the year going into the beginning of 2020,” said Fernandez. Her S&P 500 target for this year is 3,100 and 3,300 for year-end 2020. In early trading Tuesday, the index reached an intraday record high of 3,101. The Dow was up slightly Tuesday. The benchmark on Monday hit a fresh record close of 27,691. “You’ve had the recession and the slowing growth issues. You’ve had a consumer that’s been strong. You have the Fed, and what they’re going to do. The trade issues. All of these things have been uncertainties,” Fernandez said. “I feel like they’re starting to pull back a little bit, maybe starting to trough on some of the global earnings numbers and global growth numbers.” Disclosure: Crossmark’s Victoria Fernandez has positions in the stocks mentioned during the segment. Comcast is the parent company of NBCUniversal. Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC","Nov 12, 2019",https://www.cnbc.com/2019/11/12/looking-to-profits-from-record-rally-crossmark-says-avoid-sp-groups.html
5,United Airlines Stock: Is It Worth Buying Right Now?,United Airlines Stock: Is It Worth Buying Right Now?. Why the underperformance?. United Airlines growing despite challenges. What’s ahead for,"UPDATED 1 YEAR AGO United Airlines (UAL) was one of the top airline performers in 2018. However, the stock hasn’t kept up pace with the broader market this year. With the YTD (year-to-date) return of 11.7%, the stock has lagged behind major US indexes. The S&P 500 and the Dow Jones indexes have risen 23.1% and 18.7%, respectively, YTD. United Airlines stock has also lagged behind the iShares Transportation Average ETF (IYT), which has risen 20% this year. Notably, IYT has allocated about 20% of its funds in the passenger airline industry. United Airlines stock is the third-highest gainer this year among major US carriers. Southwest Airlines (LUV) stock has the highest YTD return of 25.3% followed by Delta Air Lines’ (DAL) return of 14.6%. Spirit Airlines (SAVE) has lost 33% of its market value. American Airlines (AAL) is another big US carrier that saw a fall of 4.7% in its share price this year. We think that the underperformance of United Airlines stock is mainly due to investors’ concerns about its premium valuation. Last year, the stock was one of the outperformers in the airliner industry with YTD gains of 24.2%. As a result, the company’s valuation was way higher than its top peers. A variety of macroeconomic factors, including the government shutdown, global slowdown concerns, and trade war worries, also kept the stock highly volatile YTD–mostly in the negative territory. Investors became increasingly cautious of United Airlines stock following the worldwide grounding of Boeing’s (BA) 737 MAX planes. Notably, global regulators imposed a flying ban on the 737 MAX in mid-March following two deadly accidents within five months. The MAX grounding has caused thousands of flight cancelations and seating capacity losses every month. United Airlines, which owns 14 MAX planes, has reportedly suffered over 7,000 flight cancelations so far. Southwest and American, which together operate 58 MAX aircraft, have faced over 50,000 flight cancelations and millions of seating capacity losses. United Airlines has shown its ability to grow despite the negative impact of Boeing’s grounded MAX planes. The airline has improved its seating capacity and financial results despite the MAX grounding. Last quarter, United Airlines’ overall seat capacity grew 1.9%—in contrast to other players facing the MAX issue. Southwest recorded a YoY decline of 2.9%, while American’s seating capacity rose 0.1%. Moreover, United Airlines’ pre-tax margins are increasing at a much higher pace than its rivals. In the","Nov 12, 2019",https://marketrealist.com/2019/11/united-airlines-stock-worth-buying-right-now/
6,Ready to Buy Your First Stock? Try These.,Ready to Buy Your First Stock? Try These.. Blue-Chip Stocks. Value Stocks. Dividend Stocks. Growth Stocks. Beware of Risky Investments.,"Investing in the stock market is not as simple as going into a store to make a purchase. Buying stocks involves setting up a brokerage account, adding funds, and doing research on the best stocks before tapping the buy button on your broker’s website or app. If you have your brokerage account set up and funded, but you’re not sure what to buy first, consider investments that can be good introductions to the world of stocks. Investing in stocks can be a great way to grow wealth over time, or gain additional income through dividends (if invested heavily enough). However, there are risks with all stocks that investors should consider. Potential for growth to exceed inflation Possible revenue from dividends Option to pivot when market trends change Satisfaction of finding winning stocks Potential losses from unpredictable markets Unpredictable dividend payments Stress from underperforming stocks Difficulties identifying winning stocks Stocks in companies that are longtime market standbys and those that are unlikely to be the subject of any major negative news stories are referred to as blue-chip stocks. Even if they do face negative publicity, they are old, sturdy companies that can weather the storm. Blue chips are great for newer investors, as they tend to predictably move with the market and have less risk than most other stocks. A great example of a blue-chip stock is Walmart (WMT). The chain store has a history going back to 1962, a huge market cap of $386 billion, and relative stability compared to the market as a whole.1﻿ With more than $500 billion in annual revenue, it holds the number one spot on the Fortune 500 list, as of 2020.2﻿ The Fortune 500 and similar lists are great places for new investors to find blue-chip investment ideas. More examples of blue-chip stocks include Coca Cola (KO), JPMorgan Chase (JPM), Exxon Mobil (XOM), Boeing (BA), Caterpillar (CAT), and General Electric (GE). Value investing is the idea that, if you can analyze the finances of enough companies and predict fair stock prices, you can find undervalued stocks that look like attractive investments. The approach was made famous by British-born economist Benjamin Graham, a teacher who spent time at both Columbia University and UCLA. Value investing is the mantra of many successful investors, including Warren Buffett, Irving Kahn, and Bill Ackman. Any up-and-coming value investors should be sure to read Graham’s 1949 book, ""The Intelligent Investor.""","Nov 13, 2019",https://www.thebalance.com/tips-to-buy-your-first-stock-4142764
7,"just dial share price: Share market update: Venky's, Just Dial among top losers on BSE - The Economic Times",". . . . . . . . . . . . Share market update: Venky's, Just Dial among top",    Read Stock Insights by ET for a quick analysis Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Nov 13, 2019",https://economictimes.indiatimes.com/markets/stocks/news/share-market-update-venkys-just-dial-among-top-losers-on-bsebr/articleshow/72032775.cms
8,ICAGY - International Cons A Stock Price - Barchart.com,. . . QUOTES. CHARTS. TECHNICALS. COMPANY. ANALYSTS. FINANCIALS. International Cons A (ICAGY). . Fundamentals. Analyst Rating / Earnings Estimates.,"International Consolidated (ICAGY) stock may be a good choice for value-oriented investors right now from multiple angles. Low costs aid Azul's (AZUL) third-quarter performance. Meanwhile, the updates on Boeing 737 Max jets by American Airlines (AAL) and Southwest Airlines (LUV) do not bode well. While fleet-modernization efforts aid SkyWest's (SKYW) third-quarter performance, solid demand for air travel in the corporate segment boosts Gol Linhas' (GOL) results. High passenger revenues are likely to have aided International Airlines' (ICAGY) third-quarter 2019 performance. ROE helps investors distinguish profit-generating companies from profit burners and is useful in determining the financial health of a company. Top Ranked Value Stocks to Buy for September 16th ROE helps investors distinguish profit-generating companies from profit burners and is useful in determining the financial health of a company. Dividend stocks are good to generate income when the market isn't conducive. The Barchart Technical Opinion rating is a 24% Sell with a Weakest short term outlook on maintaining the current direction.   See More
Share Compare Symbols See More  Stocks: 15 minute delay (Cboe BZX is real-time), ET. Volume reflects consolidated markets. Futures and Forex: 10 or 15 minute delay, CT. Market Data powered by Barchart Solutions. © 2020 Barchart.com, Inc. All Rights Reserved.             ","Nov 12, 2019",https://www.barchart.com/stocks/quotes/ICAGY
9,Is United Airlines Holdings (NASDAQ:UAL) A Risky Investment? - Simply Wall St News,Is United Airlines Holdings (NASDAQ:UAL) A Risky Investment?. Why Does Debt Bring Risk?. How Much Debt Does United Airlines Holdings,"Some say volatility, rather than debt, is the best way to think about risk as an investor, but Warren Buffett famously said that 'Volatility is far from synonymous with risk. It's only natural to consider a company's balance sheet when you examine how risky it is, since debt is often involved when a business collapses. We note that United Airlines Holdings, Inc. (NASDAQ:UAL) does have debt on its balance sheet. But should shareholders be worried about its use of debt? Generally speaking, debt only becomes a real problem when a company can't easily pay it off, either by raising capital or with its own cash flow. If things get really bad, the lenders can take control of the business. However, a more common (but still painful) scenario is that it has to raise new equity capital at a low price, thus permanently diluting shareholders. Of course, the upside of debt is that it often represents cheap capital, especially when it replaces dilution in a company with the ability to reinvest at high rates of return. The first thing to do when considering how much debt a business uses is to look at its cash and debt together. Check out our latest analysis for United Airlines Holdings As you can see below, United Airlines Holdings had US$14.1b of debt, at September 2019, which is about the same the year before. You can click the chart for greater detail. On the flip side, it has US$5.13b in cash leading to net debt of about US$9.02b. We can see from the most recent balance sheet that United Airlines Holdings had liabilities of US$15.7b falling due within a year, and liabilities of US$25.2b due beyond that. Offsetting this, it had US$5.13b in cash and US$1.62b in receivables that were due within 12 months. So it has liabilities totalling US$34.2b more than its cash and near-term receivables, combined. When you consider that this deficiency exceeds the company's huge US$23.5b market capitalization, you might well be inclined to review the balance sheet intently. In the scenario where the company had to clean up its balance sheet quickly, it seems likely shareholders would suffer extensive dilution. We measure a company's debt load relative to its earnings power by looking at its net debt divided by its earnings before interest, tax, depreciation, and amortization (EBITDA) and by calculating how easily its earnings before interest and tax (EBIT) cover","Nov 13, 2019",https://simplywall.st/stocks/us/transportation/nasdaq-ual/united-airlines-holdings/news/is-united-airlines-holdings-nasdaqual-a-risky-investment-2
