,title,headers,text,date,link
0,3 Airline Stocks to Buy in August | The Motley Fool,3 Airline Stocks to Buy in August. COVID-19 has caused airline equity prices to plummet. Here's three names to consider,"   It's been a rough year for airline investors, as the coronavirus pandemic has caused global travel volumes to evaporate, sending the industry scrambling to avoid bankruptcies. Shares of U.S. airlines are down between 40% and 63% year to date. There are likely good bargains to be found if the industry can weather the crisis. But given the uncertainty about COVID-19, and about how the economy will look when the pandemic is over, there's no assurances the airlines can persevere. IMAGE SOURCE: GETTY IMAGES. For those brave enough to dip their toes into the airline sector and hope for the best, here's why Southwest Airlines (NYSE:LUV), Spirit Airlines (NYSE:SAVE), and Alaska Air Group (NYSE:ALK) are three airline stocks worth considering. John Rosevear (Southwest Airlines): Southwest has long been a favorite of investors, and there are some very good reasons to like it now. For starters, Southwest has the not-at-all-dubious distinction of being the only major airline that has never gone through bankruptcy -- and it's arguably the carrier with the best chance of gliding through the current crisis unscathed.  That's a credit to management, which has always kept the company's balance sheet in clear skies. At a moment when the industry's skies are anything but clear, it's still true: Having raised about $16 billion since the beginning of the year, the company said in June that it has enough cash to last two years at its current burn rate.  Better yet, it expects that burn rate to decline over time, even if industry conditions don't improve -- and if things get worse or last longer than we expect, it has about $12 billion in additional unencumbered assets to borrow against. SOUTHWEST WAS AN EARLY CUSTOMER FOR BOEING'S TROUBLED 737 MAX. IRONICALLY, THE AIRCRAFT'S TROUBLES ARE PROVIDING A CASH STREAM RIGHT WHEN SOUTHWEST NEEDS IT: BOEING HAS ALREADY PAID SOUTHWEST OVER $400 MILLION IN 737 MAX-RELATED DAMAGES THIS YEAR. IMAGE SOURCE: SOUTHWEST AIRLINES. Of course, things will get better for all of the airlines, eventually. But another reason to like Southwest is that its recovery might come early. Consider that the majority of its routes are domestic, which are likely to see demand return before international routes, and that in a typical recession, it's the leisure travelers (rather than business travelers) who return first -- because they're more likely to travel when tickets are discounted.  Now","Aug 8, 2020",https://www.fool.com/investing/2020/08/08/3-airline-stocks-to-buy-in-august.aspx
1,Forget Airline Stocks. These 3 Stocks Are Better Buys Right Now. | The Motley Fool,"Forget Airline Stocks. These 3 Stocks Are Better Buys Right Now.. With a recovery looking distant, passenger airlines aren't top","   The coronavirus pandemic has hit the airline industry hard, and recovery may be a long way away. Numerous analysts think it will take at least two years -- and maybe even longer -- for commercial aviation to return to pre-COVID levels. Meanwhile, most airline stocks have suspended their dividends, and some have even filed for bankruptcy protection. With that in mind, we asked three Motley Fool contributors to talk about the airline industry and industrials stock alternatives. They came back with Dow (NYSE:DOW), Raytheon Technologies (NYSE:RTX), and Linde (NYSE:LIN). Here's why. IMAGE SOURCE: GETTY IMAGES. John Bromels (Dow): The conventional wisdom right now calls for a recovery in 2022 or 2023. I think that's the most likely scenario for the airline industry, but there's still a lot of uncertainty and I wouldn't be surprised if that estimate ends up being way off base.  Instead of buying into uncertainty right now -- and there's a lot of that to go around, given current economic conditions -- I'm recommending buying into reliability and stability. For that, there's no better candidate than chemical company Dow.  Dow was spun off from the merged DowDuPont in 2019, with the company's ""performance chemicals"" portfolio and $20 billion in debt. Most of the chemicals in Dow's lineup aren't used on their own, but as components in various processes or products. These include coatings, paints, adhesives, lubricants, and packaging. As you can imagine, these components are used in a lot of different industries, which means the diversified young company churns out a reliable stream of cash flow. Dow has generated $6.5 billion in cash over the past year, which it's used to pay down about $2.4 billion of its debt load and fund its generous dividend, currently yielding 6.7%.  Dow's share price is down about 23% so far this year, but the company is still churning out cash thanks to high demand in the food packaging and healthcare sectors. Now looks like an excellent time to buy in. Lee Samaha (Raytheon Technologies): Aerospace investors should be under no illusions: The recovery in the commercial air travel market is going to take time. On a recent earnings call, defense contractor Raytheon's CEO Greg Hayes said he thinks ""it will take at least until 2023 for commercial air traffic to recover to 2019 levels."" It's a dynamic situation, and Hayes also recently outlined that","Aug 8, 2020",https://www.fool.com/investing/2020/08/08/forget-airline-stocks-these-3-stocks-are-better-bu.aspx
2,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: a45a2940-42b8-11eb-b878-7b0eae6e5116","Aug 9, 2020",https://seekingalpha.com/article/4366690-best-risk-reward-in-airline-stocks-what-you-should-consider
3,Airline Stocks Could Deliver 30% Upside Over Next 2 Weeks: Analyst,We value your privacy. Airline Stocks Could Deliver 30% Upside Over Next 2 Weeks: Analyst. Stock Market Rally on Tap.,"We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. Airline stocks could lead the equities market higher in the coming weeks – that is, if Covid-19 cases have actually peaked. By: Laura Hoy | Email | Leave a comment Airline stocks could be setting up for a massive rally in the weeks ahead despite concerns about a second wave of coronavirus cases in the autumn. The stock market is trading near all-time highs, leading many to question whether equities have become overvalued—but it’s worth noting that the rally has been driven mainly by a handful of tech companies. That leaves plenty of room to run for companies whose share prices haven’t seen much movement since the March dip. Thomas Lee of Fundstrat Global Advisors said he sees beaten down sectors making a sizable comeback shortly if coronavirus cases start to decline in the U.S. By Lee’s calculations, the stock market could climb 30% higher in just two weeks. Lee’s forecast assumes that coronavirus cases peaked on July 24. When cases stopped rising back in April, the stock market came roaring back to life 20 days later. Lee believes the same could be true this time around—and the twentieth day would be August 14. What’s more, Lee says history dictates that the stock market will recoup 2.5 times its March losses–implying an upside of 30% over the next few weeks: Since 1920, every stock market decline >35% saw a symmetric price recovery.  In other words, the faster the markets fall, the faster the markets recover, and the ratio is 2.5X.  Given","Aug 9, 2020",https://www.ccn.com/airline-stocks-deliver-30-upside-next-two-weeks-analyst/
4,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T12:15:47.852Z","Aug 9, 2020",https://www.forbes.com/sites/greatspeculations/2020/08/09/stocks-this-week-buy-american-airlines-and-apple/
5,Access Denied,Access Denied,Reference #18.b7b46652.1608466549.4ea65fa,"Aug 8, 2020",https://www.nasdaq.com/articles/wall-street-has-given-up-on-these-3-stocks-and-thats-a-huge-mistake-2020-08-08
6,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","Aug 8, 2020",https://www.bloomberg.com/news/articles/2020-08-08/berkshire-bought-back-record-5-billion-of-stock-last-quarter
7,Warren Buffett: Buffett bought up his own Berkshire stock while selling others amid rally - The Economic Times,. . . . . . . . . . . . Buffett bought up his own Berkshire stock while,"                                 Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion","Aug 8, 2020",https://m.economictimes.com/markets/stocks/news/warren-buffetts-berkshire-bought-back-record-5-billion-of-stock-last-quarter/articleshow/77433010.cms
8,Warren Buffett: Buffett bought up his own Berkshire stock while selling others amid rally - The Economic Times,. . . . . . . . . . . . Buffett bought up his own Berkshire stock while,"                                 Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion","Aug 8, 2020",https://economictimes.indiatimes.com/markets/stocks/news/warren-buffetts-berkshire-bought-back-record-5-billion-of-stock-last-quarter/articleshow/77433010.cms
9,Company - Corendon Airlines,This website uses cookies. Corporate. Cheap Flight Tickets Turkey. Cheap Flight Tickets Greece. Cheap Flight Tickets Spain. Cheap Flight Tickets,     EUR   Follow Us!,"Aug 8, 2020",https://www.corendonairlines.com/company
