,title,headers,text,date,link
0,3 Warren Buffett Stocks to Buy in July | The Motley Fool,3 Warren Buffett Stocks to Buy in July. Two banks and one airline from Berkshire Hathaway's holdings look really cheap,"   After 10 years of a strong bull market, it's getting tough to find good deals on quality stocks. You won't find many high-flying tech stocks among Berkshire Hathaway's holdings, which reflects legendary investor Warren Buffett's long practice of avoiding industries he doesn't understand. Two of the industries that fit Buffett's circle of competence and where he has been finding deals lately are banking and airlines. At the end of the first quarter, Berkshire owned significant stakes in Goldman Sachs (NYSE:GS), Bank of America (NYSE:BAC), and Delta Air Lines (NYSE:DAL). Here's why these stocks might be some of the best bargains in the market right now. IMAGE SOURCE: GETTY IMAGES. Shares of the world's largest financial institutions have been left out to dry in recent years as investors chase the exciting growth stories in other industries. Valuations for the big banks have become incredibly cheap. Buffett has taken notice. Berkshire holds several bank stocks, including 18,353,635 shares of Goldman Sachs at the end of the first quarter. That's 5% of one of the most prestigious financial institutions in the world.  Goldman Sachs hasn't grown the top line much over the last decade, but it's been consistently profitable, and management is beginning to target new products and services to expand its addressable market. One of those is the effort to get into consumer banking, with Goldman recently partnering with Apple to launch a consumer credit card.  Goldman Sachs has enormous growth opportunities across different areas. The company has less than $50 billion in online retail deposits, but there are trillions worth of deposits in the U.S. that Goldman could tap into to grow its deposit total. A similar opportunity exists in investment management and investment banking.  Given these opportunities, the stock looks like a bargain, trading for 1x tangible book value. What's more, management plans to repurchase nearly 10% of the company's shares outstanding over the next year -- a signal to investors that the stock is undervalued. Plus, a dividend increase to $1.25 per share starting in Q3 of this year was recently approved, bringing the forward yield to 2.4% based on the current stock price. Berkshire's largest bank holding, and second largest equity holding overall, is Bank of America. Berkshire owns $26.3 billion worth of the stock, which is nearly 10% of the total outstanding shares of Bank of America -- a big vote","Jul 2, 2019",https://www.fool.com/investing/2019/07/02/3-warren-buffett-stocks-to-buy-in-july.aspx
1,Those Who Purchased Singapore Airlines (SGX:C6L) Shares Three Years Ago Have A 12% Loss To Show For It - Simply Wall St News,Those Who Purchased Singapore Airlines (SGX:C6L) Shares Three Years Ago Have A 12% Loss To Show For It. What About,"Want to participate in a short research study? Help shape the future of investing tools and you could win a $250 gift card! In order to justify the effort of selecting individual stocks, it's worth striving to beat the returns from a market index fund. But its virtually certain that sometimes you will buy stocks that fall short of the market average returns. Unfortunately, that's been the case for longer term Singapore Airlines Limited (SGX:C6L) shareholders, since the share price is down 12% in the last three years, falling well short of the market return of around 25%. See our latest analysis for Singapore Airlines While the efficient markets hypothesis continues to be taught by some, it has been proven that markets are over-reactive dynamic systems, and investors are not always rational. One way to examine how market sentiment has changed over time is to look at the interaction between a company's share price and its earnings per share (EPS). During the three years that the share price fell, Singapore Airlines's earnings per share (EPS) dropped by 5.8% each year. In comparison the 4.0% compound annual share price decline isn't as bad as the EPS drop-off. This suggests that the market retains some optimism around long term earnings stability, despite past EPS declines.  It might be well worthwhile taking a look at our free report on Singapore Airlines's earnings, revenue and cash flow. When looking at investment returns, it is important to consider the difference between total shareholder return (TSR) and share price return. Whereas the share price return only reflects the change in the share price, the TSR includes the value of dividends (assuming they were reinvested) and the benefit of any discounted capital raising or spin-off. So for companies that pay a generous dividend, the TSR is often a lot higher than the share price return. In the case of Singapore Airlines, it has a TSR of -2.3% for the last 3 years. That exceeds its share price return that we previously mentioned. The dividends paid by the company have thusly boosted the total shareholder return. While the broader market gained around 7.2% in the last year, Singapore Airlines shareholders lost 6.5% (even including dividends). Even the share prices of good stocks drop sometimes, but we want to see improvements in the fundamental metrics of a business, before getting too interested. On the bright side, long term","Jul 2, 2019",https://simplywall.st/stocks/sg/transportation/sgx-c6l/singapore-airlines-shares/news/those-who-purchased-singapore-airlines-sgxc6l-shares-three-years-ago-have-a-12-loss-to-show-for-it
2,"International bonds: International Airlines Group, 1.5% 4jul2027, EUR (XS2020581752)","International bonds: International Airlines Group, 1.5% 4jul2027, EUR
XS2020581752. Files. Trading chart. Stock exchange and OTC quotes. Issue information. Cash flow",  *** *** *** ***,"Jul 2, 2019",https://cbonds.com/bonds/559423/
3,Top tech performer Advanced Micro could rally another 50%,One of the best-performing tech stocks this year could rally another 50%. MORE IN TRADING NATION. News Tips. CNBC Newsletters,"The last time the tech sector had a first half this strong, Bill Clinton was still president. The XLK technology ETF has rallied 26% since the beginning of the year, its best January-to-June stretch since 1998. The likes of Microsoft, Advanced Micro, PayPal, MasterCard and Apple have been among those super-charging the gains. One of those stocks is just getting started, according to Craig Johnson, chief market technician at Piper Jaffray. “If there is going to be any sort of trade deal, take a look at the chart of AMD,” Johnson said on CNBC’s “Trading Nation” on Friday. “This is a stock that has been in a pretty well-defined uptrend. A close above $33.50 on that stock would be a nice topside breakout and see an objective that would take the stock up into the mid-$40s.”  A move to at least $45 marks nearly 50% upside for AMD. It has already surged 65% this year. Not all of the best-performing tech stocks will continue to rally, though, warns Johnson. “On the weaker side, I’d point out the stock of PayPal. This particular stock has been in a very well-defined uptrend, but the most recent advance hasn’t been as strong in the move to the upper end of the channel,” said Johnson. “That one is a pan, and I would be looking to take some profits in PayPal.”  Steve Chiavarone, portfolio manager at Federated Investors, says he’s staying long the growth tech trade even after this strong six-month run. “With the market at highs here, we at Federated have taken a couple chips off the table in terms of our equity overweight, but we’ve done it on the value side and internationally and specifically chosen not to reduce growth,” said Chiavarone. The IVW S&P 500 growth ETF, which holds tech stocks including AMD, Microsoft and Cisco, has added 19% so far this year. Its value equivalent, the IVE S&P 500 value ETF, has increased 15%. “These companies are sitting really at the vanguard of what we’ve talked about a lot, which is a digital revolution,” said Chiavarone. “From AMD to PayPal to Microsoft to Apple to MasterCard, what you see is that they’re all tied to this in some way, whether it be on mobile payments or big data or AI. We think that’s a durable theme that could continue for a while, and we like the sector.” Disclaimer","Jul 1, 2019",https://www.cnbc.com/2019/07/01/top-tech-performer-advanced-micro-could-rally-another-50percent.html
4,"Long strangle options trade in American Airlines, seeking higher volatility",. . . . . . . . . . . . . . . . Options Trader Looking for,"Someone thinks activity is going to get more interesting in the world’s biggest airline. Options activity spiked in American Airlines (AAL) yesterday, with one transaction accounting for more than half the volume. Here’s what happened in a single second during the final hour: Calls fix the price where a stock can be purchased, so they tend to make money when shares rally. Puts are just the opposite, profiting to the downside. Why would someone spend so much money for both? The answer is that he or she probably thinks AAL will start moving more aggressively in either direction. The stock would have to rise or fell more than $2.875 for the position to be profitable. The trader also may expect implied volatility, a key ingredient in options pricing, to increase. The strategy, known as a long strangle, is a common technique to play higher volatility. (See our Knowledge Center for more.) AAL rose 0.83 percent to $32.88 yesterday. It’s gone pretty much nowhere all of 2019 amid worries about fare pressure. However, last month the industry showed signs of a turnaround. Some chart watchers may also see the potential for AAL to start moving if it breaks a downward-sloping trendline that’s held it in check since February. In conclusion, AAL has been pretty boring all year. But now someone is looking for the company to start moving again.","Jul 2, 2019",https://www.tradestation.com/insights/2019/07/02/options-trader-looking-for-volatility-spike-in-key-airline/
5,"Genesee & Wyoming, Inc. Class A - TheStreet",". . Trade with Jim Cramer 14 Days Free. LATEST NEWS. Brookfield Asset Management, Intel, Yeti: 'Mad Money' Lightning Round.",Join the Action Alerts PLUS Community today!,"Jul 2, 2019",https://www.thestreet.com/quote/gwr
6,Jet share price: Jet shares bounce as Tatas show interest in its assets - The Economic Times,. . . . . . . . . . . . Jet shares bounce as Tatas show interest in,    Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Jul 1, 2019",https://m.economictimes.com/markets/stocks/news/jet-shares-bounce-as-tatas-show-interest-in-its-assets/articleshow/70019361.cms
7,Jet share price: Jet shares bounce as Tatas show interest in its assets - The Economic Times,. . . . . . . . . . . . Jet shares bounce as Tatas show interest in,    Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Jul 1, 2019",https://economictimes.indiatimes.com/markets/stocks/news/jet-shares-bounce-as-tatas-show-interest-in-its-assets/articleshow/70019361.cms
8,Viewpoint | Why Do We Buy The Shares Of A Company That Has Gone Broke?,. Viewpoint | Why do we buy the shares of a company that has gone broke?. A combination of the,"                                           I have written about the loss aversion of investors in the past and the tendency of investors to keep averaging the purchase price in the hope of breaking even in a stock. While it can be justified in some instances, what is confounding is the tendency of investors to keep buying known bankrupt companies. There was an airline. The airline stopped flying. The planes were all leased and not owned by the company. Salaries for the staff have not been paid for months. Airport charges, payments to caterers, lease charges, provident fund dues, taxes etc. are unpaid. Bank interest is overdue. Reported losses are more than the net-worth of the company. Landing slots and check-in counters, things of some value, are being allocated by the government to other airlines. What then is the worth of the company or the listed equity shares? Questionable investments The above is a description of Kingfisher Airlines. Long after the airline had ceased operations, the stock continued to trade and found buyers. The airline shut operations in early 2012 and the stock continued to trade on the exchanges till the middle of 2015. The nominal price of the stock may be low. Say a few rupees “only” per share. However it is a certainty that the stock will be worth nothing. No matter how low a purchase price, in a bankrupt company, the loss will be 100 of the purchase price. Kingfisher Airlines is not an isolated example from the past. Global Trust Bank shareholders likewise received nothing when the bank was taken over by the Oriental Bank of Commerce. In the current scenario, where many companies are going into liquidation, the shares of those firms continue to find buyers. It is worth noting the difference between creditors and lenders to a company versus the equity shareholders. Let’s say a company has operations funded by ₹ 50 of equity shareholders’ money and ₹ 50 of lenders’ money. Over the years, the company makes losses such that the accumulated losses amount to ₹ 60. In such a scenario, the funding received by the company from lenders continues to accrue interest and in fact","Jul 1, 2019",https://www.moneycontrol.com/news/business/personal-finance/viewpoint-why-do-we-buy-the-shares-of-a-company-that-has-gone-broke-4154861.html
9,JetSuiteX flight from Oakland lands at Seattle’s Boeing Field as airline targets tech travelers - GeekWire,JetSuiteX flight from Oakland lands at Seattle’s Boeing Field as airline targets tech travelers. Is your company's productivity being slowed,"BY KURT SCHLOSSER on July 1, 2019 at 10:28 am JetSuiteX has touched down in Seattle, marking the start of daily service between Boeing Field and Oakland International Airport for the airline that promises private-jet-style travel and commercial airline pricing. Flight XE-707 arrived Monday morning at 9 a.m. to a water cannon salute. A ribbon cutting ceremony was also scheduled on the tarmac. Seattle’s Museum of Flight tweeted a few videos of the aircraft’s arrival: Landing! JetSuitX. pic.twitter.com/wF0NF3j7QH — The Museum of Flight (@museumofflight) July 1, 2019 The jet has arrived! JetSuitX from Oakland. Welcome to Seattle and Boeing Field. Home of @museumofflight ! #avgeeks pic.twitter.com/okB0ZY1efe — The Museum of Flight (@museumofflight) July 1, 2019 And The Mountain is out for The JetSuiteX arrival. #avgeeks pic.twitter.com/7KccHEgBto — The Museum of Flight (@museumofflight) July 1, 2019 The California-based airline announced the expanded service to Seattle back in April. One-way fares start at $99, and the airline talks up the convenience of using the closer-in Boeing Field rather than Seattle-Tacoma International Airport, avoiding the hassles of traffic and security lines. JetSuiteX is targeting tech industry travelers between Seattle and the Bay Area, and co-founder and CEO Alex Wilcox has reportedly referred to the connection as the “nerd bird” — a term used for another tech-exec-focused flight out of Seattle that services Vancouver, B.C. A rep told GeekWire that JetSuiteX sales on Seattle flights are exceeding expectations so far. JetSuiteX says its passengers can show up at an airport’s private terminal 20 minutes before their flight, avoid long lines and bring free luggage along for the ride. The airline uses 30-seat Embraer 135 aircraft to handle 330 weekly scheduled flights. In addition to Oakland and Boeing Field, daily destinations include Burbank, Orange County and Concord in California, plus Las Vegas. GeekWire’s coverage this week is underwritten by GitClear If your project has code that’s more than 2 years old, your development progress is probably being slowed by tech debt. Where is it? How much more productive (and happy) could your developers be without it? GitClear is sponsoring research to answer these questions, among others. If “tech debt” or “developer productivity” are your jam, consider taking this brief, 3-minute survey. Learn more about underwritten and sponsored content on GeekWire. Subscribe to GeekWire's Space & Science weekly newsletter Have a scoop that you'd like GeekWire to cover? Let us know. JSX to offer $49 flights","Jul 1, 2019",https://www.geekwire.com/2019/jetsuitex-flight-oakland-lands-seattles-boeing-field-airline-targets-tech-travelers/
