,title,headers,text,date,link
0,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T10:21:21.129Z","Apr 28, 2020",https://www.forbes.com/sites/geoffwhitmore/2020/04/28/how-long-will-it-take-for-airline-stocks-to-recover/
1,"Airline stocks see sharp gains, after Southwest's results and capital raise, gradual state reopenings - MarketWatch","MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks see sharp gains, after","Share of airline companies soared Tuesday, as Southwest Airlines Co.'s not-to-bad results and capital raise, and gradual reopenings by states helped provide a tailwind. The U.S. Global Jets ETF shot up 7.8% in afternoon trading, with 28 of 33 components gaining ground. Among the most-active components, shares of American Airlines Group Inc. ran up 13%, Delta Air Lines Inc. hiked up 9.8%, and United Airlines Holdings Inc. ran up 10.0%. Southwest's stock rallied 2.3%, to reverse earlier losses of as much as 3.0%. Earlier, Southwest reported a narrower-than-expected loss but revenue that missed expectations, and also...","Apr 28, 2020",https://www.marketwatch.com/story/airline-stocks-see-sharp-gains-after-southwests-results-and-capital-raise-gradual-state-reopenings-2020-04-28
2,Why Airline Shares Are Soaring Today | The Motley Fool,Why Airline Shares Are Soaring Today. Sentiment is improving concerning the long-term outlook for the sector.. What happened. So what.,"   Many airline stocks have lost more than half of their value this year, as the COVID-19 pandemic has caused global air travel demand to evaporate and left carriers scrambling to cut costs to survive. The stocks have been trading as if bankruptcies were inevitable. While the pandemic is far from contained, airline investors in recent days are beginning to gain confidence that the worst-case scenarios that have driven stocks to multiyear lows can be avoided. Shares of American Airlines Group (NASDAQ:AAL), United Airlines Holdings (NASDAQ:UAL), Delta Air Lines (NYSE:DAL), JetBlue Airways (NASDAQ:JBLU), Hawaiian Holdings (NASDAQ:HA), and Spirit Airlines (NYSE:SAVE) all climbed more than 10% on Wednesday morning thanks to that growing sense of optimism. We are in the middle of airline earning season, but there is no real news to tie to any of the carriers that are surging. Instead the move appears tied to an overall improvement in market sentiment, tied to some states taking initial steps to lift COVID-19 pandemic restrictions and begin the process of reopening. IMAGE SOURCE: GETTY IMAGES. The airlines are going to feel the impact of the pandemic for some time to come, with carriers bringing down capacity by upwards of 90% in the second quarter. But that's already priced into the stocks, and thanks to a $50 billion U.S. government bailout, the airlines have ample liquidity to ride out the near-term storm. Of course, that bailout money will last only so long, and since the government came through with the funds, the focus has been on how long travel demand will remain at depressed levels. The industry came into this downturn relatively healthy, and the airlines should be able to survive at more typical recessionary demand levels, so the United States pushing to normalize would be an important step in the airline industry's recovery.  AIRLINES YEAR TO DATE DATA BY YCHARTS Investors will learn more in the days to come, as American and United will report first-quarter results and discuss their outlooks for the second half of 2020. Based on the results from Delta and Southwest Airlines (NYSE:LUV), the first-quarter losses might be less than anticipated. It's hard to get too excited about this rally, because the stocks are still down significantly for the year. But it is worth noting that stocks like United and Spirit were down more than 75% for the year just last month, so it","Apr 29, 2020",https://www.fool.com/investing/2020/04/29/why-airline-shares-are-higher-today.aspx
3,Why Airline Shares Are Up Today | The Motley Fool,Why Airline Shares Are Up Today. There are encouraging signs that the industry can tap capital markets.. What happened. So,"   Shares of U.S. airlines are gaining altitude on Tuesday, powered by a number of new datapoints that indicate the industry still has access to capital markets, and is holding up as well as can be expected despite a dramatic drop-off in travel demand. Airlines are far from out of danger, but all indications are that they're weathering the storm. Shares of Spirit Airlines (NYSE:SAVE) and Alaska Air Group (NYSE:ALK) were both up 10% apiece as of 12:30 p.m. EDT. Shares of United Airlines Holdings (NASDAQ:UAL), American Air Group (NASDAQ:AAL), Delta Air Lines (NYSE:DAL), and JetBlue Airways (NASDAQ:JBLU) were all up more than 5%. IMAGE SOURCE: GETTY IMAGES. The airlines headed into first-quarter earnings season with investors focused more on what is going on now than concerned with what happened months ago. The COVID-19 pandemic has caused global travel demand to fall by more than 90%, leading airlines to scramble to cut costs and raising questions about their long-term viability. Investors have responded by running for the emergency exits, sending shares of these airlines down between 53% and 69% year to date. Revenue has all but dried up, with United, for example, expecting to fly fewer people during the entire month of May 2020 than it did on a single day in May 2019. The question for airlines at this point is whether they have enough cash to hold on until traffic eventually returns.  AIRLINES DATA BY YCHARTS. Investors have received some good news in recent days about airline liquidity, and the industry's ability to raise fresh capital. Delta is reportedly increasing the size of a planned debt offering by $2 billion to $5 billion because it sees robust demand for the notes, and Southwest Airlines (NYSE:LUV) intends to tap debt and equity markets for $2.6 billion in fresh capital. Southwest also reported earnings on Tuesday, and in its presentation said it expects to bleed through $30 million to $35 million in cash each day during the current quarter. The company had $5.5 billion in cash as of March 31, which leaves time for traffic to recover. Although Southwest is arguably healthier than most of the other airlines, the entire industry is experiencing this slowdown together, so the company's experiences are relevant to what is going on at other carriers. Some of the airlines most vulnerable to a downturn are the stocks getting the biggest boosts on","Apr 28, 2020",https://www.fool.com/investing/2020/04/28/why-airline-shares-are-up-today.aspx
4,Market Crash Alert: Warren Buffett Is Selling His Airline Stocks - The Motley Fool Canada,. . . . . . . . Market Crash Alert: Warren Buffett Is Selling His Airline Stocks. Unusual fear,"      Christopher Liew, CFA | April 28, 2020 | More on: CJT Warren Buffett seems to be “distancing” himself from the core principles of value investing. Normally, the legendary value investor would capitalize on a market crash. But the followers of the high-profile proponent of the strategy are getting a different signal in the 2020 market crash. Berkshire Hathaway, Buffett’s conglomerate, amassed billions of dollars in recent market downturns. His motto is to be greedy when others are fearful during turbulent times. Buffett, however, appears to be the fearful one these days. He has been selling plenty of airline stocks instead of buying depressed stocks. Many investors have learned and profited from Buffett’s value investing approach. People are again expecting him to go on a buying spree so they can follow his lead. But with the coronavirus turning the global economy upside down, the value of Berkshire’s stock portfolio is falling. The airline industry is taking massive hits, prompting Buffett to sell 13 million shares of Delta Airlines and 2.3 million shares of Southwest Airlines. Buffett’s about-face in dumping the supposed value stocks bought in 2016 is sending shock waves in the investing world. Buffett derives higher returns from his value stocks because he maintains a margin of safety. It’s the difference between the real or fundamental value and the price you pay for the stock. By buying less than the real value, Buffett has a greater margin or leeway before losing money. As COVID-19 plays its course and travel restrictions are in place, airline stocks are the most fragile. Buffett lost his safety buffer and somehow underestimated the impact of the pandemic. The outlook for the travel industry is gloomy. Buffett worries about the margins of airline companies in 10 or 15 years from now. Cargojet (TSX:CJT) is an exception, however, and its shares are even outperforming the general market. The stock is up 18.4% year-to-date versus the TSX’s 15.7% loss. This $1.9 billion company is ferrying essential cargo and not carrying passengers. In response to the increasing demand and the need to fill supply chains, Cargojet redeployed aircraft flying international scheduled and charter routes. This prominent air cargo provider is prioritizing the transport of e-commerce, healthcare, and other essential supplies across Canada and North America. Despite the adjustments in flight schedules, Cargojet gave assurances that it’s well equipped to handle the situation and","Apr 28, 2020",https://www.fool.ca/2020/04/28/market-crash-alert-warren-buffett-is-selling-his-airline-stocks/
5,Access Denied,Access Denied,Reference #18.b7b46652.1608459694.412aef7,"Apr 29, 2020",https://www.nasdaq.com/articles/why-airline-shares-are-soaring-today-2020-04-29
6,"Airline Stocks Reporting Q1 Earnings on Apr 30: UAL, AAL",. S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD. CMC Crypto," With the coronavirus pandemic deflating air-travel demand to an unprecedented level, the not-so-long-ago high-flying airlines have been brought to their knees across the globe.  This is because passenger revenues, the largest component of their top line, took a massive hit from shrunken air-travel demand. With passenger demand for air travel almost evaporating in the face of the ongoing COVID-19 emergency, it is of no surprise that the first-quarter results of airline stocks have thus far been discouraging. Notably, Delta Air Lines DAL, which kicked off this earnings season for the airlines industry on Apr 22, incurred its first quarterly loss since 2010, mainly due to the steep 18.2% drop in passenger revenues. Similarly, Southwest Airlines LUV suffered its first quarterly loss in almost a decade with passenger revenues drooping 19% in the first quarter. Against this backdrop, investors will keenly await earnings releases of United Airlines UAL and American Airlines AAL, which are slated for release on Apr 30. Our quantitative model indicates that a company needs the right combination of the following two key ingredients — a positive Earnings ESP and a Zacks Rank #3 (Hold) or better — to increase the odds of a positive earnings surprise. You can uncover the best stocks to buy or sell before they’re reported with our Earnings ESP Filter. United Airlines: Even though passenger traffic is expected to have been strong in January and February, the fact that air-travel demand took a beating in March as the coronavirus was declared a pandemic by the World Health Organization aboutthat time, is likely to have stressed United Airlines’ top line in the to-be-reported quarter. However, low fuel prices are expected to have bumped up the bottom line in the March quarter. In fact, the proven Zacks model predicts an earnings beat for United Airlines this time around. This is because the carrier has an Earnings ESP of +3.23% and a Zacks Rank of 3. You can see the complete list of today’s Zacks #1 Rank (Strong Buy) stocks here.           U.S. President Donald Trump has signed a bill calling for the delisting of foreign companies that don't adhere to the same accounting transparency standards that securities regulators impose on public U.S. firms.Why It Matters: The Holding Foreign Companies Accountable Act takes aim at Chinese companies and drew rare strong bipartisan support in the","Apr 29, 2020",https://finance.yahoo.com/news/airline-stocks-reporting-q1-earnings-171005692.html
7,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: bf3c4110-42ab-11eb-a022-6f01d5aa8314","Apr 28, 2020",https://seekingalpha.com/article/4340519-american-airlines-stock-only-option-value-left
8,AAL Stock Is Still a Long-Term Winner | InvestorPlace,American Airlines Stock Is Still a Long-Term Winner. Reduced fear of Covid-19 should also help American and its peers. States’," Several upbeat comments by Southwest Airlines (NYSE:LUV), which reported its first-quarter results yesterday, bode well for the longer-term outlook of American Airlines (NYSE:AAL) stock. Southwest’s comments are also positive for all airlines in the U.S.  During Southwest’s Q1 earnings conference call, Southwest CEO Gary Kelly said “it feels like” the company’s revenue trends “bottomed out the first week of April.” He added that “we’ve seen very gradual improvement in weeks two and three [of April].” Kelly said he was hopeful that revenue trends would continue to rebound in May. The CEO appeared to hold out hope that June will rebound meaningfully from a revenue standpoint, saying “we’ve got pretty modest expectations … for June at this point. And hopefully we’re too pessimistic there.” The CEO added that, “hopefully by July, August, we’re beginning to see some improvement that would encourage us” and help Southwest’s management determine how to proceed going forward. So Kelly did not rule out the possibility of a significant recovery in the summer. That’s certainly good news for American Airlines and AAL stock. When American Airlines reports its Q1 results tomorrow, it will obviously be very important to see whether American’s CEO, Doug Parker, also indicates that the airline’s revenue appears to have bottomed. Of course, such a statement would be very positive for American Airlines and the company’s stock. In his statements yesterday, Kelly, Southwest’s CEO, indicated that airlines will benefit from the lifting of closures enacted in response to Covid-19. In several recent columns about airline stocks, I’ve expressed the idea that demand for airplane tickets will increase when states reopen, giving travelers fun and interesting things to do when they arrive at their destinations. Kelly expressed that notion as well, saying “for those who are willing and able to travel, the country needs to open back up. So there’s something for people to do when they get there.” So it’s certainly positive for American Airlines and its peers that, in recent days, multiple states have started opening their economies. Texas, Oklahoma, Ohio, Arkansas, Mississippi and Tennessee are among the states that either have or will soon reopen much of their economies. Further, many beaches in Florida are now accessible, and New York Governor Andrew Cuomo has indicated that he would soon reopen parts of upstate New York. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE Today, Gilead (NASDAQ:GILD) announced that","Apr 29, 2020",https://investorplace.com/2020/04/american-airlines-aal-stock-is-still-a-long-term-winner/
9,AAL Stock Is Still a Long-Term Winner | InvestorPlace,American Airlines Stock Is Still a Long-Term Winner. Reduced fear of Covid-19 should also help American and its peers. States’," Several upbeat comments by Southwest Airlines (NYSE:LUV), which reported its first-quarter results yesterday, bode well for the longer-term outlook of American Airlines (NYSE:AAL) stock. Southwest’s comments are also positive for all airlines in the U.S.  During Southwest’s Q1 earnings conference call, Southwest CEO Gary Kelly said “it feels like” the company’s revenue trends “bottomed out the first week of April.” He added that “we’ve seen very gradual improvement in weeks two and three [of April].” Kelly said he was hopeful that revenue trends would continue to rebound in May. The CEO appeared to hold out hope that June will rebound meaningfully from a revenue standpoint, saying “we’ve got pretty modest expectations … for June at this point. And hopefully we’re too pessimistic there.” The CEO added that, “hopefully by July, August, we’re beginning to see some improvement that would encourage us” and help Southwest’s management determine how to proceed going forward. So Kelly did not rule out the possibility of a significant recovery in the summer. That’s certainly good news for American Airlines and AAL stock. When American Airlines reports its Q1 results tomorrow, it will obviously be very important to see whether American’s CEO, Doug Parker, also indicates that the airline’s revenue appears to have bottomed. Of course, such a statement would be very positive for American Airlines and the company’s stock. In his statements yesterday, Kelly, Southwest’s CEO, indicated that airlines will benefit from the lifting of closures enacted in response to Covid-19. In several recent columns about airline stocks, I’ve expressed the idea that demand for airplane tickets will increase when states reopen, giving travelers fun and interesting things to do when they arrive at their destinations. Kelly expressed that notion as well, saying “for those who are willing and able to travel, the country needs to open back up. So there’s something for people to do when they get there.” So it’s certainly positive for American Airlines and its peers that, in recent days, multiple states have started opening their economies. Texas, Oklahoma, Ohio, Arkansas, Mississippi and Tennessee are among the states that either have or will soon reopen much of their economies. Further, many beaches in Florida are now accessible, and New York Governor Andrew Cuomo has indicated that he would soon reopen parts of upstate New York. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE Today, Gilead (NASDAQ:GILD) announced that","Apr 29, 2020",https://investorplace.com/2020/04/american-airlines-aal-stock-is-still-a-long-term-winner/
