,title,headers,text,date,link
0,Is It Safe to Buy Airline Stocks Right Now? | The Motley Fool,Is It Safe to Buy Airline Stocks Right Now?. A post-earnings buyer's guide to one of the sectors hardest hit,"   Airlines have been hit hard by the COVID-19 pandemic, sending stocks crashing down and causing Warren Buffett to run for the emergency exits. Airlines today are trading at valuations that suggest they might not survive, and many prominent industry watchers are worried they might not. Boeing, which counts on the airlines for the bulk of its revenue, is expecting the worst. During a May 12 television interview, CEO David Calhoun said a ""major U.S. carrier"" will ""most likely"" go out of business this year, predicting an extended decline in travel. ""Something will happen when September comes around. Traffic levels will not be back to 100%, they won't even be back to 25%,"" Calhoun said. ""Maybe by the end of the year we approach 50%. So, there will definitely have to be adjustments that will have to be made by the airlines.""  AIRLINES YEAR TO DATE DATA BY YCHARTS. Calhoun may end up correct, though I don't think bankruptcy is a given. Still, it does seem likely that traffic will not return to pre-pandemic levels for years, and there is substantial risk to airlines. That risk is going to remain until we know more about how the pandemic is resolved and what the economy looks like when it is. I don't think the airline sector is un-investible right now, but I do think investors need to understand the risks and choose carefully between carriers. Here's a post-earnings look at the U.S. sector, broken down by the level of risk to investors buying in. The first thing to note is that if traffic simply does not return, either due to another wave of outbreaks, economic difficulties, changing consumer preferences, or some combination of all three, no airline is safe. There are very few businesses that can survive indefinitely with little revenue coming in, and certainly no airline that can. However, in anything other than the worst-case scenario, and even in Calhoun's slow recovery into the fall and 50% by year's end, there are airlines that look like they have the wherewithal to definitely survive. Southwest Airlines (NYSE:LUV) shares have only lost about half their value year to date, which makes the company a winner among airline stocks. The airline has long been an investor favorite due to its simple business structure and ability to make money when others can't -- Southwest famously has never resorted to layoffs, even","May 16, 2020",https://www.fool.com/investing/2020/05/16/is-it-safe-to-buy-airline-stocks-right-now.aspx
1,Will COVID-19 Permanently Ground Airlines? | The Motley Fool,Will COVID-19 Permanently Ground Airlines?. We explore whether a travel industry hammered by the pandemic can take flight again.. Low,"   There are few sectors that have been hammered as hard as travel since the novel coronavirus pandemic began. Even the so-called ""travel leaders"" major airlines are teetering on the edge. Passengers are staying away in droves, flights are being canceled, and the few that are operating are mostly full — of empty seats. Air travel's bleakest time since 9/11 raises serious doubts for the industry and its investors. But for several reasons, I still don't think the COVID-19 crisis marks the end of air travel. In an interview on NBC's Today May 12, Boeing (NYSE:BA) CEO Dave Calhoun used words like ""grave"" and ""apocalyptic"" to describe the state of the airline industry. He even went as far as to say that a major U.S. airline would go out of business by the end of the year. Calhoun also warned that it could take from ""three to five years"" for the industry to recover to pre-pandemic growth rates.  At the end of March, Congress approved a $50 billion aid package to shore up the nation's airlines, part of its $2 trillion coronavirus pandemic relief plan. Half of that money — $25 billion — comes as grants to keep airline employee paychecks coming through Sept. 30. After that, Calhoun said, with airlines only operating at a 25% passenger load, and only climbing to around 50% of normal traffic by year's end (being optimistic), airline jobs will be lost, and the burden will permanently ground some carriers.  IMAGE SOURCE: GETTY IMAGES. So what does this mean for the investor? How does all this crack the once impermeable foundation of the American airline industry? What about globally? What would Warren Buffett do?  In early May, the ""Oracle of Omaha"" directed Berkshire Hathaway (NYSE:BRK-B) to sell off all — that's right, all — of its shares in American (NASDAQ:AAL), United (NASDAQ:UAL), Delta (NYSE:DAL), and Southwest Airlines (NYSE:LUV). Buffett owned between a 9% and 11% stake in these carriers, Berkshire's 2019 financials showed.  Buffett said ""the world has changed"" for U.S. airlines as a result of the COVID-19 pandemic, and cast a bleak view on multiple media outlets. Airlines executives pushed back, like Delta in a statement, saying it was ""confident that the strengths that are core to Delta's business — our people, our brand, our network and our operational reliability — will endure and position Delta to succeed"".","May 16, 2020",https://www.fool.com/investing/2020/05/16/will-travel-leaders-make-their-connections-after-c.aspx
2,Forget airline stocks. Here are the 3 sectors of the FTSE 100 I’d be investing in now - The Motley Fool UK,. . . . . . . . . . . . . . . . Forget airline stocks. Here,"      Click here for The Motley Fool UK’s resources on Coronavirus and the market. Edward Sheldon, CFA | Saturday, 16th May, 2020 As a result of coronavirus disruption, some sectors of the FTSE 100 have been hit hard in 2020. Airlines are a good example. This year, British Airways owner International Consolidated Airlines is down over 70%. Meanwhile, easyJet has fallen about 65%. From a contrarian perspective, airline stocks definitely look interesting. There’s certainly a chance these stocks could rebound. However, if you invest in airlines now, you’re taking on a fair bit of risk. What if travel doesn’t return to normal for years? Will these companies be able to survive in their current form? With so much uncertainty due to Covid-19, a near-term rebound is not guaranteed. 5G is here – and shares of this ‘sleeping giant’ could be a great way for you to potentially profit! According to one leading industry firm, the 5G boom could create a global industry worth US$12.3 TRILLION out of thin air… And if you click here we’ll show you something that could be key to unlocking 5G’s full potential... In my view, investors are better off investing in sectors that are holding up well in the current environment and will continue to hold up well if economic conditions deteriorate further. With that in mind, here are my three preferred sectors of the FTSE 100 to invest in right now. The first sector I like in the current environment is healthcare. And not just because it’s leading the fight against Covid-19. What I like about healthcare is that it’s a defensive sector. People still buy medication and have operations when the economy is contracting. I also like the long-term growth story associated with the sector. The world’s ageing population, rising emerging market wealth, and the increasing prevalence of major health issues are dominant structural forces that should provide tailwinds in the years ahead. There are some excellent healthcare stocks in the FTSE 100. Smith & Nephew, GlaxoSmithKline, and Hikma are some of my favourites. I think these kinds of stocks offer a favourable risk/reward proposition at present. Another sector of the FTSE 100 I like right now is consumer goods. The reason I like consumer goods is that companies in this sector tend to be very resilient because they sell everyday products that people can’t do without. ","May 16, 2020",https://www.fool.co.uk/investing/2020/05/16/forget-airline-stocks-here-are-the-3-sectors-of-the-ftse-100-id-be-investing-in-now/
3,Warren Buffett Makes It Clear: Stay Away From Airline Stocks,. . . . . . . . Warren Buffett Makes it Clear: Stay Away From Airline Stocks. Are airlines,"      Adam Othman | May 16, 2020 | More on: CHR Warren Buffett said, “The most important thing to do if you find yourself in a hole is to stop digging.” Is this what he did with the airline stocks? At Berkshire Hathaway’s annual meeting, Buffett admitted that he was wrong to invest in the airline industry. He had been against investing in the aviation industry for years. That changed in 2016 when he bought significant stakes in four major U.S. airlines. In 2016, things were different. Airlines seemed like mature and stable businesses, able to generate free cash flow from consistent operational activities. But the pandemic changed everything. People are afraid of flying, and the fear of getting sick because of a single individual taking a flight with you is unlikely to dissipate any time soon. Buffett let go of his stake in the airline industry at a steep loss. This makes us believe that he is cutting his losses, and he doesn’t believe that the industry is recovering anytime soon. Buffett is known for staying with good businesses, and if he believed that the airlines he had significant stakes in would make a full recovery and start making him money again, he might have waited. But his sell-off sends a clear message: Buffett doesn’t trust airlines as viable and profitable investments, at least not now. Maybe in a few years, when airlines start growing again, Berkshire Hathaway might make them a part of its portfolio again. This is something many investors, who are willing to risk their capital in pursuit of an abnormally low valuation, can learn from. Investors can learn that when you don’t believe in a business’s recovery, it’s okay to admit that you were wrong and cut your losses as much as you can by moving swiftly. It also means keeping an eye on your investments and the underlying companies and make sure that they still hold to the values that made you invest in them in the first place. If you want to emulate Buffett’s aversion to the airline stocks, you may want to stay clear from Chorus Aviation (TSX:CHR.B) as well. As a stock, it didn’t even come close to Air Canada in the last five years. Despite being a dividend stock, it could never attract investors like Air Canada did with its amazing growth. What makes it","May 16, 2020",https://www.fool.ca/2020/05/16/warren-buffett-makes-it-clear-stay-away-from-airline-stocks/
4,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T10:38:01.537Z","May 16, 2020",https://www.forbes.com/sites/sergeiklebnikov/2020/05/16/buffett-sells-stocks-goldman-sachs-no-elephant-sized-acquisition/
5,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T10:38:03.460Z","May 17, 2020",https://www.forbes.com/sites/johnnavin/2020/05/17/the-5-stocks-warren-buffett-sold-a-closer-look/
6,Airline Industry — Projected Recovery | by Sanket Karve | Towards Data Science,Sign in. Airline Industry — Projected Recovery. Using deep learning and DCF to predict Air Canada’s stock prices three years,"T
he airline industry has been in a slump the world over since the commencement of lock-downs across the globe and the spread of the unique coronavirus. Lately, there has also been much news about Warren Buffet selling his stakes in various airlines. Contrary to his actions, value investors are encouraging many to hold onto airline stocks, especially those with a long investment horizon and an appetite for risk. The barrage of news piqued my interest and I decided to run some of my own tests to validate the news which I was seeing and hearing. In order to better understand (on a personal level) and intertwine the airline industry with the performance of Air Canada, I looked at aircraft movements in Canada, used an LSTM model to predict the future stock prices of Air Canada and eventually used a Discounted Cash Flow (DCF) method to arrive at the intrinsic share value. I collected data from Stat Canada about aircraft movement from January 2015 (major airports) up to April 2020 and compiled it. Subsequently, I created an index linked to the aircraft movements in July 2018 as it was the highest number — this would allow me to gauge the level of aircraft movements in the future with those in a bullish market. First, I created a monthly average for all the twelve months in a year and used that to create a seasonality index for every month (i.e. Monthly Average of a Month / Average of all Months). I then calculated the average aircraft moments for every month and (index values) and check the difference of those values with those of ‘covid’ the affected months of Jan — May 2020. The index value of April 2020 was 10 which correlates with reports of airline cutting between 85–90% of their capacity for the covid affected months. Further, I assumed that the effects of covid and the international travel restrictions and lock-downs will commence to open up — at least for businesses and other important drivers of economy by end June 2020. I graduated the index difference downward by 2.5 points to cater to conservative growth estimates considering that aircraft will have to undergo maintenance checks and pilots will have to regain their ‘currency’ before being pressed into service. My intention was to forecast the values up to the completion of a stabilized cycle of business as this would indicate the normalization","May 17, 2020",https://towardsdatascience.com/airline-industry-and-air-canada-stock-prediction-using-deep-learning-c92da3908a3b
7,AAL Stock: Things Could Get Worse For American Airlines | InvestorPlace,"Things Could Get Worse For American Airlines. With the potential to fall further in the near term, skip the legacy"," Have we seen a bottom in airline stocks? That’s debatable. On one hand, major names like American Airlines (NASDAQ:AAL) stock have fallen about 70% since February. Even if things don’t completely “return to normal” after the novel coronavirus, shares could move significantly higher on an industry rebound. On the other hand, big-time investors like Warren Buffett sold off their airline positions. Some have seen this as a sign that the airline industry’s prospects are getting worse, not better. And now, with Boeing (NYSE:BA) CEO Dave Calhoun saying there could be an airline bankruptcy in 2020, there’s plenty of reason for investors to be fearful of legacy carriers like American right now. The question is, will this airline be the one that goes bust? In prior analysis, I discussed how downside may be limited if shares fall down to single-digits. Yet, now I’m more skeptical of the carrier’s prospects in the coming year. Among the legacy carriers, it’s easy to see this one in particular having to file for Chapter 11. So, what does this mean for investors looking at the stock today? Simply put, there’s plenty more downside from here. Granted, things could turn on a dime. Air travel rebounds quicker than anticipated, sending AAL stock significantly higher than it is right now. But chances are, investors will get more fearful, not less fearful, in the near-term. How likely is it that American Airlines files for Chapter 11? Compared to major carriers, this airline seems the most likely to go bust. Legacy carriers like Delta Airlines (NYSE:DAL), as well as major low-cost names like Southwest Airlines (NYSE:LUV) are regarded as having the best balance sheets in the space. American? Not so much. This may explain why the airline’s bonds are the costliest to insure. And looking at its balance sheet, that’s no mystery. As this Seeking Alpha contributor recently discussed, the company could have as much as $40 billion in debt by the end of the year. Burning around $6 billion in cash this quarter, the airline is being kept afloat with the funds provided by the $2 trillion CARES stimulus bill. Without further government assistance, chances are AAL will need to file for Chapter 11. Another bailout would help prevent AAL stock from heading to zero. But, even then, it’s tough to see shares moving higher from where they trade today. With the first bailout seen as too","May 17, 2020",https://investorplace.com/2020/05/things-could-get-worse-avoid-aal-stock/
8,"Berkshire Sells Stakes in Phillips 66, Travelers and Goldman","Berkshire Sells Stakes in Phillips 66, Travelers and Goldman. After dumping airline stocks, Buffett sells stakes in banks, gas and","During the recent annual meeting that Berkshire Hathaway Inc. (BRK.A, BRK.B) held on May 2, 2020, Chairman and CEO Warren Buffett revealed that, in April, the company had unloaded its entire equity stakes in four major U.S. airlines, American Airlines Group Inc. (AAL), Delta Air Lines Inc. (DAL), Southwest Airlines Co. (LUV), and United Airlines Holdings Inc. (UAL).1 Based on Berkshire's subsequent quarterly filing of SEC Form 13F on May 15, the company indicates that it also has sold its entire share holdings in energy company Phillips 66 (PSX) and financial services firm Travelers Companies Inc. (TRV), while exiting most of its position in financial services firm Goldman Sachs Group Inc. (GS).2 Berkshire also has trimmed its share holdings of banking giant JPMorgan Chase & Co. (JPM), satellite radio service Sirius XM Holdings Inc. (SIRI), and credit card issuer Synchrony Financial Corp (SYF) each by about 3%. Meanwhile, Berkshire increased its stake in shares of banking company PNC Financial Services Group Inc. (PNC) by about 6%.2 As of its previous Form 13F filing dated Feb. 14, 2020, Berkshire's holdings in the common stock of the aforementioned companies were, with their respective market values as of that date:3 According to its latest Form 13F filed on May 15, Berkshire's holdings of the stocks listed above that it has retained are now at these amounts:2 With the market being battered by the COVID-19 coronavirus crisis, the share prices of the select stocks mentioned above that Berkshire has retained have fallen significantly from Feb. 14 to May 15:    SECTORS & INDUSTRIES ANALYSIS PORTFOLIO MANAGEMENT SECTORS & INDUSTRIES ANALYSIS ETFS WARREN BUFFETT STOCKS","May 17, 2020",https://www.investopedia.com/berkshire-s-latest-moves-4845411
9,AIR Stock Price | Airbus SE Stock Quote (Germany: Xetra	) | MarketWatch,"MarketWatch Logo Go to the homepage. .mw1{fill:#ffffff;} .mw2{fill:#00AC4E;}. Airbus SE. €
89.22. . . . . . . . OVERVIEW. .","             No Headlines Available  Airbus SE engages in the design, manufacture, delivery, and provision of aerospace products, space, and related services. It operates through the following segments: Airbus Commercial Aircraft; Airbus Helicopters; and Airbus Defence and Space. The Airbus Commercial Aircraft segment develops, manufactures, markets, and sells commercial jet aircrafts; and offers aircraft conversion and related services. The Airbus Helicopters segment deals with the development, manufacture, marketing, and sale of civil and military helicopters. The Airbus Defence and Space segment covers systems and services in the field of defence and space for governments, institutions, and commercial customers. The company was founded on December 29, 1998 and is headquartered in Leiden, the Netherlands. Copyright © 2020 MarketWatch, Inc. All rights reserved. By using this site you agree to the Subscriber Agreement & Terms of Use,
Privacy Notice, and Cookie Notice. Do Not Sell My Personal Information. Intraday Data provided by FACTSET and subject to terms of use. Historical and current end-of-day data provided by FACTSET. All quotes are in local exchange time. Real-time last sale data for U.S. stock quotes reflect trades reported through Nasdaq only. Intraday data delayed at least 15 minutes or per exchange requirements. Our mission is to make sense of what the news means for you and your money. Every day we work to provide the information you need to achieve success in money and in life. We invite you to subscribe to MarketWatch and join us on the journey to a better financial tomorrow. A Message to Our Readers        ","May 16, 2020",https://www.marketwatch.com/investing/stock/air?countrycode=xe
