,title,headers,text,date,link
0,Goldman Sachs could be best way to play the financials rally,This top banking stock could be the best way to play the financials rally. MORE IN TRADING NATION. News Tips.,"Financials have led the stock market rally over the past three months, marching back toward highs not seen since 2007. A lagging name could be the best way to play catch-up, according to Miller Tabak equity strategist Matt Maley. “Goldman Sachs — not only has the stock underperformed the broad market by quite a bit this year but it’s also underperformed the XLF [financial ETF],” Maley told CNBC’s “Trading Nation” on Monday. Goldman Sachs shares are up 8% in the past three months, weaker than the 11% advance on the XLF ETF and a similar move on the KBE bank ETF. However, the stock has bounced more than 20% from a summer low. “It could have a lot more upside if it can break even further,” Maley said. “The stock has already broken above its trend line going back to last year, its one-year trend line, that’s very positive. Now it’s bumping up against its highs that came in at $222.”  “If it could break above the $222 level in any kind of meaningful way, that would follow that broken trendline with a higher high, so that would be very, very bullish,” Maley said. “That $222 level is also the topline of an ascending triangle pattern, so for two different reasons on a technical basis, if it can break above $222, it’s going to be incredibly bullish for the stock.” Goldman Sachs is just over 1% from reaching $222. It touched that level earlier this month.  John Petrides, portfolio manager at Tocqueville Asset Management, is bullish on the big banks as a group. “There’s value in the larger-cap money center banks. What have we learned over the past couple of weeks? The Fed has cut rates twice, and yet this group has rallied, and why is that? Well, I think they’ve diversified their business model enough where they’re not as sensitive to where interest rates were, say, maybe 10 or 20 years ago,” Petrides said during the same segment. The XLF ETF, which holds J.P. Morgan and Bank of America among its top components, has moved 4% higher this month. The broad-based S&P 500 has increased less than 3%. “They’ve diversified into wealth management and trading and other forms of revenue streams that can help their overall model grow, and they’ve by and large beat analysts’ expectations,” Petrides added. “Given where valuations are, I do think the large-money","Nov 19, 2019",https://www.cnbc.com/2019/11/19/goldman-sachs-could-be-best-way-to-play-the-financials-rally.html
1,Is JetBlue Stock a Buy?,. . Why JetBlue Stock May Keep Soaring. COMPANIES MENTIONED IN THIS ARTICLE. MOST READ THIS WEEK. RECENT ARTICLES. 30,"  Shares of JetBlue Airways (NASDAQ:JBLU) continue to rise in 2019. The stock is up approximately 20% in 2019 and is coming off a strong earnings report. JBLU reported earnings that beat its consensus earnings estimate by 8 cents a share (59 cents versus 51 cents that was expected). The airline’s revenue of $2.09 billion was in-line with analysts’ estimates. On a year over year basis, JetBlue’s revenues were up 3.9%. The Airline Market Remains Brutally Competitive Despite the positive earnings report, the news has not been all good for JetBlue’s business. Airlines look for both traffic and capacity to increase. And this was the case for JetBlue. Revenue passenger miles (RPMs) which is a common metric for traffic came in at 4.31 billion. This was up 6.2% on a year over year basis. Capacity, as measured by consolidated capacity (available seat miles or ASMs), expanded 6.7% to 5.22 billion year-over-year. However, one of the key metrics used for airlines is load factor. This is the percentage of seats filled by passengers. JetBlue’s load factor shrank by 40 basis points to 82.5% because capacity expansion outpaced traffic. This continues a trend that has been consistent through 2019. JetBlue has posted a 5.7% rise in RPMs, but ASMs grew at a larger pace of 6.8%. However, the company is expressing optimism that 2020 will be the year they begin to reap the benefits from an aggressive cost-cutting program that began in 2017. Much of the cost-cutting has been gained through new software tools that have helped the company optimize areas like inventory and labor hours. JetBlue’s Runway Includes Two Significant Catalysts One of the catalysts for JetBlue stock is the composition of its fleet. Notably absent are any of the Boeing 737 MAX airliners that have been held up while the ongoing FAA probe is resolved. Other airlines, such as JetBlue rivals American Airlines (NASDAQ:AAL), United Airlines (NASDAQ:UAL), and Southwest Airlines (NYSE:LUV) continue to struggle to balance passenger demand with available planes. JetBlue has had no such problems since it does not use any of the 737 MAX planes. The majority of the JetBlue fleet is composed of Airbuses. Recent news suggests that JetBlue’s competitors may soon be taking receipt of the 737 MAX planes. However, it remains to be seen if consumers will avoid the carriers who fly the 737 MAX. That means JetBlue may still retain a slight","Nov 18, 2019",https://www.marketbeat.com/originals/why-jetblue-stock-may-keep-soraing/
2,How Much Of American Airlines' Revenues Comes From Domestic Passenger Travel? | Nasdaq,How Much Of American Airlines' Revenues Comes From Domestic Passenger Travel?. TRENDING TOPICS. TRENDING ARTICLES. IN THIS STORY. OTHER TOPICS.,"A
merican Airlines (NASDAQ: AAL) is the largest airline in the world in terms of fleet size, revenues generated as well as passengers carried. In 2018, it operated 956 mainline aircraft and 595 regional aircraft in its fleet. American carries out its regional operations under the banner of American Eagle, which includes wholly-owned subsidiaries of American Airlines and certain other third-party carriers. Trefis captures trends in American Airlines RevenuesÂ over recent years along with our forecast for the next 2 in an interactive dashboardÂ along-with the trends in key operational parameters. We note that despite the airline’s sizable presence outside the U.S., domestic passenger revenues account for roughly 73% of American Airlines’ total passenger revenues, which in turn represents just over two-thirds of the company’s total revenues. A Quick Look at American Airlinesâ Revenues American Airlinesâ reported $44.5 billion in Total Operating Revenues for full-year 2018. This includes three revenue streams: Despite Strong Global Presence, Domestic Operations Contribute The Highest By Far Notably, the company currently faces capacity constraints from the grounding of its 24 Boeing 737 MAX aircraft. With American Airlines looking to add 40 of these aircraft to its fleet over coming years (nearly 20% of new aircraft additions by 2022), the expected delay in delivery of these aircrafts will negatively impact growth in capacity in the near future. This is expected to weigh on Passenger revenues for American Airlines over several quarters.  Whatâs behind Trefis? See How itâs Powering New Collaboration and What-Ifs
ForÂ CFOs and Finance TeamsÂ |Â Product, R&D, and Marketing Teams
More Trefis Data
Like our charts? ExploreÂ example interactive dashboardsÂ and create your own The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.     LPL Financial Chief Market Strategist Ryan Detrick joins Jill Malandrino on Nasdaq #TradeTalls to discuss if stocks will get a final push in the back half of December and setting up for 2021. Trefis is an interactive financial community structured around trends, forecasts and insights related to some of the most popular stocks in the US. Whereas most finance sites simply give you the facts about where a stock has been and what a company has done in the past, Trefis focuses entirely on the future.  EMAIL ADDRESS* LOCATION*
Please select…
United States
Afghanistan
Åland Islands
Albania
Algeria
American Samoa
Andorra
Angola
Anguilla
Antarctica
Antigua and Barbuda
Argentina
Armenia
Aruba
Australia
Austria
Azerbaijan
Bahamas
Bahrain
Bangladesh
Barbados
Belarus
Belgium
Belize
Benin
Bermuda
Bhutan
Bolivia, Plurinational State of
Bonaire, Sint Eustatius and Saba
Bosnia and Herzegovina
Botswana
Bouvet","Nov 18, 2019",https://www.nasdaq.com/articles/how-much-of-american-airlines-revenues-comes-from-domestic-passenger-travel-2019-11-18
3,Our Ultimate Stock-Pickers' Top 10 High-Conviction and New-Money Purchases  | Morningstar,Our Ultimate Stock-Pickers' Top 10 High-Conviction and New-Money Purchases. MORE ON THIS TOPIC. MORE ON THIS TOPIC. SHARE THIS ARTICLE.,"Several funds dive into financial services and undervalued healthcare stocks. For roughly the past decade, our primary goal with the Ultimate Stock-Pickers concept has been to uncover investment ideas that reflect the most recent transactions of our ""Ultimate Stock-Pickers"" in a timely enough manner for investors to get some value from them. In cross-checking the most current valuation work and opinions of Morningstar’s own cadre of stock analysts against the actions of some of the best equity managers in the business, we hope to uncover a few good ideas each quarter that investors can dig into a bit deeper to see if they warrant an investment. With 24 of our Ultimate Stock-Pickers having reported their holdings for the third quarter of 2019, we now have a good sense of the stocks that piqued their interest during the period. Recall that when we look at the buying activity of our Ultimate Stock-Pickers, we focus on high-conviction purchases and new-money buys. We think of high-conviction purchases as instances when managers have made meaningful additions to their portfolios, as defined by the size of the purchase in relation to the size of the portfolio. We define a new-money buy strictly as an instance where a manager purchases a stock that did not exist in the portfolio in the prior period. New-money buys may be done either with or without conviction, depending on the size of the purchase, and a conviction buy can be a new-money purchase if the holding is new to the portfolio. We recognize that our Ultimate Stock-Pickers' decisions to purchase shares of any of the securities highlighted in this article could have been made as early as the start of July, so the prices paid by our managers could be substantially different from today’s trading levels. Therefore, we believe it is always important for investors to assess for themselves the current attractiveness of any security mentioned here based on myriad factors, including our valuation estimates and our moat, stewardship, and uncertainty ratings. At Morningstar’s annual Management Behind the Moat conference, North American director of equity research Jeffrey Stafford led a panel titled, “Equity Market Outlook: Which Sectors Offer the Most Opportunities Today?” Key sectors discussed included consumer goods, healthcare, and technology, which, based on our aggregate analyst price to fair value estimates, appear to offer relatively more opportunity than other sectors. It appears that some of our Ultimate Stock-Pickers would","Nov 19, 2019",https://www.morningstar.com/articles/957041/our-ultimate-stock-pickers-top-10-high-conviction-and-new-money-purchases
4,Spirit Airlines Inc.: Share Price Weakness Is A Buying Opportunity (NYSE:SAVE) | Seeking Alpha,Spirit Airlines Inc.: Share Price Weakness Is A Buying Opportunity. Summary. This Premium investing idea is exclusive to subscribers.. Related,Unlock all Premium content and also get SAVE stock ratings.,"Nov 19, 2019",https://seekingalpha.com/article/4307640-spirit-airlines-inc-share-price-weakness-is-buying-opportunity
5,"Stock analysis - including stock price, stock chart, company news, key statistics",. BNN. FORD MOTOR CO (F:UN). . . THE DAILY CHASE. MARKET CALL. CANNABIS CANADA. HOME ECONOMICS. STOCK SCORECARD. .,"     Recently Viewed Stocks  Currency Converter 1.0000 Canadian Dollar equals 0.7821 U.S. Dollar Latest From Market Call Greg Newman, senior wealth advisor and portfolio manager at Scotia Wealth Management takes viewer questions on North American stocks and protection strategies.  Full episode: Market Call for Tuesday, December 15, 2020     BNN Bloomberg Newsletters The fast pace of finance is right at your fingertips. BNN Bloomberg's morning newsletter will keep you updated on all daily program highlights of the day's top stories, as well as executive and analyst interviews. BNN Bloomberg’s top picks newsletter delivers market analysis and stock recommendations from our Market Call guests directly to your inbox each night. Get a daily rundown of the top news, stock moves and feature stories on the burgeoning marijuana sector, sent straight to your inbox. Home Economics aims to help Canadians navigate their personal finances in the age of social distancing and beyond. Have it delivered to your inbox every Friday.  16 days ago David Burrows, president and chief investment strategist at Barometer Capital Management, discusses General Motors and Ford. 22 days ago Norman Levine, managing director of Portfolio Management Corp discusses Ford. 3 months ago Brett Girard, chief financial officer and portfolio manager at Liberty International Investment Management discusses Ford. 3 months ago BNN Bloomberg's Jon Erlichman looks at notable analyst calls for the trading day. 10 months ago Gordon Reid of Goodreid gives his outlook for shares of Ford. 10 months ago Brooke Thackray, research analyst at Horizons ETF Management Canada, discusses Ford. 10 months ago BNN Bloomberg's Greg Bonnell discusses the day's stocks to watch. 10 months ago Zach Curry, president and portfolio manager at Davis Rea, discusses Ford Motors. a year ago Colin Stewart, CEO and portfolio manager at JC Clark Limited, discusses Ford Motors. a year ago Ford unveiled the electric Mustang Mach-E Monday as part of its $US11.5 billion plan to electrify the fleet. Priced at $US45,000, Ford CEO Jim Hackett says the Mustang Mach-E SUV will be profitable from the outset. The vehicle, which will be manufactured in Mexico, is entering an already crowded marketplace, with LNC automotive forecasting that there will be over a hundred electrified models from different automobile company on U.S. roads by the mid-2020’s.                  ","Nov 18, 2019",https://www.bnnbloomberg.ca/stock/F:UN
6,Boeing Stock Inches Higher Following 50 MAX Orders. Here’s What That Means. | Barron's,Boeing Stock Is Inching Higher Following 50 MAX Orders. Here’s What That Means.. For the year Boeing is up about,"  Global aviation stakeholders are meeting in the desert at the 2019 Dubai Air Show. And those stakeholders are standing behind the Boeing 737 MAX. The commercial aerospace giant signed some new orders for its troubled single-aisle jet at the show. The stock is up on the news, but less than 1%. It isn’t a big jump because, even though orders are positive, nothing much has changed. Boeing (ticker: BA) signed agreements for 50 new jets in recent days. Thirty are in the form of “letters of intent,” which aren’t firm orders and don’t go into Boeing’s backlog of commercial aircraft. Twenty are firm and go into the backlog. British Airways parent International Consolidated Airlines Group (IAG.London) also signed a letter of intent
earlier this year for 200 MAX jets.  The math is a little complicated, but for the year Boeing is up about 200 MAX jets, including the letters of intent. Lion Air—one of the two airlines whose 737 MAX jetliners crashed, killing more than 300 people—is the one notable negative
. It canceled
about 50 MAX orders in the aftermath of the accidents.   It is a remarkable outcome considering the scrutiny
that Boeing and its jet are under. It signals that aviation executives expect the plane to be fixed, be safe and fly again in the near future. Boeing’s most recent update put the MAX reintroduction to service in the first quarter of 2020. Boeing is careful to say that the Federal Aviation Administration and other global aviation regulators are in control of the review process.  Still, the company isn’t out of the woods. After the MAX’s return to service, investors will wait to see how the plane is received by the flying public. And Boeing’s woes have cost it some ground to rival Airbus (AIR.France). “The industry is standing behind the MAX. But Dubai shows that Airbus is marching on with new orders,” Teal Group consultant Richard Aboulafia said. “Until IAG firms up its MAX orders, Boeing is clearly at a serious disadvantage in signing up new customers.” Boeing confirmed recent order activity, but didn’t update the status of the IAG order when asked. About the math, for the full year Boeing has actually cut its 737 backlog by about 200 jets, but included in that amount is reduction for contract accounting changes. And, again, letters of intent don’t make it into backlog until the associated","Nov 19, 2019",https://www.barrons.com/articles/boeing-stock-737-max-orders-dubai-air-show-airbus-crashes-grounded-51574178344
7,JetBlue Airways Larger Than S&P 500 Component Capri Holdings | ChartMill.com,JetBlue Airways Larger Than S&P 500 Component Capri Holdings. Jetblue Airways Cp (JBLU)       14.35,"    In the latest look at stocks ordered by largest market capitalization, Russell 3000 component JetBlue Airways Corp (JBLU) was identified as having a larger market cap than the smaller end of the S&P 500, for example Capri Holdings Ltd (CPRI), according to The Online Investor. Click here to find out the top S&P 500 components ordered by average analyst rating &raquo; Market capitalization is an important data point for investors to keep an eye on, for various reasons.. JetBlue (JBLU) intends to start servicing four cities, Guatemala City, Key West, Los Cabos and Miami, as part of its expansion plan. Many of the stocks now trade near or above Wall Street’s price targets. SOURCE: JetBlue Airways The rollout of vaccines against Covid-19 has intensified debate about whether they should be made mandatory, with the head of a major tourism lobby saying that doing so would cause irreparable harm to the struggling sector. Southwest Airlines (LUV) expects operating revenues to decrease 65-75% in December as well as January. Shares of JetBlue, Spirit and United Airlines fell after a double downgrade, but two traders say airline stocks have plenty of longer-term upside. Due to tepid air-travel demand, United Airlines (UAL) expects Q4 revenues to tank 70% year over year. Meanwhile, JetBlue Airways (JBLU) expands its Latin American base. Here are the biggest calls on Wall Street on Wednesday. The stocks making the biggest moves in premarket trading include Tilray, Aphria, Penumbra, Moderna, and more Airlines and other industries are experimenting with digital equivalents of immunity certificates. JetBlue CEO Robin Hayes said the Covid-19 vaccine is a ""game changer"" for airlines and the travel industry.","Nov 19, 2019",https://www.chartmill.com/news/JBLU/marketnewsvideo-2019-11-19-jetblue-airways-larger-than-s-and-p-500-component-capri-holdings
8,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #4e1f69b0-423a-11eb-a199-bd5c1e4cdfc9 Powered by PerimeterX , Inc.","Nov 19, 2019",https://www.investors.com/etfs-and-funds/sectors/dow-jones-9-stocks-will-drive-dow-29000-not-apple-sp-500/
9,Warren Buffett's Dividend Portfolio - Intelligent Income by Simply Safe Dividends,Warren Buffett's Dividend Portfolio. Berkshire Hathaway Portfolio Update. Warren Buffett’s Investment Strategy. Analyzing Warren Buffett’s Top High-Yield Dividend Stocks. Closing,Avoid costly dividend cuts and build a safe income stream for retirement with our online portfolio tools. Try Simply Safe Dividends FREE for 14 days,"Nov 18, 2019",https://www.simplysafedividends.com/intelligent-income/posts/4-warren-buffett-s-dividend-portfolio
