,title,headers,text,date,link
0,Airline Stocks Are Soaring. Why One Analyst Sees More Gains Ahead.  | Barron's,Airline Stocks Are Soaring. Why One Analyst Sees More Gains Ahead.. ,"  Airline stocks continued to climb on Tuesday, tacking on 4% in morning trading. The stocks have now surged more than 16%, on average, in the last few sessions on signs that domestic travel is picking up and that a vaccine for the coronavirus may be arriving by year-end. Citigroup’s Stephen Trent sees more gains ahead, particularly for Spirit Airlines (ticker: SAVE) and Delta Air Lines (DAL). “An...       ","Aug 11, 2020",https://www.barrons.com/articles/airline-stocks-are-soaring-why-one-analyst-sees-more-gains-ahead-51597158857
1,Airline stocks in broad rally as travel demand reaches 5-month high - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks in broad rally as,"Shares of air carriers were broadly higher Monday, after data showing that travel demand reached over the weekend the highest level seen since mid-March. The U.S. Global Jets ETF rallied 1.4% in morning trading, with all of its U.S.-listed components gaining ground. Among the more-active components, shares of American Airlines Group Inc. surged 2.5%, United Airlines Holdings Inc. advanded 2.1%, Delta Air Lines Inc. rallied 0.9%, Southwest Airlines Co. tacked on 0.9% and JetBlue Airways Corp. climbed 1.6%. Data from the U.S. Transportation Security Administration showed that travelers going through TSA checkpoints... Get the tools you need to succeed in the market, with real-time market data, news, and analysis from MarketWatch — one of the most reputable brands for personal finance, business, and market news. Become a MarketWatch subscriber today.    ","Aug 10, 2020",https://www.marketwatch.com/story/airline-stocks-in-broad-rally-as-travel-demand-reaches-5-month-high-2020-08-10
2,"Airline stocks rally as travel demand increases, reaching new post-COVID-19 highs - MarketWatch",MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks rally as travel demand,  ,"Aug 11, 2020",https://www.marketwatch.com/story/airline-stocks-rally-as-travel-demand-increases-reaching-new-post-covid-19-highs-2020-08-11
3,"Airline Stocks Take Off, No Rough Landing in Sight: 3 Winners",. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   The coronavirus pandemic had taken a heavy toll on the airline industry, with market pundits expecting the path to recovery to take a long time. Some believe that it may take at least two years or longer for the aviation industry to bounce back to pre-COVID levels.    A handful of airliners have suspended their dividend payouts and some have even filed for bankruptcy protection. Notably, shares of some of the premier airliners, including United Airlines Holdings, Inc. UAL, Spirit Airlines, Inc. SAVE and American Airlines Group Inc. AAL, have tanked more than 50% so far this year.   But thankfully, things have started to look up for airlines of late. In fact, airline shares took off on Aug 10 on tell-tale signs that travel may finally be picking up. The U.S. Global Jets ETF surged 4.8% yesterday, with all of its U.S.-listed components gaining traction. Similarly, the NYSE Arca Airline Index was up nearly 5%, with investors mostly appearing to view the travel demand trend as a solid reason to boost stocks.   The Transport Security Administration (TSA) reported that 831,789 passengers passed through the TSA checkpoints on Aug 9, the highest single-day total since Mar 17.   Now, one-day data may not signal a trend but the averages have also been rising at a steady level, touching nearly 700,000 daily commuters in the recent seven-day period, up from 661,000 three weeks ago. On Aug 8, TSA screened 683,212 people and on Aug 7, they screened 762,547 passengers at checkpoints throughout the nation.   Moreover, the latest TSA data indicated a significant uptick in air travel demand. After all, at the worst level, on Apr 14, only 87,534 travelers went through the TSA checkpoints, down 96% from a year ago.   By the way, airline stocks are positioned to gain momentum as the latest coronavirus case count shows signs of a declining trend. Only 13 U.S. states reported that their seven-day average of new cases in the last two-week-period has moved up, down from 42 states having higher averages a month","Aug 11, 2020",https://finance.yahoo.com/news/airline-stocks-off-no-rough-104510412.html
4,Why Airline Stocks Are Trading Higher Today,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   Shares of several airline companies such as American Airlines Group Inc. (NASDAQ: AAL), Delta Air Lines, Inc. (NYSE: DAL) and United Airlines Holdings, Inc. (NASDAQ: UAL) are trading higher amid multiple positive catalysts for the sector including TSA checkpoint data, which showed increased traveler throughput for Aug. 9. Last week, U.S. senators indicated support for additional aid to the industry, while the U.S. State Department lifted its international travel advisory. American Airlines' stock was trading up 7.75% at $14.04 per share on Wednesday at the time of publication. The company has a 52-week high of $31.67 and a 52-week low of $8.25. Delta's stock was trading up 5.56% at $28.69. The company has a 52-week high of $62.48 and a 52-week low of $17.51. United Airlines' stock was trading up 6.29% at $36.47. The company has a 52-week high of $95.16 and a 52-week low of $17.80. See more from Benzinga Why Datadog's Stock Is Trading Lower Today Why Alteryx's Stock Is Trading Lower Today Why CleanSpark's Shares Are Trading Higher Today © 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved. Bank of America just unveiled its top stocks for next year among the 11 S&P 500 sectors. But the bank might hope its picks do better than they did in 2020. U.S. President Donald Trump has signed a bill calling for the delisting of foreign companies that don't adhere to the same accounting transparency standards that securities regulators impose on public U.S. firms.Why It Matters: The Holding Foreign Companies Accountable Act takes aim at Chinese companies and drew rare strong bipartisan support in the U.S. Congress before arriving on Trump's desk.The act says delisting could happen if a given company doesn't comply with audit inspections three years in a row.China's government does not allow the board to perform audit inspections of Chinese companies listed in the US. Audit inspections are performed on other U.S.-listed companies by the Public Company Accounting Oversight Board, set up after accounting scandals such as the one that blew up Enron in the early 2000s.Chinese companies listed in the U.S. have","Aug 10, 2020",https://finance.yahoo.com/news/why-airline-stocks-trading-higher-154232660.html
5,"U.S. airline stocks hit highest prices since June on travel uptick, stimulus hopes",U.S. airline stocks ease off of multi-week highs as S&P 500 gives up gains. News Tips. CNBC Newsletters,"U.S. airline stocks Tuesday hit their highest prices since mid-June, but the rally, led by more customers returning to air travel and hopes for more government aid, cooled along with the broader market. Delta Air Lines and United Airlines hit their highest prices since June 19. American Airlines topped its highest share price since June 22 and Southwest Airlines rose to the highest since June 16. The broader S&P 500 was up for most of the session, but slipped in late-afternoon trading. Airline shares have had a strong start to the week after federal data showed more people passing through U.S. airports. On Sunday alone, the Transportation Security Administration screened 831,789 people, the most since March 17. “We continue to believe there is coronavirus fatigue with some now looking to get back to normal life,” wrote Cowen airline analyst Helane Becker on Tuesday. “We expect to see TSA throughput trend higher this week probably helped in part by college students returning to their schools.” Despite the uptick in travel, those numbers are down by about 70% from a year ago, showing airlines still have a way to go before returning to normal demand levels for the peak summer season. Political support has also grown for $25 billion in additional federal support for airline payrolls, helping lift airlines’ stock prices. The aid largely depends on whether lawmakers and the White House reach a deal for a broader coronavirus stimulus package. Even with the recent rally, airlines’ shares are down sharply this year. Delta is down 49% year-to-date, United has lost 58% and American is down 52% since the end of last year. Southwest is down 35% since Dec. 31, less than the others since it has a U.S.-focused network, unlike its larger competitors who have suffered from the pandemic’s impact on international travel. Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis. Data also provided by","Aug 11, 2020",https://www.cnbc.com/2020/08/11/us-airline-stocks-hit-highest-prices-since-june-on-travel-uptick-stimulus-hopes.html
6,Access Denied,Access Denied,Reference #18.b7b46652.1608466693.4edb2f7,"Aug 10, 2020",https://www.nasdaq.com/articles/why-airline-stocks-are-soaring-today-2020-08-10
7,UAL: The CONTRARIAN CASE for Airline Stocks,The CONTRARIAN CASE for Airline Stocks. . . About the Author: Jaimini Desai. More Resources for the Stocks in this,"  UAL – Airline stocks are poised for a massive, countertrend rally in the coming weeks. The market is rotating into lagging sectors, case counts are falling, and recent research shows that flying on planes is surprisingly safe. United Airlines (UAL), American Airlines (AAL), and Spirit Air (SAVE) will have the biggest rallies. Aug 10, 2020  Airline stocks are due for a multi week, countertrend rally. Not all stocks have been winners since the stock market’s recovery off its March lows. Sectors like technology, real estate/construction, and healthcare have raced off to new highs. In contrast, airlines and hotels have lagged. The coronavirus has led to a surge in sales and profits for winning sectors, while it’s crushed demand for the laggards. 9 Simple Strategies to GROW Your Portfolio For example, second-quarter revenue for US-based airlines was down between 80 to 90%. The airlines also were forced to cut costs by reducing the number of flights, selling old airplanes, and offering workers early retirement bonuses. Intriguing Opportunity The negatives for airline stocks are reflected in their underperformance relative to the broader market. From June to August, the US Global Jets ETF (JETS) fell 31%. This followed a more than 65% decline in JETS during the coronavirus crash.  In between, the sector had a 95% rally from mid-May to June as the economy started to reopen, case counts declined, and there was growing optimism that the worst was behind us. However, there was another surge in coronavirus infections from June to August which resulted in the sector giving up 50% of these gains. Improving Outlook There are several signs on the horizon that the outlook is improving for the sector. While many parts of the market are making new highs, JETS remains nearly 50% off its pre-coronavirus levels. Given extreme bearish sentiment and the recent positive developments, investors should position themselves for a multi week, countertrend rally that will take airline stocks above their June highs. The best airline stocks to play for a countertrend rally are Spirit Airlines (SAVE), American Airlines (AAL), and United Airlines (UAL). UAL, AAL, and SAVE have very high levels of short interest. This will lead to even bigger rallies as shorts will be squeezed and forced to cover. Double Bottom The first clue is that the sector has formed a double bottom. This creates a low-risk, entry point.  It’s also remarkably","Aug 10, 2020",https://stocknews.com/news/ual-jets-save-aal-the-contrarian-case-for-airline-stocks/
8,"(AAL), Delta Air Lines Inc. (New) (NYSE:DAL) - Why Airline Stocks Are Trading Higher Today | Benzinga",. . . . . . . . Why Airline Stocks Are Trading Higher Today. → Click here to get,"      Shares of several airline companies such as American Airlines Group Inc.
AAL 1.73%
, Delta Air Lines, Inc.
DAL 1.05%
and United Airlines Holdings, Inc.
UAL 2.48%
are trading higher amid multiple positive catalysts for the sector including TSA checkpoint data, which showed increased traveler throughput for Aug. 9. Last week, U.S. senators indicated support for additional aid to the industry, while the U.S. State Department lifted its international travel advisory. We sift through this volatile market for consistent trades so you don't have to. Get Benzinga Options: Starter Edition to follow Benzinga's high-conviction options trades.  Click here to get my trades! American Airlines' stock was trading up 7.75% at $14.04 per share on Wednesday at the time of publication. The company has a 52-week high of $31.67 and a 52-week low of $8.25. Delta's stock was trading up 5.56% at $28.69. The company has a 52-week high of $62.48 and a 52-week low of $17.51. United Airlines' stock was trading up 6.29% at $36.47. The company has a 52-week high of $95.16 and a 52-week low of $17.80. Benzinga’s Breakout trader is already up over 400% this year… and that was before he uncovered the next Netflix… This former buy-and-hold investor learned to buy breakout stocks... so he quit his job and began trading full time.  And for the first time ever, Benzinga is inviting you to trade along with him:   'Covid Stocks' is a phrase that does no justice to how well these trades have treated me this year. Trading against two giant sell-offs and unprecedented market volatility takes more than an eye for good stay-at-home picks: It takes hard work and deep technical knowledge.  And that's exactly what I've brought to the table for my subscribers this year, picking winner after winner leading to huge breakout gains. Plus I've maintained such a risk-off stop loss strategy, you could say it's impossible to regret following my trademark, Alpha Factor system. That's why today I'm opening Benzinga Breakout to the public -- to share the wealth, so to speak. And show new traders and investors just how easy it can be to beat this crazy market against all odds!   © 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved. Posted-In: why it's movingNews Travel General ","Aug 10, 2020",https://www.benzinga.com/news/20/08/17013769/why-airline-stocks-are-trading-higher-today
9,4 Airline Stocks To Leave On The Runway AAL DLAKY | InvestorPlace,4 Airline Stocks To Leave On The Runway. Investors should avoid these airline stocks until the global pandemic is behind," Source: Shutterstock When it comes to airline stocks, the news seems to be going from bad to worse. Earlier this week, British airline Virgin Atlantic filed for Chapter 15 bankruptcy protection in U.S. federal bankruptcy court after proceeding with a similar filing in the United Kingdom. Virgin Atlantic joins other carriers such as Chile’s LATAM (OTCMTKS:LTMAQ), German Airways and RavnAir, Alaska’s largest regional airline, in filing for bankruptcy. According to International Air Transport Association, the novel coronavirus pandemic will cost airlines $419 billion in lost revenues this year as global demand remains down 54% from 2019. U.S.-based airlines have warned that as many as 70,000 jobs in the sector could be eliminated this fall when a current round of federal aid expires. President Donald Trump recently expressed his support for providing American carriers with an additional $25 billion to help them survive and retain employees. The additional aid for airlines is gaining some bipartisan support in Congress, but is by no means a done deal. Regardless of the outcome in Washington, D.C., many more airlines around the world are forecast to file for bankruptcy between now and the end of 2021. Given the dire situation facing air travel around the world, investors would be wise to avoid airline stocks for the time being. Here are four airline stocks to leave on the runway. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE American Airlines has been harder hit by the Covid-19 downturn than any other U.S.-based carrier. For the second quarter, American Airlines reported that its revenue plunged 86%, leading to a $2 billion loss between April and June. While other major U.S. airlines reported similar losses in the second quarter, American’s situation is complicated by the fact that it is the largest carrier in the world with the most international routes and the biggest fixed costs. During the second quarter, American Airlines averaged daily losses of $55 million, compared with $43 million for Delta Airlines (NYSE:DAL), $40 million for United Airlines (NASDAQ:UAL) and $23 million for Southwest Airlines (NYSE:LUV). Exacerbating problems for American Airlines is also its debt load. The carrier has $34 billion of debt, by far the highest among U.S. carriers and $10 billion more than the debt of rivals Delta and United. American Airlines recently warned 25,000 employees that they are at risk of being furloughed starting Oct. 1 unless more government aid is","Aug 11, 2020",https://investorplace.com/2020/08/4-airline-stocks-to-leave-on-the-runway-aal-dlaky/
