,title,headers,text,date,link
0,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: c527da60-4212-11eb-a8e5-bd7f2b2d3e35","Aug 19, 2019",https://seekingalpha.com/article/4286629-spirit-deep-value-airline-play-70-upside
1,10 Undervalued Stocks With Breakout Potential in 2019 | InvestorPlace,10 Undervalued Stocks With Breakout Potential. These 10 undervalued stocks are positioned to make big moves higher. Foot Locker (FL).," Source: Shutterstock The stock market has rushed to all-time highs in 2019 and — despite recent trade-inspired turbulence — is still on pace to have one of its best years in recent memory. But not all stocks have joined in on the rally. Instead, a handful of stocks have actually had a rough 2019, dropping big year-to-date into historically undervalued territory — even while the market trades at a decade-high valuation. Some of these undervalued stocks are undervalued for a reason, and should be avoided for the foreseeable future. The fundamentals simply don’t warrant a turnaround. But some of these undervalued stocks look primed for a breakout. That is, some of them appear unreasonably undervalued, with big catalysts on the horizon — a combination which paves a tangible pathway for big upside. With that in mind, let’s take a look at 10 undervalued stocks with breakout potential in the back-half of 2019. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE  The Valuation: Because the athletic apparel sector sources a lot of production from China, many athletic apparel stocks find themselves at the epicenter of the U.S.-China trade war. Foot Locker (NYSE:FL) is no exception. The company’s margins have come under significant pressure thanks to tariffs, and in response, investors have sold off FL stock to an anemic 8-times forward earnings multiple, versus a five-year-average forward multiple north of 12, a consumer discretionary sector average multiple north of 20, and a footwear sector average multiple north of 28. The Breakout Catalyst: Foot Locker’s demand trends are healthy. Last quarter, Foot Locker reported nearly 5% comparable sales growth. Thus, the whole problem here is the trade war. If the trade war cools, FL stock will presumably rally in a big way. It increasingly appears that this will happen. U.S. President Donald Trump has delayed the next round of tariffs, while China is coming under intense internal pressure with the Hong Kong riots. Consequently, it appears both sides want to de-escalate trade tensions. Such a de-escalation should couple with strong demand drivers at Foot Locker to propel a breakout rally in FL stock into the end of 2019. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE  The Valuation: Pharmacy giant CVS (NYSE:CVS) is in the midst of multi-year downtrend thanks to adverse consumption and legislation trends, the sum of which have weighed on revenues, profits, and","Aug 19, 2019",https://investorplace.com/2019/08/10-undervalued-stocks-with-breakout-potential/
2,Southwest Airlines Will Resume Hawaii Expansion in 2020 | The Motley Fool,Southwest Airlines Will Resume Hawaii Expansion in 2020. The low-fare carrier will launch several new mainland-Hawaii routes and interisland routes,"   For the past five months, Southwest Airlines (NYSE:LUV) has had to keep its Hawaii growth plans on ice, because of the grounding of the Boeing 737 MAX. The 737 MAX was supposed to account for nearly 10% of Southwest's fleet by the end of 2019. Without those planes, there was no way for the carrier to expand in Hawaii without making deep cuts elsewhere. However, in conjunction with its second-quarter earnings report, Southwest Airlines announced that it would soon resume its growth in Hawaii. On Thursday, the low-fare airline revealed its next batch of routes to and within Hawaii -- and they will start up early next year. Southwest Airlines launched the first of its long-awaited flights to Hawaii back in March. By late May, the carrier was operating six daily round trips between the mainland and Hawaii -- connecting Oakland and San Jose to Honolulu and Kahului -- as well as 16 daily interisland flights within Hawaii: four Honolulu-Kahului roundtrips and four Honolulu-Kona round trips. Unfortunately, the Boeing 737 MAX grounding began soon after Southwest Airlines announced its first batch of Hawaii routes, and it has dragged on far longer than expected. Indeed, the airline said last month that it had removed the 737 MAX from its schedules until January 2020. THE 737 MAX GROUNDING DISRUPTED SOUTHWEST'S PLAN FOR EXPANDING IN HAWAII. IMAGE SOURCE: SOUTHWEST AIRLINES. However, Southwest Airlines recently decided to end all service to Newark Airport. That move freed up airplanes to support additional Hawaii routes -- even if the 737 MAX's return is delayed again. First, Southwest announced its first route connecting Sacramento to Hawaii: a daily nonstop to Honolulu. Second, the carrier announced its first routes from the mainland to Kona and Lihue. From Oakland, it will fly four days a week to Kona and three days a week to Lihue; from San Jose, it will fly three days a week to Kona and four days a week to Lihue. Third, Southwest revealed three new interisland routes. It will offer four daily round trips from Honolulu to Lihue, four daily round trips from Honolulu to Kona, and one daily round trip between Kahului and Kona. With these moves, Lihue and Hilo will become the next new cities in Southwest Airlines' route network. All of these new routes will start up in early 2020, between Jan. 19 and Jan. 21. As expected, Hawaiian","Aug 18, 2019",https://www.fool.com/investing/2019/08/18/southwest-airlines-resume-hawaii-expansion-in-2020.aspx
3,Cathay Pacific's new boss puts emphasis on safety and security | Reuters,Cathay Pacific's new boss puts emphasis on safety and security,"Thank you for visiting Reuters. In order to provide the best possible user experience, we will be transitioning some of our regional editions to our main website. As of January 7, 2021, you will be redirected to Reuters.com. Learn more about these changes here. Discover Thomson Reuters More By Donny Kwok, Jamie Freed 4 MIN READ HONG KONG/SINGAPORE (Reuters) - Cathay Pacific Ltd 0293.HK needs to focus on safety and security, its customers and the completion of a three-year financial turnaround plan, the airline's new chief executive told staff on Monday. Augustus Tang took the top job at the airline following the sudden exit of Rupert Hogg on Friday amid mounting Chinese scrutiny over the involvement of some of the Hong Kong carrier’s staff in anti-government protests in Hong Kong. Hogg’s departure highlights growing pressure on the corporate sector in the Chinese-controlled former British colony, where Beijing is trying to quell protests that have gone on for 11 straight weeks. Tang, a former Cathay executive who had been running an aircraft engineering business for parent Swire Pacific Ltd 0019.HK, was appointed as the airline attempts to salvage relations with Beijing. The Chinese regulator had demanded it suspend staff supporting anti-government protests. Tang told staff the airline’s safety management system required 100% compliance with all rules issued by regulators. “Right now, we are one of the most watched companies in the world,” he said in an email to staff which was seen by Reuters. “As such, more than ever, each one of us carries a personal responsibility to make sure that our reputation for safety and security is untarnished.” Tang also said a three-year financial turnaround plan begun by Hogg would continue at full speed. “We cannot ease off the throttle, especially at a time when international trade tensions are high and international travel is under pressure,” he said. Cathay shares had a choppy day on Monday, rising more than 2% early on but later falling by nearly as much. They closed 1% higher. Earlier this month, Cathay swung to its first profit for the January-June period since 2016 on the back of the transformation plan and forecast it would have higher earnings in the seasonally better second half. Analysts said Tang’s priority should be on rebuilding the brand and restoring customer confidence in all markets, including Hong Kong, the mainland and overseas after the Chinese regulatory action and recent disruptions","Aug 19, 2019",https://uk.reuters.com/article/us-cathay-pacific-stocks/cathay-pacifics-new-boss-puts-emphasis-on-safety-and-security-idUKKCN1V903Q
4,Stock Market Futures Surge as Trump Gets Positive on China,We value your privacy. Stock Market Futures Surge as Trump Gets Positive on China. Stock Market Pressure to Ease as,"We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. By: Francois Aure | Email | Leave a comment By CCN.com: In response to the struggling stock market, Donald Trump’s Twitter feed was awash with positive talk about the trade war and progress with China on Sunday. A more upbeat Trump could be precisely what the doctor ordered for bruised markets, putting the wind at the S&P 500’s back next week. U.S. stock futures opened higher Sunday evening, suggesting a bright open on Monday morning in New York. We are doing very well with China, and talking! — Donald J. Trump (@realDonaldTrump) August 18, 2019  It has been all concessions from the U.S. administration since markets took a deep dive on Wednesday. The delaying of tariffs combined with these latest tweets could certainly help spark some buying in a stock market that has proven impressively resilient over the last few days. The S&P 500 is still well above the 200-day moving average, forming a clear line of support on the daily chart. Appetite to buy dips in risk assets is still evident, even as chatter about an inverted yield curve echoes around wall street. Sunday also saw one of Trump’s top economic advisers, Larry Kudlow, assuring investors on national television that there was no reason to think that a recession was coming in the U.S. “There’s no recession coming . . . the pessimists are wrong. It’s not going to happen. We’re doing pretty darn well in my judgment. Let’s not be afraid of optimism.” While many (including the interviewer) are quick to remind Kudlow of","Aug 18, 2019",https://www.ccn.com/stock-market-futures-surge-as-trump-gets-positive-on-china/
5,Stock Surge Imminent? Why the Market Suddenly Turned Bullish,We value your privacy. Stock Surge Imminent? Why the Market Suddenly Turned Bullish. Stock Market Eyes Relief Rally. Is the,"We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. By: Joseph Young | Email | Leave a comment By CCN.com: Following the U.S. stock market’s wildest week of the year, the Dow Jones and other major indices appear poised to start the week off with a bang. But just days removed from the Dow’s worst loss of 2019, why has Wall Street suddenly turned bullish? Three words: central bank policy. While the sentiment around a potential trade deal between the U.S. and China remains gloomy, investors expect central banks to be on alert after the U.S. 30-year Treasury yield plunged below 2 percent. In recent weeks, billions of dollars have rushed into government bonds to safeguard investor holdings against more potential downside movement amidst intensifying geopolitical risks. On Sunday, President Trump said that he’s in no rush to strike a trade deal with China. Americans, he said, are “rich”: “We’re doing tremendously well, our consumers are rich, I gave a tremendous tax cut, and they’re loaded up with money.”   President Trump stressed that he is “not ready” to make a deal with China, noting that Hong Kong could benefit the trade deal if the tension can be relieved in a humanitarian fashion. “I would like to see Hong Kong worked out in a very humanitarian fashion. I think it would be very good for the trade deal.” With a U.S.-China trade deal becoming less likely in the short term and investors pouring into government bonds, equities bulls believe that central bank stimuli are inevitable to prevent the global economy from","Aug 19, 2019",https://www.ccn.com/why-stock-market-turned-bullish/
6,Southwest Stock Gains after Wolfe Research’s Upgrade,Southwest Stock Gains after Wolfe Research’s Upgrade. What could drive Southwest stock higher?. Southwest’s peers. Stock performance,"UPDATED 1 YEAR AGO Southwest Airlines (LUV) stock gained 3.3% last Friday after a prominent Wall Street analyst upgraded his rating on the stock. On August 16, Wolfe Research analyst Hunter Keay raised his rating on the stock to “outperform” from “peer perform.” CNBC revealed Keay’s views during its Halftime Report traders’ debate show last Friday. The analyst upgraded his rating “on a flight to quality concept.” He pointed out that Southwest has a strong brand affinity and that its cost trends are moving in the right direction. Southwest Airlines is the world’s largest low-cost carrier. US airlines have reported strong corporate and leisure passenger demand since the beginning of 2019, mainly in the domestic market. The primary drivers of air-passenger traffic in the US market are a strong job market and a steady rise in wages. So, we believe that Southwest Airlines’ low-cost services could help it capitalize on the growing opportunities in the domestic market. Presently, Keay has a $57 target price on Southwest Airlines, signifying a 14.5% upside potential from its August 16 closing price of $49.79. Wolfe’s target price is slightly lower than the consensus target price of $59.35 set by analysts polled by Reuters. The consensus price target suggests a potential rise of 19% over the next year. Further, analysts polled by Reuters have a consensus “hold” rating on the stock. About 35% of the analysts covering the stock have a bullish recommendation. Nearly 55% of these analysts recommend a “hold,” and the remaining 10% have a bearish stance. In our view, the return of Boeing’s (BA) 737 MAX planes could be a key driver for Southwest stock moving higher this year. Notably, 737 MAX jets have faced a worldwide flying ban since mid-March following two deadly accidents within five months. The global flying ban led to massive flight cancellations over the last five months, disrupting the airline’s business operations. Southwest owns 34 MAX jets. During its second-quarter earnings results, Southwest Airlines disclosed that the MAX grounding led to over 20,000 flight cancellations. As a result, its year-over-year revenue growth rate slowed in Q2 to 2.9% from the mid-to-high single-digit increase it had recorded in the preceding three quarters. However, we believe that Southwest’s strong passenger traffic more than offset the negative effect of the 737 MAX grounding. The airline’s passenger yield increased 4.2% in the second quarter, while its load factor improved by 1.7%","Aug 19, 2019",https://marketrealist.com/2019/08/southwest-stock-gains-after-wolfe-research-upgrade/
7,"Stock analysis - including stock price, stock chart, company news, key statistics",". BNN. IMV INC (IMV:CT). . . Full episode: Market Call for Friday, December 18, 2020. . THE DAILY CHASE.","     Recently Viewed Stocks  Currency Converter 1.0000 Canadian Dollar equals 0.7821 U.S. Dollar Latest From Market Call Greg Newman, senior wealth advisor and portfolio manager at Scotia Wealth Management takes viewer questions on North American stocks and protection strategies.  Full episode: Market Call for Tuesday, December 15, 2020     BNN Bloomberg Newsletters The fast pace of finance is right at your fingertips. BNN Bloomberg's morning newsletter will keep you updated on all daily program highlights of the day's top stories, as well as executive and analyst interviews. BNN Bloomberg’s top picks newsletter delivers market analysis and stock recommendations from our Market Call guests directly to your inbox each night. Get a daily rundown of the top news, stock moves and feature stories on the burgeoning marijuana sector, sent straight to your inbox. Home Economics aims to help Canadians navigate their personal finances in the age of social distancing and beyond. Have it delivered to your inbox every Friday.          ","Aug 19, 2019",https://www.bnnbloomberg.ca/stock/IMV:CT
8,"Stock analysis - including stock price, stock chart, company news, key statistics",". BNN. GLOBAL ATOMIC CORP (GLO:CT). . . Full episode: Market Call for Friday, December 18, 2020. . THE DAILY","     Recently Viewed Stocks  Currency Converter 1.0000 Canadian Dollar equals 0.7821 U.S. Dollar Latest From Market Call Greg Newman, senior wealth advisor and portfolio manager at Scotia Wealth Management takes viewer questions on North American stocks and protection strategies.  Full episode: Market Call for Tuesday, December 15, 2020     BNN Bloomberg Newsletters The fast pace of finance is right at your fingertips. BNN Bloomberg's morning newsletter will keep you updated on all daily program highlights of the day's top stories, as well as executive and analyst interviews. BNN Bloomberg’s top picks newsletter delivers market analysis and stock recommendations from our Market Call guests directly to your inbox each night. Get a daily rundown of the top news, stock moves and feature stories on the burgeoning marijuana sector, sent straight to your inbox. Home Economics aims to help Canadians navigate their personal finances in the age of social distancing and beyond. Have it delivered to your inbox every Friday.          ","Aug 20, 2019",https://www.bnnbloomberg.ca/stock/GLO:CT
9,DRTGF Stock Price | Jet2 PLC Stock Quote (U.S.: OTC) | MarketWatch,"MarketWatch Logo Go to the homepage. .mw1{fill:#ffffff;} .mw2{fill:#00AC4E;}. Jet2 PLC. $
19.21. Your Watchlists. Customize MarketWatch. . . . Recently Viewed","Have Watchlists? Log in to see them here or sign up to get started.     No Headlines Available    Dart Group plc engages in the provision of aviation and distribution services. It operates through the Leisure Travel; and Distribution and Logistics segments. The Leisure Travel segment provides scheduled holiday flights by its airline, Jet2.com, and ATOL licensed package holidays by its tour operator, Jet2holidays, to leisure destinations in the Mediterranean, the Canary Islands and to European leisure cities. The Distribution and Logistics segment focuses in the evaluation of distribution centre-level performance data. The company was founded was founded by Philip Hugh Meeson in 1980 and is headquartered in Leeds, the United Kingdom. Copyright © 2020 MarketWatch, Inc. All rights reserved. By using this site you agree to the Subscriber Agreement & Terms of Use,
Privacy Notice, and Cookie Notice. Do Not Sell My Personal Information. Intraday Data provided by FACTSET and subject to terms of use. Historical and current end-of-day data provided by FACTSET. All quotes are in local exchange time. Real-time last sale data for U.S. stock quotes reflect trades reported through Nasdaq only. Intraday data delayed at least 15 minutes or per exchange requirements. ",14 hours ago,https://www.marketwatch.com/investing/stock/drtgf
