,title,headers,text,date,link
0,Why Southwest Airlines Stock Dropped 12% in May | The Motley Fool,Why Southwest Airlines Stock Dropped 12% in May. The 737 MAX grounding is pressuring the bottom line.. What happened. So,"   Shares of Southwest Airlines (NYSE:LUV) lost 12.2% last month, according to data provided by S&P Global Market Intelligence. Despite the grounding of the Boeing (NYSE:BA) 737 MAX, which caused more than 10,000 flight cancellations in the first quarter, Southwest reported its best revenue growth rate in 18 consecutive quarters toward the end of April. But the encouraging performance on the top line wasn't enough to offset concerns about the near-term impact on profitability stemming from the grounding of the 737 MAX. IMAGE SOURCE: GETTY IMAGES. In early May, one analyst downgraded Boeing stock citing a survey that revealed that many passengers may avoid flying on the 737 MAX for at least a year. Within the last year, there have been two crashes involving the MAX caused by a software glitch in the plane's flight control system. The analyst report, on top of other negative news surrounding the trade war with China and Mexico, sent airline stocks down for the month.  Southwest reported record operating revenue in the first quarter of $5.1 billion, but management said flight cancellations took their toll on operating costs. In the short term, the company expects the MAX groundings to drive unit cost pressure until the aircraft is approved for flying again.  One way or another, Southwest will get back to normal performance at some point. Management said if it hadn't been for the flight cancellations, the first quarter would have been a ""blowout."" Southwest generated $945 million of free cash flow and returned $678 million to shareholders through share repurchases and dividends.  The last five years have been a good run for the airline industry, especially for the leader Southwest, which has seen its net profit margin roughly double. Southwest is focused on continuing to maintain a strong balance sheet and implement cost-saving initiatives to keep margins improving. Management is also focused on growth with the new service to Hawaii, which commenced in March.  Even with the flight cancellations, analysts currently expect Southwest to grow revenue and earnings by 5.1% and 6.6%, respectively, in 2019.   John Ballard owns shares of Southwest Airlines. The Motley Fool owns shares of and recommends Southwest Airlines. The Motley Fool has a disclosure policy. Stock Advisor launched in February of 2002. Returns as of 12/19/2020. © 1995 - 2020 The Motley Fool. All rights reserved. Market data powered by FactSet and","Jun 7, 2019",https://www.fool.com/investing/2019/06/07/why-southwest-airlines-stock-dropped-12-in-may.aspx
1,Here's all you need to know about investing in small cap aviation stocks - Stockhead,Here’s all you need to know about investing in small cap aviation stocks. SHARE. Regional Express (ASX: REX). Alliance Aviation," Tech June 7, 2019 | Nick Sundich  The aviation industry is one of the most unique industries. It has very high capital costs, operates frenetically from day to day and it is difficult to to make profits in. But Australia’s market is unique. While Europe and America have several carriers and competing transport options, Australia relies on aviation for tourism, business travellers and FIFO. But if you thought large caps Qantas (ASX: QAN) and Virgin Australia (ASX: VAH) were the only aviation stocks, think again. There are two aviation small cap stocks: Alliance Aviation (ASX: AVQ) and Regional Express (ASX: REX). In some respects they are similar to their larger peers and most other airlines globally. But in other, key respects, they are different. Here is what you need to know.   Regional Express flies various short-haul routes across Australia with a fleet of 55 Saab turbo-prop aircraft. It flies to smaller destinations that lack facilities for larger aircraft such as Cooma in New South Wales, Ceduna in South Australia and Tasmania’s King Island. In addition to passenger aircraft, REX bid for tenders last year to provide fast jet support for the Australian Defence Force and the Victorian Police. While Rex is a minnow compared to Qantas, it is also profitable, recording a $15.8 million profit last year. Alliance Aviation offer charter flights, mainly FIFO as well as wet leasing, usually for Virgin Australia in Queensland through a 41-member fleet of Fokker aircraft. It serves a mixture of destinations from capital cities to towns too small for 737s. Despite the deal with Virgin, Qantas bought a 20 per cent stake in the company back in February. In the long term Qantas intends to gain majority control of the airline; yet for now it’s keeping quiet. Alliance is up 45 per cent in the last 12 months and has made an $18 million profit after tax, two years running.   There are three major concerns from a financial stand point – fuel prices, passenger yields and maintenance costs. Fuel prices are determined by oil prices and these fluctuate heavily on various factors from the global economy to OPEC’s latest production targets. Since October crude oil prices have been low but there is always the chance they could rise again. Foreign exchange rates are critical too because fuel is bought in US dollars. To protect themselves, airlines engage","Jun 7, 2019",https://stockhead.com.au/tech/heres-all-you-need-to-know-about-investing-in-small-cap-aviation-stocks/
2,This is exactly how many days ahead you should buy a plane ticket - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Upgrade. This is exactly how many,"Rethink how you buy airfare. As we dive into summer, airfares tend to rise. And that makes it even more important that you’re smart about booking your flights. Unfortunately, many of us fall for some pervasive flight-booking myths. Here are four. Myth 1: The earlier you book your flight, the better the deals. A CheapAir study released in March, which analyzed more than 917 million airfares in 8,000 markets, reveals that there’s a smart, and not so smart, time to book airfare. “On average, the cheapest ticket is available 76 days before departure. Travelers beware though: getting the best fare is not that simple,” the report reveals. Of course, that’s simply an average and plenty of deals will be had before and after 76 days. Instead, CheapAir.com finds that it’s more helpful to think of booking within windows of time. Book too early and you pay more: 203 to 315 days in advance and you’ll pay an average of $50 more (though you will maximize seat choices); 116 to 202 days in advance and you’ll pay $20 extra. The best booking window for deals is 20 to 115 days in advance. Book later than that and you’ll pay a lot, sometimes up to an average of $220 more. When booking, don’t just default to getting a round trip fare with the same airline. “Switch it up,” says Gabe Saglie, an anchor and producer at travel site Travelzoo. “The airline that gives you the rock bottom fare to get there may not be the one offering the best flight bargain back, so compare round-trip flights with one-way flights on different carriers.” Not sure if your flight’s a deal? Consider relying on Google GOOG, -0.97%   GOOGL, -0.82%  , which recently unveiled a wider release of its new “price insights” tool that helps you figure out if your flight is a deal or not. In a blog post this month, Google notes that: “Once you decide on a destination and start looking for flights, you’ll now see a price insight for most trips — a feature previously only available for holiday dates last year — that shows you whether the prices you’re seeing for flights are high, typical or low compared to what you’d usually find. When we know, we’ll also tell you if the price won’t get any lower or if it’s expected to increase soon so you can","Jun 7, 2019",https://www.marketwatch.com/story/stop-falling-for-these-4-traps-when-booking-flights-2019-03-12
3,5 Contrarian Dividend Stocks to Buy With the Market Fully Valued – 24/7 Wall St.,. . . . . 5 Contrarian Dividend Stocks to Buy With the Market Fully Valued. American Airlines. Citigroup. Exxon.,"Depending on which financial pundit you listen to, the market is either fully valued or very close to it, especially if you factor in rate cuts that are looking ever more likely. Only there is one big problem: The Federal Reserve waited way too long to raise rates this cycle, and with federal funds at what is still a historically very low 2.5%, they don’t have near the dry powder that they had back in 2008 when the mortgage disaster almost took the entire financial system down with it. So the question for investors is what to do now? One thing looks pretty obvious. The FAANG stocks, which have driven market gains for the past five years, are very vulnerable, as the politicians in Washington are not happy with the use of consumer data, privacy issues censoring debate and a host of other reasons. Continued trade and tariff issues not only weigh on sentiment but also are bound to increase prices. We decided to look at some contrarian ideas that both make sense now and pay solid dividends. In the Merrill Lynch research database we found five stocks that are rated Buy but have been beaten down and offer perhaps a degree of safety in a very expensive and tired stock market. This company has its major hub in Dallas, where business continues to boom. American Airlines Group Inc. (NASDAQ: AAL) is the holding company for American Airlines. Together with wholly owned and third-party regional carriers operating as American Eagle and US Airways Express, the airlines operate an average of nearly 6,700 flights per day to 350 destinations in over 50 countries from its hubs in Charlotte, Chicago, Dallas/Fort Worth, Los Angeles, Miami, New York, Philadelphia, Phoenix and Washington, D.C. Investors receive a 1.32% dividend. Merrill has a price target of $38, while the Wall Street consensus target is $42.22. Shares closed Thursday at $30.38. This top bank stock was hit during the spring and offers a very solid entry point. Citigroup Inc. (NYSE: C) has approximately 200 million customer accounts and does business in more than 160 countries and jurisdictions. It provides consumers, corporations, governments and institutions with a broad range of financial products and services, including consumer banking and credit, corporate and investment banking, securities brokerage, transaction services and wealth management. Trading at a still very cheap 8.8 times estimated 2019 earnings, this company looks very reasonable in","Jun 7, 2019",https://247wallst.com/investing/2019/06/07/5-contrarian-dividend-stocks-to-buy-with-the-market-fully-valued/
4,"With 50% market share, IndiGo faces flak over monopoly and domination | Business Standard News",". . With 50% market share, IndiGo faces flak over monopoly and domination. Flying high, IndiGo encounters turbulence from competitors.","By continuing to use this site you consent to the use of cookies on your device as described in our Cookie Policy unless you have disabled them. You can change your Cookie Settings at any time but parts of our site will not function correctly without them. Topics
Indigo Surajeet Das Gupta  |  New Delhi 
Last Updated at June 7, 2019 22:42 IST Competing domestic carriers are planning to demand a level playing field from the new government in response to IndiGo Airlines hitting a domestic passenger share of 50 per cent, raising fears of dominance and monopoly in the skies in the wake of Jet Airways’ demise. Indigo’s nearest rival is Air India, far behind with a 13.9 per cent market share. SpiceJet Chairman Ajay Singh recently raised the issue without mentioning any airline by name on the sidelines of the IATA conference held in Seoul earlier this week. Singh said monopolies are not good for business and that it ... Key stories on business-standard.com are available to premium subscribers only. MONTHLY STAR  SMART MONTHLY  Business Standard has always strived hard to provide up-to-date information and commentary on developments that are of interest to you and have wider political and economic implications for the country and the world. Your encouragement and constant feedback on how to improve our offering have only made our resolve and commitment to these ideals stronger. Even during these difficult times arising out of Covid-19, we continue to remain committed to keeping you informed and updated with credible news, authoritative views and incisive commentary on topical issues of relevance.
We, however, have a request.

As we battle the economic impact of the pandemic, we need your support even more, so that we can continue to offer you more quality content. Our subscription model has seen an encouraging response from many of you, who have subscribed to our online content. More subscription to our online content can only help us achieve the goals of offering you even better and more relevant content. We believe in free, fair and credible journalism. Your support through more subscriptions can help us practise the journalism to which we are committed.

Support quality journalism and subscribe to Business Standard.

Digital Editor PREVIOUS STORY NEXT STORY Tube Investments increases stake in CG Power after preferential allotment Honda pulls the plug on production at Greater Noida facility, say reports Apple puts Wistron on probation,","Jun 7, 2019",https://www.business-standard.com/article/companies/with-50-market-share-indigo-faces-flak-over-monopoly-and-domination-119060701459_1.html
5,TAWNF.PK - Thai Airways International PCL Profile | Reuters,"Thai Airways International PCL. . Next Event. Latest Developments. About Thai Airways International PCL. Key Stats. REVENUE (MM, THB). EPS","Discover Thomson Reuters More TAWNF.PK LATEST TRADE CHANGE VOLUME TODAY'S RANGE - 52 WEEK RANGE - As of 8:55 PM IST Dec 18 on the Stock Exchange of Thailand (Bangkok) ∙ Minimum 15 minute delay Profile News Key Developments Charts People Financials Key Metrics Events All Listings Thai Airways International Posts Qtrly Loss Attributable Of 21.54 Bln Baht Thai Airways International Says Will Propose Reorganization Plan To Court In Q4 Thai Airways International Says Taken Corrective Measures Rearding Financial Position Of Co Thai Airways International Public Company Limited is a Thailand-based company engaged in the operations of airline business and business units related to air transportation. The Company operates three business segments: air transport business, which covers the transport of passengers, cargoes, and mail on scheduled flights, as well as chartered flights to domestic and international destinations; business units segment including cargo terminal handling services, ground customer services, ground equipment services and catering services, and other activities segment, which consists of technical department providing aircraft maintenance services, dispatch services, duty free sales on board and Thai shop-souvenir sales. Its subsidiaries include Thai-Amadeus Southeast Asia Company Limited and Thai Smile Airways Company Limited. INDUSTRY Airline CONTACT INFO 89 Vibhavadi Rangsit Road Jompol, Chatuchak 10900 Thailand +66.25.451000 EXECUTIVE LEADERSHIP Chaiyapruk Didyasarin Independent Chairman of the Board Chakkrit Parapuntakul Co-Vice Chairman of the Board, Acting President Chanyoot Sirithumakul Co-Vice Chairman of the Board Nattapong Samit-Ampaipisarn Executive Vice President - Finance and Accounting Suvimol Bualerd Executive Vice President, Human Resources 2017 2018 2019 2017 2018 2019 2020(E)  Thai Airways International Pcl on Wednesday said it appointed board members as rehabilitation planners in a bankruptcy court submission. * APPROVED SALE OF REMAINING 22.5 MILLION SHARES IN ROYAL ORCHID HOTEL (THAILAND) TO GRANDE ASSET HOTELS AND PROPERTY PCL Quote and financial data from Refinitiv. Fund performance data provided by Lipper. All quotes delayed a minimum of 15 minutes. U.S. Europe Asia MEA All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.                    ","Jun 7, 2019",https://www.reuters.com/companies/TAWNF.PK
6,"When Should You Buy Delta Air Lines, Inc. (NYSE:DAL)? - Simply Wall St News","When Should You Buy Delta Air Lines, Inc. (NYSE:DAL)?. What's the opportunity in Delta Air Lines?. What does the future","Want to participate in a short research study? Help shape the future of investing tools and you could win a $250 gift card! Let's talk about the popular Delta Air Lines, Inc. (NYSE:DAL). The company's shares saw a decent share price growth in the teens level on the NYSE over the last few months. As a large-cap stock with high coverage by analysts, you could assume any recent changes in the company’s outlook is already priced into the stock. However, could the stock still be trading at a relatively cheap price? Let’s take a look at Delta Air Lines’s outlook and value based on the most recent financial data to see if the opportunity still exists. View our latest analysis for Delta Air Lines The stock seems fairly valued at the moment according to my valuation model. It’s trading around 15% below my intrinsic value, which means if you buy Delta Air Lines today, you’d be paying a reasonable price for it. And if you believe that the stock is really worth $64.48, then there’s not much of an upside to gain from mispricing. Is there another opportunity to buy low in the future? Since Delta Air Lines’s share price is quite volatile, we could potentially see it sink lower (or rise higher) in the future, giving us another chance to buy. This is based on its high beta, which is a good indicator for how much the stock moves relative to the rest of the market. Investors looking for growth in their portfolio may want to consider the prospects of a company before buying its shares. Buying a great company with a robust outlook at a cheap price is always a good investment, so let’s also take a look at the company's future expectations. Delta Air Lines’s earnings over the next few years are expected to increase by 27%, indicating a highly optimistic future ahead. This should lead to more robust cash flows, feeding into a higher share value. Are you a shareholder? It seems like the market has already priced in DAL’s positive outlook, with shares trading around its fair value. However, there are also other important factors which we haven’t considered today, such as the track record of its management team. Have these factors changed since the last time you looked at the stock? Will you have enough conviction to buy should the price fluctuates below the","Jun 7, 2019",https://simplywall.st/stocks/us/transportation/nyse-dal/delta-air-lines/news/when-should-you-buy-delta-air-lines-inc-nysedal-2
7,Dow Shoots North But Hedge Fund Pro Warns of 40% Stock Market Crash,We value your privacy. Dow Shoots North But Hedge Fund Pro Warns of 40% Stock Market Crash. Dow Seesaws Higher,"We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. By: Josiah Wilmoth | Email | Leave a comment By CCN.com: The Dow overcame a worrisome jobs report to shoot higher on Friday, as the US stock market plowed ahead toward its best week since November 2018. However, one hedge fund legend warns that if Donald Trump fails to mount a successful reelection campaign, his successor could trigger a brutal 40% stock market crash. Wall Street’s major indices sped toward blockbuster gains on Friday, building on a volatile pre-market session. As of 1:23 pm ET, the Dow Jones Industrial Average had leaped an astounding 277.81 points or 1.08%; the DJIA last traded at 25,998.47. The S&P 500 rose 33.51 points or 1.18% to 2,877. The Nasdaq, meanwhile, added 130.19 points or 1.71% to reach 7,745.74 to round out a bullish day on Wall Street. Stock prices boomed on Friday, even after the Labor Department released its much-anticipated May jobs report, which, though not an outright disaster, did little to quell lingering recession fears. Here’s the good news: The unemployment rate held steady at 3.6% – a five-decade low. But here’s the bad news: Non-farm payrolls rose by just 75,000 jobs in May, missing the consensus estimate of 177,000 by a staggering 58% margin. Even worse, the Labor Department revised the March and April NFP figures down by a combined 75,000 jobs. If there’s a silver lining, it’s that the visible cracks in the economic boom could spur the Federal Reserve to pursue an interest rate cut sooner rather than later. However, as CCN.com","Jun 7, 2019",https://www.ccn.com/dow-stanley-druckenmiller-stock-market-crash/
8,"Eros share price: Stocks in the news: Eros, J&K Bank, Reliance Power, Jet Airways, BoB and Den Networks - The Economic Times",". . . . . . . . . . . . Stocks in the news: Eros, J&K Bank, Reliance",    Read Stock Insights by ET for a quick analysis Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! More » All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Jun 7, 2019",https://m.economictimes.com/markets/stocks/news/stocks-in-the-news-eros-jk-bank-reliance-power-bob-and-den-networks/articleshow/69718911.cms
9,BRIEF-Hong Leong Bank Says Foong Pik Yee Retires As CFO,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   June 7 (Reuters) - Hong Leong Bank Bhd: * FOONG PIK YEE RETIRES AS CFO Source text: (https://tinyurl.com/yyr9akkz) Further company coverage: Bank of America just unveiled its top stocks for next year among the 11 S&P 500 sectors. But the bank might hope its picks do better than they did in 2020. The group offers good appreciation potential, while providing some downside protection if the stock market falters in 2021. Learn how Azure Arc enables security and innovation across hybrid environments with built-in resiliency to avoid costly business interruptions. If the stars don't align, the resulting ""tax bomb"" would cost you thousands. High-dividend stocks can be misleading. Here's a smart way to find stable stocks with high dividends. Watch these three dividend payers on IBD's radar. QuantumScape founder and CEO Jagdeep Singh chats with Yahoo Finance about the company's big battery breakthrough. While Gigafactory Berlin construction has been moving at a fast pace, Tesla Inc (NASDAQ: TSLA) has had a few setbacks, including stopping tree clearing due to animal rights activists court cases.Now, a report from Electrek says Tesla has missed a $100 million security deposit, which is causing things to go on hold temporarily. Tesla didn't obtain overall approval to build Gigafactory Berlin, according to Electrek, and is operating with partial approvals to keep advancing the project at a quicker pace.Click here to check out Benzinga's EV Hub for the latest electric vehicle news.The deposit is needed in case the project is never finished. In the event that happens, Tesla would be responsible to pay for the demolition. The $100 million deposit covers that possibility, although at this point it seems unlikely.The payment was supposedly due on Dec. 17.Photo courtesy of TeslaSee more from Benzinga * Click here for options trades from Benzinga * Elon Musk Hopes To Visit China Next Month Amid Start Of Model Y Production * Video Shows Tesla Model Y Production Beginning In China(C) 2020 Benzinga.com. Benzinga does not provide investment advice. All rights reserved. Sometimes, following a leader makes the best investment strategy. And corporate insiders have long been popular leaders to follow.","Jun 7, 2019",https://finance.yahoo.com/news/brief-hong-leong-bank-says-110537792.html
