,title,headers,text,date,link
0,How to Invest in Europe’s Battered Airline Stocks | Barron's,How to Invest in Europe’s Battered Airlines. Here’s BofA’s List of 4 Enterprise Software Stocks to Buy Now. ,"  For a while, it looked like Europe’s beaten-down airline sector would see a summer reprieve from the pandemic, which the continent appeared to largely have under control. But Covid-19 has rebounded with a fury into August. Fresh outbreaks across the region have left popular destinations, like Spain, almost complete no-fly zones due to outside quarantine requirements on travelers. Summer... This has been a big year for software stocks, but there may well be further gains ahead. BofA Global Securities analyst Brad Sills has some ideas on how to play the trend. The software analyst on Wednesday resumed the firm’s coverage of five well known enterprise-software companies, setting Buy ratings on Microsoft (MSFT), Salesforce (CRM), ServiceNow (NOW), and Workday (WDAY). He rated Oracle (ORCL) at Neutral. Here’s...       ","Aug 20, 2020",https://www.barrons.com/articles/how-to-invest-in-europes-battered-airline-stocks-51597939058
1,Access to this page has been denied.,Please verify you are a human,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #864e85f0-42bc-11eb-8cc1-73aff02b16c0 Powered by PerimeterX , Inc.","Aug 20, 2020",https://www.investors.com/news/airline-stocks-american-airlines-stock-flight-suspensions-15-markets/
2,"Lowe’s, Oracle, American Airlines: Stocks That Defined the Week - WSJ","Lowe’s, Oracle, American Airlines: Stocks That Defined the Week. Here are seven major companies whose stocks moved on the week’s", Here are seven major companies whose stocks moved on the week’s news.     ,"Aug 21, 2020",https://www.wsj.com/articles/lowes-oracle-american-airlines-stocks-that-defined-the-week-11598051066
3,New turbulence for airlines - Axios,. . . . . . . . . . . . . . . . . . . .,"                 Illustration: Sarah Grillo/Axios The peak leisure travel season — such as it is — is almost over, and without conferences or events to woo business travelers this fall, the airline industry's modest recovery could quickly lose altitude. Why it matters: Investors have been snapping up airlines as bargain stocks lately — encouraged, in part, by reports of potential progress toward a coronavirus vaccine that could boost depressed air travel. Investors seem to be betting that furloughs and other deep cost cuts — and perhaps another round of federal aid — will put airlines in decent shape for a financial recovery when travel picks up again. What's happening: The re-opening trade has been popular since the start of August. Hotels like Marriott and Hyatt have each gained 12%. Airline stocks represented by the JETS ETF are up 9%, and MGM Resorts surged 30%. What they're saying: ""Companies now sit at a lean and mean position that you rarely get to, except after a depression,"" Jim Paulsen, chief investment strategist at the Leuthold Group, tells Axios. Yes, but: Short sellers — investors who bet that companies' stocks are overpriced and profit when they fall — are lining up to bet against the airlines, with $95 million of new short sales over the last week, according to data firm S3 Partners. For the record: the airline industry was on its way to another year of record operating revenues in 2020 when COVID-19 shut everything down in mid-March. By the numbers: According to the trade group's data: Quarantine restrictions have had a big effect on travel to some regions: Flights to New York and New Jersey have dropped the most, because of New York's clampdown on travelers from states with high infection rates. Travel to Hawaii, which has similar restrictions, is almost non-existent, with passenger counts down 94% year over year. Almost all of those who are flying are leisure travelers — people visiting friends and family, or taking domestic vacations after being cooped up all spring. Bank of America analysts are sounding a note of caution: ""We are only a few weeks away from moving out of peak leisure travel season, and into a more business-heavy period. With corporate volumes not moving meaningfully off of trough levels, we believe there could be risk to domestic volumes","Aug 21, 2020",https://www.axios.com/new-turbulence-for-airlines-a8426184-6655-4199-a5d3-6678cbb9b20f.html
4,MARKET REPORT: Airline stocks take off with Portugal boost | This is Money,. MARKET REPORT: Airline stocks take off after Portugal is added to UK's list of safe holiday destinations. RELATED ARTICLES.,"By MATT OLIVER FOR THE DAILY MAIL PUBLISHED: 21:51 GMT, 21 August 2020 | UPDATED: 11:56 GMT, 22 August 2020  4 View
comments  Airline stocks took off yesterday after Portugal was added to the UK's list of safe holiday destinations.  Ministers said travellers returning from the country will no longer have to go into quarantine from Saturday, prompting a huge surge in bookings.  Portugal is a firm favourite of sun-seekers, with some 1.8m Britons visiting per year.   The easing of restrictions offered welcome relief to embattled airlines, which have seen passenger numbers hammered by global travel restrictions.  Easyjet was up 3.5 per cent, or 19.4p, to 573.8p, while rival budget carrier Ryanair rose 2.9 per cent, or €0.32, to €11.45. Tui also rose 4.8 per cent, or 14p, to 308.2p, Wizz Air by 1,5 per cent, or 52p, to 3614p and British Airways owner IAG by 1.4 per cent, or 2.7p, to 193.2p. Dart Group, the owner of Jet2, rose 2.2 per cent, or 14.5p, to 676.5p.  Jet2 boss Steve Heapy said: 'We welcome this change in government advice which means that customers can once again look forward to enjoying their well deserved holidays in the stunning Algarve region.'  It was despite Austria, Croatia and Trinidad and Tobago joining the quarantine list, triggering a rush of holidaymakers trying to get home before the restrictions kick in.  Amid the airlines' cheer, however, the FTSE100 dipped into the red. Shares were knocked back despite upbeat data showing the economic recovery from the coronavirus is gathering pace.  A rapid survey by IHS Markit and CIPS found that British industry has this month reported its fastest growth in almost seven years, after the easing of lockdown restrictions. The UK's purchasing managers' index (PMI) of economic activity – where scores below 50 show decline and above show growth – gave a reading of 60.3 for August, beating predictions of 57.1 and up from July's 57.  It was also better than the eurozone reading, which fell from 54.9 to 51.6 and dented hopes of a Vshaped recovery on the Continent.  The boost to UK output was credited to a jump in consumer spending that followed the reopening of large parts of the economy, as people increasingly took 'staycations', ate out and visited shops more often.  But the positive news failed to lift the","Aug 21, 2020",https://www.thisismoney.co.uk/money/markets/article-8651923/MARKET-REPORT-Airline-stocks-Portugal-boost.html
5,"Zacks Industry Outlook Highlights: American Airlines, Southwest Airlines, Delta Air Lines, United Airlines and Alaska Air",. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   Chicago, IL – August 20, 2020 – Today, Zacks Equity Research discusses Airline, including American Airlines Group Inc. AAL, Southwest Airlines Co. LUV, Delta Air Lines, Inc. DAL, United Airlines Holdings, Inc. UAL and Alaska Air Group, Inc. ALK. Link: https://www.zacks.com/commentary/1043877/airline-industrys-near-term-outlook-drab-due-to-coronavirus-woes The Zacks Airline industry houses companies engaged in the transport of passengers and cargoes to various destinations across the globe. Most operators maintain a fleet comprising multiple mainline jets in addition to several regional planes. They operate with the help of their regional airline subsidiaries and third-party regional carriers. The industry participants make use of their respective cargo divisions for providing a wide range of freight and mail services. The space includes legacy carriers like American Airlines, low-cost players, such as Southwest Airlines and regional operators, namely SkyWest. Within the low-cost segment, there are ultra low-cost carriers like Spirit Airlines. Let’s take a look at the industry’s three major themes: The Airline industry has been one of the worst-hit corners in the investing space due to the coronavirus pandemic that diminished passenger revenues. In fact, woes related to this deadly health peril had a much more severe impact on the recently released airlines’ second-quarter 2020 results than on the March-quarter earnings release. This was because the entire three-month period (April to June) bore the brunt of the meltdown in air-travel demand compared to only one month (March) in the last reported quarter. Due to shrinking top lines, heavyweight airlines including Delta Air Lines, American Airlines and United Airlines incurred losses in the June quarter. The million-dollar question after such a disappointing performance is whether the airline stocks can turn things around in their favor. The answer is unfortunately an emphatic no, at least in the remainder of the year. The spike in the coronavirus cases in some parts of the United States offset the improvement in air-travel demand witnessed since late May. For example, Southwest Airlines expects operating revenues for August to plunge 70-80% year over year as bookings decreased while trip cancellations increased. Per the International Air Transport Association (IATA) forecast released in June, the aviation industry","Aug 20, 2020",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-american-140802690.html
6,Is the Options Market Predicting a Spike in American Airlines (AAL) Stock?,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   Investors in American Airlines Group Inc. AAL need to pay close attention to the stock based on moves in the options market lately. That is because the Sep 18, 2020 $10.00 Put had some of the highest implied volatility of all equity options today. Implied volatility shows how much movement the market is expecting in the future. Options with high levels of implied volatility suggest that investors in the underlying stocks are expecting a big move in one direction or the other. It could also mean there is an event coming up soon that may cause a big rally or a huge sell-off. However, implied volatility is only one piece of the puzzle when putting together an options trading strategy. Clearly, options traders are pricing in a big move for American Airlines shares, but what is the fundamental picture for the company? Currently, American Airlines is a Zacks Rank #3 (Hold) in the Transportation - Airline industry that ranks in the Bottom 5% of our Zacks Industry Rank. Over the last 30 days, two analysts have increased their earnings estimates for the current quarter, while eight have dropped their estimates. The net effect has widened our Zacks Consensus Estimate for the current quarter from a loss of $3.89 per share to a loss of $5.66 in that period.

Given the way analysts feel about American Airlines right now, this huge implied volatility could mean there’s a trade developing. Oftentimes, options traders look for options with high levels of implied volatility to sell premium. This is a strategy many seasoned traders use because it captures decay. At expiration, the hope for these traders is that the underlying stock does not move as much as originally expected. Check out the simple yet high-powered approach that Zacks Executive VP Kevin Matras has used to close recent double and triple-digit winners. In addition to impressive profit potential, these trades can actually reduce your risk.

Click to see the trades now >> Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this","Aug 20, 2020",https://finance.yahoo.com/news/options-market-predicting-spike-american-125012870.html
7,"As Summer Turns to Autumn, It's Time to Sell AAL Stock | InvestorPlace","As Summer Turns to Autumn, It’s Time to Sell American Airlines Stock. A second wave of the coronavirus is likely"," Since the pandemic began, I’ve been bullish on U.S. airline equities, including American Airlines (NASDAQ:AAL), as I predicted that demand for flights in the U.S. this summer would far surpass the Street’s average estimates, but as summer starts to wind down it’s unclear that AAL stock is still a buy.  My first call turned out to be a pretty good one, as airlines’ ticket sales from May until August did indeed come in well above the expectations that most pundits and analysts had in March and April. As a result, most of those who followed my bullish calls on AAL stock and other airlines made money, even if they did not make a proverbial “killing.” But heading into autumn, I’m turning bearish on the airline stocks. That’s largely, though not only, because I continue to believe that weather remains a huge factor in the spread of the coronavirus. I continue to believe that the weather tremendously impacts the spread of the coronavirus. If I’m correct, AAL stock and its peers probably won’t perform very well in October and, possibly,  November. Early on during the pandemic, I noted that Professor John Nicholls of the University of Hong Kong’s Department of Pathology had said that sunlight and humidity undermine the coronavirus. Some people are now saying that Nicholls was wrong because the virus has spread quickly across parts of America’s Sunbelt this summer. But I think that those who theorize that the virus spread across the Sunbelt because people there stay indoors a great deal during the summer are on the right track. More specifically, however, I believe that the combination of staying indoors often and the powerful air conditioning that the region uses have been the primary reason for its problems with the virus this summer. (Having said that, though, the opening of bars and the lack of the use of face masks in some areas likely also contributed to the virus’ spread). YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE  At least one expert says that air conditioning could potentially spread the virus. Moreover, in parts of the U.S. where air conditioning is generally less strong, the spread of the coronavirus has eased greatly this summer. And finally, hot countries that use much less AC have done much better than America’s Sunbelt and than other, cooler nations; Morocco has 1,200 cases per 1 million,","Aug 21, 2020",https://investorplace.com/2020/08/its-time-to-sell-aal-stock/
8,"S&P 500 Gains 12 Points as Apple, NVIDIA Stocks Surge Higher | The Motley Fool","S&P 500 Gains 12 Points as Apple, NVIDIA Stocks Surge Higher. Apple maintained its multi-trillion dollar market cap after an","   The S&P 500 Index (SNPINDEX:^GSPC) gained 0.34% on Friday, August 21. Closing at 3397.16, the index of 505 stocks that makes up the vast majority of the U.S. stock market's value, ended the week at an all-time high, after returning to record levels on Tuesday.  Today's move higher was underpinned by a big day for two mega-cap stocks. Apple (NASDAQ:AAPL) shares gained more than 5% following positive analyst comments, and semiconductor giant NVIDIA (NASDAQ:NVDA) shares closed up 4.5% on continued momentum following its earnings earlier this week. The two tech giants were the two biggest gainers in the S&P on the day.  IMAGE SOURCE: GETTY IMAGES. There were more S&P 500 stocks that lost value today than gained, with the mega-caps that moved higher doing the heavy lifting to move the index higher. Big losers included the airline sector, with United Airlines (NASDAQ:UAL) leading the way down 3%, along with oil stocks Marathon Oil (NYSE:MRO), Diamondback Energy (NASDAQ:FANG), and Apache Corp (NASDAQ: APA) falling on weak oil prices and concerns about the global economy.  Despite the ongoing coronavirus crisis that started a global recession and put tens of millions of Americans out of work, technology companies have proved surprisingly resilient. Apple shares are up almost 70% year to date and up about double from the 2020 coronavirus crash in March. Yet its business has proven surprisingly durable for a consumer products company, with profits remaining very strong.  At least one analyst thinks the good times could get even better. Dan Ives of Wedbush, in a note to investors, says the stock could run another 27% over the next year or so, citing a ""supercycle"" for the upcoming iPhone series as millions of customers look to upgrade to 5g. Ives thinks as many as 350 million of the 950 million iPhones in service today could get upgraded over the next 18 months.   ^SPX DATA BY YCHARTS For NVIDIA, the depth and breadth of the markets its products serve continue to expand, and investors are piling in. Its shares have surged even higher than Apple's this year, and with a $300 billion market cap compared to Apple's $2 trillion market value, investors think there's plenty of room to run.  United Airlines shares were the worst-performing of the S&P 500 airline stocks, but American Airlines (NASDAQ: AAL) stock also fell more than 2.7%","Aug 21, 2020",https://www.fool.com/investing/2020/08/21/sp-500-gains-12-points-as-apple-nvidia-stocks-surg/
9,American Airlines Details Upcoming Service Cuts | The Motley Fool,American Airlines Details Upcoming Service Cuts. The airline will suspend service to 15 markets once the commitment required by the,"    By accepting federal aid under the Payroll Support Program portion of the CARES Act, U.S. airlines agreed to maintain payrolls and service to existing markets through at least Sept. 30. American Airlines Group (NASDAQ:AAL) has been among those that have been seeking voluntary employee buyouts and planning for potential layoffs come October.  American has now also detailed service reductions it will impose beginning Oct. 7. The airline announced today that it will suspend service to 15 small markets until at least Nov. 3, once the CARES Act commitment expires.  IMAGE SOURCE: GETTY IMAGES. Cities on the list include Greenville, North Carolina; New Haven, Connecticut; and Williamsport, Pennsylvania. And this list may be just the beginning of changes. The company said, ""This is the first step as American continues to evaluate its network and plans for additional schedule changes in the coming weeks."" Airlines have been struggling to cut costs and slow cash burn as the coronavirus pandemic continues to limit customer travel. American had said it was going through $100 million per day in April. By the end of June, that cash burn was down to $40 million per day. It said it plans to be at a zero cash burn rate by the end of 2020.  Modifying flight schedules to more closely follow demand and the announced suspension of service to these markets are ways to minimize losses. The company noted that an extension of the Payroll Support Program is under deliberation, and said it will reassess plans as needed depending on the outcome.     Before you consider American Airlines Group Inc., you'll want to hear this. Investing legends and Motley Fool Co-founders David and Tom Gardner just revealed what they believe are the 10 best stocks for investors to buy right now... and American Airlines Group Inc. wasn't one of them. The online investing service they've run for nearly two decades, Motley Fool Stock Advisor, has beaten the stock market by over 4X.* And right now, they think there are 10 stocks that are better buys. See the 10 stocks  *Stock Advisor returns as of November 20, 2020    Howard Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.  © 1995 - 2020 The","Aug 20, 2020",https://www.fool.com/investing/2020/08/20/american-airlines-details-upcoming-service-cuts/
