,title,headers,text,date,link
0,Robinhood Investors Are Betting on a Travel Stock Recovery -- Should You? | The Motley Fool,Robinhood Investors Are Betting on a Travel Stock Recovery -- Should You?. Some investors expect great share gains to eventually,"   Airline and cruise stocks are among the most sought after these days among investors trading on Robinhood. American Airlines (NASDAQ:AAL), Delta Air Lines (NYSE:DAL), and Carnival Corp. (NYSE:CCL) are among the 10 most popular stocks on the online trading platform. Amid the coronavirus pandemic, the shares have dropped 60%, 56%, and 71%, respectively, since the start of the year. IMAGE SOURCE: GETTY IMAGES. Do these declines mean you should follow Robinhood investors into travels stocks and bet on a rebound? Keep in mind that many Robinhood users are new investors who often favor stocks they hope will deliver quick gains and/or ones that may rebound from deep losses. Let's take a closer look at the companies and the coronavirus situation. The coronavirus outbreak began in China earlier in the year and has since spread throughout the world. Countries ordered lockdowns or issued stay-at-home recommendations this spring, and travel nearly came to a standstill in many regions. Travel shares felt the impact in the most recent quarter. Delta reported an 88% decline in operating revenue after an 85% drop in capacity. Delta posted a $5.7 billion loss on a generally accepted accounting principles (GAAP) basis. Carnival Cruises paused cruises in mid-March, and sailings haven't yet resumed. The company posted a $4.4 billion loss on a GAAP basis. And American Airlines reported a $2.7 billion pre-tax loss for the second quarter and predicted third-quarter capacity will be down 60% year over year. A comment from Delta's CEO Ed Bastian indicates troubles are far from over. He called the coronavirus impact on the airline's operations ""truly staggering"" and said he doesn't expect to see a sustainable recovery until more than two years from now. We also can look to the current coronavirus situation in the U.S. and beyond as a guide. The U.S. has surpassed 150,000 deaths from COVID-19, the illness caused by the novel coronavirus, according to Johns Hopkins University. Cases worldwide have reached more than 16.5 million, while global deaths total more than 656,000, the World Health Organization reports. States including Florida, California, and Texas continue to see cases mount. Only some states have ordered the wearing of masks in public in efforts to halt the spread of the coronavirus. All of this means the health crisis is still going strong -- and we don't have a clear idea of when it will abate. Meanwhile, the U.S. hasn't","Aug 1, 2020",https://www.fool.com/investing/2020/08/01/robinhood-investors-are-betting-on-a-travel-stock.aspx
1,SAVE Stock Is the Best Bargain in the Airline Industry | InvestorPlace,"Spirit Airlines Is the Best Bargain in the Airline Industry. SAVE stock has been outperforming its peers, while its balance"," Just like flying, Spirit Airlines (NYSE:SAVE) is the best bargain when it comes to airline stocks. And did you know, SAVE stock has been one of the best performers over the past few months?   Over the past one and three months, Spirit stock is down 11% and up 20%, respectively. That’s better than a handful of its peers, including Delta Air Lines (NYSE:DAL), United Airlines (NASDAQ:UAL), American Airlines (NASDAQ:AAL) and Southwest Airlines (NYSE:LUV).  However, when we zoom out to the year-to-date and one-year timeframes, that outperformance vanishes. Down 61% in 2020, SAVE stock is in the middle of the pack — third best in this group of five. The one-year look yields a similar result, down 62% and again in the middle of the pack.  So why is this one worth a closer look? Simply because the airlines have made it through the worst quarter they are likely to face. Airport traffic is creeping back up as the country continues to reopen. Let’s look at Spirit Airlines more closely.  When Spirit Airlines reported earnings on July 22, the company beat on revenue but missed on earnings. Put simply, the quarter wasn’t good. Spirit reported a loss of $3.59 per share as revenue plunged more than 86%. Remember though, it’s not about the numbers, it’s about the trajectory. Meaning, it’s about guidance, management’s outlook and where the business is heading from here. In the case of SAVE stock, obviously a massive loss and tremendous drop in revenue does not exactly scream, “Buy! Buy! Buy!” However, investors are feeling more comfortable with airline stocks now that Q2 is behind them. While management is candid about the situation — Delta said it will take a few years for a sustainable recovery — they also underscored two important themes.  First, liquidity is satisfactory as most of these companies should have enough in the bank to make it through the current crisis. Second, the worst is likely behind the industry. For Spirit specifically, this is encouraging for shareholders: “[W]e were encouraged by our June results and believe they illustrate that when leisure travel demand rebounds and stabilizes, our leading low-cost structure positions us well to be among the first to return to profitability.” Most airlines saw severe cash burn in March and April, but were able to lower that burden in May and June. Spirit did even better.","Jul 31, 2020",https://investorplace.com/2020/07/spirit-airlines-save-stock-best-bargain-airline-industry/
2,"With More Debt Than It Can Handle, Avoid AAL Stock | InvestorPlace","With More Debt Than It Can Handle, Avoid American Airlines Stock. Lagging behind the pack, AAL has its work cut"," What in store for American Airlines (NASDAQ:AAL) post-pandemic? Sure, a rapid comeback in AAL stock is possible. But, compared to other airline plays, it faces a tougher road ahead.  How so? Firstly, one could argue that low-cost carriers like Southwest (NYSE:LUV) are better airline recovery plays. Secondly, the airline faces more hurdles than even its rival legacy peers. Deemed an “sector laggard” by JPMorgan’s Jamie Baker, Delta (NYSE:DAL) and United (NASDAQ:UAL) have a much better shot at recovery. And this on top of the overarching issues still plaguing the sector. Back in early June, speculators may have been betting on a swift novel coronavirus recovery. But, as the pandemic still lingers across the U.S., it’s clear things aren’t going “back to normal” this year. Investors have gotten the message, sending AAL stock closer to prior lows. Yet, things may not be bottoming out just yet. There could be additional stimulus around the corner for airlines. But, that may not be enough to shore things up. Granted, American isn’t doomed for bankruptcy. However, as bad times linger, it’s hard to see shares heading higher from today’s prices (around $11.30 per share). Overall, the analyst community remains mixed on airline stocks. But for American in particular, analyst sentiment is mostly bearish. Analysts like Citigroup’s Stephen Trent and Raymond James’ Savanthi Syth have both rated shares the equivalent of “sell.” UBS’s Myles Walton is also bearish on American. Namely, due to how there’s “no more room to go on costs.” And, if cost-cutting has been maxed out, it’s hard to see how this struggling carrier gets through what could last several years. June’s expectations of an airline recovery before year’s end seem like a distant memory. The new consensus is that air travel won’t “return to normal” until at least a vaccine becomes widely available. In other words, things may not improve much in the near-term from where they are today. Sure, the airline’s situation has improved from where it was back in the spring. As InvestorPlace’s Todd Shriber wrote Jul 27, cash burn for American has come down from $100 million per day in April to just $30 million per day in June. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE Yet, $30 million per day is about $900 million per month. A staggering amount for an company with just a $5.8 billion market capitalization. Add in the","Jul 31, 2020",https://investorplace.com/2020/07/more-debt-handle-avoid-aal-stock/
3,Access Denied,Access Denied,Reference #18.b7b46652.1608465951.4d99e9c,"Jul 31, 2020",https://www.nasdaq.com/articles/spirit-airlines-is-the-best-bargain-in-the-airline-industry-2020-07-31
4,Subscribe to read | Financial Times,"Become an FT subscriber to read:
Investors target pandemic-afflicted stocks as lockdown lifts. Leverage our market expertise. Choose your subscription. Trial.","Expert insights, analysis and smart data help you cut through the noise to spot trends, risks and opportunities. Join over 300,000 Finance professionals who already subscribe to the FT. Then $67.00 per month.
New customers only
Cancel anytime during your trial OR BEST VALUE - SAVE 20% Sign in  ","Jul 31, 2020",https://www.ft.com/content/7a7761d3-fc1c-4934-b044-d18c87374d0f
5,Will Warren Buffett Buy Air Canada (TSX:AC) Stock? - The Motley Fool Canada,. . . . . . . . Will Warren Buffett Buy Air Canada (TSX:AC) Stock?. Learn the background. Will,"      Ryan Vanzo | August 1, 2020 | More on: AC Air Canada (TSX:AC) stock looks like a great value opportunity. From 2012 to 2019, shares rose 50 times in value. However, in 2020, the COVID-19 pandemic sent shares lower by nearly 70%. Many investors are betting that a rebound is just around the corner. If they’re right, they could triple their investment. Last year, Warren Buffett was a leading investor of four different airlines. He’s also known for buying distressed businesses during a market panic. During the financial crisis of 2008, for example, he took big positions in many well-known companies. With a high-quality business model and a proven record of success, it’s reasonable to believe that the Oracle of Omaha will make a bet on Air Canada stock. In many ways, it’s a perfect fit. Will Warren Buffett buy Air Canada stock? Before you decide whether Buffett will jump in, it’s important to understand how he thinks about airlines. In a nutshell, he wasn’t always a fan. But over time, he learned to love these businesses. “If a far-sighted capitalist had been present at Kitty Hawk, he would have done his successors a huge favour by shooting Orville down,” Buffett said more than a decade ago. “I think there have been almost 100 airline bankruptcies,” he later added. “I mean, that is a lot. It’s been a disaster for capital.” By 2017, however, Buffett bought shares in several airlines. While he didn’t take a position in Air Canada, his investing actions clearly indicated what type of airline he preferred. “It’s true that the airlines had a bad twentieth century,” Buffett noted a few years before the pandemic began. “They’re like the Chicago Cubs. And they got that bad century out of the way. The hope is they will keep orders in reasonable relationship to potential demand.” The biggest thing that changed was competition. Industry supply used to be so rampant that no airline could turn a profit, including Air Canada. Then competition rationalized. Supply and demand were balanced, meaning pricing recovered. All of this was due to consolidation. Buffett’s airline positions were completely focused on businesses with high market shares, which give them disproportionate pricing power. If you want to know which airlines Buffett will buy, look at the market share leaders. It’s critical to note that Buffett no longer owns any airline","Aug 1, 2020",https://www.fool.ca/2020/08/01/will-warren-buffett-buy-air-canada-tsxac-stock/
6,Are travel company shares a bargain for the brave? | This is Money,". Are travel shares a bargain for the brave? EasyJet, Ryanair, IAG and Tui face virus perils but you could","By ROSIE MURRAY-WEST FOR THE MAIL ON SUNDAY PUBLISHED: 22:32 GMT, 1 August 2020 | UPDATED: 11:15 GMT, 3 August 2020  14 View
comments  When it comes to the travel industry, it feels like everything's a gamble – from booking a holiday in what might be the next quarantine hotspot to investing in an airline that may or may not go bankrupt at any moment. If you're willing to take a chance on booking a two-week break in Alicante, though, you might also have the risk appetite for a travel stock or two.  Warren Buffett famously said that we should be 'fearful when others are greedy, and greedy only when others are fearful' – and, after all, many have rarely felt so fearful about a summer break. Risky business: But if you're willing to take a chance on booking a two-week break in Alicante, you might also have the risk appetite for a travel stock or two For the travel industry, the coronavirus pandemic has been a tale of one disaster after another, with little to mitigate the pain. First came reports of coronavirus on cruise ships, ensuring that this particular form of vacation came to be viewed as little more than a floating petri dish. Then came total lockdown, meaning that no one could go anywhere on holiday at all. Now, just as green shoots start to appear and families begin to wonder about a summer break, comes the abrupt quarantine requirement slapped on those taking a trip to Spain amid fears of a second Covid wave, raising concern that the same could happen again to anyone who books a holiday anywhere at all. Jason Hollands, managing director of fund broker and adviser Tilney Bestinvest, says: 'The travel sector has been right at the sharp end of the Covid-19 crisis and continues to face considerable headwinds.' Richard Hunter, the head of markets at Interactive Investor, agrees, pointing out that two big players were ejected from the FTSE 100 in June as their share prices collapsed when all about them recovered. Carnival and easyJet were the two to lose their FTSE 100 crown. The cruise operator lost £3.5billion between March and May this year, after it suspended sailings following severe outbreaks on some of its ships. It is now planning to sell six of its vessels, although it hopes to resume in a very small way in late","Aug 1, 2020",https://www.thisismoney.co.uk/money/investing/article-8583687/Travel-stocks-face-new-virus-peril-snap-cheap-survivor-jaws-disaster.html
7,Bankruptcy Risks Mount for Embattled American Airlines,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   It has been a rough year for American Airlines (NASDAQ:AAL) stock, but the biggest hits are yet to come. The second quarter was the most turbulent in history for the legacy carrier. Source: GagliardiPhotography / Shutterstock.com Year over year, revenue fell to $1.62 billion, an 86.5% drop. From passenger revenue to the cargo business, there were no positive headlines that emanated from the earnings report. However, that isn’t surprising. Everyone knows that the novel coronavirus pandemic severely dented the U.S. economy. Airlines, cruises and any other sector that require social gathering are firmly in the dumps. InvestorPlace - Stock Market News, Stock Advice & Trading Tips But if you focus on AAL in particular, you will find that the airline is in much more trouble than any of its peers. Unfortunately, that has more to do with the company’s response to the crisis rather than the prevailing situation. 10 Gaming Stocks That Will Power Through the New Normal In a puzzling strategy, when most airlines have decided to streamline operations and cut spending, American Airlines chose to go down a different route. It seems it’s trying to already lay the groundwork for an eventual Chapter 11 filing, through pacifying all stakeholders, except shareholders. Taking into account the enormous debt load and the improbability of positive free cash flow for the next few years, I would say it’s time to part ways with AAL stock. The biggest controversy surrounding airlines for a while has been their penchant for repurchasing stock to boost stock value. According to a Bloomberg article, American Airlines bought back over $12.5 billion of stock despite having negative cumulative free cash flow. So, you can understand that the issues with American and some of its peers are not new, nor can they be totally blamed on Covid-19. At a time when the company should have been using its resources to increase earnings, AAL chose to focus on share repurchases.                   Every week, Benzinga conducts a sentiment survey to find out","Jul 31, 2020",https://finance.yahoo.com/news/bankruptcy-risks-mount-embattled-american-103157589.html
8,Spirit Airlines Is the Best Bargain in the Airline Industry,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   Just like flying, Spirit Airlines (NYSE:SAVE) is the best bargain when it comes to airline stocks. And did you know, SAVE stock has been one of the best performers over the past few months?  Source: Markus Mainka / Shutterstock.com Over the past one and three months, Spirit stock is down 11% and up 20%, respectively. That’s better than a handful of its peers, including Delta Air Lines (NYSE:DAL), United Airlines (NASDAQ:UAL), American Airlines (NASDAQ:AAL) and Southwest Airlines (NYSE:LUV).  However, when we zoom out to the year-to-date and one-year timeframes, that outperformance vanishes. Down 61% in 2020, SAVE stock is in the middle of the pack — third best in this group of five. The one-year look yields a similar result, down 62% and again in the middle of the pack.  InvestorPlace - Stock Market News, Stock Advice & Trading Tips So why is this one worth a closer look? Simply because the airlines have made it through the worst quarter they are likely to face. Airport traffic is creeping back up as the country continues to reopen. Let’s look at Spirit Airlines more closely.  When Spirit Airlines reported earnings on July 22, the company beat on revenue but missed on earnings. Put simply, the quarter wasn’t good. Spirit reported a loss of $3.59 per share as revenue plunged more than 86%. Remember though, it’s not about the numbers, it’s about the trajectory. Meaning, it’s about guidance, management’s outlook and where the business is heading from here. In the case of SAVE stock, obviously a massive loss and tremendous drop in revenue does not exactly scream, “Buy! Buy! Buy!” However, investors are feeling more comfortable with airline stocks now that Q2 is behind them. While management is candid about the situation — Delta said it will take a few years for a sustainable recovery — they also underscored two important themes.                   Moderna (NASDAQ:MRNA) has arguably priced in the medium-term proceeds from its vaccine for the novel coronavirus. But","Jul 31, 2020",https://finance.yahoo.com/news/spirit-airlines-best-bargain-airline-161411813.html
9,Allegiant Travel: Where Budget Meets Leisure | Barron's,Allegiant Flies Above the Pack With Its Budget-Meets-Leisure Formula. Here’s BofA’s List of 4 Enterprise Software Stocks to Buy Now.,"  Allegiant Travel has been the best-performing airline stock this year. Never heard of it? It’s a budget airline with a leisure passenger base, and its shares are down only 36%, less than full-service United Airlines Holdings, Delta Air Lines, and American Airlines Group, all off more than 55%, and leisure-focused JetBlue, down 46%, and Southwest Airlines, down 43%. True, Allegiant did just report a wider-than-expected quarterly loss of $5.96 a share on sales plunging 73% from 2019’s second quarter. Despite that loss, Raymond... This has been a big year for software stocks, but there may well be further gains ahead. BofA Global Securities analyst Brad Sills has some ideas on how to play the trend. The software analyst on Wednesday resumed the firm’s coverage of five well known enterprise-software companies, setting Buy ratings on Microsoft (MSFT), Salesforce (CRM), ServiceNow (NOW), and Workday (WDAY). He rated Oracle (ORCL) at Neutral. Here’s...       ","Jul 31, 2020",https://www.barrons.com/articles/allegiant-travel-where-budget-meets-leisure-51596242250
