,title,headers,text,date,link
0,These stocks are carrying the industrials sector to record highs,These stocks are carrying the industrials sector to record highs. MORE IN TRADING NATION. News Tips. CNBC Newsletters,"Industrials stocks are busting out to new highs. The XLI industrials ETF soared to records on Thursday, while United Technologies and Kansas City Southern notched their own all-time highs. Caterpillar and UPS also moved to their highest levels of the year. “I think [this rally is] to be trusted,” Katie Stockton, founder of Fairlead Strategies, told CNBC’s “Trading Nation” on Thursday. “It’s a little bit early to say, but it looks like the industrial sector is breaking out relative to the broader market after a long-term basing phase so that’s very promising.” The XLI ETF, whose components include Boeing, Honeywell and Union Pacific, has added 4% in the past week, more than double the gains on the S&P 500. “Of course, on the individual stock level, we’re seeing a lot of breakouts in absolute terms,” Stockton said. “Some stocks are reaching new all-time highs like UTX, and some are just reaching interim highs like UPS and others. But, to me that tends to exacerbate the momentum behind a move, and I think it can persist.”  A few names that stand as buys above the rest, according to Nancy Tengler, chief investment strategist at Tengler Wealth Management. “I think in this space you want to be collecting an above-market dividend yield like you are with UPS and also UTX. That way you’re getting paid to wait while these stories work out,” she said during the same segment. UTX’s dividends yield 2% and UPS’ 3%. Both have a higher yield than the S&P 500 and broader industrials sector. “UPS put up great earnings this last quarter — growth in margins to the tune of 150 basis points all the while they were investing in the business. So to see the transports lead is bullish for us as investors but also for the overall market, so we’re looking at things like UTX, UPS, Boeing, and even 3M is starting to behave,” said Tengler. Disclosure: Tengler Wealth Management holds UTX and UPS. Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and","Nov 8, 2019",https://www.cnbc.com/2019/11/08/these-stocks-are-carrying-the-industrials-sector-to-record-highs.html
1,78 Stocks in the S&P 500 Don’t Pay a Dividend. Here Are Some That Should.  | Barron's,78 Stocks in the S&P 500 Don’t Pay a Dividend. Here Are Some That Should.. ,"  Dividend stocks are in fashion right now among investors. A sustained run of low interest rates on fixed-income assets will do that. Yet, while dividends are a key foundation for many stocks, with their quarterly payouts buffering volatility and enhancing longer-term returns, many companies prefer to reward shareholders in other ways or simply use their cash to build their businesses. Seventy-eight...       ","Nov 8, 2019",https://www.barrons.com/articles/78-stocks-in-the-s-p-500-dont-pay-a-dividend-here-are-some-that-should-51573233301
2,Is JetBlue Stock a Buy? | The Motley Fool,"Is JetBlue Stock a Buy?. Don't expect a repeat of Q3's amazing performance, but even without one there's a lot","   Is JetBlue Airways (NASDAQ:JBLU) stock a ""buy?"" Well, JetBlue management certainly thinks so. After buying back $380 million of its own stock in 2017, JetBlue quickly authorized -- and has already just about run through -- a new $750 million buyback program. Then it set up another buyback program in September -- worth $800 million! Clearly JetBlue's stock is worth buying from its perspective. But how should you be looking at this stock? IMAGE SOURCE: JETBLUE AIRWAYS. JetBlue recently reported its fiscal Q3 2019 earnings, in which the company transformed rather modest 4% growth in revenue into an impressive 274% increase in profits. Admittedly, most of the ""increase"" in JetBlue's profit came from the absence in Q3 2019 of a one-time $112 million charge that was present in its Q3 2018 earnings. But even ignoring that positive quirk, operating income jumped 30% year over year. And with costs firmly under control as JetBlue heads into Q4, and capacity rising between 4.5% and 6.5% year over year, analysts are forecasting a modest 5% rise in profits in Q4 as well (according to S&P Global Market Intelligence estimates), leaving JetBlue stock with $1.95 per share in GAAP earnings by year-end.  Weighed against JetBlue's current share price of just under $20, that works out to about a 10x price-to-earnings ratio -- not bad for a stock that most analysts agree should be capable of producing 16% or better earnings growth over the next five years. Granted, not all the numbers at JetBlue look as good as these ""headline"" figures. For example, that 10x P/E ratio I just mentioned is based only on JetBlue's official market capitalization. If you factor in the company's $2.5 billion in debt against the only $1 billion in cash the company has in the bank, JetBlue's enterprise value grows past $7.1 billion -- and the stock's valuation grows correspondingly richer. Also worth noting is that JetBlue's earnings may not be of particularly high quality; the company's cash flow statement shows that the past year's $577 million in claimed earnings aren't fully supported by actual cash profits. During this same 12-month period, JetBlue's free cash flow amounted to only $361 million -- or about $0.62 in real cash profit generated for every $1 in claimed ""net income."" But even so: $361 million in free cash flow for a company with $7.1 billion in enterprise value? That","Nov 9, 2019",https://www.fool.com/investing/2019/11/09/is-jetblue-stock-a-buy.aspx
3,5 Chinese Stocks to Buy Now That Are Surging Higher | InvestorPlace,5 Chinese Stocks to Buy Surging Higher. Here are five Chinese stocks to buy worth a look. Baidu (BIDU). Alibaba," Source: Shutterstock U.S. equities have enjoyed a surge to new record highs this week amid burgeoning hopes that the Trump Administration will finally land a new trade deal with China. The chatter is that the United States is now willing to roll back trade tariffs to secure an agreement, something Beijing feels is a necessary precondition to them taking action on things like intellectual property protection. With Trump feeling some political heat right now, I expect him to soften his position and start saying yes. But don’t just take my word for it: A number of large U.S.-listed Chinese equities are surging higher on the hopes that a deal is forthcoming. Here are five Chinese stocks to buy worth a look: 11 ELECTRIC VEHICLE STOCKS TO BUY FOR 2021  Baidu (NASDAQ:BIDU) shares are rising nearly another 4% on Friday, breaking free of a seven-month consolidation range to push towards its 200-day moving average. Watch for a return to the prior trading range seen at the start of the year, with price target of $175 worth a gain of roughly 40% from here. The company will next report results on Feb. 20 after the close. Analysts are looking for earnings of $1.20 per share on revenues of $3.9 billion. The stock was recently upgraded to “buy” from analysts at CLSA. 11 ELECTRIC VEHICLE STOCKS TO BUY FOR 2021  Shares of Chinese internet retailer Alibaba (NYSE:BABA) are breaking up and over their second-half trading range to push towards prior highs set in early May. Watch for a run to the upper end of its three-year consolidation range near $210, which would be worth a gain of more than 10% from here. The company recently reported strong results, with earnings growing 40% from the prior year despite China’s GDP growth rate posting its slowest growth since 1992. BABA is one of the top Chinese stocks to buy. 11 ELECTRIC VEHICLE STOCKS TO BUY FOR 2021  Shares of China Eastern Airlines (NYSE:CEA) are emerging from an eight-month wedge pattern, with a challenge of the 2019 highs likely for a gain of roughly 50% from here. The stock was just upgraded to “buy” by analysts at UBS and Goldman Sachs, with the stock looking ready for its first major uptrend since late 2017. The company operates nearly 700 aircraft out of its headquarters in Shanghai. 11 ELECTRIC VEHICLE STOCKS TO BUY","Nov 8, 2019",https://investorplace.com/2019/11/5-chinese-stocks-to-buy-surging-higher/
4,Is JetBlue Stock a Buy? | Nasdaq,Is JetBlue Stock a Buy?. Reviewing the earnings. Caveats and quibbles. A near-term advantage. TRENDING TOPICS. TRENDING ARTICLES. IN THIS,"I
s JetBlue Airways (NASDAQ: JBLU) stock a ""buy?"" Well, JetBlue management certainly thinks so. After buying back $380 million of its own stock in 2017, JetBlue quickly authorized -- and has already just about run through -- a new $750 million buyback program. Then it set up another buyback program in September -- worth $800 million! Clearly JetBlue's stock is worth buying from its perspective. But how should you be looking at this stock? Image source: JetBlue Airways. JetBlue recently reported its fiscal Q3 2019 earnings, in which the company transformed rather modest 4% growth in revenue into an impressive 274% increase in profits. Admittedly, most of the ""increase"" in JetBlue's profit came from the absence in Q3 2019 of a one-time $112 million charge that was present in its Q3 2018 earnings. But even ignoring that positive quirk, operating income jumped 30% year over year. And with costs firmly under control as JetBlue heads into Q4, and capacity rising between 4.5% and 6.5% year over year, analysts are forecasting a modest 5% rise in profits in Q4 as well (according to S&P Global Market Intelligence estimates), leaving JetBlue stock with $1.95 per share in GAAP earnings by year-end.  Weighed against JetBlue's current share price of just under $20, that works out to about a 10x price-to-earnings ratio -- not bad for a stock that most analysts agree should be capable of producing 16% or better earnings growth over the next five years. Granted, not all the numbers at JetBlue look as good as these ""headline"" figures. For example, that 10x P/E ratio I just mentioned is based only on JetBlue's official market capitalization. If you factor in the company's $2.5 billion in debt against the only $1 billion in cash the company has in the bank, JetBlue's enterprise value grows past $7.1 billion -- and the stock's valuation grows correspondingly richer. Also worth noting is that JetBlue's earnings may not be of particularly high quality; the company's cash flow statement shows that the past year's $577 million in claimed earnings aren't fully supported by actual cash profits. During this same 12-month period, JetBlue's free cash flow amounted to only $361 million -- or about $0.62 in real cash profit generated for every $1 in claimed ""net income."" But even so: $361 million in free cash flow for a company with $7.1 billion in enterprise value? That works out","Nov 9, 2019",https://www.nasdaq.com/articles/is-jetblue-stock-a-buy-2019-11-09
5,"Venky's: Buy Venky's, target price Rs 2,000: Kunal Bothra - The Economic Times",". . . . . . . . . . . . Buy Venky's, target price Rs 2,000: Kunal Bothra.","                                Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion","Nov 8, 2019",https://economictimes.indiatimes.com/markets/stocks/recos/buy-venkys-india-ltd-target-rs-2000-0-kunal-bothra/articleshow/71966908.cms
6,"Venky's: Buy Venky's, target price Rs 1,960: Shrikant Chouhan - The Economic Times",". . . . . . . . . . . . Buy Venky's, target price Rs 1,960: Shrikant Chouhan.",    Download The Economic Times News App to get Daily Market Updates & Live Business News. Why follow tips? Choose your winners rationally in 3 simple steps! All Mutual Funds Top Tax Saver Funds Better Than Fixed Deposits Low Cost High Return Funds Best Hybrid Funds Best Large Cap Funds SIP’s starting Rs. 500 Top Performing Mid Caps Promising Multi Cap Funds Top Rated Funds Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services                       ,"Nov 8, 2019",https://economictimes.indiatimes.com/markets/stocks/recos/buy-venkys-india-ltd-target-rs-1960-0-shrikant-chouhan/articleshow/71965174.cms
7,Struggling Devils hope to find answers vs. Canucks,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   The question undoubtedly will accompany New Jersey's Taylor Hall to Vancouver when the Devils meet the Canucks on Sunday afternoon. Will the pending free agent left wing be willing to re-sign in New Jersey or would he rather test the market in pursuit of a Stanley Cup championship? Hall, who turns 28 on Thursday, will be an unrestricted free agent on next July 1, and only the Devils can give him the maximum eight-year deal. ""I haven't even thought about it,"" Hall said last week when asked about free agency. ""It's too hard to even rule out or in any teams at this point."" That leaves a handful of clubs who possibly would be willing to sign the Calgary native to a bigger deal than the seven-year, $42 million contract he brought with him from the Edmonton Oilers, his original team. The Devils acquired Hall for defenseman Adam Larsson - the fourth overall pick in the 2011 draft - on June 29, 2016. Hall was the No. 1 pick in the 2010 draft, and the player-for-player trade appeared to be a one-sided one. But Hall's time in New Jersey has turned from outstanding and award-winning - he collected the Hart Trophy as the league's MVP in the 2017-18 campaign - to fairly below-average play, considering the standard the star forward has set. He has just two goals and 12 assists in 15 games on the season, and there is a sense of disappointment surrounding the Devils (4-7-4) after they acquired P.K. Subban, Wayne Simmonds and Nikita Gusev, plus added center Jack Hughes -- the No. 1 pick in the NHL draft in June -- to their roster. Defenseman Sami Vatanen left Friday night's 4-0 shutout loss in Edmonton after taking an elbow to the face from the Oilers' Alex Chiasson. He did not return to the game and no update was given on his condition. The Canucks have cooled off after a sizzling 8-1-1 stretch, sliding to 1-2-2 in their past five games after a 4-1 loss in Winnipeg on Friday night - their ninth straight loss to the","Nov 9, 2019",https://finance.yahoo.com/news/struggling-devils-hope-answers-vs-canucks-183258685--nhl.html
8,Singapore Airlines Limited Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now - Simply Wall St News,Singapore Airlines Limited Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now. The Bottom Line. Discounted cash flow calculation,"As you might know, Singapore Airlines Limited (SGX:C6L) recently reported its second-quarter numbers. Earnings per share fell badly short of expectations, coming in at S$0.079, some 42% below analyst forecasts, although revenues were okay, approximately in line with analyst estimates at S$4.2b. Following the result, analysts have updated their earnings model, and it would be good to know whether they think there's been a strong change in the company's prospects, or if it's business as usual. We've gathered the most recent forecasts to see whether analysts have changed their earnings models, following these results. View our latest analysis for Singapore Airlines Taking into account the latest results, Singapore Airlines's 13 analysts currently expect revenues in 2020 to be S$17b, approximately in line with the last 12 months. Earnings per share are expected to shrink 2.4% to S$0.57 in the same period. Yet prior to the latest earnings, analysts had been forecasting revenues of S$17b and earnings per share (EPS) of S$0.65 in 2020. Analysts seem to have become more bearish following the latest results. While there were no changes to revenue forecasts, there was a real cut to EPS estimates. The consensus price target held steady at S$10.46, with analysts seemingly voting that their lower forecast earnings are not expected to lead to a lower stock price in the foreseeable future. There's another way to think about price targets though, and that's to look at the range of price targets put forward by analysts, because a wide range of estimates could suggest a diverse view on possible outcomes for the business. Currently, the most bullish analyst values Singapore Airlines at S$11.80 per share, while the most bearish prices it at S$8.97. Still, with such a tight range of estimates, it suggests analysts have a pretty good idea of what they think the company is worth. Another way we can view these estimates is in the context of the bigger picture, such as how the forecasts stack up against past performance, and whether analysts are more or less bullish relative to other companies in the market. We can infer from the latest estimates that analysts are expecting a continuation of Singapore Airlines's historical trends, as next year's forecast 1.6% revenue growth is roughly in line with 1.6% annual revenue growth over the past five years. Compare this with the wider market (in aggregate), which analyst estimates suggest will see revenues fall","Nov 8, 2019",https://simplywall.st/stocks/sg/transportation/sgx-c6l/singapore-airlines-shares/news/singapore-airlines-limited-earnings-missed-analyst-estimates-heres-what-analysts-are-forecasting-now/
9,A List of SPDR ETFs for Investment,Considering SPDR ETFs for Your Investment Portfolio? Here's a List. The SPY SPDR ETF. A List of SPDRs. ," SPDRs are a great way to gain exposure to a variety of markets and sectors while reaping the benefits of exchange-traded funds (ETFs). For those who are new to SPDRs, they are the nickname for Standard & Poor's Depositary Receipts.1﻿ If you find yourself in conversation about them, the acronym is pronounced ""spider."" SPDRs are a family of ETFs traded in the U.S., Europe, and Asia-Pacific. Managed by State Street Global Advisors, SPDRs are like a mini-portfolio of stocks and derivatives that have the goal of emulating an investment vehicle, usually an index, commodity, or strategy. SPDRs track some of the most actively traded indexes and commodities on the U.S. exchanges.2 The ticker symbol ""SPY"" represents the SPDR ETF that tracks the S&P 500. If you have an interest in the stock market, or specifically in the S&P 500, buying SPY shares may be the best way to beef up your investment portfolio. Investing in this SPDR ETF is easier than investing directly in the S&P 500 because the latter would involve individually buying all 505 stocks traded on the S&P 500. That's not only logistically difficult—it's also expensive. You would have to make hundreds of trades to fill your portfolio with the same stocks as the S&P 500.
As you build this portfolio, you'll battle index pricing and any transaction costs or additional fees. The ETF, on the other hand, is pre-packaged with fractional shares of every stock in the actual S&P 500. With one transaction, the SPY SPDR gives investors instant exposure to the entire index. Another advantage of ETF trading is the tax benefit. Like any investment, there are potential disadvantages to ETF investing that must be considered, but there is a reason SPDRs are some of the most popular investment vehicles. So, if you’re ready to include SPDRs in your portfolio, here's a comprehensive list to help you find the right ETF for your investing strategy. The holdings in these ETFs are usually updated quarterly, and the specific strategies may change over time, so be sure to research the most recent data before adding them to your portfolio. Each one is listed with its ticker symbol given first.  ","Nov 9, 2019",https://www.thebalance.com/a-list-of-spdrs-1214804
