,title,headers,text,date,link
0,Warren Buffett Just Taught Investors Another Big Lesson About Greed | The Motley Fool,Warren Buffett Just Taught Investors Another Big Lesson About Greed. By selling all of Berkshire Hathaway's airline stocks at a,"   In addition to being perhaps the most successful long-term investor in history, Warren Buffett has penned a host of memorable aphorisms in the course of writing dozens of annual Berkshire Hathaway (NYSE:BRK-A) (NYSE:BRK-B) shareholder letters. One of his most famous sayings dates back to the 1986 shareholder letter, when Buffett wrote: ""Our goal is more modest: we simply attempt to be fearful when others are greedy and to be greedy only when others are fearful."" He reiterated the point in another shareholder letter nearly two decades later, saying that if investors feel compelled to try to time the market, ""they should try to be fearful when others are greedy and greedy only when others are fearful."" Many value investors probably thought they were following Buffett's advice by buying airline stocks hand over fist as they plunged between February and April. On average, shares of the four largest U.S. airlines -- American Airlines (NASDAQ:AAL), Delta Air Lines (NYSE:DAL), Southwest Airlines (NYSE:LUV), and United Airlines (NASDAQ:UAL) -- have lost about two-thirds of their value since mid-February.  AIRLINE COVID-19 STOCK PERFORMANCE, DATA BY YCHARTS. If so, it must have been quite a shock to learn last Saturday that Buffett sold all of Berkshire Hathaway's substantial airline investments at a loss in recent months. (Moreover, he didn't make any major new stock acquisitions despite the market's big drop in March.) What gives? The first thing to note about Buffett's sage advice regarding greed and fear is that he was talking about the stock market: not individual stocks. In his 1986 letter, Buffett said that he bought bonds with Berkshire's insurance float rather than stocks -- despite thinking the bonds were mediocre investments -- because stocks had been driven to irrationally high levels. Buffett had to do something with the money, and bonds served as a relatively safe placeholder while other investors were being greedy with stocks. Buffett was even clearer in his 2004 letter. Just one paragraph before the quotation about greed and fear, Buffett opined that most investors' best strategy would be to buy and hold an index fund. He then advised investors that if they could not bring themselves to just buy and hold, they should try to be greedy when others were fearful. Presumably, he was still talking about buying an index fund -- not betting on individual stocks. Buying an index fund when the market declines","May 9, 2020",https://www.fool.com/investing/2020/05/09/warren-buffett-just-taught-investors-another-big-l.aspx
1,Airline stocks snap losing streak as JetBlue deems demand has already bottomed - MarketWatch,MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks snap losing streak as,  ,"May 8, 2020",https://www.marketwatch.com/story/airline-stocks-snap-losing-streak-as-jetblue-deems-demand-has-already-bottomed-2020-05-07
2,3 Lessons from Warren Buffett's Airline Stock Fiasco,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   (0:30) - Berkshire Hathaway’s Annual Shareholders Meeting (9:00) - 3 Important Lessons For Value Investors (15:30) - Stocks To Keep On Your Radar (23:55) - Episode Roundup: AAL, UAL, DAL, LUV, UNP, KSU, CSX     Podcast@Zacks.com Welcome to Episode #189 of the Value Investor Podcast Every week, Tracey Ryniec, the editor of Zacks Value Investor portfolio, shares some of her top value investing tips and stock picks. In early May, Berkshire Hathaway held its annual shareholder meeting in Omaha, only this year was a bit different as it all had to be done streaming on the Internet due to COVID-19 shelter-in-place and social distancing orders. That didn’t make it any less interesting. Berkshire’s Chairman, Warren Buffett, talked for nearly 4 hours. He also revealed a big portfolio move. Berkshire Hathaway had sold all of its airline stocks. It owned 4 airlines: American Airlines AAL, United Airlines UAL, Delta DAL and Southwest LUV. Buffett indicated that they sold for a loss but he decided to get out of the investment due to the length of time for a recovery in the airline industry from COVID-19. As he stated, “the world has changed.” Lessons to Learn from Buffett’s Forays in the Airlines Stocks 1.       Learn from past mistakes. Berkshire owned US Airways in the late 80s and early 90s and took a loss. Buffett hated the airlines for several decades, saying they never made money. Should he have listened to his gut over the last few years when he dove in again? 2.       Watch for changes in the underlying business. A company may no longer be the one you originally bought. Buffett indicated that it would take the airlines years to get back to where they were and he didn’t want to be an owner during that time. 3.       Admit your mistakes. Buffett admitted they had gotten caught in a bad investment. That’s why they moved immediately and he made the call to sell everything. Don’t hang out in a","May 8, 2020",https://finance.yahoo.com/news/3-lessons-warren-buffetts-airline-151703435.html
3,Buffett is Selling United Airlines Stock When There’s Blood in the Streets,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   When Warren Buffett opens his mouth about investing, I listen. That’s why when United Airlines (NASDAQ:UAL) stock and the other major airline stocks took a nosedive due to novel coronavirus travel shutdowns, I bought shares. Source: travelview / Shutterstock.com At the time I was buying (March 23), I had no idea what Buffett was doing. But I knew Buffett loved airlines, and I remembered the things he’d said over the years. So when Buffett revealed last weekend that he had sold his UAL stock and all other airline stocks, I was somewhat confused. I believe that decision to dump airlines in the middle of a crisis is short-sighted. I also believe Buffett opted to cash out major airline losses rather than taking advantage of a long-term buying opportunity. InvestorPlace - Stock Market News, Stock Advice & Trading Tips Through the years, Buffett has repeatedly described the type of investing opportunities he looks for. I’d like to go through a couple of these and apply them to the current situation with UAL stock. One of his most famous quotes has to do with timing the market. “We simply attempt to be fearful when others are greedy and to be greedy only when others are fearful,” Buffett wrote in a 1986 shareholder letter. 7 A-Rated REITs to Buy Now Is the market fearful about UAL stock? It’s down 74% year-to-date, so I’d say yes. Hell, even Warren Buffett is apparently fearful about it. But while the “fearful” quote is one of Buffett’s most well-known, I prefer a different quote. “The best thing that happens to us is when a great company gets into temporary trouble … We want to buy them when they’re on the operating table,” Buffett once said. Is United Airlines a great company? That’s debatable. But I have one significant piece of evidence that it is. Warren Buffett, the greatest investor of all time, owned 9% of the company just a couple of months ago. So at least in Buffett’s opinion, United is a great company.            ","May 8, 2020",https://finance.yahoo.com/news/buffett-selling-united-airlines-stock-093140477.html
4,"With Clear Skies Years Away for Airlines, Sell LUV Stock | InvestorPlace","With Clear Skies Years Away for Airlines, Sell Southwest Airlines Stock. A potential rebound of LUV stock isn't worth the"," Is Southwest Airlines (NYSE:LUV) stock a good “bottom-fishing” opportunity? That depends. Sure, it’s stronger than its rivals. But that may not be enough.   As it stands now, investor sentiment towards the airline space remains negative. Even Warren Buffett has sold his airline stocks, including Southwest. On the other hand, we could be seeing a “darkest before the dawn” moment right now. So should investors buy airlines stocks today, when pessimism towards the sector is elevated, and sell them at significantly higher price when things rebound? Set it and forget it, right? Not so fast! Bottom fishing with airline stocks is easier said than done. Since it’s a capital-intensive, cyclical industry, it’s easy for investors to lose their shirt with it, even in a mild recession. Today’s “perfect storm” of bad news for the airlines should give investors additional pause. I’m not saying airline stocks are headed to zero. Far from it. The  capital they raised recently should help keep them in the sky. But if you are looking for a stock that could double within a year, you better look elsewhere. Let’s dive in and see why Southwest remains a sell, even as it trades around its 52-week lows. As you know full well, air travel has dropped tremendously due to the pandemic. And Southwest Airlines is no exception. The airline says its revenue could fall as much as 95% year-over-year this month. As “shelter-in-place” orders expire, we could be reaching a bottom in terms of demand for air travel. Yet it remains to be seen whether the airline’s ticket sales will improve during the summer. YOUR FREE GUIDE TO 2021’S BEST EV STOCKS IS HERE Southwest needs enough capital to ride out the storm. The company has accomplished that goal. Late last month, the airline raised $4 billion by selling stock and convertible debt. That is on top of the $5.2 billion it raised earlier in 2020. Southwest’s funds should help minimize the risk facing LUV stock. Yet things could get worse as the company continues to burn cash. Sure, Southwest has managed to reduce its daily cash burn from as much as $65 million per day to about $30 million per day. By deferring the delivery of new planes and undertaking other cost-saving initiatives, Southwest has done the best it can to minimize its losses. But, since the possibility of a near-term air travel","May 8, 2020",https://investorplace.com/2020/05/clear-skies-year-away-sell-luv-stock/
5,Warren Buffett Sells Airlines: Is it Time to Bail on Air Canada (TSX:AC)? - The Motley Fool Canada,. . . . . . . . Warren Buffett Sells Airlines: Is it Time to Bail on Air Canada,"      Ambrose O'Callaghan | May 9, 2020 | More on: AC Major sectors of the Canadian economy have been ravaged by the impacts of the COVID-19 pandemic. The airline industry has perhaps been hit the hardest. That is why investors were interested when Warren Buffett bet big on the industry earlier this year. International travel has essentially ground to a halt. Airliners have not faced a crisis that has so sharply impacted day-to-day operations since the aftermath of the attacks on September 11, 2001. The sector took roughly half a decade to recover from that tragedy, and it is impossible to calculate the long-term effects of the current crisis. Today I want to discuss Warren Buffett’s airline strategy and how investors should react in early May. Back in early March, I discussed Warren Buffett’s big bet on the airline sector. Buffett reportedly acquired Delta Air Lines shares for roughly $45.3 million. This grew his holding in the stock to over 70 million shares. Berkshire Hathaway also owned a significant stake in United Airlines, American Airlines, and Southwest Airlines. Warren Buffett ushered in a wave of pessimism in early May. The legendary investor said that he had sold off his large stakes in four airlines at a loss. Stocks of the U.S.-based airlines fell in response to Buffett’s statements. Buffett was a major player in the aftermath of the 2007–2008 financial crisis, scooping up blue-chip stocks at bargain prices and winning big over the past decade. His apparent lack of faith in the airline industry, at least in the near term, might inspire some investors to re-evaluate the industry right now. Late last month, I discussed why Air Canada (TSX:AC) had the ability to bounce back from this crisis. Meanwhile, Warren Buffett’s statements were not the only thing that brought down airline stocks to kick off the month of May. Air Canada’s own outlook was very pessimistic. On May 4, Air Canada reported a $1.05 billion loss in the first quarter of 2020. This was down from a $345 million profit in the prior year. In the earnings call, the company projected that the impacts of the pandemic would stretch for three years. It painted this as the “darkest period ever” for the commercial aviation industry. This gloomy outlook is something investors cannot ignore. “We expect that both the overall industry and our airline will be","May 9, 2020",https://www.fool.ca/2020/05/09/warren-buffett-sells-airlines-is-it-time-to-bail-on-air-canada-tsxac/
6,"After US$2 billion losses, Chinese airlines are among top picks again at CICC, Citic as valuation trigger emerges | South China Morning Post","After US$2 billion losses, Chinese airlines are among top picks again at CICC, Citic as valuation trigger emerges. CICC and","                                        Published: 5:56pm, 8 May, 2020 ","May 8, 2020",https://www.scmp.com/business/markets/article/3083515/after-us2-billion-losses-chinese-airlines-are-among-top-picks
7,Airline Stocks offer trading opportunities despite Covid-19 - Aviation Beast,Airline Stocks offer trading opportunities despite Covid-19. Airline Stocks offer trading opportunities. Share this:. RELATED POSTS. SUBSCRIBE TO BLOG VIA,"Airlines across the globe are trying there best to survive in this Covid-19 crisis as the whole world is going through a lockdown. We have clearly seen how almost every airline is facing tremendous financial issues and how they are trying their best to cope up. However the shareholders of these airlines are worried as the Aviation market is going towards a very dark time. But in this article, we are going to discuss how the Airline Stocks can be very promising in the future despite the covid-19 crisis, make sure you read the article till the end. Mostly every airline these days is grounded and airline shareholders are a bit concerned if the major airlines will be able to recover from the crisis or not. U.S. Airlines have received $60 million as an aid due to the Economic Security(CARE) act signed by the American President Donald Trump. Warren Buffett, the billionaire owner of the Berkshire Hathaway company made a shocking decision of selling his four major shares from the U.S airline and made sure that he does not face issues as a shareholder of an airline that is grounded these days. Warren Buffett thinks that it is too risky to wait for positive business outlooks as the airline companies are already facing huge financial issues due to the fleets being grounded. Air France-KLM loses $1.9 Billion in Q1 due to Covid-19 Covid-19: Air India sale gets impacted by Covid-19 It is still a concern that how and when the airline industry will recover from the losses that are incurred but experts have given it a new turn by telling us about how Arline Stocks are going to play a key positive role.  The investment expert Bryan Perry exclaimed about how Warren Buffett can play a big role for these airlines by selling his shares. Covid-19 have hit the airlines massively but still these airlines can turn the table for s lot of people. Trading opportunities in these Airline Stocks do exist but only for those people who are ready to take some serious risks. Warren Buffett decided not to do that which brings opportunity for other investors to jump in the race. We all know that stocks fall and rise depending on how the interest of the investors. A very good strategy nowadays is to buy stocks that are at a very cheap rate and wait for them","May 9, 2020",https://aviationbeast.com/airline-stocks-offer-trading-opputunities-despite-covid-19/
8,Access Denied,Access Denied,Reference #18.b7b46652.1608460252.4242e50,"May 9, 2020",https://www.nasdaq.com/articles/warren-buffett-just-taught-investors-another-big-lesson-about-greed-2020-05-09
9,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: bf3c4110-42ab-11eb-a022-6f01d5aa8314","May 8, 2020",https://seekingalpha.com/article/4344489-real-sensible-and-wise-warren-buffett
