,title,headers,text,date,link
0,Why Airline Stocks Are Sinking (Again) on Thursday | The Motley Fool,Why Airline Stocks Are Sinking (Again) on Thursday. What went up just came back down.. What happened. So what. Now,"   Investors curbed their enthusiasm over airline stocks Thursday, after Wednesday's coronavirus vaccine-inspired monster run-up in such shares. In trading yesterday, shares of United Airlines (NASDAQ:UAL) soared more than 14% and American Airlines (NASDAQ:AAL) gained 16%. Discount airline Spirit (NYSE:SAVE) notched a 12% gain, and even Delta Air Lines (NYSE:DAL) -- burdened by bad news earlier in the week -- closed 9.5% higher. Today, though, what went up is coming back down. IMAGE SOURCE: GETTY IMAGES. In early trading Thursday, circa 11:11 a.m. EDT, United is giving back 3.9% and Spirit 4.7%. Delta's down 5.1%, and American stock -- the biggest winner yesterday -- is leading the industry lower with a 5.9% loss. Why? In part at least (perhaps a large part), I see this as investors locking in profits in a topsy-turvy market for airline stocks. Few industries have been as volatile as airlines throughout the coronavirus pandemic, as investors scatter in fear of bankruptcy concerns one day, only to coalesce and buy back shares hand over fist on any news that might suggest a ""return to normal"" is imminent. Yesterday was one of those latter kinds of days, with vaccine maker Moderna announcing optimistic results from trials of its new coronavirus vaccine. The observation that ""100% of evaluated participants"" in the trial produced ""neutralizing antibodies"" in response to Moderna's vaccine sounded especially propitious. Today, however, we're moving in the opposite direction. For one thing, investors may be selling shares to lock in yesterday's windfall profits, on the (historically sound) assumption that the stocks will get cheaper again, allowing them a chance to buy back in at a later date. At the same time, there's a bit of bad news weighing on airline shares today, with The Wall Street Journal, for example, highlighting airline industry layoffs in an above-the-fold column today -- 25,000 job cuts just announced at American for example, and another 36,000 job losses in the offing at United, all because ""air-travel demand falls again amid climbing coronavirus numbers."" Meanwhile, Johns Hopkins University is reporting that global COVID-19 infections just hit a record for a one-day increase.   With news like that, I can't really blame investors for ensuring their yesterday profits don't disappear -- or fault their logic in thinking there will be more chances to buy back airline shares at lower prices, as bad news continues to follow good, day in and","Jul 16, 2020",https://www.fool.com/investing/2020/07/16/why-airline-stocks-are-sinking-again-on-thursday.aspx
1,Should You Buy Airline Stocks Right Now? | The Motley Fool,"Should You Buy Airline Stocks Right Now?. Airline stocks still trade substantially below pre-coronavirus levels, but some clearly deserve their","   Investors have been getting conflicting signals about the airline industry in recent weeks. On the one hand, encouraging early data about vaccines under development have bolstered hopes that a vaccine to protect against COVID-19 could come to market in record time. On the other hand, the massive quarterly loss reported by Delta Air Lines (NYSE:DAL) this week highlights the depth of airlines' near-term challenges. With this backdrop, U.S. airline stocks have settled into a trading range well above the lows plumbed in late March but below the highs briefly reached after a monster rally between mid-May and early June. Shares of Delta, American Airlines (NASDAQ:AAL), and United Airlines (NASDAQ:UAL) are all down more than 50% year to date, while low-fare giant Southwest Airlines (NYSE:LUV) has fared somewhat better, falling 34% year to date.  AIRLINE STOCK YEAR-TO-DATE PERFORMANCE, DATA BY YCHARTS. Let's take a look at whether these recent developments make it a good time to buy airline stocks. Over the past week, throughput at TSA checkpoints has averaged 26% of year-ago levels. While that's a whole lot better than mid-April, when the TSA was only screening 4% as many people as it was a year earlier, the lesson is that as long as the pandemic is raging, air travel demand will remain far below pre-coronavirus levels. This means that airlines' medium-term prospects depend heavily on the development of safe and effective vaccines and COVID-19 treatments. As a result, airline stocks soared on Wednesday, after biotech company Moderna said that its vaccine candidate generated a strong immune response in all 45 patients included in an early testing round. A phase 3 trial for that vaccine will begin later this month. A vaccine developed by researchers at the University of Oxford has also shown promise. It began large-scale trials in the U.K. in late May, with a 30,000-person study in the U.S. set to launch next month. Moreover, these are just two frontrunners among dozens of serious vaccine candidates. Still, it is quite common for drugs and vaccines to look promising through Phase 2 trials but run into problems during Phase 3 trials. It's also possible that -- similar to flu shots -- a vaccine could be effective at reducing the severity of the disease without completely preventing infection or transmission. The FDA's target is fairly modest, calling for vaccines to achieve at least 50% efficacy to be","Jul 16, 2020",https://www.fool.com/investing/2020/07/16/should-you-buy-airline-stocks-right-now.aspx
2,Access Denied,Access Denied,Reference #18.b7b46652.1608465081.4beaf1d,"Jul 15, 2020",https://www.nasdaq.com/articles/why-airline-stocks-are-soaring-on-wednesday-2020-07-15
3,Access Denied,Access Denied,Reference #18.b7b46652.1608465083.4bec59b,"Jul 16, 2020",https://www.nasdaq.com/articles/should-you-buy-airline-stocks-right-now-2020-07-16
4,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","Jul 16, 2020",https://www.bloomberg.com/opinion/articles/2020-07-16/a-vaccine-could-cure-airlines
5,"Stocks making the biggest moves midday: Morgan Stanley, American Airlines, Twitter, Nikola & more","Stocks making the biggest moves midday: Morgan Stanley, American Airlines, Twitter, Nikola & more. News Tips. CNBC Newsletters","Here are the companies making headlines in midday trading: Morgan Stanley — Shares of the bank rose 2.5% after it reported strong trading revenues and better-than-expected earnings for the second quarter. CEO James Gorman told CNBC that the bank was well-positioned to possibly increase its dividend and resume buybacks in 2021.  Peloton — Shares of the stationary bike maker fell 2.9% following a downgrade to neutral from buy at UBS. The Wall Street firm said the stock is fairly valued and UBS sees limited upside for the stock that has already gained more than 120% this year. Twitter — Twitter fell more than 1% after several high-profile accounts were hacked as part of a digital currency scam. The accounts of Tesla CEO Elon Musk, presidential candidate Joe Biden and Microsoft founder Bill Gates. American Airlines — Shares of the airline fell more than 7% after sending 25,000 workers warnings of potential furloughs, amid the drop in air travel demand due to the pandemic. American also announced a partnership with JetBlue Thursday that will allow the airlines to sell seats on each other’s planes. Bank of America — The financial institution’s shares fell 2.7% despite beating expectations on the top and bottom lines for the second quarter. Bank of America did increase its provisions for credit losses by $4 billion and saw interest income decline by 11% during the quarter.  Nikola — Shares of the electric vehicle company fell by 3.8% after Deutsche Bank initiated coverage of the stock with a hold rating. The bank said in a note that the stock’s valuation represents the mid-term potential of the company “without necessarily discounting the risks.” Tesla — The volatile electric vehicle stock fell by 2.9% more than 4% on Thursday. Citi bank nearly doubled its price target for the stock, but the new price was still more than $1,000 below where trading closed on Wednesday.  Norwegian Cruise Line Holdings — The cruise stock plunged more than 15% after Norwegian announced a new round of financing to help it stay afloat during the pandemic. The financing includes a secondary stock offering of $250 million.  Alcoa — Shares of the aluminum company rose 6.3% after it reported a smaller-than-expected loss for the second quarter. The company reported an adjusted loss of 2 cents per share, which was in the range of guidance given last week. Analysts surveyed by Refinitiv","Jul 16, 2020",https://www.cnbc.com/2020/07/16/stocks-making-the-biggest-moves-midday-morgan-stanley-american-airlines-twitter-nikola-more.html
6,Jim Cramer's Vaccine Advice: Stop Buying Airlines and Travel Stocks,Jim Cramer's Vaccine Advice: Stop Buying Airlines and Travel Stocks. Watch More of the Latest Videos on TheStreet and Jim,"Katherine Ross  Are you looking at the travel stocks and airline stocks as a buying opportunity on the Moderna news? First, let's tackle the Moderna news. Moderna reported uniformly positive data from an early trial of its experimental coronavirus vaccine. Moderna said the phase 1 trial of its proposed coronavirus vaccine candidate, induced antibody reactions in all 45 patient participants, with no serious side-effects, following two injections spanning a four week period. The results open the door to a larger study of some 30,000 patients, set to begin on July 27, and follow on from the positive results in vaccine studies reported earlier this week by drugmaker Pfizer. National Institute of Allergy and Infectious Diseases director Dr. Anthony Fauci said the data looked ""really quite good,"" and highlighted the fact that patients only suffered mild side effects from the injection, such as headaches, fever and fatigue ""These positive Phase 1 data are encouraging and represent an important step forward in the clinical development of...our vaccine candidate against COVID-19, and we thank the NIH for their ongoing collaboration,"" said CEO Stephane Bancel. ""The Moderna team continues to focus on starting our Phase 3 study this month and, if successful, filing a BLA.""  Now, let's talk about the travel and airlines sectors which were getting a boost based on the Moderna news. On Tuesday, Jim Cramer said that the airlines need more financing after getting earning's from Delta.  Delta CEO Ed Bastian also said that the rebound from April’s outright plunge in domestic flying had stalled and that Delta will halve the number of extra flights it adds in August to 500. Even with the 1,000 additional flights this month, that puts it at just 30% of its normal July schedule. Over the July 4 holiday weekend, Delta flew only one-fifth as many passengers as it did a year earlier. Cramer said that he'd play the waiting game on these sectors.  Watch the video above for more. You can follow Jim Cramer and Katherine Ross on Twitter at @JimCramer and @byKatherineRoss. Read more from Katherine Ross here. Jim Cramer's going live to talk all things Apple on July 30 at 10:30 A.M. Here's how to watch. Katherine Ross   by DanKuhn14 The Action Alerts PLUS club call with Jim Cramer was live Thursday, May 14. Cramer will be sharing what trades he is making in May for","Jul 15, 2020",https://www.thestreet.com/streetlightning/stock-picks/jim-cramer-stop-buying-airlines-and-travel-stocks-on-vaccine-news
7,Individual Investors Stick With Stocks Amid Rising Anxiety,"Individual Investors Stick With Stocks Despite Rising Anxiety. Most fear a market downturn in the next 3 months, but aren't","The fastest bear market in history followed by the swiftest recovery for stocks ever recorded has investors feeling more trepidatious than they have in several years. But while concerns about spiking valuations, a resurgence of the coronavirus, and the upcoming U.S. presidential elections are presenting daunting waves of uncertainty, our readers are sticking with the stocks they rode into the crisis, and even adding to some risky bets as they navigate a tricky recovery. In our latest survey of over 1,000 readers of our daily newsletters, investors across ages unanimously agree that they are worried about current market events. Close to 70% of them are expecting the market to drop in the next three months. Investopedia’s Anxiety Index is off peaks reached during the height of the pandemic, but is still near historical highs, especially in personal finance and markets related areas. But stocks have defied the economic destruction brought on by the pandemic, buoyed by government stimulus, the Federal Reserve’s extraordinary monetary policies, and the strength of the biggest technology and communications companies that carry the major indexes. Our readers across all age groups have been holding and adding to their position in the companies that have been carrying the market. But older and younger investors have diverged when it comes to holding or buying risky bets in energy companies and airlines. The most popular stocks among our readers have been largely tech and tech-related companies, with Apple and Microsoft as their top picks. In fact, the top 6 holdings among our readers have remained remarkably consistent throughout the crisis, given the three rounds of surveys we have conducted since February. Over the past two months, our readers have started to favor healthcare stocks, in addition to technology and communications. That’s been a smart bet, as some of the largest pharmaceutical and biotech companies have surged on hopes of vaccines and treatments for COVID-19. When asked, a majority of our readers stated that these sectors will continue to lead the market, even if the overall market falters through the balance of the summer. Of the 100+ securities included in our survey, technology stocks are among the most popular with 63% of our readers reporting ownership of at least one stock from that sector, and 55% owning at least one Communication Services stock. Ownership of Apple and Microsoft remain strong among our readers with about a third of our readers","Jul 16, 2020",https://www.investopedia.com/investor-anxiety-rises-but-sticking-with-stocks-5071555
8,Is it a good time to invest in Indian airline stocks with flights resuming service and share prices being very low? - Quora,,"Hi, Clear cut big No !!!! Why because companies even do not have cash to pay there employees salaries. Even after flights resumes very few passengers will come it will give huge very huge loss. So staw away from such kind of business who is shut down or partially running. For quality information and valuable suggestions follow us on twitter our handle is komalsecurities. Thanks. No. I don't think so. The only indian airline stock which i believe can give good return is Indigo. But it is already trading at high price. I don't think there is any potential to go up is left. Tourism sector has no hope of revival in current situations as pandemic is not going to end soon. And in India it is just the beginning. Situation may get worse after lockdown.","Jul 16, 2020",https://www.quora.com/Is-it-a-good-time-to-invest-in-Indian-airline-stocks-with-flights-resuming-service-and-share-prices-being-very-low
9,Restricted Access,TREFIS INTERACTIVE DATA AND ANALYSIS,,"Jul 16, 2020",https://www.trefis.com/stock/ual/articles/493191/why-united-airlines-stock-faces-downside-risk/2020-07-16
