,title,headers,text,date,link
0,Airline stocks keep rising despite COVID-19 turbulence,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                    The largest U.S. airlines saw the value of their shares rise over the summer travel season even though the coronavirus pandemic continued to decimate their businesses. “While we had all hoped travel would resume by this point, demand for air travel has not returned. There is a long road to recovery ahead,” Nicholas Calio, president and CEO of Airlines For America (A4A), told Yahoo Finance. A4A, an airline industry trade group, released its latest update as the air carriers head into the Labor Day holiday weekend. Passenger volume remains dramatically low – 70% below 2019 levels. Looking ahead to the fall, A4A says ticket sales remain “highly depressed” with revenue down 86% year over year, driven largely by the evaporation of business travel. According to the International Air Transport Association (IATA), North American airlines saw a 94.5% traffic decline in July, a slight improvement from a 97% decline in June, while capacity fell 86.1%. Yet since Memorial Day, shares of Delta (DAL) are up 37%, American (AAL) up 34%, United (UAL) up 43% and Southwest (LUV) up 32% even though they are all trading well below their pre-pandemic highs. A4A says the pandemic downturn will last several more years and passenger volume will not return to 2019 levels until 2024. Calio is calling on Congress and the Trump administration for more financial support. “The reality is that without additional federal aid, U.S. airlines will be forced to make very difficult business decisions,” he said. United Airlines on Wednesday notified more than 16,000 employees they would be laid off Oct. 1 when the first round of support from the Coronavirus Aid, Relief, and Economic Security (CARES) Act expires. In March, United along with Delta, Southwest, American and other carriers postponed layoffs in exchange for $50 billion in federal grants and loans. American warned last week that it will have to furlough 19,000 employees and Delta warned it could cut 2,000 pilots. Only Southwest Airlines has said it will be able to avoid layoffs through the end of the year.          ","Sep 3, 2020",https://finance.yahoo.com/news/airline-stocks-keep-rising-despite-covid-19-turbulence-194424813.html
1,Key Reasons for Airline Stocks' Resilience Despite Challenges,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   It is no longer news that the Airline industry remains one of the worst-hit corners of the investing space amid the ongoing coronavirus pandemic. However, despite the existing challenges, shares of heavyweights like American Airlines AAL, Delta Air Lines DAL, United Airlines UAL, Southwest Airlines LUV and Alaska Air Group ALK have appreciated 14.7%, 21.2%, 14.9%, 23.3% and 16.5%, respectively, over the past month. The Zacks Airline industry also increased 17% in the same time frame. This northward movement in stock prices against the backdrop of coronavirus-led adversity is certainly heartening. Let’s look at the reasons responsible for this uptrend. Improvement in Passenger Demand: Though air-travel demand is still trending way below the year-ago levels, there has been a slight recovery in it (particularly in leisure demand). For instance, Southwest Airlines management recently stated that there was an improvement in demand for August after a lull in July due to the spike in coronavirus cases in certain parts of the United States. Booking trends for September also showed a modest uptick. That Americans are slowly taking to the skies again is reflected in the surging number of passengers screened by the Transportation Security Administration (TSA) at airports. Notably, TSA screened 807,695 passengers last Sunday (Aug 30), marking a huge increase from the April 14 figure when only 87,534 people were screened. This significant growth bodes well as we head for the Labor Day holiday weekend. The recent updates on cash burn by some carriers are also encouraging. Evidently, Alaska Air expects its cash burn to decline to less than $125 million in August from approximately $175 million in July.

IATA’s Promising July Traffic Report: That the improvement is not only limited to the United States is evident from the International Air Transport Association’s July traffic report. Per the International Air Transport Association, passenger demand in July (measured in revenue passenger kilometers or RPKs), though down 79.8% year over year, improved from June levels when the year over year decline was 86.6%. This positivity can be attributed to the impressive performance by the domestic markets of Russia and China.  ","Sep 4, 2020",https://finance.yahoo.com/news/key-reasons-airline-stocks-resilience-171305221.html
2,"Airline Stocks: Warren Buffett Deboards, Others Check-In","Airline Stocks: Warren Buffett Deboards, Others Check-In. Warren Buffett. Why did Warren Buffett buy airline stocks?. Retail investors warm up","UPDATED 4 MONTHS AGO On May 2, Berkshire Hathaway’s (NYSE:BRK.B) chairman, Warren Buffett, revealed that he sold all of its airline stocks. Berkshire Hathaway has incurred a loss since airline stocks have fallen sharply this year. The sector is among the worst affected amid the COVID-19 pandemic. Based on Thursday’s closing prices, Southwest Airlines (NYSE:LUV), Delta Air Lines (NYSE:DAL), American Airlines (NASDAQ:AAL), and United Airlines (NYSE:UAL) have fallen by 53%, 63%, 67%, and 74%, respectively, in 2020. Berkshire Hathaway held stakes in all of the above-mentioned airline stocks. Warren Buffett started adding airline stocks in 2016. Previously, he had a very pessimistic view of the sector. He even called the airline sector a “death trap.” Ironically, airline stocks ended up being a death trap for Warren Buffett and Berkshire Hathaway. Buffett sold the airline stocks early based on the standards that he has set. Berkshire Hathaway has held some companies like Coca-Cola and American Express for decades. According to Warren Buffett, the world has changed for airline companies. However, some fund managers have a positive view of the sector. While Warren Buffett has exited airline stocks, retail investors were net buyers in the sector, according to TD Ameritrade. Orascom Investment Holding Chairman and CEO Naguib Sawiris is also bullish on airline stocks. Speaking with CNBC, Sawiris said, “With every crisis there is opportunity,” He also said, “You can go and buy an airline today for $1 if you are assuming the bulk of the debt.” Meanwhile, Southwest Airlines CEO Gary Kelly disagrees with Warren Buffett’s view of airline stocks. Even though he’s also pessimistic about the sector, he isn’t as pessimistic as Buffett. Warren Buffett doesn’t buy or sell companies for their short-term outlook. In my view, the airline sector could face long-term pain. Even when economies reopen, it could take a long time for the sector to get back to normal. Also, there’s always a risk that when the pandemic ends, businesses might replace some of their travel with online meetings. Consumers might not feel comfortable with air travel for a long time. Buffett had plenty of advice for retail investors during Berkshire Hathaway’s annual shareholder meeting. Read Warren Buffett’s Advice during Berkshire Hathaway’s Meeting to learn more. MORE FROM MARKET REALIST","Sep 4, 2020",https://marketrealist.com/2020/05/airline-stocks-warren-buffett-deboards-others-check-in/
3,Why Airline Shares Climbed Higher on Thursday Morning | The Motley Fool,Why Airline Shares Climbed Higher on Thursday Morning. The cruise industry provides a boost of optimism for the travel sector..,"   Airline shares jumped higher at the open Thursday on a hopeful sign of a travel recovery. United Airlines Holdings (NASDAQ:UAL) led the way, jumping 7.8%, with JetBlue Airways (NASDAQ:JBLU) gaining 7.3% and American Airlines Group (NASDAQ:AAL) and Spirit Airlines (NYSE:SAVE) each up more than 6%. The stocks gave back much of those gains as the morning went on, but each was still in the green as of 11 a.m. EDT, at a time when the broader market was down more than 2%. Airlines have been hit hard by the COVID-19 pandemic, which has caused travel demand to all but evaporate. Industry watchers are expecting demand to remain sluggish through the early months of 2021 at the least, as it seems unlikely travelers will return until there is a vaccine. IMAGE SOURCE: GETTY IMAGES. In this environment, investors have tended to react to any glimmer of optimism that suggests a recovery might happen sooner than feared. They got such a glimmer on Thursday as Carnival (NYSE:CCL) (NYSE:CUK) said its Costa Cruises brand will restart operations this weekend. The cruise resumptions are only for Europe, and not the U.S., but given that the cruise industry has been hit just as hard as airlines by the pandemic any effort to normalize is a hopeful sign that we've entered a new phase in the recovery. Spirit and American both operate major hubs in south Florida that are gateways for cruise passengers, and JetBlue also has substantial exposure to Florida and the Caribbean region. United also has a large leisure business, and that stock is likely also still feeling the impact of the airline announcing decisive actions to cut costs and preserve cash to ride out the downturn. Airline shares also got support on Thursday from the advisory firm that runs the U.S. Global Jets ETF (NYSEMKT:JETS) exchange-traded fund. In an investor update the advisors noted that daily Transportation Security Administration screenings hit 807,000 last Sunday, saying that further jumps ""could spur a second big wave of airline equity buying."" All travel reopenings are a step in the right direction, but investors should be careful not to get ahead of themselves. There is nothing to suggest anything but a multi-year downturn for the industry, and even when traffic begins to normalize the airlines will have billions in added debt on their balance sheets that will need to be worked down over time.","Sep 3, 2020",https://www.fool.com/investing/2020/09/03/why-airline-shares-climbed-higher-on-thursday-morn/
4,"Key Reasons for Airline Stocks' Resilience Despite Challenges - September 4, 2020 - Zacks.com",. . . . . . Key Reasons for Airline Stocks' Resilience Despite Challenges. . More Stock News: This Is,"         Image: Bigstock Maharathi Basu
September 04, 2020 LUV Quick Quote
LUV
RYAAY Quick Quote
RYAAY
DAL Quick Quote
DAL
UAL Quick Quote
UAL
AAL Quick Quote
AAL
ALK Quick Quote
ALK
SAVE Quick Quote
SAVE Trades from $1      It is no longer news that the Airline industry remains one of the worst-hit corners of the investing space amid the ongoing coronavirus pandemic. However, despite the existing challenges, shares of heavyweights like American Airlines (
AAL Quick Quote
AAL - Free Report) , Delta Air Lines (
DAL Quick Quote
DAL - Free Report) , United Airlines (
UAL Quick Quote
UAL - Free Report) , Southwest Airlines (
LUV Quick Quote
LUV - Free Report) and Alaska Air Group (
ALK Quick Quote
ALK - Free Report) have appreciated 14.7%, 21.2%, 14.9%, 23.3% and 16.5%, respectively, over the past month. The Zacks Airline industry also increased 17% in the same time frame.                           Southwest Airlines Co. (LUV) - claim your free report >> Ryanair Holdings PLC (RYAAY) - claim your free report >> Delta Air Lines, Inc. (DAL) - claim your free report >> United Airlines Holdings Inc (UAL) - claim your free report >> American Airlines Group Inc. (AAL) - claim your free report >> Alaska Air Group, Inc. (ALK) - claim your free report >> Spirit Airlines, Inc. (SAVE) - claim your free report >> Experts have chosen 7 stocks out of 220 Zacks Rank #1 Strong Buys that have the highest potential to increase in price quickly amid the global health crisis. A recent pick, Maxar, skyrocketed +178.7% in 3 months. For 32 years, our Strong Buy list has averaged returns more than twice the market. See its 7 best stocks FREE. Privacy Policy | No cost, no obligation to buy anything ever. This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herein are trademarks of Verizon Media; Microsoft Corporation; Nasdaq, Inc.; Dow Jones & Company; Forbes Media, LLC; Investor's Business Daily, Inc.; and Morningstar, Inc. Copyright 2020 Zacks Investment Research | 10 S Riverside Plaza Suite #1600 | Chicago, IL 60606 At the center of everything we do is a strong commitment to independent research and sharing its profitable discoveries with investors. This dedication to giving investors","Sep 4, 2020",https://www.zacks.com/stock/news/1053880/key-reasons-for-airline-stocks-resilience-despite-challenges
5,Goldman Sachs Says to Buy 4 Top Airline Stocks for Gains Ahead – 24/7 Wall St.,. . . . . Goldman Sachs Says to Buy 4 Top Airline Stocks for Gains Ahead. Alaska Air. JetBlue,"Money is often made in the stock market when investors have the foresight to make a contrarian bet, and if there was ever one in a pandemic and recession it would be buying airline stocks. While air travel has picked up some since the spring and early summer lock-downs, it is still nowhere near the usual levels. However, the reality is that at some point it will return, and when it does those who had the foresight to buy could be richly rewarded. In a new report from Goldman Sachs, the firm has adjusted its price targets within its coverage universe of the airlines. Some of those targets have come down, but the stocks that have Buy ratings still have big-time upside to the revised targets. Four stocks are rated Buy, and all make sense for long-term investors with patience and a vision of things returning somewhat to normal in 2021. The market has been seeing stronger conviction that at least one of the current COVID-19 vaccines in late-stage studies will be approved, and perhaps during 2020. That alone could contribute to a major recovery in airline traffic. As always, it is important to remember that no single analyst report should ever be used as a sole basis for any buying or selling decisions. This company has a big west coast exposure, and continues to rank high on Wall Street. Alaska Air Group, Inc. (NYSE: ALK) is the parent company of Alaska Airlines. The company serves more than 100 cities through an expansive network in Alaska, the Lower 48, Hawaii, Canada and Mexico. Despite recent challenges by other carriers for superiority in the Northwest, the company has strong customer loyalty, which had contributed to outstanding earnings and revenue growth. Alaska Air Group has transformed from a largely north-south directional carrier to one with a more balanced network. The analysts noted that the company is experiencing slower-than-expected ramp up of merger synergies, but the greater competitive capacity for markets in development. And much of that can likely be tied to unlucky timing due to COVID-19. The Goldman Sachs price target for the company was slightly lowered to $62 from $63. That is versus a much lower Wall Street consensus target of $44.40. The last trade for Alaska Air Group stock was seen on Thursday at $40.39. This stock has been obliterated in the last six months but holds a very commanding","Sep 4, 2020",https://247wallst.com/aerospace-defense/2020/09/04/goldman-sachs-says-to-buy-4-top-airline-stocks-for-gains-ahead/
6,"United Airlines, DraftKings, Facebook: Stocks That Defined the Week - WSJ","United Airlines, DraftKings, Facebook: Stocks That Defined the Week. Here are seven major companies whose stocks moved on the week’s", Here are seven major companies whose stocks moved on the week’s news.     ,"Sep 4, 2020",https://www.wsj.com/articles/united-airlines-draftkings-facebook-stocks-that-defined-the-week-11599261143
7,Wheels Up! Airlines and Travel Stocks Have Taken Off on Pent-Up Demand - U.S. Global Investors - Commentaries - Advisor Perspectives,". Wheels Up! Airlines and Travel Stocks Have Taken Off on Pent-Up Demand. . TRENDING TOPICS
View All. POPULAR. Albert Edwards:","As you may know by now, stocks just had their best August in more than 30 years. The S&P 500 Index gained 7 percent, the most for the eighth calendar month since 1986, around the same time that Gordon Gekko raided corporations in Oliver Stone’s Wall Street. This is highly positive, as it means investors are betting that a possible vaccine for the coronavirus could be made available sooner rather than later. The head of the Food and Drug Administration (FDA), Stephen Hahn, said on Sunday he is willing to authorize a vaccine before Phase Three clinical trials were complete. Tech stocks have been responsible for much of the market’s gains this year, but August saw a new crop of big gainers. Travel stocks—including airlines, cruise lines and hotels—were among the best performing equities during the month as new daily COVID-19 cases have declined in the U.S. from their mid-July highs. The NYSE Arca Airline Index rose an incredible 17.20 percent, its biggest one-month gain since January 2012. click to enlarge Royal Caribbean was the top performer of the bunch at 41 percent, followed by MGM Resorts at 40 percent and Norwegian at 25 percent—all representing industries that have been hardest hit by the pandemic.  The five biggest airlines in the U.S.—Delta, Southwest, American, United and Alaska—saw double-digit growth in August, even as federal aid is soon to run out. However, President Donald Trump said recently that he supports additional assistance to protect airline workers. “We’ll be helping the airlines. You have to help the airlines,” Trump said from the White House Tuesday. What that help might look like is unclear at the moment, but Trump’s chief of staff Mark Meadows claimed last week that Trump is considering an executive order to bypass Congressional lawmakers, which have still not agreed on a second major coronavirus relief package.                          ","Sep 3, 2020",https://www.advisorperspectives.com/commentaries/2020/09/03/wheels-up-airlines-and-travel-stocks-have-taken-off-on-pent-up-demand
8,,,,"Sep 3, 2020",https://www.business-standard.com/article/markets/aviation-stocks-rise-as-govt-allows-airlines-to-increase-capacity-120090300351_1.html
9,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: abf2ceb0-42c1-11eb-a3ca-8bb01b82d7b8","Sep 3, 2020",https://seekingalpha.com/news/3611430-airline-etf-sees-brighter-skies-coming-for-airline-industry
