,title,headers,text,date,link
0,"Airline stocks suffer broad selloff as American, Delta fall to new COVID-19 lows - MarketWatch",MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks suffer broad selloff as,"   Get the tools you need to succeed in the market, with real-time market data, news, and analysis from MarketWatch — one of the most reputable brands for personal finance, business, and market news. Become a MarketWatch subscriber today.    ","May 7, 2020",https://www.marketwatch.com/story/airline-stocks-suffer-broad-selloff-as-american-delta-fall-to-new-covid-19-lows-2020-05-06
1,Why Southwest Airlines and United Airlines Stocks Tanked Today | The Motley Fool,Why Southwest Airlines and United Airlines Stocks Tanked Today. Reuters reports carriers are burning through $10 billion a month.. What,"   Shares of major American airlines got pummeled on Wednesday after Reuters detailed how the industry as a whole is burning through $10 billion a month as its most of its airplanes remain grounded due to a combination of stay-at-home orders and travelers' reluctance to sit in a confined space for hours surrounded by strangers.   In Wednesday's trading, shares of American Airlines (NASDAQ:AAL) and Delta Air Lines (NYSE:DAL) got off relatively easy, down only 2.7% and 3.3%, respectively. But United Airlines (NASDAQ:UAL) lost 5%, and Southwest Airlines (NYSE:LUV) was down 5.6%. IMAGE SOURCE: GETTY IMAGES. According to Reuters, nearly 50% of the more than 6,000 airplanes in the airlines' fleets are currently grounded due to government restrictions, customer apathy, or a combination of both. Those planes that are still flying are carrying an average of just 17 passengers per domestic flight, says the news agency, and only 29 passengers on international flights. No matter how many seats are filled, however, each flight still requires a fully paid crew, and a tank of gas. Mechanics must still keep the planes properly maintained. All of this costs money -- apparently in excess of $10 billion a month. Meanwhile, net bookings of paying passengers have fallen by nearly 100% year on year, Reuters says, and actual passenger traffic is down 95%. And a lot of passengers are asking for refunds on their flights, 80% or more of which have been canceled through June. In prepared statements before the U.S. Senate today, airline executives were lining up to warn Congress that, if legislators require them to pay out refunds in cash instead of awarding credits toward future travel (as the airlines would prefer), it will lead to bankruptcy. The prospect of that, it seems, was enough to scare investors out of airline stocks today.  Rich Smith has no position in any of the stocks mentioned. The Motley Fool owns shares of and recommends Delta Air Lines and Southwest Airlines. The Motley Fool has a disclosure policy.  © 1995 - 2020 The Motley Fool. All rights reserved. Market data powered by FactSet and Web Financial Group.","May 6, 2020",https://www.fool.com/investing/2020/05/06/why-southwest-airlines-and-united-airlines-stocks.aspx
2,The Case for Buying United Airlines Stock Now | Barron's,"Looking to Take a Flyer on Airlines? Consider United.. 8 Hardware Stocks to Buy for 2021, According to Morgan Stanley.","  Planes are flying nearly empty, air traffic is down more than 90%, and airlines are losing $10 billion a month. But Citi analyst Stephen Trent says investors should look past the turbulence and buy shares of United Airlines Holdings, which he thinks could gain 57% from recent prices. Trent maintained his Buy rating on United (ticker: UAL) two days after the airline said it was making deep job cuts, eliminating about 3,450 management positions. Trent trimmed his price target on the stock to $38 from $44. The shares recently... Enterprise hardware stocks have been outperforming the market recently, and there should be further gains ahead. That’s the view of Morgan Stanley hardware analyst Katy Huberty, who lifted her price targets and earnings estimates for many stocks across the sector in an extensive research note Wednesday. She also shifted ratings on a number...       ","May 6, 2020",https://www.barrons.com/articles/the-case-for-buying-united-airlines-stock-now-51588775644
3,Egyptian billionaire Naguib Sawiris oil prices and airlines,"Egyptian billionaire Naguib Sawiris sees oil at $100 in 18 months, says he would buy airlines. Oil at $100. News","Egyptian billionaire Naguib Sawiris says he would buy airlines, going against fellow billionaire investor Warren Buffett, who announced that Berkshire Hathaway sold all its airline stocks at the firm’s annual meeting on Saturday.  Sawiris, chairman and CEO of Orascom Investment Holding and the only non-North Korean to hold a telecom license in North Korea, told CNBC’s Hadley Gamble on Tuesday that he sees opportunity not only in airlines, but in tourism, hotels and the internet sector. “With every crisis there is opportunity,” Sawiris said. “You can go and buy an airline today for $1 if you are assuming the bulk of the debt.” U.S. airline stocks have plunged this year as air travel demand has come close to a complete halt, dropping more than 95% because of the coronavirus pandemic. The disease has infected more than 3.6 million people globally and killed at least 256,800, according to data compiled by the Johns Hopkins University. Sawiris, speaking from Cairo, said he agreed with U.S. President Donald Trump on the administration’s controversial drive to reopen America’s economy.  U.S. stocks rose Tuesday on expectations that the U.S. economy could start to reopen. Sawiris said this is “one of the few times” that Trump is right. “They might not find the cure, they might not find the vaccine, so how long are we going to be in prison in our homes?” Sawiris said the price war between de facto OPEC leader Saudi Arabia and Russia was a “calculated” effort to kill the shale industry in the United States, and that the Saudis got it right on oil in the long term. In March, OPEC and other major producers aligned with it failed to reach a deal to cut production, just as the coronavirus began to stifle demand for crude. Prices hit 18-year lows before the alliance reached an agreement to cut 9.7 million barrels a day in April, equaling 10% of world production and the biggest output cut in history. When asked if oil would have hit the same levels if a March OPEC+ deal had been reached, Sawiris explained that prices would have plunged anyway because of the reduction in consumption, “but it would have not fallen to this level.” “I think it was calculated,” he said. “I think they knew that this was going to happen and they still wanted to do it because, by killing a competitor, the price","May 6, 2020",https://www.cnbc.com/2020/05/06/egyptian-billionaire-naguib-sawiris-oil-prices-and-airlines.html
4,Drop Airlines! Here Are Top 10 Stocks Based On Warren Buffett's Investment Methodology,. Drop airlines! Here are top 10 stocks based on Warren Buffett's investment methodology. Warren Buffett once again showed investors,"                                           Berkshire Hathaway confirmed that in April it sold its “entire positions” in the four largest carriers - American Airlines Group Inc, Delta Air Lines Inc, Southwest Airlines Co, and United Airlines Holdings Inc, Warren Buffett told investors last weekend. The legendary investor sold his stake in the ""big four"" US airlines at a loss in April, going against his own advice. But, it does suggest that investors should not wait, and cut losses at the earliest. Warren Buffett exited the positions after the coronavirus pandemic which could alter the way airlines function once the lockdown opens. Buffett said he “made a mistake” investing in the sector, which the pandemic has changed “in a very major way” with no fault of the airlines. Also read: Warren Buffett offloads US airline stocks: Time to sell Indigo & Spicejet? Warren Buffett once again showed investors as to how one can cut losses and preserve cash, and one should just build a portfolio based on the investment climate. The investing phenomenon is dynamic in nature and usually changes over a period of time based on prevailing trends, suggest experts. “There are few cyclical sectors which see ups and downs over the course of the business cycle, and to capitalize from their undervaluation it is imperative to catch the bottom which is technically difficult,” Dinesh Rohira is a Founder & CEO of 5nance.com told Moneycontrol. “Nevertheless, the long term investor can still capitalize from such valuation gaps of quality names through a staggered investment approach at different price levels and stick to the core fundamentals of investing. The challenges in the economy are likely to persist for an extended period due to the current pandemic which might remain even for 1 or 2 years from now,” he said. What to buy: Warren Buffett, a former student of Benjamin Graham, is noted as a legendary value investor. He emphasizes on stocks that are trading at reasonable prices. Making the job simpler for investors in picking stocks conforming to the values of Buffett, we have taken data from MarketSmith powered by William O'Neil. The following stocks were filtered with the highest Master Score and","May 7, 2020",https://www.moneycontrol.com/news/business/markets/drop-airlines-here-are-top-10-stocks-based-on-warren-buffetts-investment-methodology-5229831.html
5,"Airline Stock Roundup: AAL, UAL & Others Post Q1 Loss Under Coronavirus Curse",. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   In the past week, United Airlines UAL, American Airlines AAL, Alaska Air Group ALK and Hawaiian Holdings HA reported losses in first-quarter 2020 results. This underperformance was due to a massive drop in passenger revenues as air-travel demand remains suppressed in the wake of the coronavirus pandemic. The likes of Delta Air Lines DAL and Southwest Airlines LUV  also put up a dismal show when they reported their respective first-quarter financial numbers in the previous week. Notably, Warren Buffett’s Berkshire Hathaway sold its entire stake in the U.S. airline industry due to the coronavirus impact, which brought the entire space to its knees. “The world has changed for the airlines,” said Warren Buffett, who is considered one of the greatest  investors of all times, during Berkshire’s virtual shareholders' meeting. Recap of the Past Week’s Most Important Stories 1. United Airlines, carrying a Zacks Rank #3 (Hold),incurred a loss (excluding $4.29 from non-recurring items) of $2.57 per share, comparing favorably with the Zacks Consensus Estimate of a loss of $3.25. Even though operating revenues of $7,979 million decreased 16.8% year over year, the same marginally beat the Zacks Consensus Estimate of $7,976 million. The year-over-year plunge was due to the 19% drop in passenger revenues, which accounted for bulk (88.5%) of the top line You can see the complete list of today’s Zacks #1 Rank stocks (Strong Buy) here. 2. American Airlines posted a loss (excluding $2.61 from non-recurring items) of $2.65 per share in the first quarter, comparing unfavorably with the Zacks Consensus Estimate of a loss of $2.16. The company reported earnings per share of 52 cents in the year-ago quarter. Operating revenues of $8,515 million declined 19.6% year over year and also fell short of the Zacks Consensus Estimate of $9,146.7 million. Passenger revenues decreased 20.5%. 3. Alaska Air Group incurred a loss of 82 cents per share (excluding $1.05 from non-recurring items) in the first quarter of 2020, narrower than the Zacks Consensus Estimate of a loss of $1.27. In the year-ago quarter, the company reported earnings of 17 cents. This downturn is due","May 6, 2020",https://finance.yahoo.com/news/airline-stock-roundup-aal-ual-180406163.html
6,American Airlines: Warren Buffett Is Not Always Right,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   While Warren Buffett abandoned the airlines, the numbers don’t support abandoning the sector or American Airlines (AAL). The stock trades at the lows despite strong government aid and plenty of financial liquidity to survive the depressed air travel in the U.S. The market is focused on some of the negative headlines, but daily air passenger totals are starting to make a nice rebound. The ultimate value of an airline stock or American Airlines in general is based on the willingness of passengers to return to the skies. With the proper focus, investors will find the prospects for American Airlines heading higher. According to TipRanks, the consensus on Wall Street is that American Airlines stock is a “sell” for investors. But TipRanks might as well have said “buy” — because analysts, on average, think the stock, currently at $9.25, could zoom ahead to $13.82 within a year, delivering 50% profits to new investors. Buffett Versus Passengers Over the weekend, Warren Buffett disclosed that Berkshire Hathaway had unloaded positions in the four major airlines with a total value once topping $10 billion. At the same time, the TSA checkpoint traveler totals are surging over 30% on a weekly basis. The passenger traffic levels are still down about 93% from 2019 levels, but the daily numbers have doubled off the lows already with 170K passengers flying over the weekend. At the same time, Buffett sold airline stocks at the lows during April as if passenger traffic wouldn’t rebound. His message to bet on America would seem to apply strongly to American Airlines and other legacy airline stocks of Delta Air Lines (DAL), United Airlines (UAL) and Southwest Airlines (LUV) sold by Berkshire Hathaway. Plenty Of Liquidity American Airlines ended Q1 with $6.8 billion of available liquidity and has access to another $10.6 billion from the U.S. Treasury via the CARES Act. The airline has already agreed to the deal for the Payroll Support Program which includes $4.1 billion via a grant and another $1.7 billion via a low-cost loan. The additional $4.75 billion secured loan is still in negotiations based on determining","May 7, 2020",https://finance.yahoo.com/news/american-airlines-warren-buffett-not-125136087.html
7,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T10:28:58.410Z","May 6, 2020",https://www.forbes.com/sites/greatspeculations/2020/05/06/why-buffett-was-wrong-to-dump-airlines/
8,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T10:29:00.299Z","May 7, 2020",https://www.forbes.com/sites/greatspeculations/2020/05/07/why-american-airlines-stock-has-a-sizable-downside-risk-even-at-9/
9,Subscribe to read | Financial Times,"Become an FT subscriber to read:
Warren Buffett held the wrong stocks as the music stopped. Leverage our market expertise. Choose","Expert insights, analysis and smart data help you cut through the noise to spot trends, risks and opportunities. Join over 300,000 Finance professionals who already subscribe to the FT. Then $67.00 per month.
New customers only
Cancel anytime during your trial OR BEST VALUE - SAVE 20% Sign in  ","May 7, 2020",https://www.ft.com/content/be507174-91eb-4c31-9d2c-eb353a195552
