,title,headers,text,date,link
0,Airlines Stocks | Robinhood,Airlines. Price. Price Change. Market Cap. Analyst Ratings,,"Aug 22, 2019",https://robinhood.com/collections/airline
1,Why Warren Buffett Doesn’t Care About Airline Stock Turbulence – 24/7 Wall St.,. . . . . Why Warren Buffett Doesn't Care About Airline Stock Turbulence. EDITORS' PICKS. Will Shipping Problems Ruin,"Warren Buffett has been considered one of the greatest investors of the modern era. Berkshire Hathaway Inc. (NYSE: BRK-A) is one of the greatest growth stories of the 20th and 21st centuries combined, and Buffett and his team have been aggressive investors in many companies and sectors over the years. After his portfolio managers made a big airline sector bet in 2016, the stakes saw some changes from 2017 through 2018. Team Buffett has accumulated a substantial weight in the airline industry, and his rationale for owning airline shares was that the industry finally had gotten an entire century of poor performance out of the way. There also might have been some valuation metrics and future earnings power that were just too good to pass up. While the airlines have seen some pullbacks in the wake of trade war uncertainty and amid the grounding of the entire Boeing 737 Max fleet, Buffett and portfolio managers Ted Weschler and Todd Combs are currently in a race with Primecap Management to be the largest owner of airline stocks in the world. After last week’s holdings release for the second quarter of 2019, Berkshire Hathaway’s $10 billion work of airline stocks was almost 5% of its $208 billion in total equity holdings. It turns out that the airlines have seen their share of ups and downs over the past three years since Buffett, Combs and Weschler decided to get involved. Airlines have dirt-cheap price-to-earnings ratios, they have pricing power and they now pay dividends and are buyers of their own shares. Back in early 2017, 24/7 Wall St. showed how Buffett was making a dandy profit off the industry. That has seen some turbulence since, but all in it seems that Weschler, Combs and even Buffett himself are sitting on a pretty firm cushion, compared to when they bought their airline stocks. American Airlines Group Inc. (NASDAQ: AAL) was kept unchanged at a stake of 43.7 million shares, and while this was the same as the prior two filings, it was a tad lower than the 44.7 million share stake that had been counted last in September. The end of June value was $1.425 billion in American Air, but the $32.50 share price at that time (adjusted for dividend) is well above the $26.50 level seen on August 22. Adjusted for dividends, American’s closing price at the end of 2016 was $45.43. Berkshire","Aug 22, 2019",https://247wallst.com/transportation/2019/08/22/why-warren-buffett-doesnt-care-about-airline-stock-turbulence/
2,Is Copa Holdings Overvalued? | The Motley Fool,Is Copa Holdings Overvalued?. Let's look at whether the Latin American carrier's shares deserve the premium they're currently enjoying in,"   Maybe it seems disingenuous to ask if Copa Holdings (NYSE:CPA), which has a market capitalization of $4.4 billion and trades at just 13 times forward earnings, is overvalued, given that the S&P MidCap 400 Index currently sits at a forward PE ratio of 15.3. But if we place Copa's current market pricing in the context of the larger airline industry, the question gains some relevance:  CPA PE RATIO (FORWARD) DATA BY YCHARTS. In a cross-section of legacy airlines, low-cost carriers, and ultra-low-cost carriers, Copa stands out for market pricing that is substantially higher than the forward PE ratio of 8.1 averaged by the rest of the group in the chart above. Copa's shares have appreciated by 21% over the last 12 months, despite a plethora of industry headwinds. Most visible of these issues is the grounding of Boeing's 737 MAX airplane, which continues to disrupt airlines' profits and capacity planning. American Airlines (NASDAQ:AAL) reported in July that MAX groundings cost it $175 million in profits in the second quarter, effectively reducing its operating income by 17%. Southwest (NYSE:LUV), another carrier with significant investments in the MAX, relayed in its own second-quarter report that it's revamped its estimated year-over-year capacity outlook in 2019 in terms of available seat miles (ASMs), from 5% growth to a contraction of 1% to 2%. Copa's exposure to the MAX grounding isn't insignificant, but it's manageable. The organization currently holds 6 MAX aircraft in its fleet of 104 planes and is awaiting delivery on 7 additional aircraft. Taking the MAX out of service reduced Copa's capacity in ASMs by 4.3% in the second quarter, yet revenue passenger miles (RPMs) only slipped by 2.5%. Copa's load factor (a measure of how fully flights are loaded) actually increased 160 basis points year over year to 85.1%, a sign of demand across its broader fleet and flight routes in general. Investor angst over near-term economic growth is also compressing the stock charts of U.S. and global carriers. The World Bank forecasts that global gross domestic product (GDP) will decline from 3% in 2018 to 2.6% this year. Fears of a potential U.S. recession are also diminishing the outlook for the airline industry. Yet Copa's geographical base of Latin America is benefiting from airline passenger traffic growth in both commercial and leisure segments, despite economic volatility in the region. Indeed, in the second quarter, Copa saw","Aug 22, 2019",https://www.fool.com/investing/2019/08/22/is-copa-holdings-overvalued.aspx
3,"NYSE closed until tomorrow, at least","NYSE closed until tomorrow, at least. MORE FROM THE IRISH TIMES. SPONSORED. Latest Business. Most Read in Business. 1
John Collison:","  US stock markets will remain idle today, leaving the world's largest equity exchanges paralysed for a third straight day after unprecedented air attacks toppled the World Trade Centre in the heart of New York City's financial district. Many financial professionals took the day off and may take another, after New York Stock Exchange chairman, Mr Richard Grasso, said equity markets will begin trading as early as tomorrow, but no later than Monday. ""It is clearly the goal to bring this market up as quickly as humanly possible,"" Mr Grasso said at a New York press briefing. Trading in US government debt, by contrast, will resume today at noon, Irish time. On resumption of trading, share prices are expected to fall sharply as investors respond to the potential effects of the atrocity on the American economy. European financial markets were in virtual paralysis yesterday after the terrorist attacks which closed Wall Street for a second day. Activity slowed to a trickle as investors began the daunting task of assessing the implications of the attacks on the World Trade Centre that left thousands dead and destroyed both landmark towers which housed offices of many banks and financial institutions. ""The market's gone completely passive,"" said one senior equity broker at the London headquarters of a leading US investment bank. ""Much of what's being done is people closing down positions if they can do it with the original person it was set up with, so as not to multiply counterparty risk. Otherwise there's very little business going on,"" he said. There was no dealing in US shares on Europe's stock markets. Abnormally high activity in insurance and airline stocks - the sectors most affected by the terrorist attacks, offset by unusually low trade in all other sectors, meant overall volumes in equity markets looked to be holding up relatively well. However, as benchmark equity indices moved erratically, investors and brokers limited their trades to bare essentials. The Eurotop Index of 300 leading shares added 0.8 percent after a see-saw morning session, and following a fall of more than six percent on Tuesday. Britain's FTSE 100, which fell 5.7 per cent in its worst slide since the 1987 crash, regained about half of Tuesday's losses. The Irish market, however, lost another 2.5 per cent with airline stocks like Ryanair and tourism stocks like Jurys and Gresham suffering the most. Also on the Irish","Aug 23, 2019",https://www.irishtimes.com/business/nyse-closed-until-tomorrow-at-least-1.327149
4,American Airlines Near Its Five-Year Low: Why the Drag?,American Airlines Near Its Five-Year Low: Why the Drag?. Comparing American Airlines stock with its peers and the industry. Macro,"UPDATED 1 YEAR AGO American Airlines (AAL) stock is going through turbulent times. The stock has lost nearly 17.4% of its market value year-to-date and has underperformed the broader market. The Dow Jones, the S&P 500, and the Nasdaq indexes are up 12.5%, 16.6%, and 20.4%, respectively, year-to-date. At yesterday’s closing price of $26.53, American Airlines stock is currently trading near its five-year low of $24.85 reached on June 27, 2016. The stock is down 55% from its five-year high of $59.08 attained on January 16, 2018. AAL is down nearly 40% from its 52-week high of $43.89 reached on September 21, 2018. In this article, we’ll look at the factors responsible for the underperformance of American Airlines stock. In comparison with the industry, American Airlines stock has underperformed the iShares Transportation Average ETF (IYT), which invests in Dow Jones US transportation stocks. IYT allocates approximately 18.2% of its fund in the passenger airline industry, and the ETF is up 10% YTD. AAL stock’s performance lags its major peers. Year-to-date, shares of Southwest Airlines (LUV) and United Airlines (UAL) have gained 10.1% and 2.2%, respectively. Delta Air Lines (DAL) stock has emerged as the top performer among major US air carriers, returning 16.2% this year so far. Delta Air Lines does not have any 737 MAX aircraft in its fleet. Global slowdown concerns and uncertainty over the US-China trade negotiations kept investors cautious about the airline industry’s near-term growth prospects. Although these macroeconomic factors don’t have a direct impact on the industry, the industry reflects these factors’ effects in the long run. Increasingly tense trade relations could negatively impact airlines’ business traveler traffic in the long run. Sluggish economic growth generally affects the job market adversely, leading people to postpone or cancel their vacation plans. Further, business disruptions at the start of the year also compelled investors to remain cautious about the airline industry. Notably, the partial government shutdown and severe winter weather at the start of 2019 hampered the operations of several airlines. In an April 9 SEC filing, American Airlines revealed that it canceled more than 1,000 flights in the first quarter due to the partial government shutdown. One of AAL’s major competitors, Southwest Airlines, also faced massive business disruptions in early 2019. The company canceled 3,800 flights in the first quarter due to unfavorable weather conditions. Additionally, Southwest delayed its Hawaiian Islands expansion plan due to the","Aug 23, 2019",https://marketrealist.com/2019/08/american-airlines-stock-near-five-year-low/
5,Blockbuster Deals Boost Canada’s Airline Stocks by $5 Billion - BNN Bloomberg,. BNN. BLOOMBERG NEWS WIRE. . NEWS WIRE. Company News. Investing. Blockbuster Deals Boost Canada’s Airline Stocks by $5 Billion.,"    Latest From Bloomberg  Aug 23, 2019  Divya Balji, Bloomberg News An Air Canada aircraft taxis at Toronto Pearson International Airport. Photographer: Brent Lewin/Bloomberg , Photographer: Brent Lewin/Bloomberg (Bloomberg) -- The year has been one for the record books when it comes to Canadian airline stocks. The country’s four biggest carriers have seen double-digit share price growth amid a myriad of deals and stake purchases. The corporate transactions have added a total of about C$7 billion ($5.3 billion) in market value to the companies, according to data compiled by Bloomberg. Amazon.com Inc.’s deal announced Friday with Mississauga,Ontario-based Cargojet Inc. to take a potential ownership position in the cargo carrier added another notch as the Canadian stock rallied to a record high. Cargojet will issue warrants to Amazon in two tranches to purchase variable voting shares that will vest based on the achievement of certain commercial milestones. Here’s a look at the other announced deals this year: To contact the reporter on this story: Divya Balji in Toronto at dbalji1@bloomberg.net To contact the editors responsible for this story: Madeleine Lim at mlim131@bloomberg.net, David Scanlan ©2019 Bloomberg L.P.  ","Aug 23, 2019",http://www.bnnbloomberg.ca/blockbuster-deals-boost-canada-s-airline-stocks-by-5-billion-1.1305952
6,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: c527da60-4212-11eb-a8e5-bd7f2b2d3e35","Aug 22, 2019",https://seekingalpha.com/article/4287494-jets-oversold-and-ready-to-take-off
7,DR Horton and one other stock could be building toward a breakout,"Two housing stocks could be building toward a breakout, traders say. MORE IN TRADING NATION. News Tips. CNBC Newsletters","Home construction stocks have been hitting the nail on the head over the past month. The ITB Home Construction ETF is up 7% in the last month, its highest level since April 2018. The group of stocks has rallied as the S&P 500 has fallen nearly 2%. Tradinganalysis.com founder Todd Gordon is eyeing the largest of the homebuilders — D.R. Horton. There is “a really nice technical pattern here, sort of an inverse head and shoulders. … We’re through just at about $48. It’s a pretty good jumping off point to see if we can get those highs,” Gordon said Thursday on CNBC’s “Trading Nation.” D.R. Horton has climbed over 45% this year, a rally Gordon says has largely been driven by lower bond yields and interest rates.  “Let’s look at the 10-year yield. … We’ve broken below the 2% level, making new lows there, which is driving housing. The one thing I would say is [there is] a little bit of divergence. You have the ITB not yet at those old highs, so we are playing a little bit of a catch-up here. I think yields need to continue to drop to see buying in housing,” Gordon said. The 10-year Treasury yield briefly inverted below the 2-year yield on Thursday. It did so last week for the first time since 2007, preceding the financial crisis. A yield curve inversion is seen as a historical indicator of a coming recession.  Quint Tatro, founder and president of Joule Financial, agrees it’s a good time to break ground on homebuilders. “We still like housing. Interest rates are going lower, the consumer is still strong, and again, we’re not in this recession camp,” Tatro said. Home construction activity is often dependent of strength in the broader economy. Tatro says a smaller stock within the ITB has been on his radar. “We like to pinpoint valuation, so look at MDC Holdings. The company has a 3% dividend, $7 per share in cash, very attractive balance sheet, but its selling 10x forward earnings and growing next year’s earnings at 20%, so again, I think we steer away from some of the bigger names, look regionally, and we like MDC Holdings here.” Tatro said. MDC Holdings is up nearly 44% this year. Disclosure: Joule Financial has a position in MDC Holdings. Disclaimer Got a confidential news tip? We want to hear from you. Sign","Aug 23, 2019",https://www.cnbc.com/2019/08/23/dr-horton-and-one-other-stock-could-be-building-toward-a-breakout.html
8,"Despite Its High P/E Ratio, Is Southwest Airlines Co. (NYSE:LUV) Still Undervalued? - Simply Wall St News","Despite Its High P/E Ratio, Is Southwest Airlines Co. (NYSE:LUV) Still Undervalued?. How Do I Calculate Southwest Airlines's Price To","Today, we'll introduce the concept of the P/E ratio for those who are learning about investing. We'll show how you can use Southwest Airlines Co.'s (NYSE:LUV) P/E ratio to inform your assessment of the investment opportunity. Southwest Airlines has a price to earnings ratio of 11.72, based on the last twelve months. That corresponds to an earnings yield of approximately 8.5%. See our latest analysis for Southwest Airlines The formula for P/E is: Price to Earnings Ratio = Price per Share ÷ Earnings per Share (EPS) Or for Southwest Airlines: P/E of 11.72 = $50.59 ÷ $4.32 (Based on the year to June 2019.) A higher P/E ratio implies that investors pay a higher price for the earning power of the business. That isn't a good or a bad thing on its own, but a high P/E means that buyers have a higher opinion of the business's prospects, relative to stocks with a lower P/E. One good way to get a quick read on what market participants expect of a company is to look at its P/E ratio. The image below shows that Southwest Airlines has a higher P/E than the average (8.8) P/E for companies in the airlines industry. Its relatively high P/E ratio indicates that Southwest Airlines shareholders think it will perform better than other companies in its industry classification. P/E ratios primarily reflect market expectations around earnings growth rates. When earnings grow, the 'E' increases, over time. That means even if the current P/E is high, it will reduce over time if the share price stays flat. A lower P/E should indicate the stock is cheap relative to others -- and that may attract buyers. Southwest Airlines saw earnings per share decrease by 27% last year. But over the longer term (5 years) earnings per share have increased by 23%. The 'Price' in P/E reflects the market capitalization of the company. So it won't reflect the advantage of cash, or disadvantage of debt. The exact same company would hypothetically deserve a higher P/E ratio if it had a strong balance sheet, than if it had a weak one with lots of debt, because a cashed up company can spend on growth. Spending on growth might be good or bad a few years later, but the point is that the P/E ratio does not account for the option (or lack thereof). Since Southwest Airlines holds net cash of","Aug 22, 2019",https://simplywall.st/stocks/us/transportation/nyse-luv/southwest-airlines/news/despite-its-high-p-e-ratio-is-southwest-airlines-co-nyseluv-still-undervalued
9,Motorola may bring back the foldable Razr phone,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                    Reports suggest Motorola could be bringing back its foldable Razr and selling it by the end of the year. Bitcoin prices pulled back from their all-time highs above $23,000 on Friday, but the Grayscale Bitcoin Trust (OTC: GBTC) traded higher by 1.7% on investor optimism that the huge 2020 bitcoin rally will spill over into 2021.Former hedge fund manager Whitney Tilson predicted the bursting of the bitcoin bubble back in 2017, but Tilson has a different take on the cryptocurrency this time around. On Friday, Tilson said he doesn't recommend shorting bitcoin or any other cryptocurrency, even at all-time highs.Related Link: Will Bitcoin 'Rise 50% And Possibly Double' In 2021? These Pros Think SoBack in 2017, Tilson said bitcoin was demonstrating signs of a classic market bubble. One of the biggest red flags at the time was the type of investors that were asking questions about bitcoin. Tilson noted that 2017 bitcoin investors were among the ""least-knowledgeable investors imaginable."" This time around, Tilson said much more mainstream investors and firms are involved in the bitcoin rally, which suggests the 2020 gains may be more likely to hold.How To Play It: While 2021 may not bring another 2018-style bitcoin bubble bursting, Tilson still isn't recommending investors buy bitcoin.""I would never short any cryptocurrency - ironically, for the exact same reason I would never own one: there's no intrinsic value,"" Tilson said.Without any intrinsic value, Tilson said the price of bitcoin could literally go anywhere from $100 to $1 million and anywhere in between. Tilson said it's never a good idea to short an open-ended situation like that, but there is also nothing supporting bitcoin's valuation to the downside.""In summary, I think you will lead a happier and more prosperous life if you avoid cryptocurrencies altogether,"" Tilson said.Benzinga's Take: Stocks, bonds, real estate and even gold have long, well-established track records of investment performance, but bitcoin and other cryptocurrencies have only been around for a little over a decade.A cryptocurrency's supply is fixed, it doesn't have the intrinsic value of a share of stock or a plot of real estate,","Aug 23, 2019",https://finance.yahoo.com/news/motorola-may-bring-back-foldable-124235045.html
