,title,headers,text,date,link
0,Airline Stocks Take a Dive as One CEO Issues Dire Warning | Barron's,Airline Stocks Take a Dive as One CEO Issues Dire Warning. BARRON'S NEWSLETTERS. The Barron's Daily. . . . ,"  Airline stocks were trading down sharply on Thursday as industry executives warned of more cuts to schedules and cost-cutting measures—a sign that the government’s rescue package, negotiated this week, may go only so far. United Airlines Holdings ’ (ticker: UAL) outgoing CEO, Oscar Munoz, warned employees that the situation remains dire. United will get $5 billion in grants under the Cares Act program, he said in a memo, but that doesn’t cover total payroll and only amounts to 30% of fixed and operating costs. “Non-payroll costs like airport rent, supplies and infrastructure are significant and not going away,” he added. And United will be a smaller airline by Oct. 1, when the government’s payroll support is slated to end. Shares of United were down 11.4% in recent trading. Delta Air Lines (DAL) was off 6.4%, and American Airlines Group (AAL) was down 9.4%. The NYSE Arca Airline Index was 7.1% lower, taking its loss for the year to 57.5%. The Treasury Department struck deals this week with at least 10 airlines on payroll grants worth around $25 billion. Airlines can also tap into another $25 billion in government-backed loans through a separate program, if they can’t line up financing in capital markets. But the grants don’t address the underlying problem: People simply aren’t getting on planes. Industry groups estimate that global air traffic will now fall more than 40% this year compared with 2019. Domestic air traffic is down more than 90%. Airlines can’t cope for long with a collapse in air traffic that wipes out the vast majority of their revenue. Munoz underscored the severity of the situation. Fewer than 200,000 people flew on United in the first two weeks of April, he said, compared with more than 6 million a year earlier, a 97% drop. As a result, United expects to fly fewer passengers in the month of May than it did on a single day in May 2019. The grants negotiated by airlines and the Treasury won’t dilute equity very much, as Barron’s reported, and they provide the industry with cash and liquidity to avoid filing for bankruptcy protection. But J.P. Morgan analyst Jamie Baker notes that the Treasury actually took a hard-line stance. The grants aren’t free, as initially expected. Instead, 30% of the grants must be repaid over 10 years. That is “a significant negative development for the sector,” Baker wrote in a","Apr 16, 2020",https://www.barrons.com/articles/airline-stocks-take-a-dive-as-one-ceo-issues-dire-warning-51587060552
1,Why Airline Stocks Are Up Today | The Motley Fool,Why Airline Stocks Are Up Today. Optimistic pandemic headlines offer airline investors reason for hope.. What happened. So what. Now,"   Markets jumped on Friday on news of progress treating COVID-19 and talk of soon reopening the economy, and airline stocks joined the surge higher. Airlines have been hit hard by the pandemic, and the industry needs a rapid recovery to avoid further downsizing. Shares of American Airlines Group (NASDAQ:AAL), Hawaiian Holdings (NASDAQ:HA), and Spirit Airlines (NYSE:SAVE), three companies that are arguably the airlines most in need of a quick recovery, all were up 8% at the opening, while shares of Delta Air Lines (NYSE:DAL), United Airlines Holdings (NASDAQ:UAL), Southwest Airlines (NYSE:LUV), Alaska Air Group (NYSE:ALK), JetBlue Airways (NASDAQ:JBLU), and Allegiant Travel (NASDAQ:ALGT) all gained more than 5%. The stocks gave back some of those gains by midday, but all were still easily outperforming the S&P 500. The airline industry has seen a lot of disruption in just the past two months, with the pandemic all but eliminating travel demand and causing companies to cut schedules, ground planes, and seek other ways to reduce costs. The government came through with $50 billion in stimulus funding designed to keep employees on the payroll and buy the industry time for a recovery, but the fate of at least some of these carriers is going to come down to how quickly that recovery happens. IMAGE SOURCE: GETTY IMAGES. The airlines got good news on that front on Friday, as policymakers began to discuss the parameters needed to begin reopening businesses and lifting shelter-in-place orders. It's likely to take time for the economic recovery to begin, and expect the response to be staggered across the nation. But the discussions at least offer some amount of hope that normal activity might soon be allowed to resume. Airlines for now are holding off on layoffs, one of the conditions attached to the bailout bill. But the companies are concerned that drastic actions might have to be taken once the bailout-imposed restrictions expire at the end of September. United execs have warned employees that they expect ""our airline, and our overall workforce, to be smaller than it is today."" And Southwest, which famously was able to avoid layoffs following the attacks of Sept. 11, has reportedly begun discussions with union leaders on potential cuts in the fall. American is widely seen as the major airline most vulnerable to a prolonged slump due to its industry-high debt load, while Hawaiian with its niche network and reliance","Apr 17, 2020",https://www.fool.com/investing/2020/04/17/why-airline-stocks-are-up-today.aspx
2,"IATA Projects More Losses for Airline Industry, Stocks Down",. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   The crisis faced by the U.S. Airline industry, courtesy of the novel coronavirus outbreak, is likely to deepen in the coming days, considering the latest forecast made by the International Air Transport Association (IATA). While IATA released poor forecast data for airline passenger revenues on Apr 14, United Airlines announced its skepticism toward the industry’s growth on Apr 15.  

Consequently, U.S. airline stocks have taken a beating over the past three days.

IATA Forecast

In its latest report, IATA announced that it expects global airline passenger revenues to decline $314 billion in 2020, a 55% downside from 2019. This indicates a deteriorating scenario for airline stocks, considering the fact that on Mar 24, IATA had estimated a 44% year-over-year decline in passenger revenues for 2020.

Notably, a drastic fall in global passenger demand due to widespread travel restrictions following the pandemic is the reason behind such a cut in projections for the industry. In early April, the number of flights globally was down 80% compared to 2019, thanks to severe travel restrictions.

IATA further estimated that the most severe impact of this phenomenon is expected to hit airline stocks in the second quarter.

United Airlines’ View

United Airlines, which holds approximately 15% market share, announced that air travel demand has been “essentially zero” in recent times and it expects no sign of improvement in the near term.

To tackle the situation, the carrier decided to further reduce its flight schedule in May to roughly 10% of what it had planned at the start of 2020, while similar cuts are in store for the month of June.

Moreover, management declared that demand is expected to remain suppressed for the remainder of 2020 and next year. This might have spooked airline investors who were already worried due to the IATA projection.

Consequently, the big four U.S. airline stocks have lost more than 5% since Apr 14.


    U.S. President Donald Trump has signed a bill calling for the delisting of foreign companies that don't adhere to the same accounting transparency standards that securities regulators impose on public U.S. firms.Why It Matters: The Holding Foreign Companies Accountable Act","Apr 17, 2020",https://finance.yahoo.com/news/iata-projects-more-losses-airline-140402385.html
3,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","Apr 16, 2020",https://www.bloomberg.com/news/articles/2020-04-16/airlines-plunge-after-united-warns-of-essentially-zero-demand-k92y90lp
4,LUV Stock Is Better Than the Rest of the Airliners | InvestorPlace,Southwest Airlines Stock Is Better Than the Rest of the Airliners. There is light at the end of this runway.," The level of hate for airline stocks is as high as it has ever been. That is saying a lot because investors hated them for decades because of intrinsic problems with cost and human resources controls. Since then, the airlines streamlined a lot of processes and that propped up their financial performances. Consequently and over the last few years that bad reputation abated, and then this crisis hit. Southwest Airlines (NASDAQ:LUV) has its diehard fans on main street, and LUV stock had its fair share of them on Wall Street too. But for now, investors are hating on it just like the rest.  However, today’s bet is that it will change for the better once again. This bet has gained a bit more strength after the airlines and U.S. government came to terms on the bailout deal. Ideally the airlines wanted it to be entirely a handout. Instead, they got some free money but there were also part of the aid as loans. The upside of this is that LUV stock owners will live to fight another day. The deal took long to ink because of sticky optics situations. What made matters worse for the airlines is that they spent billions on stock buybacks when they could have built coffers of reserves to withstand this shock without the treasury intervening. Therein lies the resentment against the bailout. Case in point were the harsh opinions expressed by billionaire investor Chamath Palihapitiya on CNBC last week. In the end, Southwest will not fail! The whole world is in quarantine and hardly anyone is flying. The Transportation Security Administration reported screening record lows that are a tiny sliver of normal days. This week, the daily scans are near 90,000 versus 2.3 million same time last years. These are astonishingly low numbers that illustrate how devastating this quarantine is for the airlines. The airlines have a huge net to cover and almost no income to offset any of the expenses. They need the U.S. to open for business and soon. Luckily we are starting to hear of plans to start reopening. This won’t be too hasty but any bits will help. They should hit the ground running because over the past few years, the airlines improved their operations at the expense of the travelers. Now, we have to pay for everything as an extra fee, even in some cases for the reclining","Apr 17, 2020",https://investorplace.com/2020/04/southwest-airlines-luv-stock-is-better-than-the-rest-of-the-airliners/
5,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #a02b4740-42a5-11eb-a719-690c559881ac Powered by PerimeterX , Inc.","Apr 16, 2020",https://www.investors.com/news/united-airlines-other-airline-stocks-fall-united-warns-job-cuts/
6,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: 0db8eec0-42a6-11eb-bd97-215157a1adb3","Apr 17, 2020",https://seekingalpha.com/article/4338171-airline-equity-dilution-big-nothingburger
7,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T09:52:02.823Z","Apr 16, 2020",https://www.forbes.com/sites/michaelgoldstein/2020/04/16/will-us-airlines-like-united-american-and-delta-lose-market-share-after-coronavirus/
8,Could Air Canada (TSX:AC) Stock Drop to $0?,. . . . . . . . Could Air Canada (TSX:AC) Stock Drop to $0?. It’s 2003 all over,"      Christopher Liew, CFA | April 17, 2020 | More on: AC COVID-19 has proven to be absolutely devastating for the travel and tourism industry. The current state of the aviation sector can be best understood by the fact that airlines are forced to operate one-passenger flights. A market intelligence report regarding the travel and tourism industry indicates that many airlines all over the world will go under by the end of next month. Amid such a bleak situation, what are the chances that Air Canada (TSX:AC)(TSX:AC.B) could drop to zero? Let’s try to find that out. Before COVID-19, there was a SARS-CoV strain commonly known as the SARS virus that broke out in 2003. Unlike the coronavirus, SARS didn’t break out and spread across every continent. It was contained and remained concentrated in Asia. Nonetheless, its industrial and economic fallout was felt across the Pacific as well. For instance, that was the time when Air Canada went into bankruptcy mode and grounded 40 of its planes and slashed its route network by 17%. This time around, the outbreak is far more severe and has hit both domestic and international operations of the airline. Air Canada has decided to send more than 10,000 of its employees home, including 1,300 managers, because of the “unpredictable extent and duration” of the coronavirus pandemic. After seeing a high of $52 in mid-January, Air Canada’s stock is down by 70% since then. It is currently trading around $15 with a P/E ratio of 2.79 — one of the lowest valuations in its history. The way things stand today, one can’t say that the stock has seen its worst. In the coming days, Air Canada stock may drop to single-digit territory. Many investors think that Air Canada is too big to fail. However, that might not be the case. Firstly, it doesn’t stand on significant market capitalization. When companies with a market cap north of $50 billion are struggling, an entity with a value of around $4 billion is entirely susceptible to bankruptcy. Also, we must remember the 2003 incident, when Air Canada filed for bankruptcy and took 18 months to recover. One of the most persuasive reasons that Air Canada may not drop to zero is a possible bailout package by the government. The Canadian government might not want to replay the 2003 bankruptcy episode all over again. This","Apr 17, 2020",https://www.fool.ca/2020/04/17/could-air-canada-tsxac-stock-drop-to-0/
9,Air Canada (TSX:AC): Get Ready for Warren Buffett - The Motley Fool Canada,. . . . . . . . Air Canada (TSX:AC): Get Ready for Warren Buffett. This is what Buffett,"      Ryan Vanzo | April 16, 2020 | More on: AC Air Canada (TSX:AC)(TSX:AC.B) stock has collapsed following the coronavirus pandemic. Shares have lost more than 50% of their value since the year began. But there’s light at the end of the tunnel: Warren Buffett could be gearing up to buy Air Canada stock. It’s not difficult to connect the dots. Buffett and his holding company, Berkshire Hathaway Inc. (NYSE:BRK.A)(NYSE:BRK.B) are some of the largest airline shareholders in the world. At one point, Buffett was the top one or two stockholders of four different airlines. The airline industry has clearly gotten the stamp of approval from the Oracle of Omaha. But recent stock sales have caused some worry. Has Buffett soured on airline stocks? As we’ll see, the story is much more complicated. And if you’re willing to be bold and exercise some patience, you can make massive profits by investing in Air Canada before Buffett makes the jump. For years, Buffett refused to touch airlines stocks — and for good reason. The industry regularly saw massive bankruptcies, and long-term profits were nowhere to be had. “I think there have been almost 100 airline bankruptcies,” Buffett told CNBC in 2017. “I mean, that is a lot. It’s been a disaster for capital.” In 2008, Buffett joked that you could have have done future investing generations a favor by shooting down Orville Wright’s plane at Kitty Hawk. But times have changed. “It’s true that the airlines had a bad twentieth century,” Buffett later said “They’re like the Chicago Cubs. And they got that bad century out of the way. The hope is they will keep orders in reasonable relationship to potential demand.” In 2017, Berkshire Hathaway bought stakes in Delta Air Lines, United Airlines, American Airlines, and Southwest Airlines. Today, Buffett is still one of the largest shareholders. What changed? The industry turned rational. “Buffett said the airline labor problems from previous years have been mostly resolved,” noted David Kass, a professor at the University of Maryland. “You’ve had a consolidation and the airlines are less likely to have suicidal price competition.” You’ve likely experienced this in your personal travels. Planes run much closer to full capacity, and it’s become much harder to score lucrative deals. At least, that is, until the coronavirus pandemic began. Today, planes are flying nearly empty. Delta, for example, is burning","Apr 16, 2020",https://www.fool.ca/2020/04/16/air-canada-tsxac-get-ready-for-warren-buffett/
