,title,headers,text,date,link
0,"If the S&P 500 hits this level, it could signal a market top","If the S&P 500 hits this level, it could signal a market top. MORE IN TRADING NATION. News Tips. CNBC","Stocks’ record run has hit a wall over the Independence Day holiday stretch. The and Dow retreated for a second trading day in a row Monday after a massive advance in June. The markets could still have more room to run before hitting their next level of resistance, said Mark Newton, technical analyst at Newton Advisors. “We certainly have stretched the upper end of it. But I do think we can make a bit more progress over the next four to six weeks,” Newton said Friday on CNBC’s “Trading Nation.” “I’m still bullish on the S&P. I think we likely get up to 3,040 to 3,070 or so before we stall out.” The S&P 500 would need to rally another 3% to reach the upper end of that range at 3,070. Any move over 2,996 would mark an all-time high. Lagging sectors joining in on the recent move higher also give Newton hope that the rally can continue through the summer. “You look at financials starting to participate. That’s a big plus for stocks being that they’re almost 13% of the S&P. Health care and transports have also been coming back so those are all encouraging signs,” Newton said. “Near term I do think it’s right to bet on higher prices in July and into August before we see any real slowdown,” he said. Mark Tepper, president of Strategic Wealth Partners, said easing monetary policy should support the stock market this year, even if the Federal Reserve does not come out quite as dovish as expected. “The market was basically expecting a 50 basis point cut this month, it’s probably going to be more like 25 basis points so I do believe the Fed is going to cut so the cut is not off the table. It’s just probably going to be a little bit smaller,” Tepper said during the same segment. A strong June jobs report released Friday tempered expectations for multiple rate cuts this year. The current chances of a 25 basis point rate cut at the July meeting sits at 93%, according to CME Group fed funds futures. “The market is going to trade sideways and range-bound through the rest of the year so what should you be doing as an investor? I think it makes sense to have dry powder if you have it. So identify companies where you really like their long-term story, you believe","Jul 8, 2019",https://www.cnbc.com/2019/07/08/if-the-sp-500-hits-this-level-it-could-signal-a-market-top.html
1,Dow laggard UnitedHealth is a good second-half play: Technical analyst,Bet on this Dow laggard as a second-half play: Technical analyst. MORE IN TRADING NATION. News Tips. CNBC Newsletters,"The prognosis is positive on UnitedHealth Group. That’s at least according to technical analyst Mark Newton, founder of Newton Advisors. With UnitedHealth shares down nearly 14% from their 52-week highs made in December, Newton said Friday that this Dow dud is poised for a breakout. “It’s not always smart to look for laggards and think you’re going to see immediate mean reversion,” he told CNBC’s “Trading Nation.” But UnitedHealth is “starting to show real progress” based on its technical charts, the analyst said.  “I think we’re starting to [see] increasing signs of this stock breaking downtrends from last year, [and we’re] heading into a very seasonally bullish time for this stock, so I do like UnitedHealth,” Newton said. “I think this is one to bet on for the second half of 2019.” Goldman Sachs, down 15% from the 52-week high it reached last August, is also ready to turn, according to Newton. “The financials are starting to show recent evidence of outperformance in the last few days and now evidence of, potentially, yields bottoming out and some signs that the economy might be OK in the short run,” he said. “You’ve seen breakouts in [the Financial Select Sector SPDR Fund] and, of course, Goldman Sachs has just also broken out of a downtrend and potentially could close at the highest level of the year this week. All in all, Newton predicted “further progress in the weeks and the months ahead” for UnitedHealth and Goldman Sachs, and Strategic Wealth Partners President and CEO Mark Tepper was with him on the former. “UnitedHealth is definitely my favorite pick here,” Tepper said in the same “Trading Nation” interview. “You’ve got a company with unbelievable fundamentals that’s being punished because of all this political noise. There’s this possibility of Medicare for All becoming reality, but, quite frankly, I think the likelihood of that happening is very, very low. I mean, we’re talking ... less than 10% or so. You’d have to see a full-blown Democratic sweep in the election next year.” In Tepper’s view, investors with a longer-term time horizon would do well to buy shares of UnitedHealth, the country’s largest private health insurer. “What you’re able to get here, if you can ride out the next year and a half or so, is a really solid company on sale,” he said. “You’re getting, basically, the industry leader in the managed-care space. They’ve","Jul 8, 2019",https://www.cnbc.com/2019/07/08/dow-laggard-unitedhealth-is-a-good-second-half-play-technical-analyst.html
2,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: 5baf9840-420b-11eb-97fb-8d500ea7d3cf","Jul 8, 2019",https://seekingalpha.com/article/4273838-united-airlines-soaring-to-new-heights
3,Theft of customer data at British Airways - Update - 07:01:03 08 Jul 2019 - IAG News article | London Stock Exchange,. . . . . . Theft of customer data at British Airways - Update. London Stock Exchange uses cookies,"London Stock Exchange plc is not responsible for and does not check content on this Website. Website users are responsible for checking content. Any news item (including any prospectus) which is addressed solely to the persons and countries specified therein should not be relied upon other than by such persons and/or outside the specified countries. Terms and conditions, including restrictions on use and distribution apply. We use necessary cookies to make our site work. We would also like to set optional cookies to improve our site and bring you more features.
For more information on how we use cookies, please see our cookie policy.
View our privacy and cookie policy
(Opens in a new window)
Cookie Control Link Icon We use necessary cookies to make our site work. We would also like to set optional cookies to improve our site and bring you more features. For more information on how we use cookies, please see our cookie policy. View our privacy and cookie policy
(Opens in a new window)
Cookie Control Link Icon","Jul 7, 2019",https://www.londonstockexchange.com/news-article/IAG/theft-of-customer-data-at-british-airways-update/14139234?lang=en
4,British Airways share price hit after record data theft fine | Aviation News | Al Jazeera,British Airways share price hit after record data theft fine. Deterrent. Shares. US Congress to work through weekend on $900bn,"Half a million customers of “the world’s favourite airline” had personal data stolen during a hack of the BA website. British Airways owner IAG is facing a record $230 million fine after half a million customers had their data stolen from its website. BA, whose slogan is “the world’s favourite airline”, plans to appeal against the fine, equivalent to 1.5 percent of the airline’s 2017 worldwide turnover. The UK’s Information Commissioner’s Office (ICO) said the hack had exposed poor security arrangements at the airline. European data protection rules – known to millions of website users as GDPR – came into force in 2018, and allow regulators to fine companies up to four percent of their global turnover for data protection failures. The attack involved traffic to the British Airways website being diverted to a fraudulent site, where customer details such as log in, payment card and travel booking details – as well as names and addresses – were harvested, the ICO said. “People’s personal data is just that – personal,” said Information Commissioner Elizabeth Denham. “When an organisation fails to protect it from loss, damage or theft it is more than an inconvenience. That’s why the law is clear – when you are entrusted with personal data you must look after it.” BA’s chairman and chief executive Alex Cruz said he was “surprised and disappointed” by the proposed penalty. “British Airways responded quickly to a criminal act to steal customers’ data,” he said.       “We have found no evidence of fraud/fraudulent activity on accounts linked to the theft.” Professor Karen Yeung, a data governance expert at Birmingham University, said other companies would take notice of the size of the penalty. “This very substantial fine sends a clear and important message to firms of all shapes and sizes about the critical importance of ensuring that they have effective systems in place to comply with data protection laws,” she told Al Jazeera. “Although the basic principles of European data protection law were largely preserved in the GDPR, one of its most significant changes was the introduction of much more powerful enforcement and sanctioning powers for European data protection authorities. “Until the GDPR took effect, it has been too easy for organisations to overlook the importance of complying with data protection laws. This is partly because the tangible harm following a violation, such as a major data breach,","Jul 8, 2019",https://www.aljazeera.com/economy/2019/7/8/british-airways-share-price-hit-after-record-data-theft-fine
5,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","Jul 7, 2019",https://www.bloomberg.com/news/articles/2019-07-08/british-airways-faces-230-million-fine-over-2018-data-theft
6,"HA.O - Hawaiian Holdings, Inc. Profile | Reuters","Hawaiian Holdings, Inc.. . Next Event. Latest Developments. About Hawaiian Holdings, Inc.. Key Stats. REVENUE (MM, USD). EPS (USD). Latest","Discover Thomson Reuters More HA.O LATEST TRADE CHANGE VOLUME TODAY'S RANGE - 52 WEEK RANGE - As of 11:00 PM IST Dec 18 on the NASDAQ ∙ Minimum 15 minute delay Profile News Key Developments Charts People Financials Key Metrics Events All Listings Hawaiian Holdings Says Entered MoU With Hangzhou Shuer Education Technology Hawaiian Holdings Says May Offer, Sell Up To An Aggregate Of 5 Mln Shares Of Common Stock From Time To Time Hawaiian Holdings Reports 2020 Third Quarter Financial Results Hawaiian Holdings, Inc. is a holding company. The Company is engaged in the scheduled air transportation of passengers and cargo amongst the Hawaiian Islands (the Neighbor Island routes), between the Hawaiian Islands and certain cities in the United States (the North America routes), and between the Hawaiian Islands and the South Pacific, Australia, New Zealand and Asia (the International routes), collectively referred to as its Scheduled Operations. It offers non-stop service to Hawai'i from United States gateway cities. As of December 31, 2016, it also provided approximately 160 daily flights between the Hawaiian Islands. The Company operates various charter flights. As of December 31, 2016, the Company's fleet consisted of 20 Boeing 717-200 aircraft for the Neighbor Island routes, eight Boeing 767-300 aircraft, and 23 Airbus A330-200 aircraft for the North America, International, and charter routes. INDUSTRY Airline CONTACT INFO 3375 Koapaka St Ste G350 HONOLULU, HI 96819-1804 United States +1.808.8353700 EXECUTIVE LEADERSHIP Lawrence Scott Hershfield Independent Chairman of the Board Peter R. Ingram President, Chief Executive Officer, Director Shannon L. Okinaka Executive Vice President, Chief Financial Officer and Treasurer of Holdings and Executive Vice President and Chief Financial Officer of Hawaiian Jonathan D. Snook Chief Operating Officer, Executive Vice President Aaron J. Alter Executive Vice President, Corporate Secretary, Chief Legal Officer 2017 2018 2019 2020(E) 2017 2018 2019 2020(E)  * HAWAIIAN AIRLINES SUSPENDING AUSTRALIA, NEW ZEALAND SERVICE * HAWAIIAN HOLDINGS INC - TO TEMPORARILY SUSPEND SERVICE BETWEEN HONOLULU'S INTERNATIONAL AIRPORT & INCHEON INTERNATIONAL AIRPORT STARTING MAR 2 TILL APR 30 Southwest Airlines said on Monday it will begin flying to the Hawaiian capital of Honolulu from Oakland, California on March 17 with special launch fares as low as $49 through mid-June. Hawaiian Airlines said on Tuesday that it has decided to suspend its thrice-weekly non-stop flight between Honolulu and Beijing after the National Day Golden Week holiday in October. * HAWAIIAN HOLDINGS REPORTS 2018 FIRST QUARTER","Jul 9, 2019",https://www.reuters.com/companies/HA.O
7,Jet Airways hits lower circuit for 4th straight day on SFIO probe report | Business Standard News,. . Jet Airways hits lower circuit for 4th straight day on SFIO probe report. SFIO has been directed to,"By continuing to use this site you consent to the use of cookies on your device as described in our Cookie Policy unless you have disabled them. You can change your Cookie Settings at any time but parts of our site will not function correctly without them. Topics
Jet Airways crisis | Buzzing stocks SI Reporter  |  Mumbai 
Last Updated at July 8, 2019 12:18 IST STOCK PRICE - CLICK HERE FOR MORE BSE 111.505.30 (4.99%) NSE 110.605.25 (4.98%)   The BSE, on July 5, sought clarification from Jet Airways with reference to the news. The airline is yet to reply. In the past four days, the stock has dipped 18 per cent, as compared to a 2 per cent decline in the S&P BSE Sensex. The trading volumes on the counter dropped sharply as the stock shifted to ‘T’ group category from June 29. Under this category, delivery of shares is compulsory. Till 11:58 am, around 19,500 shares had changed hands, against an average more than one million shares traded in the past two weeks on the NSE and BSE. There were pending sell orders for 463,000 shares on both the exchanges. According to a Business Standard report, the government has ordered an investigation into grounded Jet Airways and its group companies for alleged diversion of funds, indulging in malpractices and other financial irregularities found during an inspection. SFIO has been directed to complete the investigation within six months and submit its report to the government, the report said. CLICK HERE FOR THE FULL REPORT  Business Standard has always strived hard to provide up-to-date information and commentary on developments that are of interest to you and have wider political and economic implications for the country and the world. Your encouragement and constant feedback on how to improve our offering have only made our resolve and commitment to these ideals stronger. Even during these difficult times arising out of Covid-19, we continue to remain committed to keeping you informed and updated with credible news, authoritative views and incisive commentary on topical issues of relevance.
We, however, have a request.

As we battle the economic impact of the pandemic, we need your support even more, so that we can continue to offer you more quality content. Our subscription model has seen an encouraging response from many of you, who have subscribed to our online content. More subscription to our online","Jul 8, 2019",https://www.business-standard.com/article/markets/jet-airways-frozen-lower-circuit-for-4th-straight-day-on-sfio-probe-report-119070800270_1.html
8,How to Buy Japanese Stock: A Step-By-Step Guide • Benzinga,. . . . . . . . . . . . . . . . . How to Buy,"Interactive Brokers gives you access to market data 24 hours a day, 6 days a week. They also service 120 markets, 31 countries, and 23 currencies using one account login. Interested in buying foreign stocks, and Japanese stocks in particular? There are several different approaches you can take to buy Japanese stock. Read on so you’ll know exactly how to make it happen. Contents Japan’s principal stock exchange is the Tokyo Stock Exchange (TSE). The TSE was founded in 1878 and is currently the world’s third largest stock market by market capitalization,  approximately $5.37 trillion as of June 2019.  The TSE combined with 10 other Japanese stock exchanges in 1943 to become the Japanese Stock Exchange, which was closed and restructured after the end of World War II. The Tokyo Stock Exchange officially reopened in May 1949.   During the 1980s, the Japanese stock market dominated other world stock markets and rose notably for 9 years. At one point, it even accounted for as much as 60% of the global stock market capitalization. This almost exponential rally in the Japanese stock market was known as the Japanese asset price bubble.  The Nikkei 225 Index, the main Japanese stock index, traded at 92.50 after the exchange reopened in 1950. By 1980, the index had reached 6,649.50 and on December 29, 1989, at the top of the Japanese asset price bubble, it closed at 38,915.87, which remains the index’s all-time high.  The index then fell precipitously from its high point. It has since traded under 8,000 twice, first in 2003 and then in 2009. The Nikkei 225 index has recovered substantially since the latest dip in 2009 and currently trades at 21,746.38. The TSE merged with the Osaka Stock Exchange in 2012, which resulted in the creation of the Japan Exchange Group (JPX). The JPX currently has 4,004 listings and is a publicly traded Japanese company.  American depositary receipts (ADRs) of JPX trade on the U.S. OTC Markets Group platform (OTCMKTS) under the symbol JPXGY. They can be traded through any U.S. broker with access to OTC Markets’ OTCQX and OTCQB, where many foreign stocks’ ADRs can be traded.  According to Japan’s Financial Instruments Trading Act, Japanese stock exchanges must self-regulate. Japan Exchange Regulation (JPX-R) regulates both the TSE and the Osaka Stock Exchange.  Trading hours for the TSE in Japan Standard Time (JST),","Jul 8, 2019",https://www.benzinga.com/money/how-to-buy-japanese-stock/
9,Private Jet Charter vs. First Class: The Differences,Private Jet Charter vs. First Class: Comparing the Differences. . Private Jet vs. First Class: An Overview. KEY TAKEAWAYS. Private,"Some people may give you flack for asking the question, but if you've got disposable dollars to spend on air travel, it's worth considering. Whether it's a business trip or a vacation, a chartered jet allows you to maximize your time at your destination and minimize the number of hours you spend traveling. On the other hand, first class is also a luxurious way to travel, even if it means you have to put up with crowds at airport security and other discomforts of commercial flights. So, which factors determine whether it's better for you to fly first class or charter a private jet? There’s no reason to consider both options if you can only afford one, so let’s get the financial elephant in the room out of the way. A private jet is more expensive than a first-class seat, which can run anywhere from $800 to thousands of dollars. According to Greg Richman, president of on-demand charter service Skyjet, price depends on the plane size, “Light Jets start at $2,800 per hour. Mid-Size Jets start at $3,800 per hour. Super Mid-Size Jets start at $4,500 per hour. Large Cabin Jets start at $6,500 per hour.” On a commercial aircraft, you rent a seat. If you want to bring somebody with you, you rent two seats and pay double the cost. If you want to bring seven other people on a trip from Los Angeles to Vegas, which takes about an hour, you pay up to $8,000 to fly first class on a commercial jet with eight people. With charters, on the other hand, you rent the plane. Private jets are for customers of the high-end private jet industry. Adam Twidell, CEO of private jet booking platform PrivateFly.com, says, “On any private jet charter you will always receive VIP catering, which on short flights usually includes cold meats, salad, fruit, sandwiches, or pastries. Champagne is always available on board, as is a range of soft drinks, tea, and coffee. ""However, due to the bespoke nature of private jet charter, you can request any sort of amenity to be available for you during your flight,"" Twidell continues. ""At PrivateFly, we see a wide range of catering requests from our clients, and our Flight Team is able to accommodate all of them. From birthday cakes to a specific brand of herbal tea, we go to great lengths to make sure our passengers’","Jul 8, 2019",https://www.investopedia.com/articles/personal-finance/061715/private-jet-charter-vs-first-class-whats-best.asp
