,title,headers,text,date,link
0,Buy Southwest Airlines Stock Certificates | Unique Stock Gift,Southwest Airlines,©2020 Copyright Unique Stock Gifts,"Jun 24, 2019",https://uniquestockgift.com/brands/southwest-airlines
1,21 Stock Perks That Will Blow Your Mind | GOBankingRates,21 Stock Perks That Will Blow Your Mind. . . . . . . . . . . . .,"Previous PREVIOUSLY Top 10 Cheapest Airports in the US View Gallery 21 photos The main reason investors buy stocks is to make money. Returns on stocks generally come in two forms: dividends and capital gains. Whether you actually come out on top is dependent on a lot of factors, but for long-term wealth, investing is widely considered the way to go. For a small group of stocks, though, there are additional hidden benefits offered to shareholders. Although these perks won’t make the difference between a good and bad investment, they still might be worth pursuing if you own stock in these companies, or are considering it. Click through for hidden stock perks so you can better decide how to invest your money.                                       Next View All                                          Stocks and bonds are far from your only investment options. Sponsored Links by Zergnet  By Valerie Rind By Gabrielle Olya By Cameron Huddleston By Andrew Lisa By Ann Logue By Gabrielle Olya By Laura Woods By Gabrielle Olya Advertiser Disclosure: Many of the offers appearing on this site are from advertisers from which this website receives compensation for being listed here. This compensation may impact how and where products appear on this site (including, for example, the order in which they appear). These offers do not represent all available deposit, investment, loan or credit products.","Jun 24, 2019",https://www.gobankingrates.com/investing/strategy/stocks-with-perks/
2,Jet Airways shares surge 10% as insolvency proceedings begin,"Jet Airways shares surge 10% as insolvency proceedings begin. Jet Airways share, which hit a fresh 52-week low of Rs"," Shares of Jet Airways continued gaining streak for the third straight session on Monday, rallying over 10 per cent in early deals on the Bombay Stock Exchange, after the NCLT admitted the cash-strapped airline for insolvency proceedings. Jet Airways share, which hit a fresh 52-week low of Rs 27 in trade on Thursday, has rallied over 140 per cent in the last three trading sessions amid heavy volume due to speculative trade. Extending its previous session rally, the share price of Jet Airways gained as much as 10.42 per cent to hit an intra-day high of Rs 80 against the previous close of Rs 72.45 on the BSE. Paring some of the early gains, the stock was currently trading at Rs 73.90 apiece, up 2 per cent. In a similar trend, shares of Jet Airways were trading at Rs 75.30, up 3.72 per cent, on the National Stock Exchange. The scrip opened higher at Rs 65.35 and touched an intra-day high of Rs 79.85. Also Read:Jet Airways insolvency process: Airline employees receive 1st letter from resolution professional The debt-laden company became the first domestic airliner to go into bankruptcy after the Mumbai bench of the National Company Law Tribunal (NCLT) admitted an insolvency petition filed by SBI on behalf of 26 lenders on June 20. The airline owes Rs 8,500 crore to banks and around Rs 25,000 crore in arrears to vendors, lessors and employees. ""The National Company Law Tribunal, Mumbai Bench, Corporate Insolvency Resolution Process (CIRP) has been initiated for Jet Airways (India) Limited as per the provisions of the Insolvency and Bankruptcy Code, 2016,"" the airline said in a filing to the Bombay Stock Exchange on June 23. Also Read:SBI Chairman Rajnish Kumar says decision to take Jet Airways to NCLT was last effort to find resolution The once largest private sector airline, which started over 25 years ago by airline-ticketing-agent-turned-entrepreneur Naresh Goyal, stopped flying on April 17 after it ran out of cash and the unpaid lessors took away most of its 100-odd operational aircraft. Edited by Chitranjan Kumar    Story in Audio          ","Jun 24, 2019",https://www.businesstoday.in/markets/company-stock/jet-airways-shares-surge-10pc-as-insolvency-proceedings-begin/story/358526.html
3,American Airlines Is Betting on the Airbus A321XLR | The Motley Fool,"American Airlines Is Betting on the Airbus A321XLR. Last week, the world's largest airline became the largest customer for Airbus'","   As expected, Airbus (OTC:EADSY) launched the longest-range variant of its popular A321neo jet -- the A321XLR -- at last week's Paris Air Show. With a stated range of 4,700 nautical miles, the A321XLR will have by far the most range in its size class, allowing airlines to open up new long-haul routes that don't have enough demand to support wide-body service. The A321XLR has already attracted substantial interest from airlines. During the air show, Airbus won 48 firm orders and 79 commitments for the new model, and customers converted another 99 firm orders from other models to the A321XLR. No. 1 global airline American Airlines (NASDAQ:AAL) made the biggest commitment to the new jet model, agreeing to take 50. Let's take a look at why American Airlines is so bullish on the A321XLR. Like the other two big U.S. network carriers, American Airlines currently uses Boeing 757-200s for ""long-and-thin"" routes between the East Coast and Europe, as well as on certain routes to South America. However, the 757 has been out of production for 15 years. The 34 Boeing 757s that American still operates are nearly 20 years old on average. American Airlines plans to replace 10 of its remaining 757s later this year, but there is no good substitute currently available for the other 24, which serve longer routes. The A321XLR is perfect, though, offering more range and 30% lower fuel burn per seat. AMERICAN AIRLINES WILL ADD 50 A321XLRS TO ITS FLEET BETWEEN 2023 AND 2025. IMAGE SOURCE: AIRBUS. As a result, American has decided to convert 30 of its existing Airbus A321neo orders to the A321XLR variant. The first eight will arrive in 2023 -- the first year of availability -- with the remaining 22 coming in 2024. That will be perfect timing for replacing American Airlines' last 24 757s. However, American Airlines' management sees the Airbus A321XLR as more than just a replacement for the carrier's current 757s. The airline exercised 20 of its A321neo options to order additional A321XLRs that will arrive in 2025, bringing its A321XLR fleet to a total of 50 aircraft. Given that American Airlines plans to take roughly twice as many A321XLRs as it would need to replace the 24 757s that will remain in its fleet after this year, the airline clearly expects this aircraft to open up new growth opportunities. The A321XLR could be particularly useful","Jun 24, 2019",https://www.fool.com/investing/2019/06/24/american-airlines-is-betting-on-the-airbus-a321xlr.aspx
4,"Investing In Delta, American Airlines, Or Southwest Airlines? – Superior North LLC","Investing In Delta, American Airlines, Or Southwest Airlines?. Company Overview. Fundamental Overview. Intrinsic Value and Expected Rate of Return. Share","Superior North LLC BECOMING AN INVESTOR In this week’s blog post, I compare three of the leading airlines in the United States – Delta (DAL), American Airlines (AAL), and Southwest Airlines (LUV). Using fundamental data, I will determine which one of these three stocks is the best investment. I will talk about the company overview, and then perform the fundamental analysis on each stock. Let’s dive in. Delta (DAL) – Delta Air Lines, Inc. provides scheduled air transportation for passengers and cargo in the United States and internationally. The company operates through two segments, Airline and Refinery (note: Delta has been trying to sell its east coast refinery). Its route network is centered on a system of hubs and markets at airports in Amsterdam, Atlanta, Boston, Detroit, London-Heathrow, Los Angeles, Mexico City, Minneapolis-St. Paul, New York-LaGuardia, New York-JFK, Paris-Charles de Gaulle, Salt Lake City, São Paulo, Seattle, Seoul-Incheon, and Tokyo-Narita. The company sells its tickets through various distribution channels, including delta.com and mobile applications/Web, telephone reservations, online travel agencies, traditional brick and mortar, and other agencies. It also provides aircraft maintenance, repair, and overhaul services; and vacation packages to third-party consumers, as well as aircraft charters, and management and programs. The company operates through a fleet of approximately 800 aircraft. American Airlines (AAL) – American Airlines Group Inc., through its subsidiaries, operates as a network air carrier. It provides scheduled air transportation services for passengers and cargo. As of December 31, 2018, the company operated a mainline fleet of 956 aircraft. It serves 350 destinations in approximately 50 countries, principally from its hubs in Charlotte, Chicago, Dallas/Fort Worth, London Heathrow, Los Angeles, Miami, New York, Philadelphia, Phoenix, and Washington, D.C. Southwest Airlines (LUV) – Southwest Airlines Co. operates a passenger airline that provides scheduled air transportation services in the United States and near-international markets. As of December 31, 2018, the company operated a total of 750 Boeing 737 aircraft; and served 99 destinations in 40 states, the District of Columbia, and the Commonwealth of Puerto Rico, as well as 10 near-international countries, including Mexico, Jamaica, the Bahamas, Aruba, the Dominican Republic, Costa Rica, Belize, Cuba, the Cayman Islands, and Turks and Caicos. It also offers inflight entertainment and connectivity service on Wi-Fi enabled aircraft; and sells points and related services to business partners participating in the Rapid Rewards loyalty program, such as car rental agencies, hotels, restaurants, and retailers. In","Jun 23, 2019",https://superiornorthllc.com/2019/06/23/investing-in-delta-american-airlines-or-southwest-airlines/
5,"IndiGo, SpiceJet, and GoAir are set to post record profits despite empty seats in flights-- thanks to rising airfares",Indian airlines have more empty seats these days but their profits are soaring like never before-- and no one seems,   Copyright © 2020. Times Internet Limited. All rights reserved.For reprint rights. Times Syndication Service.,"Jun 24, 2019",https://www.businessinsider.in/indigo-spicejet-and-goair-airfares-soar-despite-empty-seats/articleshow/69684642.cms
6,Why Majority Of The Women Do Not Participate In Stock Market Investments?,Why Majority Of The Women Do Not Participate In Stock Market Investments?. Male Investors Dominate Stock Market Investment In India.,"Watch a complete video on our webinar on 'Investing In The Post Covid-19 World. What's Next For Investors?'. Watch Now  Call Us:
022 6101 3838 Email:
support@researchandranking.com Equentis Wealth Advisory Services Private Limited (“Equentis”) is a SEBI Registered Investment Advisor – SEBI registration No: INA000003874. “Research & Ranking” is the brand under which the Investment Advisory Services are rendered. ","Jun 24, 2019",https://researchandranking.com/blog/why-majority-of-the-women-do-not-participate-in-stock-market-investments
7,"EasyJet, Ryanair and Wizz Air share prices: more turbulence ahead?","EasyJet, Ryanair and Wizz Air share prices: more turbulence ahead?","  FREE EBOOK How to Day Trade Stocks & Indices You'll also receive our newsletter and other Opto emails in accordance with our privacy policy. This form is protected by reCaptcha Don't miss out Get our FREE Day Trading guide + Pro-trader interviews You'll also receive our newsletter and other Opto emails in accordance with our privacy policy. This form is protected by reCaptcha FREE Trading guide Including Day trading strategy examples + Pro-trader interviews You'll also receive our newsletter and other Opto emails in accordance with our privacy policy. This form is protected by reCaptcha  WRITTEN BY Opto  24 Jun 2019, 17:25 GMT Share this I
ntense competition in the European budget airline sector is keeping fares low – great news for passengers, but not so much for shareholders of EasyJet, Ryanair and Wizz Air. On Sunday 16 June, Lufthansa [LHA] cut its full-year profit forecast, sending its share price down by 9.5% overnight to €16 when the market opened the next day. Europe’s largest airline group, which operates budget brand Eurowings, blamed “market-wide overcapacities and aggressively growing low-cost competitors”. By the end of the week, the airline’s share price hit a year-to-date low of €14.81, representing a 25% decline since the start of this year. Lufthansa’s news sent airline stocks tumbling, with the Stoxx Europe Total Market Airlines [T5751] sector index down 5.25% by close on Monday 17 June before hitting a two-year low of €280 on Wednesday. Looking at individual competitors, Irish low-cost carrier Ryanair [RYA] saw its share price hit a year-to-date low of €9.86 on Thursday, while Easyjet [EZJ] and Wizz Air’s [WIZZ] share prices fell by 4.9% and 4.7% respectively throughout the week.
EasyJet 1-year share price performance, CMC Markets, 24 June 2019   A string of profit warnings So, Lufthansa is not the only low-cost carrier voicing concerns. In May, Ryanair chief executive Michael O’Leary spoke of an “attritional fare war” that will engulf the market for the next year or two. In January, the Irish airline was forced to lower full-year earnings forecasts by €100m to between €1bn and €1.1bn – its second profit warning in four months. Rival EasyJet has so far stuck to guidance for 2019 but warned of “softness” for H2. Meanwhile, Hungary’s Wizz Air, one of the few in the sector to post profit growth in the most recent quarter, disappointed analysts last month as it","Jun 24, 2019",https://www.cmcmarkets.com/en-gb/opto/easyjet-ryanair-and-wizz-air-share-prices-more-turbulence-ahead
8,Warren Buffett on His 10% Rule - GuruFocus.com,. . . . . . . . . . Warren Buffett on His 10% Rule. The guru explains why,"After several decades of trying to avoid the airline sector altogether, Warren Buffett (Trades, Portfolio) has changed his mind over the past several years and now really likes it. There's one airline he loves more than most, and that's Delta Air Lines Inc. (NYSE:DAL).   Airline buying Buffett likes Delta so much that he recently crossed the 10% threshold in the company's stock. At the beginning of the year, Berkshire Hathaway (NYSE:BRK.A) (NYSE:BRK.B) increased its stake in the airline to more than 10%, the level at which it has to start reporting movements in its position to the market daily.  When he was asked why he decided to cross the 10% threshold during an interview with CNBC a few weeks later, Buffett responded: ""What I didn't realize was that that purchase had taken us over 10%. I was already in territory I didn't plan to get, so I just decided to buy a whole lot more stock."" The Oracle of Omaha said it was a mistake that he went over the self-imposed 10% barrier, but I think it's unlikely this was a genuine blunder. Buffett is one of the greatest investors of all time and is well known for his skill with facts and figures. I think it's highly unlikely he didn't know where the 10% marker was. If it was a genuine mistake, it must be the first time in his career that Buffett has gotten the numbers wrong. Going over 10% Speculation aside, it's interesting to know the reasons why Buffett does not want to go over this 10% threshold when buying stocks. He was asked about this at the 2019 Berkshire Hathaway annual meeting of shareholders. On some occasions, primarily with financial companies, Berkshire is not allowed to go over the 10% boundary due to restrictions put in place by the Federal Reserve, though the Fed is gearing up to relax these rules, potentially allowing investors to own up to 25% of a bank without triggering more restrictive rules and oversight. But there's another critical reason why Buffett does not like to go over this boundary, as he explained at the meeting: ""Many people probably don't even...know about this, but if you own over 10% of a security...and you sell it within six months at a profit, you give the money over to the company, the short-swing profit that you give them and match...any sale","Jun 24, 2019",https://www.gurufocus.com/news/898907/warren-buffett-on-his-10-rule
9,Aviation sector: Turbulence in wake of Jet Airways closure - The Financial Express,Aviation sector: Turbulence in wake of Jet Airways closure. The capacity deficit caused by the event will take time to,"The suspension of operations by Jet Airways, the country’s second-largest domestic airline, cast a shadow on the aviation sector’s performance in the last fiscal, with passenger traffic growth falling to a five-year low of 11.6% y-o-y in FY19. Passenger traffic had grown by 12.5-16.5% y-o-y in the 2014-18 period. Full-service carrier Jet, which had 119 aircraft in its fleet in December, 2018, suspended all operations on April 17 owing to a financial crisis. This has had a ripple effect on passenger footfall and shipment of cargo at airports—domestic air traffic fell by 4.5% y-o-y in April, breaking a growth streak of over 55 months. The top two airports—in Delhi and Mumbai—are the hardest hit by Jet’s closure as the airline had sizeable capacity deployed on tier-I routes. The two airports handle more than one-third of the total footfall at airports—of the 344.6 m passengers that used India’s 102 airports in FY19, over 118 m flew through the Indira Gandhi International Airport in Delhi and the Chhatrapati Shivaji International Airport in Mumbai in FY19.  While passenger traffic at the Delhi airport declined by 3% y-o-y in February, the Mumbai airport, the hub of Jet’s operations, has been reporting de-growth in passenger footfall since October last year. Traffic at airports in Bengaluru, Chennai and Kolkata has also been impacted. Apart from the Metro routes, Jet had won rights to operate on regional routes under the UDAN (Ude Desh ka Aam Naagrik) scheme, for which the Airports Authority of India has been developing airports across the country. The void created by Jet’s exit can be gauged from the fact that the carrier flew more than 50,000 passengers every day during calendar year 2018, operating 650 flights daily. It was also the largest Indian carrier flying international routes. According to ratings agency ICRA, Jet’s grounding has brought down industry capacity by 14%. Analysing the impact of Jet’s shutdown, Kinjal Shah, the agency’s vice-president and co-head, Corporate Sector Ratings, says, “overall, the moderation in capacity starting February, 2019 has resulted in higher air fares—a 30-40% increase between September, 2018 and March, 2019 – and inconvenience to passengers. India being a highly price-sensitive market, it has also affected passenger traffic growth from October, 2018 onwards.” Jet’s rival airlines are understandably not complaining about the void its exit has created, grabbing the flying slots it once held and deploying its unused aircraft to take advantage of","Jun 24, 2019",https://www.financialexpress.com/infrastructure/airlines-aviation/aviation-sector-turbulence-in-wake-of-jet-airways-closure/1616546/
10,"How Indigo, SpiceJet, GoAir benefitted from Jet Airways shutdown; latest data reveals all | Zee Business","How Indigo, SpiceJet, GoAir benefitted from Jet Airways shutdown; latest data reveals all. At present, the market share of Indigo"," The latest May 2019 domestic passenger data shows that, private carriers SpiceJet, Indigo and GoAir have benefited from the shutdown of Jet Airways operations. In May month, the domestic PAX rose by 3%, while market leader  IndiGo grew 23.2%, whereas SpiceJet (SJet) grew 23.6% and Go Air (GO) grew 31%. Interestingly, Ansuman Deb, Research Analyst at ICICI Securities said, “The impact would be even higher in the international segment.” According to Deb,  IndiGo would have higher total growth considering the several new routes it had launched in the international segment. Aggregate passenger load factor (PLF) improved significantly, with IndiGo, SJet and GO reporting 90.9%, 93.3% and 93.9% PLF, respectively, during May.  At present, the market share of Indigo stands at ~49%; while SpiceJet and Go Air witnessed market share increase to ~14.8%/ 11.1%, respectively.  “Jet market share redistribution to best benefit IndiGo and SJet,” said Deb.  What can we expect ahead?  Now that first quarter of FY20 is right around the corner, Deb says, “The effect of Jet shut down amidst seasonal strong demand should lead to strong earnings growth for IndiGo (combined effect of 30% capacity growth and 5% organic yield growth and additional systemic fare growth). The fare growth of Q4FY17 was 17% for IndiGo. With April and May being better than March, the fare momentum is expected to continue. SJet had limited window to sell the capacity received through Jet planes which should lead to limited fare growth.” While overall FY20 outlook is still in favor of Jet Airways rivals, but the challenge would be in airfares which has spiked since past few months.  In Deb’s view,  lower traffic growth in May is largely on account of lower capacity as Jet was finally grounded by the end of the month. Additionally, full ramp-up of sales of Jet tickets, which moved to SJet fleet, would take some time. Also, there would be significant increase in passenger growth of SJet in coming months driven by proper utilisation of the airplanes inducted from Jet. The big jump in capacity and traffic would happen in Q2FY20. However, considering it is a weak season, the fare growth might be a challenge.  Overall, Deb highlighted, there could be only 7% and 14% aggregate domestic capacity growth for FY20 and FY21, respectively, for Indian airlines measured in terms of Available Seat Kilometers (ASK). This","Jun 24, 2019",https://www.zeebiz.com/india/news-how-indigo-spicejet-goair-benefitted-from-jet-airways-shutdown-latest-data-reveals-all-103274
11,American Airlines Is Betting on the Airbus A321XLR,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   As expected, Airbus (NASDAQOTH: EADSY) launched the longest-range variant of its popular A321neo jet -- the A321XLR -- at last week's Paris Air Show. With a stated range of 4,700 nautical miles, the A321XLR will have by far the most range in its size class, allowing airlines to open up new long-haul routes that don't have enough demand to support wide-body service. The A321XLR has already attracted substantial interest from airlines. During the air show, Airbus won 48 firm orders and 79 commitments for the new model, and customers converted another 99 firm orders from other models to the A321XLR. No. 1 global airline American Airlines (NASDAQ: AAL) made the biggest commitment to the new jet model, agreeing to take 50. Let's take a look at why American Airlines is so bullish on the A321XLR. Like the other two big U.S. network carriers, American Airlines currently uses Boeing 757-200s for ""long-and-thin"" routes between the East Coast and Europe, as well as on certain routes to South America. However, the 757 has been out of production for 15 years. The 34 Boeing 757s that American still operates are nearly 20 years old on average. American Airlines plans to replace 10 of its remaining 757s later this year, but there is no good substitute currently available for the other 24, which serve longer routes. The A321XLR is perfect, though, offering more range and 30% lower fuel burn per seat. American Airlines will add 50 A321XLRs to its fleet between 2023 and 2025. Image source: Airbus. As a result, American has decided to convert 30 of its existing Airbus A321neo orders to the A321XLR variant. The first eight will arrive in 2023 -- the first year of availability -- with the remaining 22 coming in 2024. That will be perfect timing for replacing American Airlines' last 24 757s. However, American Airlines' management sees the Airbus A321XLR as more than just a replacement for the carrier's current 757s. The airline exercised 20 of its A321neo options to order additional A321XLRs that will arrive in 2025, bringing its A321XLR fleet to a total of","Jun 24, 2019",https://finance.yahoo.com/news/american-airlines-betting-airbus-a321xlr-001000111.html
12,Is JetBlue Airways (JBLU) a Great Pick for Value Investors?,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   Value investing is easily one of the most popular ways to find great stocks in any market environment. After all, who wouldn’t want to find stocks that are either flying under the radar and are compelling buys, or offer up tantalizing discounts when compared to fair value? One way to find these companies is by looking at several key metrics and financial ratios, many of which are crucial in the value stock selection process. Let’s put JetBlue Airways Corporation JBLU stock into this equation and find out if it is a good choice for value-oriented investors right now, or if investors subscribing to this methodology should look elsewhere for top picks: PE Ratio A key metric that value investors always look at is the Price to Earnings Ratio, or PE for short. This shows us how much investors are willing to pay for each dollar of earnings in a given stock, and is easily one of the most popular financial ratios in the world. The best use of the PE ratio is to compare the stock’s current PE ratio with: a) where this ratio has been in the past; b) how it compares to the average for the industry/sector; and c) how it compares to the market as a whole. On this front, JetBlue Airways has a trailing twelve months PE ratio of 12.65, as you can see in the chart below:   This level actually compares pretty favorably with the market at large, as the PE for the S&P 500 stands at about 18.28. If we focus on the long-term PE trend, JetBlue Airways’ current PE level puts it above its midpoint over the past five years.   Further, the stock’s PE compares favorably with the Zacks Transportation sector’s trailing twelve months PE ratio, which stands at 15.74. At the very least, this indicates that the stock is relatively undervalued right now, compared to its peers.    We should also point out that JetBlue Airways has a forward PE ratio (price relative to this year’s earnings) of just 9.74, so it is fair to","Jun 24, 2019",https://finance.yahoo.com/news/jetblue-airways-jblu-great-pick-133501010.html
13,How High Can Aurora Cannabis (TSX:ACB) Stock Go? - The Motley Fool Canada,. . . . . . . . How High Can Aurora Cannabis (TSX:ACB) Stock Go?. Foolish bottom line. Two,"      Jason Phillips | June 23, 2019 | More on: ACB ACB Aurora Cannabis (TSX:ACB)(NYSE:ACB) shares are currently trading at a rather lofty 500 times price-to-earnings multiple. But are fears that Canada’s second-largest publicly traded cannabis stock is overvalued overblown? Let’s take a closer look at why ACB’s current price-to-earnings multiple might not have  much to do with the company’s potential as an attractive long-term growth prospect. Aurora’s market capitalization right now sits at about $10 billion, which means that at a forward price-to-earnings ratio of 500 times the market is currently expecting the company to earn somewhere in the neighbourhood of $200 million next year ($10 billion divided by 500). Going back to its most recently reported third quarter for a second, Aurora produced just 15,590 kilograms of cannabis, generating a loss of $158 million in the process. Those production levels were actually a 99% increase compared to the 7,822 kilograms it had produced in the prior quarter, so it’s clearly making improvement, but then again, there’s also a long way for it to go. Because despite producing a little more than 15,000 kg over the past quarter, its production capacity right now sits at 150,000 kilograms annually. Longer term, it’s expecting that figure to reach 625,000 kilograms annually by as early as December 31, 2020. Obviously, there will be a lot riding on its ability to execute the build-out of its planned production facilities and ramping up those operations in an orderly (and profitable) manner. If it can do that, I think the future could be very bright for the company and its loyal shareholders. Call me crazy, but I believe that even despite the loss it posted in during the third quarter, in the grand scheme of things, this company, and particularly in light of the massive scale of its operations, should eventually be able to grow, cultivate, and sell its cannabis product at a profit. What that profit will be, the truth is, no one really knows for sure, because we’re still far too early in the game to be able to tell. But I’d like to believe that a 10% or even 15% or 20% net profit margin would be reasonable for a company that at least so far is fairly well protected by a government in charge of granting licenses to approved growers. If you were to believe","Jun 23, 2019",https://www.fool.ca/2019/06/23/how-high-can-aurora-cannabis-tsxacb-stock-go/
