,title,headers,text,date,link
0,American Airlines and More of the Worst Industrial Stocks So Far in 2019 | Barron's,The 3 Worst Industrial Stocks So Far This Year Are Household Names. BARRON'S NEWSLETTERS. Barron's Tech. . . American Airlines.,"  A weekly guide to our best stories on technology, disruption, and the people and stocks in the middle of it all.  It’s post-Labor Day,
so, for all intents and purposes, summer is done.  Children are back in school and, more important to Barron’s, investors can prepare for the stretch run to the end of the year. To help out, we’re looking at the best and worst stocks so far in 2019, by sector, to try to identify risks that could derail a portfolio. We are also searching for opportunities to make a great year out of what have been pretty good returns so far. And 2019 has been pretty good by most stock-market measures. Trade wars
and bond curve inversions are two reasons investors are nervous, but the Dow Jones Industrial Average is up about 15% year to date. Industrial stocks, like the broader market, have done relatively well in 2019, despite the fact that global industrial activity has been down since peaking around December 2017.  The industrial components of the S&P 500, which include stocks such as Caterpillar (ticker: CAT) and General Electric (GE), are up almost 19% year to date, in line with the performance of the broader market. Still, there are plenty of industrial stocks that are down significantly this year, including some household names, such as 3M (MMM) and American Airlines (AAL). American, of course, is an airline, but all transportation companies, including airlines, are classified as industrial companies. (Car companies, by comparison, are classified as consumer discretionary. Go figure.) American stock isn’t just the weakest large airline stock–it’s the worst-performing industrial stock year to date, down 17%. Recession fears weigh on all airline stocks, but American has also had to navigate through labor conflict with its machinists
as well as problems with the Boeing (BA) 737 MAX jet.  The single-aisle plane has been grounded world-wide
since mid-March following the second tragic crash in the space of a few months. Boeing continues to work with global aviation authorities to safely return its MAX jet to service, believing it can do so by the end of the year.  When the MAX returns, all U.S. airlines, including American, will have to manage through abnormal capacity growth in a weakening economy. That could lead to lower fares and reduced earnings. Still, with American stock trading at 4.7 times estimated 2020 earnings, a lot of bad news","Sep 3, 2019",https://www.barrons.com/articles/worst-industrial-stocks-labor-day-2019-51567187166
1,"Cisco could be on a fast track to December lows, analyst warns","If Cisco breaks this level, it’ll be on a fast track to the December lows, analyst warns. MORE IN TRADING","Cisco’s shares are crumbling. Shares of the technology giant fell nearly 16% in August, sharply reversing their broader 2019 uptrend and falling to just under the $47 level by the end of trading on Friday. The action marks Cisco’s worst monthly performance since 2012 and makes the stock the worst performer in the Dow Jones Industrial Average for August. While Cisco is still up 8% for the year, experts aren’t convinced the pain is over. “We’re really just stuck in kind of a trading range,” Craig Johnson, senior technical research analyst at Piper Jaffray, said Friday on CNBC’s “Trading Nation.” “From our perspective, this stock looks like it’s probably going to pull back.”  Johnson expects Cisco’s stock to fall to at least the $44 level, which he said would provide “a little short-term support.” “At worst case, you go back and you retest the lower end of this trading range” between $40 and $60, meaning Cisco could retest its Christmas Eve 2018 lows, the analyst warned. “We’ve got a little bit more shakeout here to go before we’re really going to step up and put fresh dollars to work,” he said. For Steve Chiavarone, vice president, portfolio manager and equity strategist at Federated Investors, Cisco didn’t make the list of his top picks in the tech space. “When you think about the economy, it’s really been this dichotomy between a very strong consumer and ... more reticent business spending. Unfortunately, Cisco’s an example of a company that’s kind of caught on the wrong side of that,” he said. Between slower enterprise spending and the U.S.-China trade dispute, Cisco is suffering, and there are better options to go with in the tech world, Chiavarone said in the same interview. “Our preference [is] companies that are tied more to the consumer and disruptive technologies,” he said. “We think, in the short run, that’s where the better risk-return is.” Cisco shares lost nearly 1% in Friday trading. Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.","Sep 3, 2019",https://www.cnbc.com/2019/09/03/cisco-could-be-on-a-fast-track-to-december-lows-analyst-warns.html
2,jet airways: Former Jet Airways promoter under SFIO radar; shares down 86% YTD - The Economic Times,. . . . . . . . . . . . Former Jet Airways promoter under SFIO radar; shares,"                                  Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion","Sep 3, 2019",https://economictimes.indiatimes.com/markets/stocks/news/former-jet-airways-promoter-under-sfio-radar-shares-down-86-ytd/articleshow/70957118.cms
3,United Airlines and American Airlines Extend Boeing 737 MAX Cancellations | The Motley Fool,United Airlines and American Airlines Extend Boeing 737 MAX Cancellations. Airlines are still unsure when the Boeing 737 MAX will,"   The Boeing (NYSE:BA) 737 MAX still needs to clear a few hurdles before it can return to service. However, over the past two months, Boeing has made significant progress toward finalizing software fixes for the issues identified by the FAA and other aviation regulators. This has kept the Boeing 737 MAX on track for an official FAA validation flight sometime next month. That said, even an October validation flight probably wouldn't leave enough time for airlines to put their 737 MAX fleets back into service by early November -- as United Airlines (NASDAQ:UAL) and American Airlines (NASDAQ:AAL) had been planning until recently. As a result, both airline giants recently removed all 737 MAX flights from their schedules until December. TWO MAJOR AIRLINES ARE EXTENDING THEIR 737 MAX FLIGHT CANCELLATIONS INTO DECEMBER. IMAGE SOURCE: BOEING. As of mid-July, United Airlines had hoped to put its Boeing 737 MAX jets back into service on Nov. 3. However, in the face of uncertainty about the timeline for recertifying the 737 MAX, the carrier announced late last week that it would remove the troubled model from its schedules until Dec. 19. It will cancel nearly 100 flights a day during this period. American Airlines followed suit on Sunday morning. The world's largest airline extended its 737 MAX flight cancellations from Nov. 2 to Dec. 3. This will force it to cancel an average of about 140 flights per day during the month of November. While American Airlines remains slightly more optimistic than United about when the Boeing 737 MAX will return, there is little practical difference between the two airlines' recent schedule changes. Neither one will have the 737 MAX available for the busy Thanksgiving travel weekend, but both still hope to get the aircraft back in service in time for the peak season around Christmas. The period in between those two holidays tends to be one of the slowest times of the year for airlines. Canceling flights over the Thanksgiving long weekend will lead to lost profits, particularly for American Airlines. Whereas United has expanded its fleet significantly during 2019, American will end 2019 with fewer mainline aircraft than it had at the beginning of the year, even if the Boeing 737 MAX were to be ungrounded. This is largely due to the carrier's decision to retire its aging fleet of MD-80s this week. As recently as a week ago,","Sep 3, 2019",https://www.fool.com/investing/2019/09/03/united-airlines-and-american-airlines-extend-boein.aspx
4,Gevo Announces Breakthrough Development of Low-Carbon No Particulate Renewable Diesel,. . . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY.,"                                                   Converting Isobutanol or Fusel Oils to Renewable Diesel ENGLEWOOD, Colo., Sept. 04, 2019 (GLOBE NEWSWIRE) -- Gevo, Inc. (GEVO) a leading renewable fuels and chemicals manufacturer, announced today that it has developed proprietary, breakthrough processes that converts either low-carbon isobutanol or low-value “fusel oils,” a mixture of alcohols that are byproducts from fermentation processes such as alcohol production, into renewable diesel. This renewable diesel is expected to compete head-to-head on price with natural and petroleum-based equivalents, while reducing particulates and CO2 emissions. Low-carbon renewable diesel is biomass-derived transportation fuel suitable for use in diesel engines and has increased in demand since the Renewable Fuels Standard (RFS) and California’s Low Carbon Fuel Standard (LCFS) went into effect. Additionally, the marine sector will have to reduce sulphur emissions to meet new international water regulations beginning in 2020. Gevo expects this to open yet another door for Gevo products.

“Not only are we going after the whole gallon to replace fossil-based fuels, we are going after the whole slate of renewable low-carbon liquid fuel products. In addition to being a low-carbon intensity fuel, our product has no sulfur or particulates,“ stated Dr. Patrick Gruber, Chief Executive Officer of Gevo “This technology leverages off our platform of low-carbon alcohols and I give credit to our catalytic chemistry team, led by Jonathan Smith, for this breakthrough.”

About Gevo
Gevo is a next generation “low-carbon” fuel company focused on the development and commercialization of renewable alternatives to petroleum-based products. Low-carbon fuels reduce the carbon intensity, or the level of greenhouse gas emissions, compared to standard fossil-based fuels across their lifecycle. The most common low-carbon fuels are renewable fuels. Gevo is focused on the development and production of mainstream fuels like gasoline and jet fuel using renewable feedstocks that have the potential to lower greenhouse gas emissions at a meaningful scale and enhance agricultural production, including food and other related products. In addition to serving the low-carbon fuel markets, through Gevo’s technology, Gevo can also serve markets for the production of chemical intermediate products for solvents, plastics, and building block chemicals. Learn more at our website: www.gevo.com  ","Sep 4, 2019",https://finance.yahoo.com/news/gevo-announces-breakthrough-development-low-130000004.html
5,"Stocks to watch: Tata Steel, HDIL, Cox & Kings, Maruti, PSBs, Jet Airways | Business Standard News",". . Stocks to watch: Tata Steel, HDIL, Cox & Kings, Maruti, PSBs, Jet Airways. Here's a list of some","By continuing to use this site you consent to the use of cookies on your device as described in our Cookie Policy unless you have disabled them. You can change your Cookie Settings at any time but parts of our site will not function correctly without them. Topics
stocks to watch | Stocks in focus SI Reporter  |  New Delhi 
Last Updated at September 3, 2019 08:49 IST STOCK PRICE - CLICK HERE FOR MORE BSE 631.40-4.00 (-0.63%) NSE 631.25-4.05 (-0.64%) At 08:14 am, Nifty futures on the Singapore Exchange (SGX) were trading 5.50 points or 0.05 per cent higher at 10,947, indicating a flat start for the Indian market on Tuesday. Here's a list of some of the counters that are expected to trade actively in today's session - HDIL: Debt-ridden realty firm Housing Development & Infrastructure on Friday said Abhay Narayan Manudhane has been appointed as interim resolution professional (IRP) to run the insolvency proceedings that has been ordered against the company. PSU bank stocks: The government on Friday unveiled a plan to merge 10 public sector banks (PSBs) into four, reducing the number of state-owned banks from 18 to 12, in a bid to create “next-generation” financial institutions with stronger balance sheets and bigger risk appetite. READ MORE Auto stocks: India’s automakers on Sunday reported their monthly sales numbers, which showed that sales of four- and two-wheelers almost halved in August, compared to the equivalent month last year. Sales for Maruti Suzuki fell by 32.7 per cent, the worst decline for the company ever. Tata Motors’ sales in the domestic market declined 58 per cent, compared to the similar period last year. READ MORE Voda Idea: Vodafone Idea is renewing its focus on low-end recharges like Rs 20 and Rs 49 in a bid to regain 14 million subscribers the merged telco has shed recently. However, the continued spend on premium customers through content partnerships may strain the company on both ends of the average revenue per user (ARPU) scale. READ MORE Cox & Kings: The travel company is exploring a potential sale of European hospitality chain Meininger Hotels as it seeks to cut debt, according to a report by Bloomberg. Tata Steel: Tata Steel said on Monday it would shut parts of its non-core businesses in the United Kingdom, a move that could cost about 400 jobs. The company proposed to close its loss-making Orb","Sep 3, 2019",https://www.business-standard.com/article/markets/stocks-to-watch-tata-steel-hdil-cox-kings-maruti-psbs-jet-airways-119090300121_1.html
6,jet airways: Former Jet Airways promoter under SFIO radar; shares down 86% YTD - The Economic Times,. . . . . . . . . . . . Former Jet Airways promoter under SFIO radar; shares,"                                  Access the exclusive Economic Times stories, Editorial and Expert opinion MONTHLY ₹399 No Trial Period YEARLY (Save 49%) ₹2499 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. 2-YEAR (Save 63%) ₹3599 15 Days Trial
+
Includes DocuBay and TimesPrime Membership worth ₹1499 & ₹999 resp. Sharp Insight-rich, Indepth stories across 20+ sectors Access the exclusive Economic Times stories, Editorial and Expert opinion ","Sep 3, 2019",https://m.economictimes.com/markets/stocks/news/former-jet-airways-promoter-under-sfio-radar-shares-down-86-ytd/articleshow/70957118.cms
7,Delta Air Lines Stock Up 16% YTD: Clear Skies Ahead?,Delta Air Lines Stock Up 16% YTD: Clear Skies Ahead?. DAL: No exposure to Boeing MAX jets. Delta’s strong financial,"UPDATED 1 YEAR AGO So far in 2019, Delta Air Lines (DAL) stock has emerged as a leader in the airline industry, as most of its peers didn’t keep pace with the broader market. With a year-to-date return of 16%, the stock is one of the top performers in the airline industry. Delta stock has outperformed the Dow Jones Industrial Average’s YTD gain of 13.2%. Among Delta Air Lines’ peers, American Airlines (AAL) stock has lagged the US airline industry. American Airlines has lost 18% of its market value so far this year. Southwest Airlines (LUV) and United Airlines (UAL) have gained 12.6% and 0.7%, respectively. DAL stock also outshined the iShares Transportation Average ETF (IYT), which is up 10.6% YTD. This ETF invests in Dow Jones transportation stocks and has allocated 20.5% of the fund to the passenger airline industry. In this article, we’ll look at the factors that could drive Delta stock higher. The major supporting factor for Delta stock is its lack of exposure to Boeing (BA) 737 MAX aircraft. Notably, these 737 MAX aircraft have faced a global flying ban since mid-March following two fatal crashes within five months. The grounding of the 737 MAX jet has caused thousands of flight cancellations to Delta Air Lines’ top three peers. Southwest Airlines, American Airlines, and United Airlines together operate 72 MAX planes. From mid-March until the end of the second quarter, Southwest Airlines has canceled over 20,000 flights due to the 737 MAX’s grounding. American Airlines and United Airlines together had canceled more than 11,000 MAX flights in the second quarter. These three airlines have lost billions of dollars due to massive flight cancelations. In its August 6 report, OAG stated that the US airlines could lose $4 billion in revenues and associated expenses if the 737 MAX remains grounded throughout October. During their latest earnings results, American Airlines and Southwest Airlines both revealed that the extended MAX grounding cost them $175 million during the second quarter. Further, the MAX grounding is impacting the expansion plans of airline companies, as it has reduced their fleet counts as well as seating capacity. During the second quarter, Southwest Airlines and American Airlines recorded YoY declines of 3.6% and 0.8%, respectively, in their seating capacity. As Delta Air Lines doesn’t own any 737 MAX variants, it is safeguarded from the damage from the aircraft’s grounding. As uncertainty still looms over","Sep 3, 2019",https://marketrealist.com/2019/09/delta-air-lines-stock-up-16-ytd/
8,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","Sep 3, 2019",https://www.bloomberg.com/news/articles/2019-09-03/american-air-keeps-canceling-flights-and-the-ceo-takes-the-heat
9,Avoid these 10 of the Worst Investments Ever | MyBankTracker,. . . . . . . . . . . . . . . Avoid the 10 Worst Investments," MyBankTracker has compiled a haunting, nightmarish list of the worst investments you could ever make. It’s a graveyard of horrors ready to suck the life right out of your money. But don’t let it spook you too much because we also offer some investment alternatives to offset this spine-tingling list of horrors. Chin up, but proceed with caution: Contents You know the pitch: Listen to our 90-minute presentation in exchange for a free weekend for two at our luxury resort. If you take the bait and purchase a timeshare, you should turn as white as a ghost. Why? Let’s say, that condo you get to enjoy for one week each year into perpetuity costs you $20,000. If, however, that unit is sold 51 more times, accounting for the 52 weeks there are in a year, the sellers are placing its value at a little over a million dollars (20,000 x 52 = $1,040,000). The real horror is, your unit might truly be worth only $200,000, and that’s before calculating yearly maintenance costs. Instead, try: Conservatively investing the money in a 5-year CD at 2.35 percent,  leaving you a total of $22,463.08 after five years. That’s a much shorter time horizon, and the money remains all yours rather than having it tied up for life in a condo you get to access one week out of the year.   Race horses are fast, but they’ll drain your financial resources even faster. After purchasing a thoroughbred, you have to board, train, shod, groom, hot-walk, medicate, and feed it, not to mention, find a jockey to ride it before your half-ton steed ever makes it onto the racetrack. That’s about a $60,000 tab a year. One bloodstock agent (a seller of horses) estimated that for every for $100 you invest in a horse, expect to lose $79. In other words, for every $100 you lay out, you’re only going to see $21 in return. You would be better off plunking your money down on the favorite in each race, which win about one of every three races. That said, if you’ve got money to blow, what could be more fun than hanging out with your pals at the track and hanging on to a dream that your horse will be the next Secretariat. Instead, try: Putting your money in the stock market, which some critics say is another form of","Sep 4, 2019",https://www.mybanktracker.com/news/avoid-worst-investments-ever
