,title,headers,text,date,link
0,3 Airline Stocks That Can Benefit From a Pickup in Domestic Travel | Barron's,Airline Stocks Still Have Far to Go. Here Are 3 That Can Benefit From a Pickup in Domestic Travel.. 8,"  Airline stocks have rallied on hopes that summer travel won’t be a total wipeout and its revival might signal a broader recovery in air traffic. Airlines have bolstered their balance sheets (thanks in part to $25 billion in government bailouts), and they are luring nervous fliers by deep-cleaning planes and increasing distance between strangers. They are limiting ticket sales per flight and letting passengers rebook if the dreaded middle seat is all that’s left. It... Enterprise hardware stocks have been outperforming the market recently, and there should be further gains ahead. That’s the view of Morgan Stanley hardware analyst Katy Huberty, who lifted her price targets and earnings estimates for many stocks across the sector in an extensive research note Wednesday. She also shifted ratings on a number...       ","May 29, 2020",https://www.barrons.com/articles/3-airline-stocks-that-can-benefit-from-a-pickup-in-domestic-travel-51590794141
1,"Airline stocks pull back, but continue to outperform as TSA traveler data keeps improving - MarketWatch","MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks pull back, but continue",,"May 28, 2020",https://www.marketwatch.com/story/airline-stocks-pull-back-but-continue-to-outperform-as-tsa-traveler-data-keeps-improving-2020-05-28
2,Should You Buy Airline Stocks & ETF Upon Takeoff?,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   (1:00) - Short Term Outlook For Airlines: When Will People Be Comfortable Flying Again? (10:10) - U.S. Global Jets ETF: JETS (18:30) - What Kind Of Investor Does This ETF Work Best For? (21:20) - Did Buffett Make A Mistake Selling Airlines? (24:30) - The Benefits of Thematic Investing     Podcast@Zacks.com In this episode of ETF Spotlight, I speak with Frank Holmes, CEO of U.S. Global Investors. We talk about the outlook for airlines and the U.S. Global Jets ETF JETS, which has seen enormous investor interest in past few weeks. Air travel has rebounded slightly over the past couple of weeks, but most people are still afraid of flying. Per NYT, airlines are burning $10 billion a month because planes are flying nearly empty. All airlines reported losses for the first quarter. What lies ahead for the airline industry? JETS is the only pure-play airline ETF available to investors currently. Its top holdings are Southwest Airlines LUV, American Airlines AAL, United Airlines UAL and Delta Airlines DAL. The ETF has surged about 30% in the past two weeks, but it is still down 50% this year. Investors continue to pour money into the ETF. It has gathered more than $850 million since beginning of March. Earlier this month, we learnt that legendary investor Warren Buffett sold his entire stake in United, American, Southwest and Delta Airlines. Did Buffett make a mistake in selling his airline stocks? What else do investors need to know about investing in thematic ETFs like JETS and the U.S. Global GO GOLD And Precious Metal Miners ETF GOAU. Make sure to be on the lookout for the next edition of ETF Spotlight and also make sure to subscribe! If you have any comments or questions, please email podcast@zacks.com. Want key ETF info delivered straight to your inbox? Zacks’ free Fund Newsletter will brief you on top news and analysis, as well as top-performing ETFs, each week. Get it free >> Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click","May 29, 2020",https://finance.yahoo.com/news/buy-airline-stocks-etf-upon-190307924.html
3,Are Airline ETF & Stocks Ready to Take Off?,. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   The airline industry has been the hardest hit by the COVID-19 pandemic, which resulted in social distancing and disrupted air travel. The trend seems to be reversing lately with easing of restrictions, reopening of the economy and new safety measures that have led to the resumption of flights in many countries.

This is especially true as U.S. Global Jets ETF JETS, the one ETF dedicated to the airline industry, was the best performer over the past week, having gained nearly 17%. Here are some insights into the solid performance (read: Does Warren Buffett's Latest Move Spell Doom for Airline ETF?).

Memorial Day Travel Ticks Up

Air travel bumped up over the Memorial Day weekend to levels not seen since plummeting in March when stay-home orders took effect across most of the United States. More than 1.5 million passengers passed through airport security checkpoints during the Memorial Day weekend. Though this is just a fraction of 12.2 million people who flew during the same period in 2019, it is the strongest number since late March and indicates a solid revival in airline business from the lows seen in mid-April.

In particular, the Memorial Day weekend was the busiest travel period for American Airlines AAL since Mar 21. The carrier said that the traffic was 320% better during May 22 through May 25 than April 10-13, when it saw the worst of the pandemic. Meanwhile, Southwest Airlines LUV is expecting improved business in May and June.

European Comeback

Some European countries are easing travel restrictions. Italy plans to allow travel between select European countries starting Jun 3. Germany and Greece plan to resume flights on Jun 15, while Spain will lift the mandatory two-week quarantine for overseas travelers starting Jul 1.

Summer Travel Optimism

Airlines in many parts of the world are planning to resume flights starting next month. Air China is expected to operate 24 international routes between Jun 1 and Jul 1 while Air France is planning to increase its flight schedules during June. Alitalia has announced plans to ramp up services next month, including the resumption of its nonstop Rome-New York routes from Jun 2. It","May 28, 2020",https://finance.yahoo.com/news/airline-etf-stocks-ready-off-155503462.html
4,Why Shares of Airlines Are Falling Today | The Motley Fool,Why Shares of Airlines Are Falling Today. There is no quick turnaround in sight.. What happened. So what. Now what.,"   After a brief rally earlier in the week on hopes of an improving economy, airline shares are in the red once again on Thursday. Some of the nation's largest airlines are proceeding with plans to try to cut their headcount, a clear indication that despite glimmers of hope the worst is behind us, management teams still expect a long, rough road ahead. Shares of American Airlines Group (NASDAQ:AAL) were down 6.6% as of 2:30 p.m. EDT and shares of United Airlines Holdings (NASDAQ:UAL) were down 4.4%. Delta Air Lines (NYSE:DAL), which earlier in the day was down 5.2%, had recovered some of that loss, but were still down on a day when broader markets are up. Airline shares have been hit hard by the COVID-19 pandemic, which has reduced travel demand to a trickle and caused carriers that a few months ago were focused on expansion to instead worry about their survival. The companies are stable, in part thanks to $50 billion in government assistance for the industry as part of the CARES Act stimulus plan, but that stability has come with a price. IMAGE SOURCE: GETTY IMAGES. As part of the terms of the stimulus funding, airlines are prohibited from doing any layoffs or involuntary separations through Sept. 30. Lawmakers were hopeful that if the travel slump was temporary, large numbers of layoffs could be avoided. As we head into June, airlines seem increasingly skeptical about a quick recovery. United Airlines has been blunt in forecasting reductions since March, warning that furloughs were inevitable even as they were accepting bailout cash. Delta and American are also looking to shrink. American is seeking to cut more about 30% of total managerial and administrative support positions, or about 5,000 jobs, initially via voluntary buyouts but through layoffs if necessary. The airline said employees will remain on the payroll until Sept. 30, 2020, as required by the CARES Act, but will be dismissed after that date. Meanwhile, in a memo to employees, Delta outlined its own buyout package, offering four to 20 weeks of severance, a year of paid medical coverage, and travel benefits. Those who qualify for early retirement would get up to 26 weeks of severance and two years of medical coverage. The message is clear: No matter what happens with the pandemic and the economy, the airlines expect to be considerably smaller in the years to","May 28, 2020",https://www.fool.com/investing/2020/05/28/why-shares-of-airlines-are-falling-today.aspx
5,Why Did Warren Buffett Sell His Airline Stocks? - Financhill,Menu. Why Did Warren Buffett Sell His Airline Stocks?. 1. Airlines Balance Sheets Are Frightening. 2. New Government Debt Hurts,"Why Did Warren Buffett Sell His Airline Stocks? Warren Buffett is used to making headlines with his investments, but he got everyone abuzz when Berkshire Hathaway wiped its hands clean of the airline sector in the beginning of May 2020. He announced his decision during the company’s annual call, and it turned heads because airlines were among the investments assumed to be future proof, especially the way he did it. The company doesn’t just own shares in one airline – the Oracle of Omaha always diversifies his investments, so he held a stake in all four major airlines in the U.S., which are: ·       American Airlines (AAL) ·       United Airlines (UAL) ·       Delta Airlines (DAL) ·       Southwest Airlines (LUV) These four airlines account for 80% of all U.S. air traffic, and Berkshire Hathaway was quick to enter into a 10% ownership position on each before the global pandemic ramped up in the start of 2020.  When airline stocks dropped in February, Buffett at first saw this as a time to shore up his investments for a discount. However, the Trump administration’s $25 billion airline bailout, combined with global shutdowns, turned this reality into a pipe dream. Instead of remaining stable, the stocks further dropped, signaling investor uncertainty in several key areas necessary for recovery. What was once a surefire bet may now go the way of Pan Am or TWA. So, why did Warren Buffett sell his airline stocks? There are likely four key ingredients to his reasoning. Running an airline is expensive, so it’s no wonder there’s an incoming onslaught of bankruptcies. None of these businesses were prepared for the financial impact of the global shutdowns. Airlines take on lots of debt to finance purchases of planes and other necessary equipment, giving them hefty bills to eat away at revenues and profits. This pushes them to run on tight margins, so they’re always spending cash towards operations as fast as they earn it to keep things afloat. This puts these companies in a precarious position during the global civic lockdowns in response to the COVID-19 outbreak. Revenue declines of 80% crush these businesses, quickly evaporating cash levels, destroying profits, and forcing them to close in a hurry. They simply aren’t prepared to weather the","May 28, 2020",https://financhill.com/blog/investing/why-did-warren-buffett-sell-his-airline-stocks
6,"Airline stocks dive, but the Jets ETF gets wind under its wings","Airline stocks dive, but the Jets ETF gets wind under its wings","  FREE EBOOK How to Day Trade Stocks & Indices You'll also receive our newsletter and other Opto emails in accordance with our privacy policy. This form is protected by reCaptcha Don't miss out Get our FREE Day Trading guide + Pro-trader interviews You'll also receive our newsletter and other Opto emails in accordance with our privacy policy. This form is protected by reCaptcha FREE Trading guide Including Day trading strategy examples + Pro-trader interviews You'll also receive our newsletter and other Opto emails in accordance with our privacy policy. This form is protected by reCaptcha  WRITTEN BY Opto  28 May 2020, 17:25 GMT Share this A
irline stocks are currently a risky investment, despite their low prices. Could the obscure US Global Jets ETF [JETS] be a safer and better long-term opportunity? With planes grounded due to cross-border travel restrictions and passengers reluctant to travel cross-country by air, airline stocks have nosedived during the Covid-19 pandemic. Delta Airlines’ [DAL] share price closed at $26.25 on 26 May. Although this was 36.7% above a low of $19.19 achieved last week — its lowest point in more than six years — Delta Airlines’ share price is still 57% below its 52-week high of $62.26 set last July. Meanwhile, United Airline’s [UAL] share price closed at $30.50 on 26 May, 43.9% above mid-March low of $21.2 — its lowest point since 2013 — but 67.9% down from a 52-week high of $95.28, also set last July.  43.9% UNITED AIRLINE'S SHARE PRICE RISE BETWEEN MID-MARCH AND 26 MAY Other major operators, including American Airlines [AAL] and Southwest Airlines [LUV], have seen their share prices follow a similar trajectory, as previously flattened airline stocks have staged a small recovery on hope of easing lockdowns globally. But has the Jets ETF experienced a similar trajectory? The US Global Jets ETF has seen an influx of investor interest, despite its share price hitting turbulence in the past few months.   Buffett rebuffs airlines At the start of the month, Warren Buffett revealed at Berkshire Hathaway’s annual meeting (held virtually) that he had sold his holdings in the aforementioned four major airlines in April. According to the Financial Times Buffett had sold $6bn of stock in April related to airlines but no details were given.  $6BILLION VALUATION OF AIRLINE-RELATED STOCKS SOLD BY WARREN BUFFETT IN APRIL Buffett said the airline business had","May 28, 2020",https://www.cmcmarkets.com/en-gb/opto/airline-stocks-dive-but-the-jets-etf-gets-wind-under-its-wings
7,Southwest Is a Much Better Pick Now Than AAL Stock | InvestorPlace,Southwest Is a Much Better Pick Now Than American Airlines Stock. American's huge debt pile makes it one of the," The last few weeks have been big for airline stocks. Moderna (NASDAQ:MRNA) gave the industry a glimmer of hope with a novel coronavirus vaccine update. States continue to reopen, and travel demand is on the rise. American Airlines (NASDAQ:AAL) stock has been a big beneficiary.  While a vaccine would be a Hail Mary pass for beleaguered airlines, I wouldn’t necessarily rush out to pick up AAL stock. Why? Even if a vaccine comes out next autumn — and that would be an absolute best-case scenario — airlines will struggle to recover over the next few quarters. American Airlines simply isn’t well equipped to get through that struggle, making it a poor choice to play the rally in airline stocks. From an investment standpoint, American Airlines’ biggest problem right now is debt. The firm is sitting on a $21.6 billion debt pile — high by any standard. AAL stock is easily one of the most debt-ridden airline names you can pick up right now. United Airlines (NASDAQ:UAL) is the only other airline that comes close with long-term debt obligations of $13.2 billion. By contrast, Southwest Airlines (NYSE:LUV) is carrying just $2.3 billion worth of long-term debt.  Understandably, American is burning through cash right now as it works to stay afloat amid extremely challenging conditions. But that’s going to add up to a huge debt pile that will follow the firm around for quite some time.  InvestorPlace’s Mark Hake estimates the firm will be sitting under a $40 billion debt obligation by the end of the year. That’s disastrous from an investment standpoint because it means the company will be shelling out billions each year just to pay off the interest. Some might argue that the prospect of a vaccine could bring a faster-than-expected recovery in the transport sector as it means borders would be open and people could move about freely. That may be true, but that scenario is unlikely to play out. Even if we could be certain a vaccine was coming, there’s no way to predict how readily it would be accepted by Americans, let alone the rest of the world. Here’s a new drug that’s been pushed through the testing process as quickly as possible — will people trust it? There’s already been some pushback regarding a mandatory vaccination and a drug hasn’t even been approved yet. Plus, there’s the added impact of the","May 29, 2020",https://investorplace.com/2020/05/buy-southwest-instead-of-aal-stock-coronavirus-airlines/
8,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #99e1b940-42ab-11eb-9e96-e53512608422 Powered by PerimeterX , Inc.","May 28, 2020",https://www.investors.com/news/american-airlines-stock-layoffs-coronavirus-air-travel/
9,Bloomberg - Are you a robot?,Bloomberg. We've detected unusual activity from your computer network. Why did this happen?. Need Help?,"To continue, please click the box below to let us know you're not a robot. Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy. For inquiries related to this message please contact our support team and provide the reference ID below.","May 29, 2020",https://www.bloomberg.com/news/articles/2020-05-29/turkish-airlines-rides-tailwinds-for-peer-beating-stock-recovery
