,title,headers,text,date,link
0,Airline Stocks Are Getting Pummeled — and They’re Starting to Look Cheap | Barron's,Looking for Cheap Buys? Airline Stocks Are Getting Pummeled by Coronavirus.. Here’s BofA’s List of 4 Enterprise Software Stocks to,"  As the stock market continues to slide, the shares of Delta Air Lines (DAL), United Airlines Holdings (UAL), American Airlines (AAL), and other carriers are starting to look cheap. But are they cheap enough to buy? That’s the billion dollar question, especially after Southwest Airlines (LUV) told investors that the it estimates its operating revenues will take a $200 million to $300 million hit during the first quarter of 2020. “Southwest admitted that the severity of the trend change over last week was alarming, albeit there... This has been a big year for software stocks, but there may well be further gains ahead. BofA Global Securities analyst Brad Sills has some ideas on how to play the trend. The software analyst on Wednesday resumed the firm’s coverage of five well known enterprise-software companies, setting Buy ratings on Microsoft (MSFT), Salesforce (CRM), ServiceNow (NOW), and Workday (WDAY). He rated Oracle (ORCL) at Neutral. Here’s...       ","Mar 5, 2020",https://www.barrons.com/articles/airline-stocks-are-getting-pummeled-and-theyre-starting-to-look-cheap-51583439999
1,"Airline stocks in broad slump after United reduces flights, Southwest warns on unit revenue - MarketWatch",MarketWatch Site Logo A link that brings you back to the homepage. .mwA1{fill:#ffffff;} .mwA2{fill:#4db74d;}. Airline stocks in broad slump after,,"Mar 5, 2020",https://www.marketwatch.com/story/airline-stocks-in-broad-slump-after-united-reduces-flights-southwest-warns-on-unit-revenue-2020-03-05
2,Bernstein on airline stock: 'Becoming a call on global recession',"Here’s how Bernstein says to trade airline stocks, which are ‘becoming a call on global recession’. MORE IN PRO NEWS","(This story is for CNBC PRO subscribers only.) Bernstein on Thursday cut its price targets across the board for airlines on Thursday, telling investors that declines go beyond the coronavirus outbreak as airline stocks are “becoming a call on global recession.” Shares of Delta Airlines, United Continental, American Airlines, Southwest Airlines each slid about 4% or more in trading. Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis. Data also provided by","Mar 5, 2020",https://www.cnbc.com/2020/03/05/bernstein-on-airline-stock-becoming-a-call-on-global-recession.html
3,Why Shares of Airline Stocks Are Falling Today | The Motley Fool,Why Shares of Airline Stocks Are Falling Today. A failure in Europe and a new estimate of lost revenue from,"   The airline sector was hit by COVID-19 coronavirus-related concerns again on Thursday, with shares of Alaska Air Group (NYSE:ALK) and Spirit Airlines (NYSE:SAVE) each down more than 10% in early trading. The losses extended well beyond those two, however, with shares of American Airlines Group (NASDAQ:AAL), Southwest Airlines (NYSE:LUV), Delta Air Lines (NYSE:DAL), Hawaiian Holdings (NASDAQ:HA), and United Airlines Holdings (NASDAQ:UAL) all down more than 5%. The industry seems certain to be hit hard by an outbreak-related slowdown in travel. But until the extent of that hit can be quantified, trying to call a bottom in these stocks is like trying to catch a falling knife. Airline stocks have been in a downward spiral in recent weeks as it has become more apparent that concerns about the novel coronavirus would stifle near-term demand for travel. This realization has called into question whether demand will materialize during typically peak travel times including spring break, Easter, and summer vacation. Shares of Spirit, Hawaiian, and American are now down about 40% year to date, and many other airline stocks are not far behind. The sell-off has gotten worse as airlines begin to take actions that confirm investor fears about demand are accurate. Late Wednesday United said it would cut international flying by 20% and domestic flights by 10% in April, while on Thursday morning Southwest revised its capacity estimate downward saying it has seen a ""significant decline"" in demand in recent days. IMAGE SOURCE: GETTY IMAGES. On Thursday the International Air Transport Association estimated the coronavirus could cost airlines about $113 billion in lost 2020 revenue worldwide, well above the $29 billion estimate it had forecast just weeks ago. Investors were also likely worried after British regional carrier Flybe ceased operations late Wednesday, the first major airline to fail due to the slowdown. Spirit is under particular pressure because that company had originally forecast aggressive growth in 2020, and its shares had been priced in anticipation for that growth. American, meanwhile, is seen as the most vulnerable of the major U.S. airlines due to its high debt burden. American had intended to use profits in 2020 to pay down that debt, but it now appears likely the company's turnaround is going to take longer than anticipated. Hawaiian is a niche airline both exposed to U.S. vacation travel and more reliant than any other U.S.-based carrier on Asia travel. The markets","Mar 5, 2020",https://www.fool.com/investing/2020/03/05/why-shares-of-airline-stocks-are-falling-today.aspx
4,Warren Buffett Bets Big on Airlines | ETF Trends,"Warren Buffett Bets Big on Airlines. Airline Stocks on Sale, Most Discounted Since 9/11. Is More QE on the Way?.","Ever on the hunt for a great bargain, billionaire investor Warren Buffett boosted his company’s stake in Delta Air Lines once again. Berkshire Hathaway acquired some 976,000 Delta shares last week for roughly $45.3 million, according to a filing on Monday, raising its total holdings to 17.9 million shares. This was enough to bring Buffett’s ownership of the U.S. long-haul carrier up to more than 11 percent. Once a critic of airline stocks, Buffett has become one of their greatest champions, noting the industry’s strong fundamentals and the fact that it’s protected by an economic moat. Accumulating shares now appears to be a strategic move to capitalize on lower fuel costs—Brent crude oil is down 30 percent so far this year—as well as coronavirus-impacted travel, which has depressed airline stock prices. Buffett isn’t alone in thinking airlines look like a steal right now. In a note to clients this week, Citigroup analyst Stephen Trent maintained his Buy ratings on Delta, United Airlines and Spirit Airlines, writing that “if coronavirus concerns fade in the coming weeks and the U.S. is able to avoid recession, this scenario could see a recovery in ex-Asia demand, which could lead airline stock prices and earnings streams to stabilize.” What’s more, the domestic airline industry could soon receive fiscal stimulus in the wake of the COVID-19 epidemic. Speaking to various business news networks on Friday, National Economic Council director Larry Kudlow hinted that the U.S. government is considering “timely and targeted micro-measures” for certain industries, including airlines, hospitality and agricultural. It’s unclear at the moment what those measures might look like. Kudlow ruled out a large-scale economic stimulus package similar to the one passed in response to the global financial crisis, calling the idea a “budget buster.” As one the most exposed industries to global travel disruptions, airlines have seen a deeper selloff than the market and now look like an attractive bargain. So far, COVID-19 has had a far greater impact on global airline stocks than the 2002-2003 SARS epidemic did. The chart below shows the daily percent change of the NYSE Arca Global Airlines Index starting on the day of the first reported incident of either infection—November 15, 2002 in the case of SARS, December 31, 2019 in the case of COVID-19. Airline stocks found their bottom on the 77th trading day into the SARS epidemic, down approximately 25 percent. They exceeded that level","Mar 6, 2020",https://www.etftrends.com/core-equity-channel/warren-buffett-bets-big-on-airlines/
5,Global airline stocks lose $41 billion of value in one month | AJ Bell Youinvest,. . . . . . . . . . . . . . . . . . . .,"       Writer, Russ Mould
Friday, March 6, 2020 - 12:17   As investors try to work out what could be the short- and long-term impact of the COVID-19 outbreak upon the global economy, corporate profits and therefore share prices one sector in particular has taken a fearsome battering. The global airline sector’s market capitalisation has dropped by $40.6 billion, or 25%, in the last month alone. The sector’s valuation now stands at a five-year low and 45% below its January 2018 peak of $205 billion, as benchmarked by the S&P Global 1200 airlines index.  Source: Refinitiv data This feels like a return to the bad old days, when airlines used to go bust at the drop of a hat and the industry attracted the ridicule of legendary investor Warren Buffett, rather than his support – three of the top 15 holdings in Berkshire Hathaway’s equity portfolio are now airline stocks, in the form of Delta, Southwest and United Continental. It is also a massive contrast to just three years ago when Doug Parker, the chairman and CEO of American Airlines, went so far as to argue that the industry was indeed different this time as he commented: ‘I don’t think that we’re ever going to lose money again. We have an industry that’s going to be profitable in good times and bad.’ Such words came perilously close to saying ‘this time it’s different,’ a phrase described by Sir John Templeton as ‘the four most expensive words in the English language,’ and right now it looks like Sir John’s words are offering more protection to portfolio builders than those of Mr Parker. Granted, the S&P Global 1200 airlines kept rising after Mr Parker’s bullish assessment – but only for three months. Since then, the airline industry has been troubled by overcapacity, as new entrants and established players alike have targeted a bigger slice of the perceived profit bonanza, bizarre weather patterns, sluggish economies and now the Coronavirus outbreak. Even before COVID19 the industry had started to struggle, weighed down by its own optimistic capacity expansion and increased price competition. FlyBe’s collapse in the UK is just the latest in a long list of recent failures that also includes Thomas Cook and Monarch, as well as Denmark’s Primera, Cyprus’ Cobalt, France’s XL Airways and Aigle, Iceland’s Wow Air and Slovenia’s Adria. Alitalia and Air India","Mar 6, 2020",https://www.youinvest.co.uk/articles/investmentarticles/192920/global-airline-stocks-lose-41-billion-value-one-month
6,Hedge fund Lansdowne stung by coronavirus hit to airline stocks | Financial Times,Cookies on FT Sites. Hedge fund Lansdowne stung by coronavirus hit to airline stocks. . Follow the topics in this,"STEER FROM CRISIS TO
RECOVERY WITH THE FT Laurence Fletcher in London Lansdowne Partners, one of Europe’s biggest but most publicity-shy hedge funds, has suffered the latest in a series of mis-steps after its bets on airlines suffered during the coronavirus-driven market slump of the past two weeks. The Mayfair-based firm, which manages about $15bn in assets and was once widely viewed as the gold standard in equity investing, has lost more than 16 per cent this year in its Developed Markets Long Only fund, including a 10 per cent loss last month, according to numbers sent to investors and seen by the Financial Times. Its flagship Developed Markets hedge fund, meanwhile, is down 11 per cent this year after losing almost 6 per cent last month. Lansdowne declined to comment. The declines continue a challenging period for the firm. In January, it experienced losses on bullish bets on the UK, which it had said was “structurally in a very good position”. The latest losses come in a brutal period for equity markets. Last week the S&P 500 index of US stocks slumped 11.5 per cent and a recovery this week proved shortlived, hitting many hedge funds hard. However, macro funds such as Andrew Law’s Caxton Associates and Greg Coffey’s Kirkoswald, which have been holding bonds, have made large gains. Lansdowne’s losses are likely to have been at least partly driven by its bets on airlines, which have been badly affected by the impact of the coronavirus on travel bookings. The S&P airlines index has dropped by more than a fifth since the start of February. In a recent letter to investors, seen by the Financial Times, Lansdowne wrote that large airlines were “massively” undervalued and represented an attractive medium-term investment. About one-quarter of Lansdowne’s bets on rising prices were held in airlines at the end of last year, the letter said. Lansdowne’s Developed Markets hedge fund, which tries to pick winning stocks to back and losing stocks to bet against, lost money in both 2016 and 2018. Last year, it finished only marginally in the black. The Long-Only fund, however, which does not bet on falling stocks, has fared better during the rising markets of recent years, gaining 18.6 per cent in 2019. Both that and the flagship fund are managed by Peter Davies, who was best man at former chancellor George Osborne’s wedding, and Jonathon Regis. Get alerts on","Mar 6, 2020",https://www.ft.com/content/fcb9593c-5fbd-11ea-b0ab-339c2307bcd4
7,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #759def10-429f-11eb-99d3-0728d927742b Powered by PerimeterX , Inc.","Mar 5, 2020",https://www.investors.com/research/ibd-industry-themes/airlines-to-lose-113-billion-from-coronavirus-iata-united-airlines-flights/
8,"Airline Stocks Have Been Grounded, But ETF May Take Off","Airline Stocks Have Been Grounded, But ETF May Take Off. Rough Timing. Help & Info. Tools. More Tools. Explore ETFs.","                                                                                                                                              Fears that the COVID-19 outbreak will worsen and further stifle global business travel and tourism punished the U.S. Global Jets ETF (JETS C) last week, but some market observers believe the recent dip in airline stocks could be a meaningful buying opportunity. JETS seeks to track the performance of the U.S. Global Jets Index, which is composed of the exchange-listed common stock (or depository receipts) of U.S. and international passenger airlines, aircraft manufacturers, airports, and terminal services companies across the globe. “Airline stocks are bearing the brunt of the markets’ coronavirus fears,” reports Al Root for Barron’s. “That makes sense, to some extent. Global health fears and events such as the 9/11 attacks have, in the past, sent airline traffic plunging, and people on planes, after all, is the lifeblood of the industry. Travel always bounced back, but not before airlines started to buckle under the weight of their debt loads.” There’s never a good time for an epidemic, but the emergence of the COVID-19 outbreak dealt a blow to airlines operating internationally because China moved to curb Lunar New Year festivities and harsh restrictions on travel to and from the country are expected to crimp first-quarter profits for many JETS components. That after the industry was profitable, broadly speaking, each year over the past decade. What’s more, China’s travel industry experienced a strong December, making the timing of the coronavirus outbreak all the more burdensome. “China’s transportation industry expanded steadily in December 2019, an industry index showed Wednesday,” a China.org.cn report noted. “The China Transportation Services Index","Mar 5, 2020",https://etfdb.com/multi-asset-channel/airline-stocks-have-been-grounded-but-etf-may-take-off/
9,Access to this page has been denied.,"To continue, please prove you are not a robot"," To ensure this doesn’t happen in the future, please enable Javascript and cookies in your browser.
Is this happening to you frequently? Please report it on our feedback forum. If you have an ad-blocker enabled you may be blocked from proceeding. Please disable your ad-blocker and refresh. Reference ID: 70423290-429c-11eb-938a-fda3149444ba","Mar 6, 2020",https://seekingalpha.com/article/4330232-jetblue-is-best-airline-stock-to-buy-during-coronavirus-panic
