,title,headers,text,date,link
0,Airline Stocks Swing With the Price of Oil. That Isn’t Efficient. | Barron's,Airline Stocks Are Swinging With the Short-Term Price of Oil. That Isn’t Efficient.. BARRON'S NEWSLETTERS. This Week's Magazine. Airlines don’t,"  This weekly email offers a full list of stories and other features in this week's magazine. Saturday mornings ET.  Airline shares were dragging down industrial indexes Wednesday morning. The reason? Apparently, investors forgot that short-term oil price
swings don’t matter
. The change in stock values seem to belie the idea that markets are efficient.   Shares of American Airlines (ticker: AAL), Delta Air Lines (DAL), Southwest Airlines (AAL), United Airlines (UAL) and Alaska Air Group (ALK) were all down more than 1% near midday. Wall Street didn’t publish a splashy research note
. One broker did launch coverage of Alaska Air with the equivalent of a Hold rating. That shouldn’t be enough to tank the sector.  The sector is down because it was up on Tuesday, when gains were fueled by benchmark crude prices that fell more than 3%. Jet fuel is a huge expense and the price is tightly correlated with oil prices. But oil was back up on Wednesday, so airline shares were moving in the other direction. Still, over two days airline shares are down about 1.3% on average. Oil prices are down over two days, as well, by about 1.5%. The lockstep move is counterintuitive. When costs are falling, stocks should be rising. Investors can’t blame the overall market. The S&P 500 is off just 0.1% over the same span. What’s more, over long periods, airline stocks aren’t tightly correlated
with energy prices. That may surprise investors. The absolute level of energy prices is less important to airline stocks than the rate of change in energy prices and the relative hedging positions of rival airlines.  Airlines don’t like oil-price volatility. That makes it hard to price tickets. Airlines are also unhappy when a peer has low-cost hedges in place, creating a competitive-pricing issue. In the end, airlines as an industry have lost billions with $20 per barrel oil and made billions with $80 oil. The two-day reaction in airline shares looks like an overreaction. The market is supposed to be efficient. But, of course, traders exist to arbitrage value discrepancies
. And stock prices move every day. Still, it is a curious move.  At the margin, of course, lower oil prices help airlines. Lower costs mean airlines can drop fares, boosting demand for air travel. What’s more, U.S. consumers don’t have to spend as much money on gasoline when oil prices are low.","Nov 20, 2019",https://www.barrons.com/articles/airline-stocks-oil-jet-fuel-volatility-arbitrage-american-delta-51574269668
1,American Airlines and 23 Other Cyclical Stocks With Potential | Barron's,American Airlines and 23 Other Cyclical Stocks With Potential. ,"  The Federal Reserve has cut rates three times this year, and the U.S. and China appear to be closing in on a preliminary trade deal. Recession fears have faded, and cyclical stocks—those more sensitive to the economic cycle—have been outperforming their defensive peers. A cyclical basket of stocks chosen by has risen 12% over the past three months, while its defensives basket has increased only 4%. Among cyclicals, banks and tech hardware stocks have outperformed other groups. Among the defensives, consumer services and household... This has been a big year for software stocks, but there may well be further gains ahead. BofA Global Securities analyst Brad Sills has some ideas on how to play the trend. The software analyst on Wednesday resumed the firm’s coverage of five well known enterprise-software companies, setting Buy ratings on Microsoft (MSFT), Salesforce (CRM), ServiceNow (NOW), and Workday (WDAY). He rated Oracle (ORCL) at Neutral. Here’s... Are we having another tech-stock bubble? It’s not hard to see why people are worried about that possibility. Last week’s initial public offerings for DoorDash (ticker: DASH), Airbnb (ABNB) and C3.ai (AI) appeared positively out of control, with huge post-listing gains for all three. The sell-off that has followed over the past few trading days smacks of buyers’ remorse. There...       ","Nov 20, 2019",https://www.barrons.com/articles/american-airlines-harley-davidson-and-22-other-stocks-to-consider-buying-now-51574253002
2,"Macy's is about to report earnings, but traders have mixed thoughts",The worst-performing S&P 500 stock is about to report earnings. MORE IN TRADING NATION. News Tips. CNBC Newsletters,"Macy’s may not be the best stocking stuffer this holiday season. The retailer, which is down nearly 80% from its 2015 peak, is set to report earnings Thursday morning. TradingAnalysis.com founder Todd Gordon says that retail carnage is likely to continue based on technical retracements. “The rule that we use if you’re looking at these retracements ... basically if you break the 78%, roughly three-quarters, if you don’t hold that, the rule says you should retest the lows, and that’s at $5,” Gordon said Tuesday on CNBC’s “Trading Nation.”  Based on his technical analysis, when Macy’s broke below that three-quarters retracement of its 2015 highs at roughly $20, that set it on a course back down to $5. Macy’s would fall another 67% from its current price above $15 before reaching that level. The department store chain’s stock dropped over 10% on Tuesday after retailer Kohl’s sour earnings report. Kohl’s fell nearly 19% on Tuesday leading the XRT retail ETF to its worst day of the month. Looking at the technicals, Gordon doesn’t see much hope for beaten-down Macy’s but recommends a few other names with stronger qualities. “I think we’re going to lows [in Macy’s]. There’s plenty of strong names in retail — Costco, Target — if you’re looking for clothing retailers. I would say a no-touch here in Macy’s,” said Gordon. Quint Tatro, president of Joule Financial, isn’t counting the retailer out and is hoping on a turnaround for the worst performing S&P 500 stock. “Personally, I added some shares today. The stock is interesting here. I am not normally a bottom-fish trader. I don’t try to catch falling safes, but the stock is trading like it’s going out of business,” Tatro said during the same segment. Tatro points to Macy’s fundamentals and says investors would assume the company couldn’t cover their dividend. “In reality, they’re set to earn around $2.50 next year, with $1.50 in dividends, so that’s covered. Debt to equity of 0.75, it’s not atrocious. And it’s got a current book value of around $20. So, the stock looked like it was bottoming,” Tatro said. Tatro said he won’t add any more to his portfolio until he sees a dramatic turnaround in earnings growth and fundamentals. “Ultimately, from a technical perspective, it’s got to break back above $17,” he said. Disclosure: Tatro owns shares of Macy’s Got a confidential news tip? We want to","Nov 20, 2019",https://www.cnbc.com/2019/11/20/macys-is-about-to-report-earnings-but-traders-have-mixed-thoughts.html
3,"If You Invested $500 in Boeing's IPO, This Is How Much Money You'd Have Now | The Motley Fool","If You Invested $500 in Boeing's IPO, This Is How Much Money You'd Have Now. Buy-and-hold investors who got into","   Boeing (NYSE:BA) is one of the pioneering names in aviation, and the company in recent years has been one of the top-performing stocks among industrial companies. Boeing shares have gained more than 145% over the past three years, easily outpacing the S&P 500's 44% gain, and the shares are up more than 600% over the past 10 years. Investors who bought in 2009 are undoubtedly pleased with their investment. But how much could you have made if you bought in during Boeing's initial public offering? Boeing began trading on the New York Stock Exchange on Jan. 2, 1962, according to data provided by the company's investor relations department. The shares traded for $0.8230 apiece that day, so $500 would have bought about 607.5 shares. The company completed eight stock splits between 1966 and 1997, and paid a dividend at the end of every quarter since listing on the exchange. SHARES OF BOEING HAVE SOARED OVER THE YEARS. IMAGE SOURCE: BOEING. Presuming you reinvested those dividends and accounting for the splits, the adjusted price on the first day of trading was $0.1466 and you would now own more than 3,400 Boeing shares. Based on Boeing's $371.68 share price at close of business on Nov. 15, that original $500 investment would now be worth more than $1.268 million. That's a compound annual growth rate of more than 14%. Boeing has had its share of ups and downs during that time, building products that helped launch the golden age of commercial aviation, powered NASA into space, and helped the Pentagon win wars, but also experiencing setbacks including a failed supersonic to rival the Concorde and, more recently, issues with the 737 MAX. But an investor who held steady through the highs and lows would have done quite well, a reminder of Motley Fool co-founder David Gardner's advice to hold steady because over time, winners win. It's probably not a surprise that Boeing's history dates to well before its public listing, but many don't know how much of the modern U.S. aviation industry was once tied together under the Boeing name. William E. Boeing, a Seattle-area timber exec with an interest in flying, started Pacific Aero Products Co. in 1916, renaming it Boeing Airplane Co. a year later. The company's first product, the Model C, was used by the U.S. Navy in the later stages of World War I. WILLIAM BOEING","Nov 21, 2019",https://www.fool.com/investing/2019/11/21/if-you-invested-500-in-boeings-ipo-this-is-how-muc.aspx
4,Best Stock and Investing Advice for 2020 From the Experts | Fortune,A roundtable of investing experts share their best advice for 2020. Fortune's panelists see great opportunities for 2020. But they,"Economists may be fretting about a 2020 recession; not so the panelists on our annual roundtable of investors. (Even the self-described “bear in the room” was fairly upbeat.) But our experts also characterized 2019—a year in which virtually every asset class registered big gains—as a weirdo anomaly. Next year, they say, investors will need to be pickier. Our panel was wary about the future of Big Tech stocks, and bullish about smaller tech, as well as health care—with or without Medicare for All.  This year’s panel included Savita Subramanian, head of U.S. equity and quantitative strategy and head of global ESG research at Bank of America Merrill Lynch; Josh Brown, CEO of Ritholtz Wealth Management; Karina Funk, comanager with David Powell of the top-performing Brown Advisory Large-Cap Sustainable Growth investment strategy; Rob Sharps, head of investments and group chief investment officer at T. Rowe Price; and Angela Strange, general partner at Andreessen Horowitz. Here are edited excerpts from their discussion. Fortune: We’re going on 11 years of a bull market in the U.S., but many investors have spent the past couple of years wondering when the other shoe is going to drop. We’ve had slowing GDP growth, we’ve had declining corporate earnings. Are we staring at something worse, like a recession?  Josh Brown: I’m going to start by correcting you. We’re in a secular bull market that began in 2013. That’s the first time we made a new high since the 2007 crash, and that’s important because we don’t measure the 1982 to 2000 bull run from the lows of 1974.  There’s also the cyclical bull that’s making new highs as we speak. In December 2018, we were down 20% in the S&P 500. So this is not quite as long of a bull as you might suspect if you just look at the starting point and the end point. [Pause] I’ll leave now, if you want. No, please stay for the remaining 40 minutes! [Laughter] But you raise a good point: Is anybody here feeling defensive right now for reasons other than the age of the bull? Savita Subramanian: Not to be the bear in the room, but there is this risk that a lot of the earnings we’ve seen over the last 10 years have been manufactured, by companies either buying back shares to pump up their EPS growth, or cost cutting. The next leg","Nov 21, 2019",https://fortune.com/longform/best-stocks-2020-investing-advice-experts/
5,Virgin America - Wikipedia,Virgin America. Contents. History[edit]. Founding (2004–2007)[edit]. Virgin Group operations (2007–2016)[edit]. Alaska Airlines merger (2016–2018)[edit]. Corporate affairs[edit]. Business trends[edit]. Offices[edit]. Destinations[edit].," Virgin America Inc. was an American airline that operated between 2007 and 2018, when it was integrated into Alaska Airlines. The airline primarily focused on operating low-fare service between cities on the West Coast and other major metropolitan areas, with higher quality service. It was headquartered in the San Francisco Bay Area city of Burlingame, and operated domestic flights to major U.S. cities, primarily from hubs at San Francisco and Los Angeles as well as a smaller focus city operation at Love Field in Dallas. The airline began operations in 2007 as an independent airline using branding licensed from the United Kingdom-based Virgin Group, which also controls the brand of the Virgin Atlantic and Virgin Australia airlines. The Alaska Air Group acquired Virgin America in April 2016, at a cost of approximately $4 billion and continued to operate Virgin America under its own name and brand until the airline was fully merged into Alaska Airlines on April 24, 2018. In early 2004, Virgin Group announced its intention to found a United States-based, low-fare airline called ""Virgin USA"". At the time, Virgin USA expected flights to begin by mid-2005. After considering several key areas, the San Francisco Bay Area was chosen as the location of its flight operations center and later as its corporate headquarters.[3] The airline changed its name from ""Virgin USA"" to ""Virgin America"" and due to the difficulty in finding U.S. investors willing to gamble on a new airline in an already congested industry, the launch date was pushed back from mid-2005 to early 2006.[4] Virgin America secured U.S. investors Black Canyon Capital and Cyrus Capital Partners in late 2005.[5] Once the new owners were on board, Virgin's General Counsel submitted the required U.S. Department of Transportation certificate application on December 9, 2005.[6] Unfortunately, despite significant public support for the new California-based airline, the approval process was mired in a debate between the supportive city and state representatives from California and New York and the opposing national aviation labor union, Air Line Pilots Association, as well as a potential competitor Continental Airlines. The review of Virgin America's application was prolonged due to this opposition, which claimed Virgin America, a subsidiary of the United Kingdom-based Virgin Group, would not be under U.S. ownership or control. The application was initially denied by the Department of Transportation on December 27, 2006.[7] In order to achieve the necessary approval, Virgin America's","Nov 20, 2019",https://en.wikipedia.org/wiki/Virgin_America
6,7 Undervalued Stocks to Buy | Stock Market News | US News,7 Undervalued Stocks to Buy. Take a look at these value stock ideas for your stock portfolio.. . . THE,"MONEY                  Undervalued stocks that look like good buys. After more than a 24% gain in the S&P 500 this year, finding a compelling value in the stock market is a challenge. Whether it's a turnaround opportunity, an overlooked diamond in the rough or a company poised to explode, finding a potential winner is no easy feat. The following seven stocks will exhibit one or more value qualities such as a lower than average price-earnings ratio, a low P/E ratio to growth rate or a company selling for less than its discounted cash flows. Here are a few undervalued candidates to add to your portfolio in this frothy market.                     Barbara Friedberg, Contributor Barbara A. Friedberg, MBA, MS is a veteran investment portfolio manager, fintech consultant ...  READ MORE  Comparative assessments and other editorial opinions are those of U.S. News and have not been previously reviewed, approved or endorsed by any other entities, such as banks, credit card issuers or travel companies. The content on this page is accurate as of the posting date; however, some of our partner offers may have expired. Subscribe to our daily newsletter to get investing advice, rankings and stock market news. See a newsletter example. Josh Goulding Dec. 17, 2020 Andrew GrahamDec. 14, 2020 Paulina LikosDec. 1, 2020 Paulina LikosNov. 30, 2020 Coryanne HicksNov. 25, 2020 Tim Mazanec Nov. 13, 2020 Paulina LikosNov. 5, 2020 Mark ReethOct. 30, 2020 Mark Reeth and John DivineOct. 30, 2020 Paulina LikosOct. 19, 2020 Paulina LikosOct. 14, 2020 Paulina LikosOct. 13, 2020 Tim Mazanec Oct. 1, 2020 Paulina LikosSept. 29, 2020 Coryanne HicksAug. 26, 2020 Dan KernAug. 24, 2020 Tim Mazanec Aug. 18, 2020 Paulina LikosAug. 17, 2020 Dryden PenceAug. 7, 2020 Dan KernAug. 4, 2020 INVESTING RETIREMENT CAREERS PERSONAL FINANCE CREDIT CARDS LOANS BANKING REAL ESTATE        ","Nov 20, 2019",https://money.usnews.com/investing/stock-market-news/slideshows/undervalued-stocks-to-buy
7,Southwest Airlines Co Stock Forecast up to $59.66 - LUV Price Prediction,. . . . . . . . . . . 65. Current Price. 46.03 USD. Southwest Airlines Co (LUV),"Over the next 52 weeks, Southwest Airlines Co has on average historically risen by 29.6% based on the past 47 years of stock performance. Disclaimer: Past performance is no guarantee of future performance. This product is for educational purposes only. Practical application of the products herein are at your own risk and Financhill.com, its partners, representatives and employees assume no responsibility or liability for any use or mis-use of the product. Please contact your financial advisor for specific financial advice tailored to your personal circumstances. Any trades shown are hypothetical example and do not represent actual trades. Actual results may differ. Nothing here in constitutes a recommendation respecting the particular security illustrated. The information presented in this site is not intended to be used as the sole basis of any investment decisions, nor should it be construed as advice designed to meet the investment needs of any particular investor. Nothing in our research constitutes legal, accounting or tax advice or individually tailored investment advice. Our research is prepared for general circulation and has been prepared without regard to the individual financial circumstances and objectives of persons who receive or obtain access to it. Our research is based on sources that we believe to be reliable. However, we do not make any representation or warranty, expressed or implied, as to the accuracy of our research, the completeness, or correctness or make any guarantee or other promise as to any results that may be obtained from using our research. To the maximum extent permitted by law, neither we, any of our affiliates, nor any other person, shall have any liability whatsoever to any person for any loss or expense, whether direct, indirect, consequential, incidental or otherwise, arising from or relating in any way to any use of or reliance on our research or the information contained therein. Some discussions contain forward looking statements which are based on current expectations and differences can be expected. All of our research, including the estimates, opinions and information contained therein, reflects our judgment as of the publication or other dissemination date of the research and is subject to change without notice. Further, we expressly disclaim any responsibility to update such research. Investing involves substantial risk. Past performance is not a guarantee of future results, and a loss of original capital may occur. No one receiving or accessing our research should make any investment decision without first","Nov 22, 2019",https://financhill.com/stock-forecast/LUV-stock-prediction
8,"Air Canada stock is my top pick, this fund manager says - Cantech Letter","Air Canada stock is my top pick, this fund manager says. About The Author / Nick Waddell. Cantech Letter founder","       Healthcare stock picks from Mackie RBC, BlackBerry Wishpond begins trading BBTV sees Insider Buying   Air Canada (Air Canada Stock Quote, Chart, News TSX:AC) has been lauded for its success in transforming from a debt-laden operation into a well-oiled, money-making machine. But there’s more where that came from, says David Burrows of Barometer Capital Management, who thinks investing in Canada’s largest airline is less risky than you might think. After a year of being stuck in the clouds in 2018, Air Canada has been flying high this year, almost doubling in value since the start of 2019. The airline began the year with lots of optimism after spending years upgrading its fleet of planes and expanding its reach with additional domestic and international routes, a $12-billion investment, according to management, which is now paying off. Once drowning in debt — Air Canada filed for bankruptcy protection back in 2003 — investors fled the name and took the share price below the $1.00 level. Now, history is rewarding the believers as AC looks ready to break through the $50.00 per share mark. The best part of this scenario? In an industry constantly impacted by externalities (the price of oil, labour issues and the general state of the economy), Air Canada is looking like a safe bet thanks to its growth prospects, according to Burrows, who spoke with BNN Bloomberg on Wednesday and made AC one of his Top Picks. “Air Canada has really gone through a metamorphosis. They have been paying down debt substantially, they’ve replaced all of the planes and they have a bunch of new routes coming on,” says Burrows, president and chief investment strategist at Barometer Capital. “If you look at it today, it trades at a significant discount to the airline sector, but it has been significantly de-risked, so new revenue growth comes at a much lower level of risk,” he said. “You’re got growth and probably an earnings multiple that will expand, and people will pay a higher multiple of earnings because it’s becoming less risky.” Air Canada reported its third quarter earnings last month, showing operating revenues of $5.553 billion, a three-per-cent drop year-over-year, and net income of $636 million, down nine per cent. Adjusted earnings climbed to $2.27 per share, up from $2.10 per share a year ago but still below analysts’ consensus of $2.34 per","Nov 21, 2019",https://www.cantechletter.com/2019/11/air-canada-stock-is-my-top-pick-this-fund-manager-says/
9,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #4e1f69b0-423a-11eb-a199-bd5c1e4cdfc9 Powered by PerimeterX , Inc.","Nov 21, 2019",https://www.investors.com/etfs-and-funds/sectors/sp-500-top-stocks-still-dirt-cheap-including-two-warren-buffett-owns/
