,title,headers,text,date,link
0,Major Shareholders | Thai Airway International  (THAI),MAJOR SHAREHOLDERS,"First 10 majority shareholders, number of shares hold and shareholding ratios as of April 1, 2019 are set out below: Data from SET website as at May 27, 2020 Follow Us COPYRIGHT © 2019 THAI AIRWAYS INTERNATIONAL PUBLIC COMPANY LIMITED (THAI). ALL RIGHTS RESERVED.","Aug 24, 2019",https://investor.thaiairways.com/en/shareholder-info/major-shareholders
1,Can Delta Repeat Its Seattle Success in Boston? | The Motley Fool,"Can Delta Repeat Its Seattle Success in Boston?. Since 2014, Delta has successfully built a new West Coast hub in","   As recently as late 2013, Delta Air Lines (NYSE:DAL) operated just 35 daily departures at Seattle-Tacoma International Airport (Sea-Tac). However, it began growing rapidly there in early 2014 -- challenging hometown carrier Alaska Air (NYSE:ALK) -- and named Seattle as a new hub in June of that year. By this summer, Delta had roughly quintupled its flight schedule at Sea-Tac, operating 174 peak-day departures. Delta is looking to repeat that success in Boston, which officially became its newest hub city earlier this year. This time, it's taking on JetBlue Airways (NASDAQ:JBLU), which has been the market leader in Boston since 2010. Yet the market dynamics in Boston could end up being quite different than in Seattle. Let's see what that may mean for Delta. Delta Air Lines began its growth in Boston a few years ago. By the end of 2018, the carrier and its joint-venture partners were offering more than 120 daily departures there. As was the case in Seattle, Delta started with an unusually high number of international routes for a non-hub market and has gradually grown its domestic-route network to attract business travelers, enable more connecting itineraries, and support further international growth. However, gate constraints have impeded Delta's expansion in Boston recently. Those gate constraints are about to ease, though. On Aug. 29, Southwest Airlines will move its operations in Boston to Terminal B, giving Delta control of all 21 gates in Terminal A. This will allow Delta to launch new routes to three key domestic business markets -- Chicago, Newark, and Washington, D.C. -- next month. New service to Miami will start in December. These new routes will give Delta and its partners more than 150 peak-day departures in Boston. That number could grow to 200 by 2021, according to company president Glen Hauenstein. DELTA WILL RESUME ITS GROWTH IN BOSTON NEXT MONTH. IMAGE SOURCE: DELTA AIR LINES. So far, Boston appears to be a great market for Delta Air Lines. The carrier's revenue in Boston surged more than 25% last quarter on a stellar 10% increase in unit revenue. In some ways, Delta could have an easier time becoming the preferred airline in Boston than in Seattle. Alaska Airlines operates more than 300 daily departures at Sea-Tac, ranging from short-haul turboprop service to transcontinental flights. Despite Delta's growth there, Alaska still has slightly more than 50% market share on domestic routes in","Aug 24, 2019",https://www.fool.com/investing/2019/08/24/can-delta-repeat-its-seattle-success-in-boston.aspx
2,"Stock analysis - including stock price, stock chart, company news, key statistics",". BNN. EXCELSIOR MINING CORP (MIN:CT). . . Full episode: Market Call for Friday, December 18, 2020. . THE DAILY","     Recently Viewed Stocks  Currency Converter 1.0000 Canadian Dollar equals 0.7821 U.S. Dollar Latest From Market Call Greg Newman, senior wealth advisor and portfolio manager at Scotia Wealth Management takes viewer questions on North American stocks and protection strategies.  Full episode: Market Call for Tuesday, December 15, 2020     BNN Bloomberg Newsletters The fast pace of finance is right at your fingertips. BNN Bloomberg's morning newsletter will keep you updated on all daily program highlights of the day's top stories, as well as executive and analyst interviews. BNN Bloomberg’s top picks newsletter delivers market analysis and stock recommendations from our Market Call guests directly to your inbox each night. Get a daily rundown of the top news, stock moves and feature stories on the burgeoning marijuana sector, sent straight to your inbox. Home Economics aims to help Canadians navigate their personal finances in the age of social distancing and beyond. Have it delivered to your inbox every Friday.  2 years ago Joe Mazumdar, co-editor at Exploration Insights, discusses Excelsior Mining.         ","Aug 25, 2019",https://www.bnnbloomberg.ca/stock/MIN:CT
3,"Stock analysis - including stock price, stock chart, company news, key statistics",". BNN. OPSENS INC (OPS:CT). . . Full episode: Market Call for Friday, December 18, 2020. . THE DAILY CHASE.","     Recently Viewed Stocks  Currency Converter 1.0000 Canadian Dollar equals 0.7821 U.S. Dollar Latest From Market Call Greg Newman, senior wealth advisor and portfolio manager at Scotia Wealth Management takes viewer questions on North American stocks and protection strategies.  Full episode: Market Call for Tuesday, December 15, 2020     BNN Bloomberg Newsletters The fast pace of finance is right at your fingertips. BNN Bloomberg's morning newsletter will keep you updated on all daily program highlights of the day's top stories, as well as executive and analyst interviews. BNN Bloomberg’s top picks newsletter delivers market analysis and stock recommendations from our Market Call guests directly to your inbox each night. Get a daily rundown of the top news, stock moves and feature stories on the burgeoning marijuana sector, sent straight to your inbox. Home Economics aims to help Canadians navigate their personal finances in the age of social distancing and beyond. Have it delivered to your inbox every Friday.  2 years ago Eden Rahim, portfolio manager and options strategist at Next Edge Capital, discusses the steep decline in biotech stocks, how you can reduce your risk when investing in the sector, and several Canadian names that he says are attractive opportunities. 4 years ago Louis Laflamme, CEO of Opsens, joins BNN's Catherine Murray for a look at how his fibre-optics technology could disrupt how heart disease is treated, and how the company is taking on St. Jude's Medical head-on.                ","Aug 25, 2019",https://www.bnnbloomberg.ca/stock/OPS.TO
4,Gloomy Stock Market Faces New China Taunt: We'll Get 'Last Laugh',"We value your privacy. Gloomy Stock Market Faces New China Taunt: We’ll Get ‘Last Laugh’. China Strikes Back, Says Beijing","We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. By: Ian Bezek | Email | Leave a comment By CCN.com: China and the United States keep upping the ante. Presidents Trump and Xi are raising the stakes even further this weekend after a traumatic Friday for the stock market. On Friday, China announced $75 billion in additional tariffs on American goods. Trump reacted by calling Xi an “enemy” and announcing further tariff increases of his own. He also ordered American companies to relocate their operations outside of China. As a result, the Dow plunged 623 points. And it could get even worse next week. Late Friday evening, Trump again took to Twitter, this time threatening to invoke a national emergency to crack down on China: For all of the Fake News Reporters that don’t have a clue as to what the law is relative to Presidential powers, China, etc., try looking at the Emergency Economic Powers Act of 1977. Case closed! — Donald J. Trump (@realDonaldTrump) August 24, 2019  China isn’t taking all this provocation lying down. On Saturday, a pseudonymous opinion piece in a leading state-run Chinese paper stated that: “China’s will to defend the core interests of the country and the fundamental interests of the people is indestructible, and will not fear any challenge.” The author continued saying that China would continue to fight for its interests until the end and that: “History will prove that the side on the path of fairness and justice will have the last laugh.” On Saturday, the editor of China’s Global Times added","Aug 24, 2019",https://www.ccn.com/stock-market-china-last-laugh/
5,Facebook Resurrection: Why FB Stock Is Poised for a 25% Rally,We value your privacy. Facebook Resurrection: Why FB Stock Is Poised for a 25% Rally. Facebook Recovered a Key Support,"We and our
partners
store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning. You may click to consent to our and our partners’ processing as described above. Alternatively you may click to refuse to consent or access more detailed information and change your preferences before consenting. Please note that some processing of your personal data may not require your consent, but you have a right to object to such processing. Your preferences will apply to this website only. You can change your preferences at any time by returning to this site or visit our privacy policy. By: Kiril Nikolaev | Email | Leave a comment This is an opinion. By CCN.com: Facebook (FB) stock suffered a devastating 2018 amidst controversies that led to a mass investor exodus. In one particularly painful trading session, Facebook rewrote the history books with a $126 billion plunge. The social media giant weathered the storm, and FB shares are up almost 38 percent this year amid a broad stock market recovery. And as major stock indices succumb to trade war panic, Facebook is poised to offer investors massive upside. FB stock’s technical picture suggests that the company could be on the verge of rallying more than 25 percent, a move that would enable it to set a new all-time high. A look at the weekly chart reveals that FB shares have been trading within a large ascending channel for over seven years. The support of the channel was briefly broken in October 2018, which ignited a waterfall event that drove the equity to as low as $123.02 in December 2018. However, the move below the support of the channel appears to be a deviation. Bulls bought the dip and lifted the stock back above the diagonal support in January 2019. The recovery of the support catapulted Facebook to a 2019 high of $208.66. The stock is currently correcting, but it is still inside the ascending channel. Thus, as long as it trades within the structure, we can see Facebook tapping the resistance of the channel at $225. The tech titan’s recovery comes on the","Aug 24, 2019",https://www.ccn.com/facebook-stock-analysis-price-target/
6,"Toxic tactics by Ryanair crashed our shares, say investors suing airline | This is Money",". Toxic tactics by Ryanair crashed our shares, say investors suing airline for staff strife and walkout by pilots. RELATED","By WILLIAM TURVILL FOR THE FINANCIAL MAIL ON SUNDAY PUBLISHED: 22:31 GMT, 24 August 2019 | UPDATED: 22:31 GMT, 24 August 2019  16 View
comments  High-spirited: Chief executive Michael O'Leary has been strongly defended by Ryanair Angry Ryanair investors have launched legal action over allegations the airline’s ‘toxic’ relationship with its workforce has crashed the share price. The shareholders claim they were misled in statements about the firm’s industrial relations, said to have been ‘excellent’ by chief executive Michael O’Leary. They allege that Ryanair’s worker policies led to recent strikes, which have dented the company’s profits and contributed to a collapse in the value of their shares.  The airline has been plagued by a series of walkouts in recent years, most notably last summer, leading to hundreds of flights being disrupted or cancelled. It managed to avert any cancellations last week despite some pilots backing a 48-hour strike. Ryanair’s share price on the London Stock Exchange has more than halved since its peak of more than €19 in the summer of 2017, now standing at €8.59. The investors suing Ryanair claim its market value was previously ‘artificially inflated’ and that O’Leary ‘personally cashed in on such artificial inflation’ by selling shares worth $120 million (£97 million) during this period.  Ryanair has rubbished the ‘ambulance-chasing’ claim, applying for it to be dismissed from the US courts. But lawyers from Robbins Geller Rudman & Dowd are set to hit back on behalf of investors this week in a bid to keep the legal action alive. The original legal claim was filed in November last year by the City of Birmingham Firemen’s and Policemen’s Supplemental Pension System and City of Birmingham Retirement and Relief System in Alabama. The claim – which Ryanair responded to in June and acknowledged in its annual report last month – is scathing in its descriptions of the airline which, it says, is ‘known for taking the “no-frills” experience to extreme levels’.   O’Leary, it said, has a ‘reputation as an aggressive and penny-pinching, albeit brilliant, businessman who, in his own words, “didn’t give a s***” what customers or the general public thought of him’. But, the claim added, that because Ryanair’s flights ‘were the cheapest in the market and had high rates of punctuality, customers were willing to overlook insult and continue to flock to Ryanair’. The investors claim, though, that Ryanair’s success was",21 hours ago,https://www.thisismoney.co.uk/money/markets/article-7391071/Toxic-tactics-Ryanair-crashed-shares-say-investors-suing-airline.html
7,My Story,My Story,"The managing partner and principal of Enceladus Capital is Mayurkumar Gadewar, who is an ardent disciple of Warren Buffett & Charlie Munger and closely follows their principles on investing and life. Mayur lives in Singapore with his wife and their two children. My story before 2012 “When someone with experience proposes a deal to someone with money, too often the fellow with money ends up with the experience, and the fellow with experience ends up with the money.” - Berkshire Hathaway annual letter 2006 So what changed in 2012? In the year 2012 by sheer luck, I picked up the book ""The Intelligent Investor"" on the airport and immediately got hooked into it. It made so much sense. It also introduced Warren Buffett and Charlie Munger to me. I read everything I could find on Buffett and Munger. It turned me on. I was fortunate to have found my true interest relatively early in life. I decided to refocus and look at mistakes through the lens of opportunity and learning, and more importantly, I decided to learn from other people's mistakes. Confidence rises faster than ability, especially in young men. I learned the skill of changing my mind, discarding old beliefs and replacing them with new truths when I learned new things or as the new facts arose. It was hard, but necessary. Firstly, I realized that it is difficult to find something that is really good. So, if you say 'No' ninety percent of the time, you're not missing much in the world. Avoiding the dumb things is the most important. I learned more, understood limitations, and started seeing patterns which helped me to avoid dumb things. Secondly, taking the cue from Charlie Munger, I decided to sell the best hour in the day to myself (to improve my own mind) and the world could have the rest of my time. Slowly it increased to 5-6 hours a day. It’s amazing how it worked. That's how knowledge works. It builds up, like compound interest. I watched and deeply studied a lot of great investors. People who follow Graham, Buffett & Munger path, everyone’s done fairly well. I learned that this is as sure as you can get to become a successful investor. It helped me to compound my personal investments as well, at a very good rate of return. Finally, I learned that investing is not easy. If investing","Aug 24, 2019",https://enceladuscapital.com/my-story
8,"Air India owes Rs 5,000 crore in fuel dues; hasn't paid in 230 days: Oil companies - The Economic Times",". . . . . . . . . . . Air India owes Rs 5,000 crore in fuel dues;",    Download The Economic Times News App to get Daily Market Updates & Live Business News. Trending Now Popular Categories Hot On Web In Case You Missed It ET Verticals More From Our Network Other Useful Links Services         ,"Aug 24, 2019",https://m.economictimes.com/industry/transportation/airlines-/-aviation/air-india-owes-rs-5000-crore-in-fuel-dues-hasnt-paid-in-230-days-oil-companies/articleshow/70807210.cms
9,Air India cancels one Alliance Air flight - The Economic Times,. Air India cancels one Alliance Air flight. Synopsis. READ MORE NEWS ON. Related News. Government not to give further,     Subscribe Get APP Download The Economic Times News App to get Daily Market Updates & Live Business News. ADD COMMENT    ,1 day ago,https://m.economictimes.com/industry/transportation/airlines-/-aviation/air-india-cancels-one-alliance-air-flight/articleshow/70813033.cms
