,title,headers,text,date,link
0,Error Page,next-hop.forbes.com | Access denied (403). Current session has been terminated.,"For further information, do not hesitate to contact us. Ref: 87.70.104.198 2020-12-20T08:57:12.022Z","Mar 9, 2020",https://www.forbes.com/sites/greatspeculations/2020/03/09/warren-buffett-bets-big-on-airlines/
1,Airline Stock Rally Slows as British Airways and Ryanair Cancel Italy Flights Amid Lockdown | Barron's,"Airline Stock Rally Slows as British Airways and Ryanair Cancel Italy Flights Amid Lockdown. Bitcoin’s Move Foreshadows Stocks’ Move, Says","  British Airways and Ryanair canceled all flights to and from Italy on Tuesday after the country went into lockdown, as the airline industry was hit by more turbulence. The European airline sector had rallied with gains of up to 8% earlier in the day before slipping back as it became clear more disruption was ahead. The Italian government has... This commentary was issued recently by money managers, research firms, and market newsletter writers and has been edited by Barron’s. . The McClellan Chart in Focus Dec. 17: A lot of people look at Bitcoin as a great trading vehicle, and good for them (the ones who have been long this year). But Bitcoin prices have another value, as a messenger about what is coming for the stock market. I...       ","Mar 10, 2020",https://www.barrons.com/articles/airline-stock-rally-slows-as-british-airways-and-ryanair-cancel-italy-flights-amid-lockdown-51583848874
2,Delta and American Airlines Cut Flights. What To Know About the Cancelations. | Barron's,Delta and American Airlines Are Cutting Flights Because of Coronavirus. Their Stocks are Rising.. ,"  Delta Air Lines and American Airlines Group announced plans on Tuesday to reduce capacity in response to the coronavirus outbreak. Shares of both airlines were rising in premarket trading, as the market bounced back a bit from a dreadful Monday. American Airlines said it would reduce international capacity by 10% during the summer peak period, which includes a 55% reduction in trans-Pacific capacity. It will also reduce domestic capacity in April by 7.5%. Delta... It may be time to take profits in airline stocks. The sector has soared since early November—rising on vaccine hopes and revenue recovering sharply next year. Many of the stocks now trade near or above Wall Street’s price targets. And if you buy now, it would be on hopes that their multiples would expand or that revenue forecasts beat current estimates handily. Those...       ","Mar 10, 2020",https://www.barrons.com/articles/delta-american-airlines-stocks-coronavirus-cutting-flights-capacity-51583845647
3,Cruise and airline stocks rebound as Trump signals support - South Florida Sun-Sentinel,Cruise and airline stocks rebound as Trump signals federal support. RECOMMENDED ON SUN SENTINEL. LATEST CORONAVIRUS. MOST READ • CORONAVIRUS.,"Shares in cruise line operators and airlines are helping drive the rebound in the broader stock market. The rally in travel-related stocks Tuesday followed remarks by President Donald Trump, who said that he is planning to help the beleaguered industries. The virus outbreak has led to cancellations of flight and cruise bookings. Cruise operators have been particularly hit hard after passengers had to be quarantined on some ships while they were tested for the virus. Trump didn’t offer any specifics on the type of aid he has in mind for airlines and cruise operators. American Airlines jumped 15.3% and Delta Air Lines rose 4.5%. Royal Caribbean Cruises climbed 7% and Carnival rose 10.5%. The Dow and the S&P 500 gained 4.9% a day after suffering their biggest one-day losses since 2008. — Associated Press CONNECT TRIBUNE PUBLISHING COMPANY INFO Copyright © 2020, South Florida Sun-Sentinel              ","Mar 10, 2020",https://www.sun-sentinel.com/coronavirus/fl-ne-cruise-stock-rebound-20200310-6y5umrls4rgfpnt5itjq6xfeau-story.html
4,China airlines battling coronavirus turbulence – but analysts see stock-buying opportunity for investors | South China Morning Post,China airlines battling coronavirus turbulence – but analysts see stock-buying opportunity for investors. China’s airline industry is facing a US$22,"                                                          Published: 7:30am, 9 Mar, 2020 ","Mar 9, 2020",https://www.scmp.com/business/markets/article/3074147/china-airlines-battling-coronavirus-turbulence-analysts-see-stock
5,Why Airline Shares Are Climbing Today | The Motley Fool,Why Airline Shares Are Climbing Today. A number of carriers announce strong moves designed to counter a coronavirus-induced travel slump..,"   Shares of major airlines all climbed more than 5% on Tuesday morning after the companies announced sweeping moves designed to cushion the blow of a COVID-19 coronavirus-related travel slump. American Airlines Group (NASDAQ:AAL) and United Airlines Holdings (NASDAQ:UAL) led the sector higher, with Delta Air Lines (NYSE:DAL) and Southwest Airlines (NYSE:LUV) also climbing. Airline stocks have been among the hardest hit during the coronavirus sell-off, with shares of American losing nearly half of their value at their lows. The industry has reported that demand for travel into areas most affected by the outbreak has evaporated, and overall demand is falling rapidly. United announced plans to cut capacity last week, and Delta and American followed on Tuesday morning by announcing their own cuts to international and domestic flights. The cuts are centered on trans-Pacific routes, but domestic flights will be reduced by 10% or more. IMAGE SOURCE: GETTY IMAGES. Delta, American, United, and Southwest combine to account for about 80% of the domestic market, so the impact on U.S. air travel will be significant. But the cuts should help prevent fare wars as airlines scramble to fill empty seats at any price. Delta is also instituting a companywide hiring freeze and will park some aircraft, as well as defer about $500 million in planned capital expenditures and delay a $500 million planned voluntary pension funding. American is accelerating cost-cutting. On Tuesday, United followed up last week's cuts by suspending its share-buyback program, and its CEO and president will both forgo their base salaries during the crisis. All of the major airlines have suspended their first-quarter guidance due to the outbreak, though United admitted on Tuesday it expects to incur a loss in the current quarter. United also successfully raised $2 billion in added liquidity on Monday. Southwest CEO Gary Kelly is also taking a pay cut during the crisis. The market, mindful that past downturns have led to companies including Eastern Airlines, TWA, and Pan Am to disappear from the skies, has been worried about potential bankruptcies due to a prolonged travel slump. The industry has changed, and there was reason to believe all major airlines can weather this storm even before these latest moves, but seeing industry participants take bold actions seems to have reassured investors. One morning with higher share prices is no reason to take a victory lap. The extent of the impact of the","Mar 10, 2020",https://www.fool.com/investing/2020/03/10/why-airline-shares-are-climbing-today.aspx
6,U.S. Airlines Say They Can Absorb Impact of Coronavirus on Travel - The New York Times,U.S. Airlines Say They Can Absorb Impact of Coronavirus on Travel. . . ,"ADVERTISEMENT  American, United and Delta pointed to strong cash positions and said they were cutting costs to offset lost bookings.                                  Support independent journalism.","Mar 10, 2020",https://www.nytimes.com/2020/03/10/business/airlines-coronavirus.html
7,"Airline Stock Roundup: IATA's Downbeat Coronavirus-Led Forecast, LUV in Focus",. . . S&P 500. Dow 30. Nasdaq. Russell 2000. Crude Oil. Gold. Silver. EUR/USD. 10-Yr Bond. GBP/USD. USD/JPY. BTC-USD.,"                                                   In the past week, the International Air Transport Association (IATA) increased its revenue decline projection for the airline industry in 2020. The forecast for the higher amount of revenue losses was due to multiple flight cancellations following the rapid spread of the dreaded coronavirus (COVID-19) to multiple countries across the globe. Additionally, passenger traffic growth across the globe in January 2020 was the slowest in a decade due to the above-mentioned health peril. Moreover, with Italy being one of the worst-affected coronavirus countries, European carrier Ryanair Holdings RYAAY, which had earlier decided to trim its capacity to/from Italy by 25% from Mar 17 to Apr 8, announced that it intends to suspend more domestic and international Italian flights through Apr 8. Coronavirus-related updates were also available from U.S. carriers like JetBlue Airways JBLU and Southwest Airlines LUV in the past week. While JetBlue withdrew its first-quarter 2020 and full-year outlooks, Southwest Airlines lowered its first-quarter unit revenue view due to this health hazard. (Read the last Airline Stock Roundup here) Recap of the Past Week’s Most Important Stories 1. According to Alexandre de Juniac, director general and CEO of the IATA, passenger traffic growth across the globe in January 2020 was the slowest in a decade. Notably, demand (measured in total revenue passenger kilometers or RPKs) inched up 2.4% in the month on a year-over-year basis, signaling the lowest monthly increase since Apr 2010.Juniac termed the January traffic performance of airlines as the “tip of the iceberg’ as “major travel restrictions in China did not begin until Jan 23”. In the opening month of the ongoing year, the health scare was only confined to China and was still considered an epidemic. (Read more: Coronavirus Upends Air Travel as Growth Slumps to Decade Low). 2. Given the vast majority of countries that the coronavirus outbreak has spread to and the resultant slump in forward bookings, the IATA now anticipates a global passenger revenue loss of $63-$113 billion for 2020. This is significantly higher than the previous projection of a $29.3-billion passenger revenue loss when its estimate was based on the","Mar 10, 2020",https://finance.yahoo.com/news/airline-stock-roundup-iatas-downbeat-154003358.html
8,Coronavirus leads to cheap airfare but not enough to shield airlines,Bargain airfares not enough to entice travelers ‘fearful at any price’ amid coronavirus. News Tips. CNBC Newsletters,"Fears over the spread of the coronavirus are leading to emptier planes, sending airline shares down to fresh multiyear lows and handing carriers their biggest challenge in a generation. Some airlines are pausing hiring, offering unpaid leave and cutting flights to reduce costs as the virus spreads. U.S. airlines, which analysts consider among the best in the world to weather a crisis, have dropped more sharply than the broader market. One side effect of the decline in air travel demand: bargain fares. A round-trip ticket between the New York area and Miami around the Passover and Easter holidays, when New York City public school students are on vacation, ranges between $142 and $177, for the cheapest, basic-economy fares on airlines including Delta, American and United, a Kayak search on Monday showed. On discount carrier Frontier, a ticket search showed seats for that route around $137. The popular leisure route isn’t the only deal. Boston to San Francisco, a popular business-class route, showed fares below $1,100. “We would expect to see prices much higher,” said Gary Leff, a travel expert who writes the View from the Wing blog. “The lowest fares aren’t being snatched up, and that’s scary.” Some airline executives have said that they are not necessarily lowering fares, but that there aren’t many takers for the lowest ones. Many would-be travelers are “fearful at any price,” Leff said. Airline bookings in North America were down about 8% in the last week of February and by “mid-teen” percentage points in the first week of March, according to a Credit Suisse note published Monday. “As the number of infections rises, major events are postponed or canceled, and companies implement further travel restrictions, bookings and cancellations will decline further,” Credit Suisse airline analyst Joe Caiado wrote. “And this is not a demand shortfall that can be stimulated with lower fares (or Fed rate cuts), given that it pertains to consumer psychology around health & safety.”  The second quarter could be “disastrous” he said, adding that the severity is not yet clear.  Still, some travelers are jumping on the deals. Roshanda Johnson, a 32-year-old marketing specialist, said last week that she paid $175 for a round-trip ticket between San Francisco and New Orleans to attend a sorority sister’s wedding there later this month.  “It was $400-$500” earlier in the week before booking, she said. “I’m not worried about the virus","Mar 9, 2020",https://www.cnbc.com/2020/03/09/coronavirus-leads-to-cheap-airfare-but-not-enough-to-shield-airlines.html
9,Access to this page has been denied.,Please verify you are a human. ,"Access to this page has been denied because we believe you are using automation tools to browse the website. This may happen as a result of the following: Please make sure that Javascript and cookies are enabled on your browser and that you are not blocking them from loading. Reference ID: #759def10-429f-11eb-99d3-0728d927742b Powered by PerimeterX , Inc.","Mar 9, 2020",https://www.investors.com/news/cruise-line-airline-stocks-travel-warning-coronavirus-oil-price-war/
