,title,headers,text,date,link
0,‘Fat finger’ error sends airline stock on wild ride | Financial Times,Cookies on FT Sites. ‘Fat finger’ error sends airline stock on wild ride. . Follow the topics in this article.,"STEER FROM CRISIS TO
RECOVERY WITH THE FT Daniel Shane in Hong Kong Shares in one of the Philippines’ largest airlines plunged by almost 40 per cent before recovering almost all of their value, prompting talk among brokers of a ‘fat finger’ error. The curious movements in Cebu Air’s stock began late in Tuesday’s trading session in Manila, when shares in the airline collapsed by 37 per cent to 58 Philippine pesos ($1.13) during the run-off period immediately prior to the bourse’s close. Orders to buy or sell cannot be cancelled during the run-off period, traders said. That represented the airline’s biggest one-day fall since going public nearly a decade ago. Cebu Air’s share price did not stay down for long. On Wednesday, the stock surged 50 per cent to 87 pesos at the market’s open, which is where it stayed for the rest of the day. Traders said the initial plunge in the stock had been caused by a major broker erroneously entering a sell order at a low-ball price of 58 pesos, rather than 98 pesos, a share. “Other brokers went in and bought the …order,” said Rens Cruz, an analyst at Regina Capital Development in Manila. It was “an obvious trading error”. Traders in the Philippine capital and various media reports identified Quality Investments and Securities, a local broker, as the culprit. The company did not immediately respond to a request for comment. The stock could not immediately recoup all of its losses due to daily trading limits on the Manila exchange, which cap daily price swings at 50 per cent. Liquidity in the stock was also hampered, as few shareholders were willing to sell their shares at a discount to the pre-nosedive price. “Fat-finger errors are common in the world of trading, and their impact can sometimes be magnified by poor liquidity conditions and lack of market depth,” said Margaret Yang, an analyst at CMC Markets in Singapore. “Thus, this type of error tends to have a bigger impact in emerging markets.” Traders said that such mishaps are not unheard of in the Philippines equity market, one of the smaller in Asia, but were typically smaller and often go largely unnoticed. Cebu Air, on the other hand, is a $1bn-in-market capitalisation stock with a 0.4 per cent weighting in the main domestic benchmark. The company is also included in various MSCI and FTSE indices. “In the past,","Jul 9, 2019",https://www.ft.com/content/56188540-a2cf-11e9-974c-ad1c6ab5efd1
1,VA - TheStreet,. . Trade with Jim Cramer 14 Days Free. LATEST NEWS. The Best Airlines in the World. What Is Drake's,Join the Action Alerts PLUS Community today!,"Jul 9, 2019",https://www.thestreet.com/quote/va
2,"10 ""Kings of Cash"" Stocks to Buy | Kiplinger","Save up to 67%. 10 ""Kings of Cash"" Stocks to Buy. These companies not only generate high amounts of free","Getty Images Free cash flow (FCF) is one of the most important financial metrics you can study – especially if you’re a buy-and-hold investor. FCF is the cash remaining after a company has paid its expenses, interest on debt, taxes and long-term investments to grow its business. And if a company generates more cash than it needs to run its business, it can do a number of useful things with it, such as pay dividends, buy back its stock, acquire other companies, expand its business and knock out its debts. There’s no right answer as to the best way to use free cash flow. But the ability to consistently grow FCF over the long haul – however it’s put to use – is a proven recipe for higher share prices. Pacer ETFs compiled FactSet data on the Russell 1000 between Dec. 31, 1991, and Dec. 31, 2018. It found that the 100 stocks with the highest free cash flow yields over this period delivered an annualized total return of 17% – almost seven times the annual returns of the 100 stocks with the worst FCF yields. In short, the higher the free cash flow yield, the better. With that in mind, let’s look at 10 free cash flow stocks to buy for the long haul. These companies not only generate high amounts of FCF, but put it to good use via dividends, buybacks and more. We’ll use the Pacer US Cash Cows 100 ETF (COWZ), and its 100 high-FCF-yield components, as a guide. Data is as of July 8. Free cash flow yield is FCF divided by enterprise value (which is market cap plus debt minus cash). 1 of 10 Getty Images Southwest Airlines (LUV, $52.08) hasn’t had a bad year – its total return, which includes dividends, is 11.9% – despite being forced to cancel more than 10,000 flights during the first quarter due to the grounding of the Boeing (BA) 737 Max 8 and 737 Max 9. The cancellations, combined with the impact of the government shutdown and weakness in leisure travel, reduced Southwest’s Q1 2019 projected earnings by $150 million. It ended up with a $387 million first-quarter profit – 16.4% less than what it earned in the year-ago period. (However, thanks to share repurchases over the past year, its earnings per share declined by just 11.4%.) And despite the lower income, Southwest’s free cash flow increased","Jul 10, 2019",https://www.kiplinger.com/slideshow/investing/t052-s001-10-stocks-to-buy-for-kingly-free-cash-flow/index.html
3,"American Airlines raises unit revenue forecast, shares rise | Reuters","American Airlines raises unit revenue forecast, shares rise. . . . . . . . . . . . ","Discover Thomson Reuters More By Reuters Staff 2 MIN READ (Reuters) - American Airlines Group Inc on Wednesday raised its estimate for second-quarter unit revenue as the grounding of Boeing Co’s MAX jets left the No. 1 U.S. carrier with fewer aircraft in service, allowing it to fly fuller planes. The company’s shares rose 3% in early trading and also lifted the stocks of other airlines, providing some relief to a sector that has been battered by thousands of flight cancellations and reschedules in the wake of the grounding. The company, however, said its second-quarter pretax profit would be reduced by about $185 million because it canceled over 7,000 flights in the quarter. American Airlines, which has already pulled the MAX off its flying schedule through Sept. 3, had in April cut its annual profit forecast, blaming an estimated $350 million hit from the groundings. The company, which has the second-biggest fleet of MAX aircraft in the United States with 24 jets, now expects unit revenue, a measure that compares sales to flight capacity, to increase between 3% and 4% percent in the quarter ended June, compared with its earlier forecast of a rise of between 1% and 3%. (bit.ly/2Lf12bo) The airline also raised its forecast for quarterly pre-tax margin, excluding certain items, to a range of 8.5% to 9.5%, from 7% to 9%. Analysts have said non-MAX operators such as Delta Air Lines Inc are expected to do much better this year as they would benefit from reduced supply levels in the form of higher load factors and fares. Last week, Delta said its expects its quarterly numbers to be at high end of its previous forecast, helped by “strong demand” in the United States. Delta will report its second-quarter results on Thursday. American Airlines and smaller rival Southwest Airlines Co, which is the world’s biggest MAX operator with 34 jets, are expected to report results later this month. Reporting by Ankit Ajmera in Bengaluru; Editing by Saumyadeb Chakrabarty Our Standards: The Thomson Reuters Trust Principles. TRENDING STORIES      REUTERS NEWS NOW Subscribe to our daily curated newsletter to receive the latest exclusive Reuters coverage delivered to your inbox. All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.                  ","Jul 10, 2019",https://www.reuters.com/article/us-american-airline-outlook-idUSKCN1U51H0
4,"France plans new tax on outbound flights, airline shares fall","France plans new tax on outbound flights, airline shares fall. News Tips. CNBC Newsletters"," France will introduce an eco-tax on airlines flying out of France, which is expected to raise around 180 million euros ($201.67 million) from 2020, transport minister Elisabeth Borne said on Tuesday. Borne said France will gradually introduce the tax, which will amount to about 1.5 euros for an economy class ticket on flights within France or the European Union, 9 euros for business class tickets, and up to 18 euros for business class ticket for flights out of the EU region. There will be no tax on transit flights. “We have decided to put in place an eco-tax on all flights from France,” Borne said during a news conference, adding that the funds will finance daily transport in France.  Shares of Air France and Lufthansa extended losses and were down 4.5% and 2.5% respectively following the announcement. French President Emmanuel Macron’s government wants to tighten environmental regulation but had to abandon an attempt to increase tax on diesel fuel latelast year following the “yellow vest” protest movement. France wants the new European Union Commission to push for an end to global tax exemptions for jet fuel to reduce CO2 emissions, and has also linked up with the Netherlands try and convince fellow European nations to tax airline travel more. Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis. Data also provided by","Jul 9, 2019",https://www.cnbc.com/2019/07/09/france-plans-new-tax-on-outbound-flights-airline-shares-fall.html
5,"The last time Boeing did this, it surged 50%","The last time Boeing did this, it surged 50%. MORE IN TRADING NATION. News Tips. CNBC Newsletters","The fallout from Boeing’s 737 Max groundings is now clear. In the first half of the year, the aerospace company delivered 37% fewer planes in the wake of two related crashes in the past nine months. The discovery of a software issue in that model line set off a sweep of groundings from domestic and international airlines. Those issues have kept a cap on Boeing shares this year. The stock has added 9% this year, lagging the broader XLI industrials ETF’s 19% increase. Now, one technician sees upside ahead. “There is hope,” said Todd Gordon, founder of TradingAnalysis.com, on CNBC’s “Trading Nation” on Tuesday. “If we look at each of the declines over the last four years, they’re roughly 25-30%. We’re right at a 25% decline right now, holding onto that 200-period moving average.”  The stock tanked 25% in one of the more recent drawdowns from an October peak to a December bottom. From that trough to its March peak, the stock surged more than 50%. Gordon says the stock just needs to remain above one key level for any rebound to have legs. “We really need to hold $310 in that area. If we can, it’s been a symmetrical pullback and we could recover. Below that, and it is an issue,” said Gordon. Steve Chiavarone, portfolio manager at Federated Investors, says the fundamentals picture also supports a comeback in Boeing. “It is being resilient. It’s holding in at this $350 level right now,” said Chiavarone during the same segment. “Our view is you certainly need to get passed this MAX issue, but once you do, demand looks relatively good. You think you can get a return to profitability, cash flow starts to improve — it’s not overly expensive at this point from a value perspective. It may be worth jumping in.” Boeing trades at 19 times forward earnings, tumbling from its peak at a 22 times multiple earlier this year. The S&P 500 trades with a 17 times price-to-earnings ratio. Disclosure: Todd Gordon and TradingAnalysis.com hold Boeing shares. Disclaimer Got a confidential news tip? We want to hear from you. Sign up for free newsletters and get more CNBC delivered to your inbox Get this delivered to your inbox, and more info about our products and services.  © 2020 CNBC LLC. All Rights Reserved. A Division of NBCUniversal Data is a real-time snapshot *Data is delayed at","Jul 10, 2019",https://www.cnbc.com/2019/07/10/the-last-time-boeing-did-this-it-surged-50percent.html
6,2020 Was a Big Year for IPOs. It Might Be Tech Bubble 2.0. | Barron's,Delta Air Lines Reports Earnings Today. Here’s What to Expect.. It Has Definitely Been a Big Year for IPOs. It,"  Delta Air Lines is scheduled to report its second-quarter earnings Thursday morning before the market opens. It’s the first of the major U.S. airlines to report this earnings season. The airline’s stock (ticker: DAL) has returned 20.8% this year, including dividends, as of Wednesday’s close. That is just ahead of the S&P 500, which has returned 20.2%, and handily beats the U.S. Global Jets ETF (JETS), which is up 10.8%. Delta... Are we having another tech-stock bubble? It’s not hard to see why people are worried about that possibility. Last week’s initial public offerings for DoorDash (ticker: DASH), Airbnb (ABNB) and C3.ai (AI) appeared positively out of control, with huge post-listing gains for all three. The sell-off that has followed over the past few trading days smacks of buyers’ remorse. There...       ","Jul 9, 2019",https://www.barrons.com/articles/delta-air-lines-earnings-preview-51562616040
7,"As turbulence at IndiGo escalates, uncertainty drags down the stock","As turbulence at IndiGo escalates, uncertainty drags down the stock. . ","  Mumbai: InterGlobe Aviation Ltd’s shares tumbled nearly 18% on BSE on Wednesday morning as the squabble between its founders intensified. InterGlobe runs IndiGo, the country’s largest airline. The stock eventually closed 11% lower at ₹1,398. One of the co-founders, Rakesh Gangwal, has sent a letter to the Securities and Exchange Board of India (Sebi), alleging serious governance lapses at the company, including certain related-party transactions between co-founder Rahul Bhatia’s private firm and the airline. Reports of differences between the two promoters, Gangwal and Bhatia, have been doing the rounds for a while. On 16 May, when the dispute became public, IndiGo shares had fallen 9% on BSE to ₹1,467 apiece. But analysts and investors seemed convinced with the company’s response to the situation, and the company’s shares soon reached new highs, riding on the increase in market share after the exit of Jet Airways (India) Ltd.            ","Jul 10, 2019",https://www.livemint.com/market/stock-market-news/as-turbulence-at-indigo-escalates-analysts-worry-about-the-stock-1562736226168.html
8,IndiGo shares tank 19 per cent as promoters’ spat spills out in public - The Financial Express,"IndiGo shares tank 19 per cent as promoters’ spat spills out in public. Shares of InterGlobe Aviation, operator of the","Shares of InterGlobe Aviation, operator of the low-cost carrier IndiGo tanked more than 19 per cent after one of the company’s co-founders Rakesh Gangwal approached market regulator Securities and Exchange Board of India or SEBI over alleged corporate governance issues at the airline. The shares fell by 19 per cent to touch their lowest since March at Rs 1,264.85 per share on NSE. The shares of the airline had opened at Rs 1,409.70 against the last close of Rs 1,566.30 on NSE. The InterGlobe Aviation shares opened Wednesday at Rs 1,409.20 per share against the previous close of Rs 1,565.75 per share on BSE.  IndiGo co-founder Rakesh Gangwal on Tuesday asked SEBI to intervene in the matter. He has alleged several corporate governance violations by the company’s co-founder Rahul Bhatia including matters relating to related-party transactions, the appointment of senior management personnel. “I have vigorously attempted for almost a year to persuade the company to shore up its governance standards, and all my attempts have been thwarted by the IGE Group,” Gangwal said in a letter to SEBI.  “Beyond just questionable RPTs, various fundamental governance norms and laws are not being adhered to and this is inevitably going to lead to unfortunate outcomes unless effective measures are taken today,” he further added while detailing about the gamut of events occurred in the company violating corporate governance norms. Both the co-founders Gangwal and Bhatia each own less than 40% in Interglobe, giving both co-founders a major say in its strategy and plans. After the feud between both the promoters became public, the CEO of the airline Ronjoy Dutta said the issues between promoters have nothing to do with IndiGo and its functioning. “The issues between them will eventually get sorted out but I want to stress that these issues have nothing to do with the airline and its functioning,” Ronjoy Dutta was quoted as saying in a PTI report.   Get live Stock Prices from BSE, NSE, US Market and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market’s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter. Financial Express is now on Telegram. Click here to join our channel and stay updated with the latest Biz news and updates.  ","Jul 10, 2019",https://www.financialexpress.com/market/indigo-shares-tank-19-per-cent-as-promoters-spat-spills-out-in-public/1639282/
9,SDRY | Supergroup Share Price - Investing.com India,". . Superdry PLC (SDRY). . . . Superdry News & Analysis. UPDATE 2-Eyeing Brexit deal, UK stocks notch up","      (For a Reuters live blog on U.S., UK and European stock markets, click LIVE/ or type LIVE/ in a news window.)* FTSE 100 snaps 3-day losing streak* Johnson says good trade deal with EU can be... (For a Reuters live blog on U.S., UK and European stock markets, click LIVE/ or type LIVE/ in a news window)* FTSE 100 up 0.4%, FTSE 250 adds 0.3%Dec 16 (Reuters) - London-listed shares... (Adds futures, news items)Dec 16 - Britain's FTSE 100 .FTSE index is seen opening 28 points higher at 6,541 on Wednesday, according to financial bookmakers, with futures up 0.43% ahead of... (Adds company news items, futures)Nov 5 - Britain's FTSE 100 .FTSE index is seen opening 2 points lower at 5,581 on Thursday, according to financial bookmakers, with futures up 0.32% ahead... (Adds company news items, futures)Oct 16 (Reuters) - Britain's FTSE 100 .FTSE index is seen opening 29 points higher at 5,862 on Friday, according to financial bookmakers, with futures up... (For a live blog on European stocks, type LIVE/ in an Eikon news window)* HSBC, StanC, Barclays drop more than 5%* UK considers second lockdown on rising COVID-19 cases* Rolls-Royce... (Adds futures, news items)Sept 21 (Reuters) - Britain's FTSE 100 .FTSE index is seen opening 31 points lower on Monday, according to financial bookmakers, with futures FFIc1 down 1.2%, ahead... Sept 21 (Reuters) - Britain's FTSE 100 .FTSE index is seen opening 31 points lower on Monday, according to financial bookmakers.* HOUSING: Surging activity in Britain's housing market nudged... (For a live blog on European stocks, type LIVE/ in an Eikon news window)* BP , Shell among top boosts as oil gains more than 1%* Clarkson jumps 12.1%; resumes dividend, first-half profit... (For a live blog on European stocks, type LIVE/ in an Eikon news window)* BP , Shell jump as oil prices rise* Easing China factory deflation supports markets* Tech stocks decline amid... (For a live blog on European stocks, type LIVE/ in an Eikon news window)* FTSE 100 up 0.4%, FTSE 250 adds 0.5%Aug 10 (Reuters) - London-listed shares rose on Monday as data showing China's... (Adds futures, news items)Aug 10 (Reuters) - Britain's FTSE 100 .FTSE index is seen opening 29 points higher at 6,061 on Monday, according to financial bookmakers, with futures FFIc1 up 1%... (Adds news items, futures)May 7 (Reuters) - Britain's FTSE 100 .FTSE index is","Jul 10, 2019",https://in.investing.com/equities/supergroup-plc
